12
25
39
54
70
84
98
112
126
139
153
168
182
196
210
224
238
252
266
281
295
309
323
338
352
366
380
394
408
422
437
451
466
480
494
508
522
536
551
565
579
593
608
622
636
650
665
679
693
706
721
736
750
764
778
793
808
821
835
850
864
878
892
907
921
934
949
963
978
991
1006
1020
1034
1048
1063
1077
1093
1106
1120
1134
1148
1162
1177
1191
1205
1219
1233
1248
1262
1276
1290
1305
1319
1333
1347
1362
1376
1391
1404
1419
1433
1446
1461
1475
1490
1503
1518
1532
1547
1560
1575
1589
1603
1618
1632
1646
1660
1674
1688
1703
1717
1731
1745
1760
1773
1789
1802
1817
1831
1845
1859
1874
1888
1902
1916
1931
1944
1960
1973
1987
2001
2016
2030
2044
2059
2072
2087
2101
2115
2129
2143
2158
2172
2186
2200
2215
2229
2244
2258
2272
2288
2301
2314
2329
2343
2357
2371
2384
2400
2413
2427
2442
2456
2471
2485
2499
2513
2527
2542
2556
2572
2586
2600
2613
2627
2641
2655
2670
2684
2698
2712
2727
2741
2755
2769
2784
2798
2811
2826
2841
2855
2869
2883
2898
2912
2926
2940
2955
2969
2982
2997
3011
3025
3039
3054
3068
3082
3096
3111
3125
3139
3154
3168
3182
3196
3210
3224
3239
3253
3267
3281
3296
3311
3324
3338
3353
3367
3381
3395
3410
3423
3438
3452
3466
3481
3494
3509
3523
3538
3552
3566
3581
3594
3608
3623
3637
3652
3666
3680
3694
3708
3722
3736
3751
3765
3779
3793
3808
3822
3835
3847
3864
3879
3893
3907
3922
3937
3950
3964
3978
3992
4006
4021
4035
4049
4063
4078
4092
4106
4121
4135
4149
4163
4177
4192
4206
4220
4234
4248
4263
4277
4291
4305
4320
4334
4348
4362
4377
4391
4405
4419
4434
4448
4463
4476
4491
4505
4518
4533
4548
4561
4577
4590
4604
4620
4632
4647
4662
4675
4689
4703
4718
4733
4746
4761
4775
4789
4803
4817
4832
4846
4861
4874
4889
4903
4917
4931
4946
4960
4974
4988
5003
5016
5031
5045
5059
5074
5087
5102
5117
5131
5144
5159
5173
5187
5201
5216
5228
5245
5259
5273
5287
5301
5315
5329
5344
5358
5372
5386
5401
5415
5429
5443
5458
5471
5486
5500
5515
5529
5543
5557
5572
5586
5599
5614
5629
5642
5656
5671
5685
5699
5714
5727
5742
5756
5770
5784
5799
5813
5827
5841
5856
5870
5883
5899
