0.880000000
2.460000000
2.770000000
3.080000000
3.390000000
3.700000000
4.010000000
4.320000000
4.650000000
4.980000000
5.310000000
5.630000000
5.930000000
6.230000000
6.530000000
6.845000000
7.160000000
7.460000000
7.740000000
8.050000000
8.360000000
8.670000000
8.980000000
9.275000000
9.570000000
9.910000000
10.180000000
10.510000000
10.800000000
11.110000000
11.420000000
11.725000000
12.030000000
12.330000000
12.640000000
12.950000000
13.256666667
13.563333333
13.870000000
14.180000000
14.480000000
14.760000000
15.090000000
15.410000000
15.720000000
16.030000000
16.330000000
16.630000000
16.930000000
17.240000000
17.550000000
17.850000000
18.150000000
18.460000000
18.760000000
19.050000000
19.370000000
19.680000000
19.990000000
20.300000000
20.590000000
20.910000000
21.190000000
21.500000000
21.810000000
22.120000000
22.420000000
22.720000000
23.020000000
23.330000000
23.600000000
23.940000000
24.210000000
24.530000000
24.840000000
25.160000000
25.450000000
25.760000000
26.080000000
26.370000000
26.660000000
26.980000000
27.285000000
27.590000000
27.895000000
28.200000000
28.510000000
28.810000000
29.100000000
29.420000000
29.720000000
30.030000000
30.320000000
30.630000000
30.935000000
31.240000000
31.530000000
31.850000000
32.150000000
32.450000000
32.740000000
33.070000000
33.355000000
33.640000000
33.930000000
34.250000000
34.560000000
34.860000000
35.170000000
35.470000000
35.820000000
36.080000000
36.370000000
36.690000000
36.995000000
37.300000000
37.600000000
37.900000000
38.200000000
38.520000000
38.800000000
39.120000000
39.430000000
39.750000000
40.040000000
40.340000000
40.660000000
40.980000000
41.270000000
41.590000000
41.910000000
42.210000000
42.500000000
42.850000000
43.120000000
43.420000000
43.710000000
44.030000000
44.350000000
44.640000000
44.950000000
45.280000000
45.570000000
45.870000000
46.160000000
46.520000000
46.790000000
47.080000000
47.390000000
47.710000000
47.990000000
48.300000000
48.585000000
48.870000000
49.210000000
49.520000000
49.810000000
50.130000000
50.430000000
50.730000000
51.020000000
51.330000000
51.630000000
51.950000000
52.240000000
52.550000000
52.860000000
53.160000000
53.450000000
53.760000000
54.070000000
54.380000000
54.680000000
54.990000000
55.290000000
55.620000000
55.890000000
56.210000000
56.520000000
56.830000000
57.120000000
57.440000000
57.730000000
58.060000000
58.330000000
58.630000000
58.950000000
59.250000000
59.550000000
59.890000000
60.170000000
60.460000000
60.750000000
61.060000000
61.370000000
61.670000000
61.960000000
62.280000000
62.575000000
62.870000000
63.160000000
63.470000000
63.790000000
64.070000000
64.386666667
64.703333333
65.020000000
65.320000000
65.580000000
65.880000000
66.150000000
66.460000000
66.780000000
67.100000000
67.400000000
67.680000000
67.970000000
68.270000000
68.590000000
68.890000000
69.200000000
69.510000000
69.790000000
70.110000000
70.400000000
70.710000000
71.020000000
71.320000000
71.620000000
71.940000000
72.230000000
72.540000000
72.860000000
73.160000000
73.500000000
73.760000000
74.060000000
74.370000000
74.650000000
74.955000000
75.260000000
75.570000000
75.880000000
76.190000000
76.493333333
76.796666667
77.100000000
77.400000000
77.670000000
77.970000000
78.280000000
78.590000000
78.880000000
79.210000000
79.510000000
79.800000000
80.100000000
80.430000000
80.730000000
81.020000000
81.330000000
81.630000000
81.930000000
82.240000000
82.530000000
82.840000000
83.140000000
83.450000000
83.740000000
84.080000000
84.360000000
84.670000000
84.960000000
85.270000000
85.580000000
85.890000000
86.190000000
86.490000000
86.800000000
87.100000000
87.400000000
87.760000000
88.030000000
88.350000000
88.660000000
88.970000000
89.270000000
89.570000000
89.870000000
90.190000000
90.500000000
90.790000000
91.100000000
91.400000000
91.700000000
92.010000000
92.290000000
92.610000000
92.920000000
93.220000000
93.510000000
93.830000000
94.130000000
94.440000000
94.720000000
95.060000000
95.360000000
95.660000000
95.970000000
96.280000000
96.600000000
96.890000000
97.180000000
97.450000000
97.790000000
98.110000000
98.420000000
98.750000000
99.050000000
99.350000000
99.660000000
99.950000000
100.270000000
100.570000000
100.870000000
101.175000000
101.480000000
101.790000000
102.080000000
102.400000000
102.700000000
103.010000000
103.310000000
103.605000000
103.900000000
104.220000000
104.510000000
104.820000000
105.120000000
105.440000000
105.730000000
106.035000000
106.340000000
106.640000000
106.930000000
107.240000000
107.550000000
107.850000000
108.150000000
108.460000000
108.760000000
109.020000000
109.370000000
109.670000000
109.980000000
110.290000000
110.590000000
110.895000000
111.200000000
111.500000000
111.800000000
112.110000000
112.420000000
112.720000000
113.030000000
113.330000000
113.630000000
113.950000000
114.250000000
114.560000000
114.860000000
115.170000000
115.470000000
115.775000000
116.080000000
116.400000000
116.680000000
116.990000000
117.280000000
117.590000000
117.890000000
118.220000000
118.490000000
118.810000000
119.100000000
119.440000000
119.710000000
120.030000000
120.320000000
120.660000000
120.920000000
121.240000000
121.520000000
121.820000000
122.135000000
122.450000000
122.750000000
123.050000000
123.350000000
123.660000000
123.950000000
124.260000000
124.560000000
124.880000000
125.160000000
125.460000000
125.760000000
126.070000000
126.360000000
126.680000000
126.960000000
127.270000000
127.560000000
127.870000000
128.180000000
128.485000000
128.790000000
129.125000000
129.460000000
129.730000000
130.040000000
130.355000000
130.670000000
130.980000000
131.270000000
131.580000000
131.840000000
132.190000000
132.490000000
132.790000000
133.090000000
133.400000000
133.690000000
