0.540000000
4.890000000
5.433333333
5.976666667
6.520000000
7.066000000
7.612000000
8.158000000
8.704000000
9.250000000
9.808333333
10.366666667
10.925000000
11.483333333
12.041666667
12.600000000
13.100000000
13.600000000
14.143333333
14.686666667
15.230000000
15.770000000
16.312500000
16.855000000
17.397500000
17.940000000
18.462500000
18.985000000
19.507500000
20.030000000
20.595000000
21.160000000
21.725000000
22.290000000
22.823333333
23.356666667
23.890000000
24.400000000
24.890000000
25.470000000
26.050000000
26.630000000
27.160000000
27.690000000
28.220000000
28.750000000
29.290000000
29.830000000
30.370000000
30.920000000
31.480000000
32.010000000
32.560000000
33.100000000
33.650000000
34.200000000
34.740000000
35.280000000
35.830000000
36.360000000
36.900000000
37.440000000
38.000000000
38.550000000
39.075000000
39.600000000
40.170000000
40.710000000
41.260000000
41.800000000
42.360000000
42.890000000
43.460000000
43.990000000
44.560000000
45.080000000
45.640000000
46.190000000
46.740000000
47.280000000
47.840000000
48.380000000
48.940000000
49.480000000
50.030000000
50.580000000
51.130000000
51.660000000
52.220000000
52.770000000
53.320000000
53.860000000
54.420000000
54.960000000
55.510000000
56.050000000
56.570000000
57.120000000
57.690000000
58.250000000
58.780000000
59.330000000
59.880000000
60.440000000
60.980000000
61.520000000
62.080000000
62.630000000
63.170000000
63.720000000
64.270000000
64.810000000
65.360000000
65.920000000
66.470000000
67.000000000
67.560000000
68.090000000
68.660000000
69.210000000
69.760000000
70.290000000
70.860000000
71.410000000
71.960000000
72.500000000
73.050000000
73.600000000
74.150000000
74.650000000
75.200000000
75.750000000
76.290000000
76.850000000
77.380000000
77.920000000
78.480000000
79.010000000
79.570000000
80.110000000
80.650000000
81.200000000
81.750000000
82.270000000
82.840000000
83.370000000
83.930000000
84.470000000
85.020000000
85.570000000
86.120000000
86.630000000
87.200000000
87.740000000
88.300000000
88.830000000
89.390000000
89.910000000
90.470000000
90.990000000
91.560000000
92.100000000
92.660000000
93.200000000
93.750000000
94.290000000
94.840000000
95.380000000
95.930000000
96.470000000
97.020000000
97.550000000
98.110000000
98.640000000
99.180000000
99.740000000
100.260000000
100.800000000
101.340000000
101.890000000
102.420000000
102.960000000
103.520000000
104.070000000
104.610000000
105.150000000
105.670000000
106.220000000
106.760000000
107.300000000
107.840000000
108.380000000
108.930000000
109.480000000
110.030000000
110.570000000
111.120000000
111.660000000
112.210000000
112.740000000
113.310000000
113.840000000
114.410000000
114.930000000
115.500000000
116.030000000
116.600000000
117.140000000
117.700000000
118.240000000
118.790000000
119.320000000
119.880000000
120.420000000
120.980000000
121.510000000
122.080000000
122.610000000
123.160000000
123.700000000
124.250000000
124.790000000
125.340000000
125.880000000
126.430000000
126.990000000
127.530000000
128.070000000
128.620000000
129.150000000
129.710000000
130.240000000
130.800000000
131.360000000
131.910000000
132.430000000
133.000000000
133.550000000
134.100000000
134.650000000
135.210000000
135.750000000
136.310000000
136.840000000
137.390000000
137.940000000
138.490000000
139.030000000
139.560000000
140.110000000
140.640000000
141.190000000
141.720000000
142.260000000
142.810000000
143.350000000
143.900000000
144.440000000
144.990000000
145.520000000
146.080000000
146.610000000
147.180000000
147.710000000
148.280000000
148.820000000
149.360000000
149.900000000
150.450000000
150.980000000
151.550000000
152.080000000
152.650000000
153.190000000
153.740000000
154.280000000
154.840000000
155.380000000
155.940000000
156.480000000
157.040000000
157.560000000
158.130000000
158.670000000
159.220000000
159.770000000
160.330000000
160.850000000
161.410000000
161.960000000
162.500000000
163.050000000
163.600000000
164.130000000
164.680000000
165.230000000
165.770000000
166.320000000
166.860000000
167.420000000
167.930000000
168.460000000
169.020000000
169.540000000
170.090000000
170.640000000
171.190000000
171.750000000
172.250000000
172.810000000
173.340000000
173.870000000
174.430000000
174.950000000
175.520000000
176.030000000
176.600000000
177.130000000
177.690000000
178.210000000
178.780000000
179.320000000
179.870000000
180.380000000
180.940000000
181.490000000
182.030000000
182.570000000
183.130000000
183.670000000
184.220000000
184.740000000
185.300000000
185.840000000
186.390000000
186.920000000
187.440000000
188.000000000
188.560000000
189.080000000
189.630000000
190.170000000
190.710000000
191.240000000
191.800000000
192.330000000
192.890000000
193.410000000
193.970000000
194.510000000
195.070000000
195.610000000
196.170000000
196.700000000
197.260000000
197.790000000
198.340000000
198.880000000
199.420000000
199.970000000
200.500000000
201.070000000
201.600000000
202.140000000
202.670000000
203.220000000
203.760000000
204.300000000
204.830000000
205.370000000
205.900000000
206.450000000
206.970000000
207.530000000
208.070000000
208.600000000
209.140000000
209.690000000
210.240000000
210.770000000
211.320000000
211.850000000
212.410000000
212.940000000
213.490000000
214.010000000
214.570000000
215.100000000
215.660000000
216.190000000
216.750000000
217.280000000
217.830000000
218.350000000
218.900000000
219.430000000
219.980000000
220.500000000
221.070000000
221.610000000
222.130000000
222.660000000
223.200000000
223.740000000
224.280000000
224.825000000
225.370000000
