0.208979591,"139.67 bpm"
0.638548752,"136.00 bpm"
1.079727891,"143.55 bpm"
1.497687074,"136.00 bpm"
1.938866213,"139.67 bpm"
2.368435374,"147.66 bpm"
2.774784580,"136.00 bpm"
3.215963718,"143.55 bpm"
3.633922902,"152.00 bpm"
4.028662131,"143.55 bpm"
4.446621315,"152.00 bpm"
4.841360544,"147.66 bpm"
5.247709750,"147.66 bpm"
5.654058956,"161.50 bpm"
6.025578231,"156.61 bpm"
6.408707482,"156.61 bpm"
6.791836734,"143.55 bpm"
7.209795918,"143.55 bpm"
7.627755102,"143.55 bpm"
8.045714285,"147.66 bpm"
8.452063492,"147.66 bpm"
8.858412698,"147.66 bpm"
9.264761904,"143.55 bpm"
9.682721088,"147.66 bpm"
10.089070294,"152.00 bpm"
10.483809523,"156.61 bpm"
10.866938775,"156.61 bpm"
11.250068027,"156.61 bpm"
11.633197278,"147.66 bpm"
12.039546485,"143.55 bpm"
12.457505668,"143.55 bpm"
12.875464852,"147.66 bpm"
13.281814058,"143.55 bpm"
13.699773242,"147.66 bpm"
14.106122448,"152.00 bpm"
14.500861678,"161.50 bpm"
14.872380952,"156.61 bpm"
15.255510204,"156.61 bpm"
15.638639455,"147.66 bpm"
16.044988662,"143.55 bpm"
16.462947845,"143.55 bpm"
16.880907029,"147.66 bpm"
17.287256235,"147.66 bpm"
17.693605442,"147.66 bpm"
18.099954648,"143.55 bpm"
18.517913832,"139.67 bpm"
18.947482993,"136.00 bpm"
19.388662131,"139.67 bpm"
19.818231292,"152.00 bpm"
20.212970521,"147.66 bpm"
20.619319727,"139.67 bpm"
21.048888888,"143.55 bpm"
21.466848072,"136.00 bpm"
21.908027210,"143.55 bpm"
22.325986394,"152.00 bpm"
22.720725623,"152.00 bpm"
23.115464852,"147.66 bpm"
23.521814058,"143.55 bpm"
23.939773242,"147.66 bpm"
24.346122448,"147.66 bpm"
24.752471655,"156.61 bpm"
25.135600907,"152.00 bpm"
25.530340136,"152.00 bpm"
25.925079365,"152.00 bpm"
26.319818594,"152.00 bpm"
26.714557823,"152.00 bpm"
27.109297052,"152.00 bpm"
27.504036281,"147.66 bpm"
27.910385487,"143.55 bpm"
28.328344671,"143.55 bpm"
28.746303854,"143.55 bpm"
29.164263038,"147.66 bpm"
29.570612244,"147.66 bpm"
29.976961451,"147.66 bpm"
30.383310657,"143.55 bpm"
30.801269841,"147.66 bpm"
31.207619047,"156.61 bpm"
31.590748299,"161.50 bpm"
31.962267573,"147.66 bpm"
32.368616780,"143.55 bpm"
32.786575963,"139.67 bpm"
33.216145124,"136.00 bpm"
33.657324263,"112.35 bpm"
34.191383219,"112.35 bpm"
34.725442176,"114.84 bpm"
35.247891156,"109.96 bpm"
35.793560090,"109.96 bpm"
36.339229024,"107.67 bpm"
36.896507936,"114.84 bpm"
37.418956916,"114.84 bpm"
37.941405895,"103.36 bpm"
38.521904761,"114.84 bpm"
39.044353741,"107.67 bpm"
39.601632653,"105.47 bpm"
40.170521541,"105.47 bpm"
40.739410430,"107.67 bpm"
41.296689342,"107.67 bpm"
41.853968253,"112.35 bpm"
42.388027210,"107.67 bpm"
42.945306122,"107.67 bpm"
43.502585034,"107.67 bpm"
44.059863945,"107.67 bpm"
44.617142857,"109.96 bpm"
45.162811791,"107.67 bpm"
45.720090702,"107.67 bpm"
46.277369614,"109.96 bpm"
46.823038548,"109.96 bpm"
47.368707482,"107.67 bpm"
47.925986394,"107.67 bpm"
48.483265306,"109.96 bpm"
49.028934240,"107.67 bpm"
49.586213151,"107.67 bpm"
50.143492063,"109.96 bpm"
50.689160997,"107.67 bpm"
51.246439909,"109.96 bpm"
51.792108843,"107.67 bpm"
52.349387755,"109.96 bpm"
52.895056689,"107.67 bpm"
53.452335600,"109.96 bpm"
53.998004535,"107.67 bpm"
54.555283446,"107.67 bpm"
55.112562358,"109.96 bpm"
55.658231292,"109.96 bpm"
56.203900226,"107.67 bpm"
56.761179138,"109.96 bpm"
57.306848072,"109.96 bpm"
57.852517006,"105.47 bpm"
58.421405895,"107.67 bpm"
58.978684807,"107.67 bpm"
59.535963718,"109.96 bpm"
60.081632653,"109.96 bpm"
60.627301587,"107.67 bpm"
61.184580498,"109.96 bpm"
61.730249433,"107.67 bpm"
62.287528344,"109.96 bpm"
62.833197278,"107.67 bpm"
63.390476190,"107.67 bpm"
63.947755102,"109.96 bpm"
64.493424036,"109.96 bpm"
65.039092970,"107.67 bpm"
65.596371882,"107.67 bpm"
66.153650793,"107.67 bpm"
66.710929705,"109.96 bpm"
67.256598639,"107.67 bpm"
67.813877551,"107.67 bpm"
68.371156462,"109.96 bpm"
68.916825396,"109.96 bpm"
69.462494331,"107.67 bpm"
70.019773242,"107.67 bpm"
70.577052154,"109.96 bpm"
71.122721088,"109.96 bpm"
71.668390022,"105.47 bpm"
72.237278911,"107.67 bpm"
72.794557823,"109.96 bpm"
73.340226757,"109.96 bpm"
73.885895691,"107.67 bpm"
74.443174603,"109.96 bpm"
74.988843537,"107.67 bpm"
75.546122448,"109.96 bpm"
76.091791383,"107.67 bpm"
76.649070294,"107.67 bpm"
77.206349206,"109.96 bpm"
77.752018140,"107.67 bpm"
78.309297052,"109.96 bpm"
78.854965986,"107.67 bpm"
79.412244897,"107.67 bpm"
79.969523809,"109.96 bpm"
80.515192743,"107.67 bpm"
81.072471655,"107.67 bpm"
81.629750566,"109.96 bpm"
82.175419501,"109.96 bpm"
82.721088435,"107.67 bpm"
83.278367346,"109.96 bpm"
83.824036281,"107.67 bpm"
84.381315192,"109.96 bpm"
84.926984126,"107.67 bpm"
85.484263038,"107.67 bpm"
86.041541950,"109.96 bpm"
86.587210884,"109.96 bpm"
87.132879818,"107.67 bpm"
87.690158730,"107.67 bpm"
88.247437641,"107.67 bpm"
88.804716553,"109.96 bpm"
89.350385487,"107.67 bpm"
89.907664399,"107.67 bpm"
90.464943310,"112.35 bpm"
90.999002267,"107.67 bpm"
91.556281179,"107.67 bpm"
92.113560090,"109.96 bpm"
92.659229024,"107.67 bpm"
93.216507936,"109.96 bpm"
93.762176870,"107.67 bpm"
94.319455782,"107.67 bpm"
94.876734693,"109.96 bpm"
95.422403628,"109.96 bpm"
95.968072562,"105.47 bpm"
96.536961451,"109.96 bpm"
97.082630385,"107.67 bpm"
97.639909297,"109.96 bpm"
98.185578231,"107.67 bpm"
98.742857142,"107.67 bpm"
99.300136054,"109.96 bpm"
99.845804988,"109.96 bpm"
100.391473922,"107.67 bpm"
100.948752834,"107.67 bpm"
101.506031746,"109.96 bpm"
102.051700680,"109.96 bpm"
102.597369614,"107.67 bpm"
103.154648526,"107.67 bpm"
103.711927437,"109.96 bpm"
104.257596371,"107.67 bpm"
104.814875283,"107.67 bpm"
105.372154195,"109.96 bpm"
105.917823129,"109.96 bpm"
106.463492063,"107.67 bpm"
107.020770975,"105.47 bpm"
107.589659863,"109.96 bpm"
108.135328798,"109.96 bpm"
108.680997732,"107.67 bpm"
109.238276643,"107.67 bpm"
109.795555555,"109.96 bpm"
110.341224489,"109.96 bpm"
110.886893424,"109.96 bpm"
111.432562358,"107.67 bpm"
111.989841269,"105.47 bpm"
112.558730158,"109.96 bpm"
113.104399092,"109.96 bpm"
113.650068027,"107.67 bpm"
114.207346938,"112.35 bpm"
114.741405895,"109.96 bpm"
115.287074829,"105.47 bpm"
115.855963718,"107.67 bpm"
116.413242630,"107.67 bpm"
116.970521541,"109.96 bpm"
117.516190476,"109.96 bpm"
118.061859410,"105.47 bpm"
118.630748299,"109.96 bpm"
119.176417233,"107.67 bpm"
119.733696145,"109.96 bpm"
120.279365079,"107.67 bpm"
120.836643990,"107.67 bpm"
121.393922902,"109.96 bpm"
121.939591836,"109.96 bpm"
122.485260770,"107.67 bpm"
123.042539682,"107.67 bpm"
123.599818594,"107.67 bpm"
124.157097505,"112.35 bpm"
124.691156462,"107.67 bpm"
125.248435374,"107.67 bpm"
125.805714285,"112.35 bpm"
126.339773242,"107.67 bpm"
126.897052154,"107.67 bpm"
127.454331065,"107.67 bpm"
128.011609977,"107.67 bpm"
128.568888888,"109.96 bpm"
129.114557823,"107.67 bpm"
129.671836734,"107.67 bpm"
130.229115646,"109.96 bpm"
130.774784580,"109.96 bpm"
131.320453514,"109.96 bpm"
131.866122448,"107.67 bpm"
