0.371519274,"92.29 bpm"
1.021678004,"90.67 bpm"
1.683446712,"92.29 bpm"
2.333605442,"89.10 bpm"
3.006984126,"92.29 bpm"
3.657142857,"90.67 bpm"
4.318911564,"90.67 bpm"
4.980680272,"90.67 bpm"
5.642448979,"92.29 bpm"
6.292607709,"89.10 bpm"
6.965986394,"90.67 bpm"
7.627755102,"90.67 bpm"
8.289523809,"87.59 bpm"
8.974512471,"95.70 bpm"
9.601451247,"92.29 bpm"
10.251609977,"89.10 bpm"
10.924988662,"92.29 bpm"
11.575147392,"90.67 bpm"
12.236916099,"89.10 bpm"
12.910294784,"92.29 bpm"
13.560453514,"89.10 bpm"
14.233832199,"92.29 bpm"
14.883990929,"92.29 bpm"
15.534149659,"89.10 bpm"
16.207528344,"92.29 bpm"
16.857687074,"90.67 bpm"
17.519455782,"92.29 bpm"
18.169614512,"90.67 bpm"
18.831383219,"90.67 bpm"
19.493151927,"90.67 bpm"
20.154920634,"90.67 bpm"
20.816689342,"90.67 bpm"
21.478458049,"92.29 bpm"
22.128616780,"87.59 bpm"
22.813605442,"87.59 bpm"
23.498594104,"87.59 bpm"
24.183582766,"87.59 bpm"
24.868571428,"89.10 bpm"
25.541950113,"90.67 bpm"
26.203718820,"90.67 bpm"
26.865487528,"89.10 bpm"
27.538866213,"87.59 bpm"
28.223854875,"86.13 bpm"
28.920453514,"93.96 bpm"
29.559002267,"89.10 bpm"
30.232380952,"89.10 bpm"
30.905759637,"93.96 bpm"
31.544308390,"86.13 bpm"
32.240907029,"87.59 bpm"
32.925895691,"89.10 bpm"
33.599274376,"84.72 bpm"
34.307482993,"92.29 bpm"
34.957641723,"89.10 bpm"
35.631020408,"90.67 bpm"
36.292789115,"89.10 bpm"
36.966167800,"89.10 bpm"
37.639546485,"89.10 bpm"
38.312925170,"86.13 bpm"
39.009523809,"92.29 bpm"
39.659682539,"89.10 bpm"
40.333061224,"89.10 bpm"
41.006439909,"87.59 bpm"
41.691428571,"90.67 bpm"
42.353197278,"89.10 bpm"
43.026575963,"87.59 bpm"
43.711564625,"87.59 bpm"
44.396553287,"92.29 bpm"
45.046712018,"87.59 bpm"
