0.150929705,"224.69 bpm"
0.417959183,"184.57 bpm"
0.743038548,"172.27 bpm"
1.091337868,"172.27 bpm"
1.439637188,"139.67 bpm"
1.869206349,"143.55 bpm"
2.287165532,"143.55 bpm"
2.705124716,"184.57 bpm"
3.030204081,"178.21 bpm"
3.366893424,"178.21 bpm"
3.703582766,"184.57 bpm"
4.028662131,"191.41 bpm"
4.342131519,"234.91 bpm"
4.597551020,"246.09 bpm"
4.841360544,"224.69 bpm"
5.108390022,"224.69 bpm"
5.375419501,"234.91 bpm"
5.630839002,"224.69 bpm"
5.897868480,"246.09 bpm"
6.141678004,"234.91 bpm"
6.397097505,"234.91 bpm"
6.652517006,"234.91 bpm"
6.907936507,"246.09 bpm"
7.151746031,"246.09 bpm"
7.395555555,"234.91 bpm"
7.650975056,"234.91 bpm"
7.906394557,"246.09 bpm"
8.150204081,"234.91 bpm"
8.405623582,"234.91 bpm"
8.661043083,"246.09 bpm"
8.904852607,"246.09 bpm"
9.148662131,"234.91 bpm"
9.404081632,"246.09 bpm"
9.647891156,"234.91 bpm"
9.903310657,"224.69 bpm"
10.170340136,"178.21 bpm"
10.507029478,"184.57 bpm"
10.832108843,"184.57 bpm"
11.157188208,"191.41 bpm"
11.470657596,"191.41 bpm"
11.784126984,"198.77 bpm"
12.085986394,"191.41 bpm"
12.399455782,"191.41 bpm"
12.712925170,"191.41 bpm"
13.026394557,"147.66 bpm"
13.432743764,"143.55 bpm"
13.850702947,"152.00 bpm"
14.245442176,"152.00 bpm"
14.640181405,"126.05 bpm"
15.116190476,"126.05 bpm"
15.592199546,"129.20 bpm"
16.056598639,"147.66 bpm"
16.462947845,"139.67 bpm"
16.892517006,"143.55 bpm"
17.310476190,"143.55 bpm"
17.728435374,"147.66 bpm"
18.134784580,"143.55 bpm"
18.552743764,"147.66 bpm"
18.959092970,"152.00 bpm"
19.353832199,"143.55 bpm"
19.771791383,"143.55 bpm"
20.189750566,"139.67 bpm"
20.619319727,"139.67 bpm"
21.048888888,"143.55 bpm"
21.466848072,"139.67 bpm"
21.896417233,"139.67 bpm"
22.325986394,"136.00 bpm"
22.767165532,"136.00 bpm"
23.208344671,"136.00 bpm"
23.649523809,"139.67 bpm"
24.079092970,"136.00 bpm"
24.520272108,"139.67 bpm"
24.949841269,"143.55 bpm"
25.367800453,"143.55 bpm"
25.785759637,"139.67 bpm"
26.215328798,"143.55 bpm"
26.633287981,"132.51 bpm"
27.086077097,"132.51 bpm"
27.538866213,"132.51 bpm"
27.991655328,"136.00 bpm"
28.432834467,"136.00 bpm"
28.874013605,"132.51 bpm"
29.326802721,"132.51 bpm"
29.779591836,"136.00 bpm"
30.220770975,"132.51 bpm"
30.673560090,"129.20 bpm"
31.137959183,"132.51 bpm"
31.590748299,"136.00 bpm"
32.031927437,"136.00 bpm"
32.473106575,"161.50 bpm"
32.844625850,"156.61 bpm"
33.227755102,"156.61 bpm"
33.610884353,"156.61 bpm"
33.994013605,"184.57 bpm"
34.319092970,"178.21 bpm"
34.655782312,"184.57 bpm"
34.980861678,"184.57 bpm"
35.305941043,"178.21 bpm"
35.642630385,"191.41 bpm"
35.956099773,"191.41 bpm"
36.269569160,"184.57 bpm"
36.594648526,"184.57 bpm"
36.919727891,"246.09 bpm"
37.163537414,"246.09 bpm"
37.407346938,"246.09 bpm"
37.651156462,"246.09 bpm"
37.894965986,"246.09 bpm"
38.138775510,"246.09 bpm"
38.382585034,"234.91 bpm"
38.638004535,"234.91 bpm"
38.893424036,"234.91 bpm"
39.148843537,"246.09 bpm"
39.392653061,"234.91 bpm"
39.648072562,"234.91 bpm"
39.903492063,"246.09 bpm"
40.147301587,"246.09 bpm"
40.391111111,"258.40 bpm"
40.623310657,"258.40 bpm"
40.855510204,"258.40 bpm"
41.087709750,"246.09 bpm"
41.331519274,"246.09 bpm"
41.575328798,"234.91 bpm"
41.830748299,"234.91 bpm"
42.086167800,"224.69 bpm"
42.353197278,"206.72 bpm"
42.643446712,"224.69 bpm"
42.910476190,"234.91 bpm"
43.165895691,"234.91 bpm"
43.421315192,"224.69 bpm"
43.688344671,"215.33 bpm"
43.966984126,"224.69 bpm"
44.234013605,"215.33 bpm"
44.512653061,"172.27 bpm"
44.860952380,"172.27 bpm"
45.209251700,"161.50 bpm"
45.580770975,"161.50 bpm"
45.952290249,"143.55 bpm"
46.370249433,"147.66 bpm"
46.776598639,"152.00 bpm"
47.171337868,"152.00 bpm"
47.566077097,"147.66 bpm"
47.972426303,"143.55 bpm"
48.390385487,"147.66 bpm"
48.796734693,"143.55 bpm"
49.214693877,"143.55 bpm"
49.632653061,"143.55 bpm"
50.050612244,"126.05 bpm"
50.526621315,"129.20 bpm"
50.991020408,"129.20 bpm"
51.455419501,"97.51 bpm"
52.070748299,"99.38 bpm"
52.674467120,"99.38 bpm"
53.278185941,"99.38 bpm"
53.881904761,"101.33 bpm"
54.474013605,"105.47 bpm"
55.042902494,"93.96 bpm"
55.681451247,"95.70 bpm"
56.308390022,"99.38 bpm"
56.912108843,"93.96 bpm"
57.550657596,"99.38 bpm"
58.154376417,"97.51 bpm"
58.769705215,"97.51 bpm"
59.385034013,"99.38 bpm"
59.988752834,"95.70 bpm"
60.615691609,"99.38 bpm"
61.219410430,"97.51 bpm"
61.834739229,"99.38 bpm"
62.438458049,"97.51 bpm"
63.053786848,"97.51 bpm"
63.669115646,"99.38 bpm"
64.272834467,"101.33 bpm"
64.864943310,"99.38 bpm"
65.468662131,"95.70 bpm"
66.095600907,"99.38 bpm"
66.699319727,"95.70 bpm"
67.326258503,"97.51 bpm"
67.941587301,"99.38 bpm"
68.545306122,"95.70 bpm"
69.172244897,"99.38 bpm"
69.775963718,"97.51 bpm"
70.391292517,"97.51 bpm"
71.006621315,"99.38 bpm"
71.610340136,"97.51 bpm"
72.225668934,"97.51 bpm"
72.840997732,"99.38 bpm"
73.444716553,"95.70 bpm"
74.071655328,"99.38 bpm"
74.675374149,"103.36 bpm"
75.255873015,"95.70 bpm"
75.882811791,"99.38 bpm"
76.486530612,"95.70 bpm"
77.113469387,"97.51 bpm"
77.728798185,"97.51 bpm"
78.344126984,"97.51 bpm"
78.959455782,"99.38 bpm"
79.563174603,"97.51 bpm"
80.178503401,"97.51 bpm"
80.793832199,"99.38 bpm"
81.397551020,"95.70 bpm"
82.024489795,"99.38 bpm"
82.628208616,"99.38 bpm"
83.231927437,"97.51 bpm"
83.847256235,"99.38 bpm"
84.450975056,"95.70 bpm"
85.077913832,"95.70 bpm"
85.704852607,"97.51 bpm"
86.320181405,"97.51 bpm"
