0.104489795,"95.70 bpm"
0.731428571,"95.70 bpm"
1.358367346,"86.13 bpm"
2.054965986,"92.29 bpm"
2.705124716,"90.67 bpm"
3.366893424,"93.96 bpm"
4.005442176,"109.96 bpm"
4.551111111,"107.67 bpm"
5.108390022,"117.45 bpm"
5.619229024,"105.47 bpm"
6.188117913,"101.33 bpm"
6.780226757,"109.96 bpm"
7.325895691,"109.96 bpm"
7.871564625,"103.36 bpm"
8.452063492,"103.36 bpm"
9.032562358,"105.47 bpm"
9.601451247,"107.67 bpm"
10.158730158,"114.84 bpm"
10.681179138,"120.19 bpm"
11.180408163,"114.84 bpm"
11.702857142,"112.35 bpm"
12.236916099,"109.96 bpm"
12.782585034,"109.96 bpm"
13.328253968,"112.35 bpm"
13.862312925,"114.84 bpm"
14.384761904,"112.35 bpm"
14.918820861,"107.67 bpm"
15.476099773,"109.96 bpm"
16.021768707,"109.96 bpm"
16.567437641,"109.96 bpm"
17.113106575,"99.38 bpm"
17.716825396,"101.33 bpm"
18.308934240,"105.47 bpm"
18.877823129,"107.67 bpm"
19.435102040,"105.47 bpm"
20.003990929,"105.47 bpm"
20.572879818,"105.47 bpm"
21.141768707,"105.47 bpm"
21.710657596,"107.67 bpm"
22.267936507,"105.47 bpm"
22.836825396,"105.47 bpm"
23.405714285,"105.47 bpm"
23.974603174,"105.47 bpm"
24.543492063,"105.47 bpm"
25.112380952,"105.47 bpm"
25.681269841,"107.67 bpm"
26.238548752,"107.67 bpm"
26.795827664,"105.47 bpm"
27.364716553,"105.47 bpm"
27.933605442,"107.67 bpm"
28.490884353,"105.47 bpm"
29.059773242,"103.36 bpm"
29.640272108,"109.96 bpm"
30.185941043,"107.67 bpm"
30.743219954,"105.47 bpm"
31.312108843,"103.36 bpm"
31.892607709,"105.47 bpm"
32.461496598,"105.47 bpm"
33.030385487,"107.67 bpm"
33.587664399,"105.47 bpm"
34.156553287,"105.47 bpm"
34.725442176,"105.47 bpm"
35.294331065,"105.47 bpm"
35.863219954,"107.67 bpm"
36.420498866,"107.67 bpm"
36.977777777,"107.67 bpm"
37.535056689,"107.67 bpm"
38.092335600,"105.47 bpm"
38.661224489,"107.67 bpm"
39.218503401,"105.47 bpm"
39.787392290,"105.47 bpm"
40.356281179,"105.47 bpm"
40.925170068,"103.36 bpm"
41.505668934,"107.67 bpm"
42.062947845,"105.47 bpm"
42.631836734,"107.67 bpm"
43.189115646,"107.67 bpm"
43.746394557,"105.47 bpm"
44.315283446,"103.36 bpm"
44.895782312,"101.33 bpm"
45.487891156,"105.47 bpm"
46.056780045,"105.47 bpm"
46.625668934,"103.36 bpm"
