0.011609977,"139.67 bpm"
0.441179138,"109.96 bpm"
0.986848072,"123.05 bpm"
1.474467120,"112.35 bpm"
2.008526077,"99.38 bpm"
2.612244897,"117.45 bpm"
3.123083900,"103.36 bpm"
3.703582766,"103.36 bpm"
4.284081632,"99.38 bpm"
4.887800453,"107.67 bpm"
5.445079365,"107.67 bpm"
6.002358276,"109.96 bpm"
6.548027210,"109.96 bpm"
7.093696145,"112.35 bpm"
7.627755102,"109.96 bpm"
8.173424036,"109.96 bpm"
8.719092970,"109.96 bpm"
9.264761904,"112.35 bpm"
9.798820861,"107.67 bpm"
10.356099773,"109.96 bpm"
10.901768707,"109.96 bpm"
11.447437641,"112.35 bpm"
11.981496598,"109.96 bpm"
12.527165532,"109.96 bpm"
13.072834467,"107.67 bpm"
13.630113378,"112.35 bpm"
14.164172335,"107.67 bpm"
14.721451247,"109.96 bpm"
15.267120181,"109.96 bpm"
15.812789115,"112.35 bpm"
16.346848072,"109.96 bpm"
16.892517006,"109.96 bpm"
17.438185941,"109.96 bpm"
17.983854875,"112.35 bpm"
18.517913832,"107.67 bpm"
19.075192743,"109.96 bpm"
19.620861678,"109.96 bpm"
20.166530612,"112.35 bpm"
20.700589569,"107.67 bpm"
21.257868480,"109.96 bpm"
21.803537414,"109.96 bpm"
22.349206349,"112.35 bpm"
22.883265306,"107.67 bpm"
23.440544217,"109.96 bpm"
23.986213151,"109.96 bpm"
24.531882086,"112.35 bpm"
25.065941043,"109.96 bpm"
25.611609977,"112.35 bpm"
26.145668934,"107.67 bpm"
26.702947845,"112.35 bpm"
27.237006802,"107.67 bpm"
27.794285714,"109.96 bpm"
28.339954648,"109.96 bpm"
28.885623582,"109.96 bpm"
29.431292517,"109.96 bpm"
29.976961451,"109.96 bpm"
30.522630385,"109.96 bpm"
31.068299319,"112.35 bpm"
31.602358276,"109.96 bpm"
32.148027210,"107.67 bpm"
32.705306122,"109.96 bpm"
33.250975056,"112.35 bpm"
33.785034013,"109.96 bpm"
34.330702947,"109.96 bpm"
34.876371882,"109.96 bpm"
35.422040816,"109.96 bpm"
35.967709750,"109.96 bpm"
36.513378684,"109.96 bpm"
37.059047619,"107.67 bpm"
37.616326530,"112.35 bpm"
38.150385487,"109.96 bpm"
38.696054421,"109.96 bpm"
39.241723356,"109.96 bpm"
39.787392290,"112.35 bpm"
40.321451247,"107.67 bpm"
40.878730158,"109.96 bpm"
41.424399092,"109.96 bpm"
41.970068027,"112.35 bpm"
42.504126984,"107.67 bpm"
43.061405895,"109.96 bpm"
43.607074829,"109.96 bpm"
44.152743764,"112.35 bpm"
44.686802721,"107.67 bpm"
45.244081632,"109.96 bpm"
45.789750566,"109.96 bpm"
46.335419501,"112.35 bpm"
46.869478458,"109.96 bpm"
47.415147392,"109.96 bpm"
47.960816326,"109.96 bpm"
48.506485260,"109.96 bpm"
49.052154195,"109.96 bpm"
49.597823129,"109.96 bpm"
50.143492063,"109.96 bpm"
50.689160997,"112.35 bpm"
51.223219954,"107.67 bpm"
51.780498866,"109.96 bpm"
52.326167800,"109.96 bpm"
52.871836734,"112.35 bpm"
53.405895691,"107.67 bpm"
53.963174603,"109.96 bpm"
54.508843537,"109.96 bpm"
55.054512471,"112.35 bpm"
55.588571428,"109.96 bpm"
56.134240362,"109.96 bpm"
56.679909297,"109.96 bpm"
57.225578231,"109.96 bpm"
57.771247165,"109.96 bpm"
58.316916099,"109.96 bpm"
