0.139319727,"99.38 bpm"
0.743038548,"99.38 bpm"
1.346757369,"105.47 bpm"
1.915646258,"103.36 bpm"
2.496145124,"101.33 bpm"
3.088253968,"103.36 bpm"
3.668752834,"101.33 bpm"
4.260861678,"101.33 bpm"
4.852970521,"101.33 bpm"
5.445079365,"103.36 bpm"
6.025578231,"101.33 bpm"
6.617687074,"103.36 bpm"
7.198185941,"101.33 bpm"
7.790294784,"103.36 bpm"
8.370793650,"99.38 bpm"
8.974512471,"103.36 bpm"
9.555011337,"101.33 bpm"
10.147120181,"103.36 bpm"
10.727619047,"101.33 bpm"
11.319727891,"101.33 bpm"
11.911836734,"101.33 bpm"
12.503945578,"103.36 bpm"
13.084444444,"101.33 bpm"
13.676553287,"103.36 bpm"
14.257052154,"99.38 bpm"
14.860770975,"105.47 bpm"
15.429659863,"99.38 bpm"
16.033378684,"103.36 bpm"
16.613877551,"101.33 bpm"
17.205986394,"103.36 bpm"
17.786485260,"101.33 bpm"
18.378594104,"101.33 bpm"
18.970702947,"101.33 bpm"
19.562811791,"103.36 bpm"
20.143310657,"101.33 bpm"
20.735419501,"99.38 bpm"
21.339138321,"103.36 bpm"
21.919637188,"103.36 bpm"
22.500136054,"101.33 bpm"
23.092244897,"103.36 bpm"
23.672743764,"99.38 bpm"
24.276462585,"101.33 bpm"
24.868571428,"101.33 bpm"
25.460680272,"103.36 bpm"
26.041179138,"103.36 bpm"
26.621678004,"103.36 bpm"
27.202176870,"101.33 bpm"
27.794285714,"99.38 bpm"
28.398004535,"103.36 bpm"
28.978503401,"103.36 bpm"
29.559002267,"101.33 bpm"
30.151111111,"103.36 bpm"
30.731609977,"101.33 bpm"
31.323718820,"103.36 bpm"
31.904217687,"99.38 bpm"
32.507936507,"103.36 bpm"
33.088435374,"101.33 bpm"
33.680544217,"103.36 bpm"
34.261043083,"101.33 bpm"
34.853151927,"101.33 bpm"
35.445260770,"101.33 bpm"
36.037369614,"97.51 bpm"
36.652698412,"103.36 bpm"
37.233197278,"107.67 bpm"
37.790476190,"101.33 bpm"
38.382585034,"101.33 bpm"
38.974693877,"101.33 bpm"
39.566802721,"101.33 bpm"
40.158911564,"103.36 bpm"
40.739410430,"103.36 bpm"
41.319909297,"101.33 bpm"
41.912018140,"101.33 bpm"
42.504126984,"101.33 bpm"
43.096235827,"103.36 bpm"
43.676734693,"101.33 bpm"
44.268843537,"103.36 bpm"
44.849342403,"101.33 bpm"
45.441451247,"101.33 bpm"
46.033560090,"101.33 bpm"
46.625668934,"103.36 bpm"
47.206167800,"101.33 bpm"
47.798276643,"103.36 bpm"
48.378775510,"99.38 bpm"
48.982494331,"101.33 bpm"
49.574603174,"103.36 bpm"
50.155102040,"103.36 bpm"
50.735600907,"101.33 bpm"
51.327709750,"103.36 bpm"
51.908208616,"99.38 bpm"
52.511927437,"105.47 bpm"
53.080816326,"99.38 bpm"
53.684535147,"103.36 bpm"
54.265034013,"101.33 bpm"
54.857142857,"103.36 bpm"
55.437641723,"99.38 bpm"
56.041360544,"103.36 bpm"
56.621859410,"101.33 bpm"
57.213968253,"103.36 bpm"
57.794467120,"101.33 bpm"
58.386575963,"103.36 bpm"
58.967074829,"99.38 bpm"
59.570793650,"103.36 bpm"
60.151292517,"101.33 bpm"
60.743401360,"103.36 bpm"
61.323900226,"101.33 bpm"
61.916009070,"103.36 bpm"
62.496507936,"99.38 bpm"
63.100226757,"103.36 bpm"
63.680725623,"101.33 bpm"
64.272834467,"103.36 bpm"
64.853333333,"101.33 bpm"
65.445442176,"101.33 bpm"
66.037551020,"101.33 bpm"
66.629659863,"103.36 bpm"
67.210158730,"101.33 bpm"
67.802267573,"103.36 bpm"
68.382766439,"101.33 bpm"
68.974875283,"101.33 bpm"
69.566984126,"101.33 bpm"
70.159092970,"103.36 bpm"
70.739591836,"101.33 bpm"
71.331700680,"103.36 bpm"
71.912199546,"101.33 bpm"
72.504308390,"101.33 bpm"
73.096417233,"101.33 bpm"
73.688526077,"103.36 bpm"
74.269024943,"101.33 bpm"
74.861133786,"103.36 bpm"
75.441632653,"101.33 bpm"
76.033741496,"103.36 bpm"
