0.359909297,"103.36 bpm"
0.940408163,"99.38 bpm"
1.544126984,"109.96 bpm"
2.089795918,"105.47 bpm"
2.658684807,"105.47 bpm"
3.227573696,"101.33 bpm"
3.819682539,"105.47 bpm"
4.388571428,"103.36 bpm"
4.969070294,"103.36 bpm"
5.549569160,"99.38 bpm"
6.153287981,"103.36 bpm"
6.733786848,"103.36 bpm"
7.314285714,"103.36 bpm"
7.894784580,"101.33 bpm"
8.486893424,"103.36 bpm"
9.067392290,"101.33 bpm"
9.659501133,"103.36 bpm"
10.240000000,"103.36 bpm"
10.820498866,"103.36 bpm"
11.400997732,"103.36 bpm"
11.981496598,"103.36 bpm"
12.561995464,"103.36 bpm"
13.142494331,"109.96 bpm"
13.688163265,"107.67 bpm"
14.245442176,"101.33 bpm"
14.837551020,"103.36 bpm"
15.418049886,"105.47 bpm"
15.986938775,"103.36 bpm"
16.567437641,"105.47 bpm"
17.136326530,"103.36 bpm"
17.716825396,"105.47 bpm"
18.285714285,"103.36 bpm"
18.866213151,"105.47 bpm"
19.435102040,"103.36 bpm"
20.015600907,"105.47 bpm"
20.584489795,"105.47 bpm"
21.153378684,"105.47 bpm"
21.722267573,"103.36 bpm"
22.302766439,"101.33 bpm"
22.894875283,"103.36 bpm"
23.475374149,"99.38 bpm"
24.079092970,"103.36 bpm"
24.659591836,"107.67 bpm"
25.216870748,"103.36 bpm"
25.797369614,"105.47 bpm"
26.366258503,"103.36 bpm"
26.946757369,"105.47 bpm"
27.515646258,"103.36 bpm"
28.096145124,"105.47 bpm"
28.665034013,"105.47 bpm"
29.233922902,"107.67 bpm"
29.791201814,"103.36 bpm"
30.371700680,"105.47 bpm"
30.940589569,"103.36 bpm"
31.521088435,"105.47 bpm"
32.089977324,"103.36 bpm"
32.670476190,"105.47 bpm"
33.239365079,"103.36 bpm"
33.819863945,"105.47 bpm"
34.388752834,"103.36 bpm"
34.969251700,"103.36 bpm"
35.549750566,"105.47 bpm"
36.118639455,"103.36 bpm"
36.699138321,"99.38 bpm"
37.302857142,"103.36 bpm"
