0.046439909,"143.55 bpm"
0.464399092,"184.57 bpm"
0.789478458,"112.35 bpm"
1.323537414,"103.36 bpm"
1.904036281,"112.35 bpm"
2.438095238,"112.35 bpm"
2.972154195,"105.47 bpm"
3.541043083,"109.96 bpm"
4.086712018,"109.96 bpm"
4.632380952,"112.35 bpm"
5.166439909,"109.96 bpm"
5.712108843,"107.67 bpm"
6.269387755,"114.84 bpm"
6.791836734,"112.35 bpm"
7.325895691,"109.96 bpm"
7.871564625,"114.84 bpm"
8.394013605,"117.45 bpm"
8.904852607,"114.84 bpm"
9.427301587,"109.96 bpm"
9.972970521,"112.35 bpm"
10.507029478,"114.84 bpm"
11.029478458,"117.45 bpm"
11.540317460,"114.84 bpm"
12.062766439,"112.35 bpm"
12.596825396,"114.84 bpm"
13.119274376,"117.45 bpm"
13.630113378,"109.96 bpm"
14.175782312,"112.35 bpm"
14.709841269,"114.84 bpm"
15.232290249,"109.96 bpm"
15.777959183,"117.45 bpm"
16.288798185,"109.96 bpm"
16.834467120,"117.45 bpm"
17.345306122,"114.84 bpm"
17.867755102,"109.96 bpm"
18.413424036,"112.35 bpm"
18.947482993,"112.35 bpm"
19.481541950,"109.96 bpm"
20.027210884,"112.35 bpm"
20.561269841,"112.35 bpm"
21.095328798,"114.84 bpm"
21.617777777,"109.96 bpm"
22.163446712,"109.96 bpm"
22.709115646,"112.35 bpm"
23.243174603,"112.35 bpm"
23.777233560,"112.35 bpm"
24.311292517,"114.84 bpm"
24.833741496,"112.35 bpm"
25.367800453,"112.35 bpm"
25.901859410,"112.35 bpm"
26.435918367,"112.35 bpm"
26.969977324,"112.35 bpm"
27.504036281,"109.96 bpm"
28.049705215,"112.35 bpm"
28.583764172,"112.35 bpm"
29.117823129,"112.35 bpm"
29.651882086,"114.84 bpm"
30.174331065,"112.35 bpm"
30.708390022,"109.96 bpm"
31.254058956,"114.84 bpm"
31.776507936,"109.96 bpm"
32.322176870,"114.84 bpm"
32.844625850,"109.96 bpm"
33.390294784,"112.35 bpm"
33.924353741,"114.84 bpm"
34.446802721,"112.35 bpm"
34.980861678,"109.96 bpm"
35.526530612,"112.35 bpm"
36.060589569,"114.84 bpm"
36.583038548,"114.84 bpm"
37.105487528,"109.96 bpm"
37.651156462,"112.35 bpm"
38.185215419,"109.96 bpm"
38.730884353,"114.84 bpm"
39.253333333,"114.84 bpm"
39.775782312,"109.96 bpm"
40.321451247,"112.35 bpm"
40.855510204,"109.96 bpm"
41.401179138,"107.67 bpm"
41.958458049,"109.96 bpm"
42.504126984,"109.96 bpm"
43.049795918,"112.35 bpm"
43.583854875,"112.35 bpm"
44.117913832,"107.67 bpm"
44.675192743,"109.96 bpm"
45.220861678,"112.35 bpm"
45.754920634,"107.67 bpm"
46.312199546,"109.96 bpm"
46.857868480,"109.96 bpm"
47.403537414,"112.35 bpm"
47.937596371,"109.96 bpm"
48.483265306,"107.67 bpm"
49.040544217,"112.35 bpm"
49.574603174,"109.96 bpm"
50.120272108,"109.96 bpm"
50.665941043,"112.35 bpm"
51.200000000,"117.45 bpm"
51.710839002,"112.35 bpm"
52.244897959,"107.67 bpm"
52.802176870,"107.67 bpm"
53.359455782,"109.96 bpm"
53.905124716,"112.35 bpm"
54.439183673,"109.96 bpm"
54.984852607,"112.35 bpm"
55.518911564,"117.45 bpm"
56.029750566,"114.84 bpm"
56.552199546,"109.96 bpm"
57.097868480,"112.35 bpm"
57.631927437,"114.84 bpm"
58.154376417,"112.35 bpm"
58.688435374,"109.96 bpm"
59.234104308,"109.96 bpm"
59.779773242,"117.45 bpm"
60.290612244,"112.35 bpm"
60.824671201,"109.96 bpm"
61.370340136,"112.35 bpm"
61.904399092,"114.84 bpm"
62.426848072,"112.35 bpm"
62.960907029,"114.84 bpm"
63.483356009,"114.84 bpm"
64.005804988,"114.84 bpm"
64.528253968,"109.96 bpm"
65.073922902,"117.45 bpm"
65.584761904,"112.35 bpm"
66.118820861,"112.35 bpm"
66.652879818,"109.96 bpm"
67.198548752,"112.35 bpm"
67.732607709,"112.35 bpm"
68.266666666,"112.35 bpm"
68.800725623,"112.35 bpm"
69.334784580,"112.35 bpm"
69.868843537,"112.35 bpm"
70.402902494,"112.35 bpm"
70.936961451,"112.35 bpm"
71.471020408,"114.84 bpm"
71.993469387,"114.84 bpm"
72.515918367,"112.35 bpm"
73.049977324,"107.67 bpm"
73.607256235,"114.84 bpm"
74.129705215,"112.35 bpm"
74.663764172,"114.84 bpm"
75.186213151,"112.35 bpm"
75.720272108,"112.35 bpm"
76.254331065,"109.96 bpm"
76.800000000,"114.84 bpm"
77.322448979,"112.35 bpm"
77.856507936,"114.84 bpm"
78.378956916,"112.35 bpm"
78.913015873,"109.96 bpm"
79.458684807,"114.84 bpm"
79.981133786,"114.84 bpm"
80.503582766,"112.35 bpm"
81.037641723,"114.84 bpm"
81.560090702,"112.35 bpm"
82.094149659,"114.84 bpm"
82.616598639,"109.96 bpm"
83.162267573,"112.35 bpm"
83.696326530,"109.96 bpm"
84.241995464,"109.96 bpm"
84.787664399,"109.96 bpm"
85.333333333,"105.47 bpm"
85.902222222,"109.96 bpm"
86.447891156,"109.96 bpm"
86.993560090,"109.96 bpm"
87.539229024,"112.35 bpm"
88.073287981,"109.96 bpm"
88.618956916,"107.67 bpm"
89.176235827,"112.35 bpm"
89.710294784,"112.35 bpm"
90.244353741,"109.96 bpm"
90.790022675,"112.35 bpm"
91.324081632,"109.96 bpm"
91.869750566,"112.35 bpm"
92.403809523,"107.67 bpm"
92.961088435,"107.67 bpm"
93.518367346,"112.35 bpm"
94.052426303,"109.96 bpm"
94.598095238,"112.35 bpm"
95.132154195,"109.96 bpm"
95.677823129,"107.67 bpm"
96.235102040,"112.35 bpm"
96.769160997,"112.35 bpm"
97.303219954,"105.47 bpm"
97.872108843,"112.35 bpm"
98.406167800,"112.35 bpm"
98.940226757,"112.35 bpm"
99.474285714,"112.35 bpm"
100.008344671,"109.96 bpm"
100.554013605,"112.35 bpm"
101.088072562,"112.35 bpm"
101.622131519,"112.35 bpm"
102.156190476,"112.35 bpm"
102.690249433,"112.35 bpm"
103.224308390,"112.35 bpm"
103.758367346,"112.35 bpm"
104.292426303,"112.35 bpm"
104.826485260,"114.84 bpm"
105.348934240,"112.35 bpm"
105.882993197,"114.84 bpm"
106.405442176,"112.35 bpm"
106.939501133,"112.35 bpm"
107.473560090,"114.84 bpm"
107.996009070,"114.84 bpm"
108.518458049,"112.35 bpm"
109.052517006,"114.84 bpm"
109.574965986,"112.35 bpm"
110.109024943,"112.35 bpm"
110.643083900,"112.35 bpm"
111.177142857,"114.84 bpm"
111.699591836,"107.67 bpm"
112.256870748,"107.67 bpm"
112.814149659,"123.05 bpm"
113.301768707,"123.05 bpm"
113.789387755,"120.19 bpm"
114.288616780,"107.67 bpm"
114.845895691,"114.84 bpm"
115.368344671,"112.35 bpm"
115.902403628,"114.84 bpm"
116.424852607,"112.35 bpm"
116.958911564,"114.84 bpm"
117.481360544,"112.35 bpm"
118.015419501,"114.84 bpm"
118.537868480,"114.84 bpm"
119.060317460,"112.35 bpm"
119.594376417,"112.35 bpm"
120.128435374,"114.84 bpm"
120.650884353,"112.35 bpm"
121.184943310,"107.67 bpm"
121.742222222,"112.35 bpm"
122.276281179,"109.96 bpm"
122.821950113,"114.84 bpm"
123.344399092,"112.35 bpm"
123.878458049,"114.84 bpm"
124.400907029,"109.96 bpm"
124.946575963,"109.96 bpm"
125.492244897,"112.35 bpm"
126.026303854,"114.84 bpm"
126.548752834,"114.84 bpm"
127.071201814,"109.96 bpm"
127.616870748,"112.35 bpm"
128.150929705,"114.84 bpm"
128.673378684,"112.35 bpm"
129.207437641,"114.84 bpm"
129.729886621,"109.96 bpm"
130.275555555,"112.35 bpm"
130.809614512,"109.96 bpm"
131.355283446,"112.35 bpm"
131.889342403,"112.35 bpm"
132.423401360,"109.96 bpm"
132.969070294,"114.84 bpm"
133.491519274,"114.84 bpm"
134.013968253,"112.35 bpm"
134.548027210,"114.84 bpm"
135.070476190,"112.35 bpm"
135.604535147,"109.96 bpm"
136.150204081,"114.84 bpm"
136.672653061,"114.84 bpm"
137.195102040,"114.84 bpm"
137.717551020,"109.96 bpm"
138.263219954,"109.96 bpm"
138.808888888,"114.84 bpm"
139.331337868,"114.84 bpm"
139.853786848,"109.96 bpm"
140.399455782,"117.45 bpm"
140.910294784,"112.35 bpm"
141.444353741,"112.35 bpm"
141.978412698,"114.84 bpm"
142.500861678,"112.35 bpm"
143.034920634,"114.84 bpm"
143.557369614,"112.35 bpm"
144.091428571,"112.35 bpm"
144.625487528,"112.35 bpm"
145.159546485,"114.84 bpm"
145.681995464,"112.35 bpm"
146.216054421,"112.35 bpm"
146.750113378,"112.35 bpm"
147.284172335,"114.84 bpm"
147.806621315,"112.35 bpm"
148.340680272,"112.35 bpm"
148.874739229,"114.84 bpm"
149.397188208,"112.35 bpm"
149.931247165,"114.84 bpm"
150.453696145,"114.84 bpm"
150.976145124,"114.84 bpm"
151.498594104,"114.84 bpm"
152.021043083,"112.35 bpm"
152.555102040,"112.35 bpm"
153.089160997,"112.35 bpm"
153.623219954,"114.84 bpm"
154.145668934,"112.35 bpm"
154.679727891,"112.35 bpm"
155.213786848,"112.35 bpm"
