0.174149659,"139.67 bpm"
0.603718820,"112.35 bpm"
1.137777777,"105.47 bpm"
1.706666666,"109.96 bpm"
2.252335600,"112.35 bpm"
2.786394557,"109.96 bpm"
3.332063492,"123.05 bpm"
3.819682539,"117.45 bpm"
4.330521541,"112.35 bpm"
4.864580498,"109.96 bpm"
5.410249433,"114.84 bpm"
5.932698412,"114.84 bpm"
6.455147392,"112.35 bpm"
6.989206349,"114.84 bpm"
7.511655328,"109.96 bpm"
8.057324263,"117.45 bpm"
8.568163265,"114.84 bpm"
9.090612244,"109.96 bpm"
9.636281179,"109.96 bpm"
10.181950113,"114.84 bpm"
10.704399092,"109.96 bpm"
11.250068027,"112.35 bpm"
11.784126984,"112.35 bpm"
12.318185941,"117.45 bpm"
12.829024943,"109.96 bpm"
13.374693877,"112.35 bpm"
13.908752834,"109.96 bpm"
14.454421768,"114.84 bpm"
14.976870748,"109.96 bpm"
15.522539682,"112.35 bpm"
16.056598639,"112.35 bpm"
16.590657596,"117.45 bpm"
17.101496598,"112.35 bpm"
17.635555555,"114.84 bpm"
18.158004535,"109.96 bpm"
18.703673469,"112.35 bpm"
19.237732426,"109.96 bpm"
19.783401360,"112.35 bpm"
20.317460317,"114.84 bpm"
20.839909297,"117.45 bpm"
21.350748299,"117.45 bpm"
21.861587301,"114.84 bpm"
22.384036281,"112.35 bpm"
22.918095238,"112.35 bpm"
23.452154195,"109.96 bpm"
23.997823129,"114.84 bpm"
24.520272108,"112.35 bpm"
25.054331065,"114.84 bpm"
25.576780045,"109.96 bpm"
26.122448979,"112.35 bpm"
26.656507936,"112.35 bpm"
27.190566893,"114.84 bpm"
27.713015873,"112.35 bpm"
28.247074829,"112.35 bpm"
28.781133786,"112.35 bpm"
29.315192743,"117.45 bpm"
29.826031746,"112.35 bpm"
30.360090702,"112.35 bpm"
30.894149659,"109.96 bpm"
31.439818594,"114.84 bpm"
31.962267573,"114.84 bpm"
32.484716553,"112.35 bpm"
33.018775510,"112.35 bpm"
33.552834467,"114.84 bpm"
34.075283446,"112.35 bpm"
34.609342403,"112.35 bpm"
35.143401360,"112.35 bpm"
35.677460317,"117.45 bpm"
36.188299319,"112.35 bpm"
36.722358276,"112.35 bpm"
37.256417233,"112.35 bpm"
37.790476190,"114.84 bpm"
38.312925170,"112.35 bpm"
38.846984126,"112.35 bpm"
39.381043083,"112.35 bpm"
39.915102040,"114.84 bpm"
40.437551020,"109.96 bpm"
40.983219954,"112.35 bpm"
41.517278911,"112.35 bpm"
42.051337868,"114.84 bpm"
42.573786848,"112.35 bpm"
43.107845804,"112.35 bpm"
43.641904761,"112.35 bpm"
44.175963718,"114.84 bpm"
44.698412698,"114.84 bpm"
45.220861678,"112.35 bpm"
45.754920634,"112.35 bpm"
46.288979591,"112.35 bpm"
46.823038548,"112.35 bpm"
47.357097505,"117.45 bpm"
47.867936507,"112.35 bpm"
48.401995464,"117.45 bpm"
48.912834467,"112.35 bpm"
49.446893424,"112.35 bpm"
49.980952380,"112.35 bpm"
50.515011337,"114.84 bpm"
51.037460317,"112.35 bpm"
51.571519274,"109.96 bpm"
52.117188208,"112.35 bpm"
52.651247165,"114.84 bpm"
53.173696145,"112.35 bpm"
53.707755102,"114.84 bpm"
54.230204081,"114.84 bpm"
54.752653061,"112.35 bpm"
55.286712018,"114.84 bpm"
55.809160997,"112.35 bpm"
56.343219954,"105.47 bpm"
56.912108843,"109.96 bpm"
57.457777777,"112.35 bpm"
57.991836734,"114.84 bpm"
58.514285714,"112.35 bpm"
59.048344671,"114.84 bpm"
59.570793650,"109.96 bpm"
60.116462585,"109.96 bpm"
60.662131519,"112.35 bpm"
61.196190476,"112.35 bpm"
61.730249433,"109.96 bpm"
62.275918367,"112.35 bpm"
62.809977324,"112.35 bpm"
63.344036281,"114.84 bpm"
63.866485260,"109.96 bpm"
64.412154195,"109.96 bpm"
64.957823129,"109.96 bpm"
65.503492063,"112.35 bpm"
66.037551020,"112.35 bpm"
66.571609977,"109.96 bpm"
67.117278911,"112.35 bpm"
67.651337868,"120.19 bpm"
68.150566893,"114.84 bpm"
68.673015873,"112.35 bpm"
69.207074829,"112.35 bpm"
69.741133786,"112.35 bpm"
70.275192743,"114.84 bpm"
70.797641723,"114.84 bpm"
71.320090702,"112.35 bpm"
71.854149659,"112.35 bpm"
72.388208616,"109.96 bpm"
72.933877551,"112.35 bpm"
73.467936507,"109.96 bpm"
74.013605442,"114.84 bpm"
74.536054421,"112.35 bpm"
75.070113378,"114.84 bpm"
75.592562358,"112.35 bpm"
76.126621315,"112.35 bpm"
76.660680272,"107.67 bpm"
77.217959183,"112.35 bpm"
77.752018140,"109.96 bpm"
78.297687074,"114.84 bpm"
78.820136054,"112.35 bpm"
79.354195011,"112.35 bpm"
79.888253968,"112.35 bpm"
80.422312925,"114.84 bpm"
80.944761904,"112.35 bpm"
81.478820861,"112.35 bpm"
82.012879818,"112.35 bpm"
82.546938775,"112.35 bpm"
83.080997732,"112.35 bpm"
83.615056689,"112.35 bpm"
84.149115646,"112.35 bpm"
84.683174603,"117.45 bpm"
85.194013605,"114.84 bpm"
85.716462585,"114.84 bpm"
86.238911564,"112.35 bpm"
86.772970521,"112.35 bpm"
87.307029478,"112.35 bpm"
87.841088435,"112.35 bpm"
88.375147392,"112.35 bpm"
88.909206349,"117.45 bpm"
89.420045351,"112.35 bpm"
89.954104308,"114.84 bpm"
90.476553287,"112.35 bpm"
91.010612244,"112.35 bpm"
91.544671201,"109.96 bpm"
92.090340136,"114.84 bpm"
92.612789115,"112.35 bpm"
93.146848072,"114.84 bpm"
93.669297052,"112.35 bpm"
94.203356009,"112.35 bpm"
94.737414965,"112.35 bpm"
95.271473922,"112.35 bpm"
95.805532879,"112.35 bpm"
96.339591836,"114.84 bpm"
96.862040816,"114.84 bpm"
97.384489795,"114.84 bpm"
97.906938775,"109.96 bpm"
98.452607709,"112.35 bpm"
98.986666666,"109.96 bpm"
99.532335600,"114.84 bpm"
100.054784580,"114.84 bpm"
100.577233560,"112.35 bpm"
101.111292517,"109.96 bpm"
101.656961451,"114.84 bpm"
102.179410430,"114.84 bpm"
102.701859410,"112.35 bpm"
103.235918367,"114.84 bpm"
103.758367346,"112.35 bpm"
104.292426303,"112.35 bpm"
104.826485260,"114.84 bpm"
105.348934240,"114.84 bpm"
105.871383219,"117.45 bpm"
106.382222222,"123.05 bpm"
106.869841269,"123.05 bpm"
107.357460317,"117.45 bpm"
107.868299319,"120.19 bpm"
108.367528344,"112.35 bpm"
108.901587301,"112.35 bpm"
109.435646258,"109.96 bpm"
109.981315192,"114.84 bpm"
110.503764172,"109.96 bpm"
111.049433106,"114.84 bpm"
111.571882086,"109.96 bpm"
112.117551020,"112.35 bpm"
112.651609977,"112.35 bpm"
113.185668934,"109.96 bpm"
113.731337868,"112.35 bpm"
114.265396825,"114.84 bpm"
114.787845804,"117.45 bpm"
115.298684807,"114.84 bpm"
115.821133786,"109.96 bpm"
116.366802721,"112.35 bpm"
116.900861678,"109.96 bpm"
117.446530612,"107.67 bpm"
118.003809523,"109.96 bpm"
118.549478458,"114.84 bpm"
119.071927437,"114.84 bpm"
119.594376417,"114.84 bpm"
120.116825396,"107.67 bpm"
120.674104308,"114.84 bpm"
121.196553287,"112.35 bpm"
121.730612244,"112.35 bpm"
122.264671201,"114.84 bpm"
122.787120181,"114.84 bpm"
123.309569160,"112.35 bpm"
123.843628117,"114.84 bpm"
124.366077097,"114.84 bpm"
124.888526077,"114.84 bpm"
125.410975056,"117.45 bpm"
125.921814058,"112.35 bpm"
126.455873015,"109.96 bpm"
127.001541950,"112.35 bpm"
127.535600907,"112.35 bpm"
128.069659863,"114.84 bpm"
128.592108843,"112.35 bpm"
129.126167800,"112.35 bpm"
129.660226757,"112.35 bpm"
130.194285714,"109.96 bpm"
130.739954648,"109.96 bpm"
131.285623582,"112.35 bpm"
131.819682539,"112.35 bpm"
132.353741496,"112.35 bpm"
132.887800453,"112.35 bpm"
133.421859410,"112.35 bpm"
133.955918367,"112.35 bpm"
134.489977324,"112.35 bpm"
135.024036281
