0.092879818,"139.67 bpm"
0.522448979,"101.33 bpm"
1.114557823,"107.67 bpm"
1.671836734,"101.33 bpm"
2.263945578,"103.36 bpm"
2.844444444,"105.47 bpm"
3.413333333,"105.47 bpm"
3.982222222,"101.33 bpm"
4.574331065,"103.36 bpm"
5.154829931,"103.36 bpm"
5.735328798,"103.36 bpm"
6.315827664,"101.33 bpm"
6.907936507,"103.36 bpm"
7.488435374,"103.36 bpm"
8.068934240,"105.47 bpm"
8.637823129,"101.33 bpm"
9.229931972,"101.33 bpm"
9.822040816,"105.47 bpm"
10.390929705,"105.47 bpm"
10.959818594,"101.33 bpm"
11.551927437,"103.36 bpm"
12.132426303,"103.36 bpm"
12.712925170,"103.36 bpm"
13.293424036,"103.36 bpm"
13.873922902,"103.36 bpm"
14.454421768,"103.36 bpm"
15.034920634,"101.33 bpm"
15.627029478,"103.36 bpm"
16.207528344,"103.36 bpm"
16.788027210,"101.33 bpm"
17.380136054,"105.47 bpm"
17.949024943,"101.33 bpm"
18.541133786,"101.33 bpm"
19.133242630,"103.36 bpm"
19.713741496,"105.47 bpm"
20.282630385,"101.33 bpm"
20.874739229,"103.36 bpm"
21.455238095,"103.36 bpm"
22.035736961,"105.47 bpm"
22.604625850,"101.33 bpm"
23.196734693,"103.36 bpm"
23.777233560,"101.33 bpm"
24.369342403,"105.47 bpm"
24.938231292,"103.36 bpm"
25.518730158,"103.36 bpm"
26.099229024,"103.36 bpm"
26.679727891,"105.47 bpm"
27.248616780,"109.96 bpm"
27.794285714,"103.36 bpm"
28.374784580,"103.36 bpm"
28.955283446,"103.36 bpm"
29.535782312,"103.36 bpm"
30.116281179,"103.36 bpm"
30.696780045,"105.47 bpm"
31.265668934,"105.47 bpm"
31.834557823,"101.33 bpm"
32.426666666,"103.36 bpm"
33.007165532,"105.47 bpm"
33.576054421,"105.47 bpm"
34.144943310,"103.36 bpm"
34.725442176,"105.47 bpm"
35.294331065,"103.36 bpm"
35.874829931,"103.36 bpm"
36.455328798,"103.36 bpm"
37.035827664,"101.33 bpm"
37.627936507,"103.36 bpm"
38.208435374,"107.67 bpm"
38.765714285,"101.33 bpm"
39.357823129,"105.47 bpm"
39.926712018,"101.33 bpm"
40.518820861,"105.47 bpm"
41.087709750,"103.36 bpm"
41.668208616,"103.36 bpm"
42.248707482,"103.36 bpm"
42.829206349,"105.47 bpm"
43.398095238,"103.36 bpm"
43.978594104,"101.33 bpm"
44.570702947,"103.36 bpm"
45.151201814,"105.47 bpm"
45.720090702,"103.36 bpm"
46.300589569,"103.36 bpm"
46.881088435,"103.36 bpm"
47.461587301,"105.47 bpm"
48.030476190,"101.33 bpm"
48.622585034,"103.36 bpm"
49.203083900,"103.36 bpm"
49.783582766,"103.36 bpm"
50.364081632,"103.36 bpm"
50.944580498,"103.36 bpm"
51.525079365,"103.36 bpm"
