0.278639455,"172.27 bpm"
0.626938775,"84.72 bpm"
1.335147392,"93.96 bpm"
1.973696145,"89.10 bpm"
2.647074829,"89.10 bpm"
3.320453514,"86.13 bpm"
4.017052154,"90.67 bpm"
4.678820861,"86.13 bpm"
5.375419501,"89.10 bpm"
6.048798185,"89.10 bpm"
6.722176870,"89.10 bpm"
7.395555555,"93.96 bpm"
8.034104308,"89.10 bpm"
8.707482993,"90.67 bpm"
9.369251700,"92.29 bpm"
10.019410430,"90.67 bpm"
10.681179138,"93.96 bpm"
11.319727891,"92.29 bpm"
11.969886621,"95.70 bpm"
12.596825396,"93.96 bpm"
13.235374149,"90.67 bpm"
13.897142857,"93.96 bpm"
14.535691609,"90.67 bpm"
15.197460317,"92.29 bpm"
15.847619047,"84.72 bpm"
16.555827664,"92.29 bpm"
17.205986394,"95.70 bpm"
17.832925170,"95.70 bpm"
18.459863945,"93.96 bpm"
19.098412698,"95.70 bpm"
19.725351473,"95.70 bpm"
20.352290249,"93.96 bpm"
20.990839002,"92.29 bpm"
21.640997732,"93.96 bpm"
22.279546485,"93.96 bpm"
22.918095238,"95.70 bpm"
23.545034013,"93.96 bpm"
24.183582766,"93.96 bpm"
24.822131519,"93.96 bpm"
25.460680272,"92.29 bpm"
26.110839002,"93.96 bpm"
26.749387755,"92.29 bpm"
27.399546485,"93.96 bpm"
28.038095238,"90.67 bpm"
28.699863945,"92.29 bpm"
29.350022675,"93.96 bpm"
29.988571428,"95.70 bpm"
30.615510204,"93.96 bpm"
31.254058956,"90.67 bpm"
31.915827664,"92.29 bpm"
32.565986394,"95.70 bpm"
33.192925170,"92.29 bpm"
33.843083900,"90.67 bpm"
34.504852607,"92.29 bpm"
35.155011337,"95.70 bpm"
35.781950113,"90.67 bpm"
36.443718820,"93.96 bpm"
37.082267573,"93.96 bpm"
37.720816326,"92.29 bpm"
38.370975056,"95.70 bpm"
38.997913832,"89.10 bpm"
39.671292517,"92.29 bpm"
40.321451247,"97.51 bpm"
40.936780045,"95.70 bpm"
41.563718820,"90.67 bpm"
42.225487528,"92.29 bpm"
42.875646258,"95.70 bpm"
43.502585034,"95.70 bpm"
44.129523809,"90.67 bpm"
44.791292517,"93.96 bpm"
45.429841269,"93.96 bpm"
46.068390022,"93.96 bpm"
46.706938775,"92.29 bpm"
47.357097505,"90.67 bpm"
48.018866213,"95.70 bpm"
48.645804988,"90.67 bpm"
49.307573696,"92.29 bpm"
49.957732426,"92.29 bpm"
50.607891156,"99.38 bpm"
51.211609977,"95.70 bpm"
51.838548752,"90.67 bpm"
52.500317460,"97.51 bpm"
53.115646258,"92.29 bpm"
53.765804988,"95.70 bpm"
54.392743764,"92.29 bpm"
55.042902494,"90.67 bpm"
55.704671201,"93.96 bpm"
56.343219954,"95.70 bpm"
56.970158730,"93.96 bpm"
57.608707482,"92.29 bpm"
58.258866213,"92.29 bpm"
58.909024943,"95.70 bpm"
59.535963718,"93.96 bpm"
60.174512471,"93.96 bpm"
60.813061224,"92.29 bpm"
61.463219954,"95.70 bpm"
62.090158730,"93.96 bpm"
62.728707482,"93.96 bpm"
63.367256235,"92.29 bpm"
64.017414965,"97.51 bpm"
64.632743764,"92.29 bpm"
65.282902494,"95.70 bpm"
65.909841269,"92.29 bpm"
66.560000000,"93.96 bpm"
67.198548752,"97.51 bpm"
67.813877551,"92.29 bpm"
68.464036281,"92.29 bpm"
69.114195011,"95.70 bpm"
69.741133786,"92.29 bpm"
70.391292517,"92.29 bpm"
71.041451247,"93.96 bpm"
71.680000000,"92.29 bpm"
72.330158730,"93.96 bpm"
72.968707482,"92.29 bpm"
73.618866213,"93.96 bpm"
74.257414965,"92.29 bpm"
74.907573696,"92.29 bpm"
75.557732426,"93.96 bpm"
76.196281179,"92.29 bpm"
76.846439909,"92.29 bpm"
77.496598639,"90.67 bpm"
78.158367346,"87.59 bpm"
78.843356009,"89.10 bpm"
79.516734693,"92.29 bpm"
80.166893424,"92.29 bpm"
80.817052154,"97.51 bpm"
81.432380952,"99.38 bpm"
82.036099773,"92.29 bpm"
82.686258503,"95.70 bpm"
83.313197278,"95.70 bpm"
83.940136054,"90.67 bpm"
84.601904761,"90.67 bpm"
85.263673469,"93.96 bpm"
85.902222222,"92.29 bpm"
86.552380952,"90.67 bpm"
87.214149659,"92.29 bpm"
87.864308390,"92.29 bpm"
88.514467120,"92.29 bpm"
89.164625850,"95.70 bpm"
89.791564625,"93.96 bpm"
90.430113378,"90.67 bpm"
91.091882086,"97.51 bpm"
91.707210884,"99.38 bpm"
92.310929705,"93.96 bpm"
92.949478458,"92.29 bpm"
93.599637188,"93.96 bpm"
94.238185941,"93.96 bpm"
94.876734693,"95.70 bpm"
95.503673469,"95.70 bpm"
96.130612244,"93.96 bpm"
96.769160997,"93.96 bpm"
97.407709750,"92.29 bpm"
98.057868480,"93.96 bpm"
98.696417233,"97.51 bpm"
99.311746031,"92.29 bpm"
99.961904761,"93.96 bpm"
100.600453514,"93.96 bpm"
101.239002267,"93.96 bpm"
101.877551020,"95.70 bpm"
102.504489795,"92.29 bpm"
103.154648526,"89.10 bpm"
103.828027210,"92.29 bpm"
104.478185941,"93.96 bpm"
105.116734693,"95.70 bpm"
105.743673469,"97.51 bpm"
106.359002267,"95.70 bpm"
106.985941043,"92.29 bpm"
107.636099773,"92.29 bpm"
108.286258503,"95.70 bpm"
108.913197278,"93.96 bpm"
109.551746031,"92.29 bpm"
110.201904761,"95.70 bpm"
110.828843537,"90.67 bpm"
111.490612244,"93.96 bpm"
112.129160997,"93.96 bpm"
112.767709750,"95.70 bpm"
113.394648526,"92.29 bpm"
114.044807256,"92.29 bpm"
114.694965986,"93.96 bpm"
115.333514739,"92.29 bpm"
115.983673469,"95.70 bpm"
116.610612244,"92.29 bpm"
117.260770975,"95.70 bpm"
117.887709750,"93.96 bpm"
118.526258503,"93.96 bpm"
