0.139319727,"120.19 bpm"
0.638548752,"101.33 bpm"
1.230657596,"101.33 bpm"
1.822766439,"97.51 bpm"
2.438095238,"103.36 bpm"
3.018594104,"101.33 bpm"
3.610702947,"105.47 bpm"
4.179591836,"95.70 bpm"
4.806530612,"107.67 bpm"
5.363809523,"97.51 bpm"
5.979138321,"101.33 bpm"
6.571247165,"99.38 bpm"
7.174965986,"101.33 bpm"
7.767074829,"101.33 bpm"
8.359183673,"101.33 bpm"
8.951292517,"99.38 bpm"
9.555011337,"101.33 bpm"
10.147120181,"103.36 bpm"
10.727619047,"101.33 bpm"
11.319727891,"99.38 bpm"
11.923446712,"101.33 bpm"
12.515555555,"99.38 bpm"
13.119274376,"103.36 bpm"
13.699773242,"99.38 bpm"
14.303492063,"101.33 bpm"
14.895600907,"103.36 bpm"
15.476099773,"101.33 bpm"
16.068208616,"103.36 bpm"
16.648707482,"101.33 bpm"
17.240816326,"101.33 bpm"
17.832925170,"103.36 bpm"
18.413424036,"99.38 bpm"
19.017142857,"101.33 bpm"
19.609251700,"97.51 bpm"
20.224580498,"101.33 bpm"
20.816689342,"99.38 bpm"
21.420408163,"99.38 bpm"
22.024126984,"101.33 bpm"
22.616235827,"101.33 bpm"
23.208344671,"101.33 bpm"
23.800453514,"105.47 bpm"
24.369342403,"99.38 bpm"
24.973061224,"101.33 bpm"
25.565170068,"99.38 bpm"
26.168888888,"103.36 bpm"
26.749387755,"99.38 bpm"
27.353106575,"101.33 bpm"
27.945215419,"99.38 bpm"
28.548934240,"101.33 bpm"
29.141043083,"103.36 bpm"
29.721541950,"101.33 bpm"
30.313650793,"99.38 bpm"
30.917369614,"99.38 bpm"
31.521088435,"101.33 bpm"
32.113197278,"101.33 bpm"
32.705306122,"101.33 bpm"
33.297414965,"105.47 bpm"
33.866303854,"99.38 bpm"
34.470022675,"101.33 bpm"
35.062131519,"99.38 bpm"
35.665850340,"105.47 bpm"
36.234739229,"99.38 bpm"
36.838458049,"99.38 bpm"
37.442176870,"99.38 bpm"
38.045895691,"101.33 bpm"
38.638004535,"101.33 bpm"
39.230113378,"99.38 bpm"
39.833832199,"103.36 bpm"
40.414331065,"103.36 bpm"
40.994829931,"101.33 bpm"
41.586938775,"101.33 bpm"
42.179047619,"99.38 bpm"
42.782766439,"103.36 bpm"
43.363265306,"99.38 bpm"
43.966984126,"101.33 bpm"
44.559092970,"99.38 bpm"
45.162811791,"105.47 bpm"
45.731700680,"99.38 bpm"
46.335419501,"99.38 bpm"
46.939138321,"99.38 bpm"
47.542857142,"101.33 bpm"
48.134965986,"103.36 bpm"
48.715464852,"101.33 bpm"
49.307573696,"99.38 bpm"
49.911292517,"101.33 bpm"
50.503401360,"103.36 bpm"
51.083900226,"101.33 bpm"
51.676009070,"99.38 bpm"
52.279727891,"101.33 bpm"
52.871836734,"99.38 bpm"
53.475555555,"101.33 bpm"
54.067664399,"101.33 bpm"
54.659773242,"101.33 bpm"
55.251882086,"101.33 bpm"
55.843990929,"99.38 bpm"
56.447709750,"101.33 bpm"
57.039818594,"103.36 bpm"
57.620317460,"101.33 bpm"
58.212426303,"101.33 bpm"
58.804535147,"99.38 bpm"
59.408253968,"101.33 bpm"
60.000362811,"101.33 bpm"
60.592471655,"103.36 bpm"
61.172970521,"99.38 bpm"
61.776689342,"103.36 bpm"
62.357188208,"99.38 bpm"
62.960907029,"105.47 bpm"
63.529795918,"101.33 bpm"
64.121904761,"101.33 bpm"
64.714013605,"101.33 bpm"
65.306122448,"101.33 bpm"
65.898231292,"99.38 bpm"
66.501950113,"95.70 bpm"
67.128888888,"101.33 bpm"
67.720997732,"103.36 bpm"
68.301496598,"99.38 bpm"
68.905215419,"99.38 bpm"
69.508934240,"103.36 bpm"
70.089433106,"103.36 bpm"
70.669931972,"99.38 bpm"
71.273650793,"103.36 bpm"
71.854149659,"99.38 bpm"
72.457868480,"101.33 bpm"
73.049977324,"99.38 bpm"
73.653696145,"105.47 bpm"
74.222585034,"99.38 bpm"
74.826303854,"101.33 bpm"
75.418412698,"99.38 bpm"
76.022131519,"101.33 bpm"
76.614240362,"101.33 bpm"
77.206349206,"101.33 bpm"
77.798458049,"99.38 bpm"
78.402176870,"103.36 bpm"
78.982675736,"101.33 bpm"
79.574784580,"101.33 bpm"
80.166893424,"99.38 bpm"
80.770612244,"103.36 bpm"
81.351111111,"99.38 bpm"
81.954829931,"99.38 bpm"
82.558548752,"101.33 bpm"
83.150657596,"105.47 bpm"
83.719546485,"99.38 bpm"
