0.127709750,"86.13 bpm"
0.824308390,"86.13 bpm"
1.520907029,"86.13 bpm"
2.217505668,"83.35 bpm"
2.937324263,"89.10 bpm"
3.610702947,"84.72 bpm"
4.318911564,"86.13 bpm"
5.015510204,"83.35 bpm"
5.735328798,"87.59 bpm"
6.420317460,"84.72 bpm"
7.128526077,"86.13 bpm"
7.825124716,"87.59 bpm"
8.510113378,"83.35 bpm"
9.229931972,"84.72 bpm"
9.938140589,"86.13 bpm"
10.634739229,"83.35 bpm"
11.354557823,"84.72 bpm"
12.062766439,"87.59 bpm"
12.747755102,"84.72 bpm"
13.455963718,"86.13 bpm"
14.152562358,"83.35 bpm"
14.872380952,"86.13 bpm"
15.568979591,"86.13 bpm"
16.265578231,"84.72 bpm"
16.973786848,"84.72 bpm"
17.681995464,"87.59 bpm"
18.366984126,"87.59 bpm"
19.051972789,"86.13 bpm"
19.748571428,"84.72 bpm"
20.456780045,"84.72 bpm"
21.164988662,"86.13 bpm"
21.861587301,"84.72 bpm"
22.569795918,"86.13 bpm"
23.266394557,"86.13 bpm"
23.962993197,"84.72 bpm"
24.671201814,"84.72 bpm"
25.379410430,"87.59 bpm"
26.064399092,"83.35 bpm"
26.784217687,"86.13 bpm"
27.480816326,"83.35 bpm"
28.200634920,"89.10 bpm"
28.874013605,"84.72 bpm"
29.582222222,"86.13 bpm"
30.278820861,"87.59 bpm"
30.963809523,"95.70 bpm"
31.590748299,"93.96 bpm"
32.229297052,"101.33 bpm"
32.821405895,"97.51 bpm"
33.436734693,"97.51 bpm"
34.052063492,"105.47 bpm"
34.620952380,"103.36 bpm"
35.201451247,"103.36 bpm"
35.781950113,"103.36 bpm"
36.362448979,"105.47 bpm"
36.931337868,"95.70 bpm"
37.558276643,"97.51 bpm"
38.173605442,"105.47 bpm"
38.742494331,"109.96 bpm"
39.288163265,"112.35 bpm"
39.822222222,"105.47 bpm"
40.391111111,"112.35 bpm"
40.925170068,"103.36 bpm"
41.505668934,"107.67 bpm"
42.062947845,"107.67 bpm"
42.620226757,"103.36 bpm"
43.200725623,"105.47 bpm"
43.769614512,"109.96 bpm"
44.315283446,"101.33 bpm"
44.907392290,"103.36 bpm"
45.487891156,"101.33 bpm"
46.080000000,"97.51 bpm"
46.695328798,"95.70 bpm"
