0.348299319,"120.19 bpm"
0.847528344,"117.45 bpm"
1.358367346,"117.45 bpm"
1.869206349,"114.84 bpm"
2.391655328,"117.45 bpm"
2.902494331,"120.19 bpm"
3.401723356,"123.05 bpm"
3.889342403,"120.19 bpm"
4.388571428,"114.84 bpm"
4.911020408,"114.84 bpm"
5.433469387,"120.19 bpm"
5.932698412,"114.84 bpm"
6.455147392,"120.19 bpm"
6.954376417,"117.45 bpm"
7.465215419,"117.45 bpm"
7.976054421,"120.19 bpm"
8.475283446,"117.45 bpm"
8.986122448,"120.19 bpm"
9.485351473,"114.84 bpm"
10.007800453,"117.45 bpm"
10.518639455,"120.19 bpm"
11.017868480,"120.19 bpm"
11.517097505,"120.19 bpm"
12.016326530,"117.45 bpm"
12.527165532,"114.84 bpm"
13.049614512,"120.19 bpm"
13.548843537,"117.45 bpm"
14.059682539,"117.45 bpm"
14.570521541,"120.19 bpm"
15.069750566,"120.19 bpm"
15.568979591,"120.19 bpm"
16.068208616,"120.19 bpm"
16.567437641,"114.84 bpm"
17.089886621,"120.19 bpm"
17.589115646,"117.45 bpm"
18.099954648,"117.45 bpm"
18.610793650,"117.45 bpm"
19.121632653,"120.19 bpm"
19.620861678,"117.45 bpm"
20.131700680,"120.19 bpm"
20.630929705,"117.45 bpm"
21.141768707,"117.45 bpm"
21.652607709,"114.84 bpm"
22.175056689,"117.45 bpm"
22.685895691,"120.19 bpm"
23.185124716,"117.45 bpm"
23.695963718,"120.19 bpm"
24.195192743,"120.19 bpm"
24.694421768,"114.84 bpm"
25.216870748,"117.45 bpm"
25.727709750,"117.45 bpm"
26.238548752,"120.19 bpm"
26.737777777,"117.45 bpm"
27.248616780,"123.05 bpm"
27.736235827,"120.19 bpm"
28.235464852,"117.45 bpm"
28.746303854,"117.45 bpm"
29.257142857,"120.19 bpm"
29.756371882,"114.84 bpm"
30.278820861,"117.45 bpm"
30.789659863,"114.84 bpm"
31.312108843,"120.19 bpm"
31.811337868,"117.45 bpm"
32.322176870,"120.19 bpm"
32.821405895,"117.45 bpm"
33.332244897,"117.45 bpm"
33.843083900,"114.84 bpm"
34.365532879,"117.45 bpm"
34.876371882,"120.19 bpm"
35.375600907,"117.45 bpm"
35.886439909,"117.45 bpm"
36.397278911,"120.19 bpm"
36.896507936,"120.19 bpm"
37.395736961,"117.45 bpm"
37.906575963,"120.19 bpm"
38.405804988,"120.19 bpm"
38.905034013,"114.84 bpm"
39.427482993,"120.19 bpm"
39.926712018,"120.19 bpm"
40.425941043,"120.19 bpm"
40.925170068,"117.45 bpm"
41.436009070,"120.19 bpm"
41.935238095,"123.05 bpm"
42.422857142,"120.19 bpm"
42.922086167,"117.45 bpm"
43.432925170,"123.05 bpm"
43.920544217,"120.19 bpm"
44.419773242,"123.05 bpm"
44.907392290,"120.19 bpm"
45.406621315,"117.45 bpm"
45.917460317,"117.45 bpm"
46.428299319,"117.45 bpm"
46.939138321,"120.19 bpm"
47.438367346,"120.19 bpm"
47.937596371,"123.05 bpm"
48.425215419,"120.19 bpm"
48.924444444,"117.45 bpm"
49.435283446,"117.45 bpm"
49.946122448,"123.05 bpm"
50.433741496,"123.05 bpm"
50.921360544,"120.19 bpm"
51.420589569,"123.05 bpm"
51.908208616,"123.05 bpm"
52.395827664,"120.19 bpm"
52.895056689,"120.19 bpm"
53.394285714,"117.45 bpm"
53.905124716,"120.19 bpm"
54.404353741,"117.45 bpm"
54.915192743,"117.45 bpm"
55.426031746,"117.45 bpm"
55.936870748,"120.19 bpm"
56.436099773,"123.05 bpm"
56.923718820,"117.45 bpm"
57.434557823,"120.19 bpm"
57.933786848,"117.45 bpm"
58.444625850,"123.05 bpm"
58.932244897,"120.19 bpm"
59.431473922,"120.19 bpm"
59.930702947,"120.19 bpm"
60.429931972,"120.19 bpm"
60.929160997,"117.45 bpm"
61.440000000,"117.45 bpm"
61.950839002,"120.19 bpm"
62.450068027,"120.19 bpm"
62.949297052,"117.45 bpm"
