0.116099773,"93.96 bpm"
0.754648526,"86.13 bpm"
1.451247165,"90.67 bpm"
2.113015873,"86.13 bpm"
2.809614512,"90.67 bpm"
3.471383219,"87.59 bpm"
4.156371882,"90.67 bpm"
4.818140589,"89.10 bpm"
5.491519274,"89.10 bpm"
6.164897959,"86.13 bpm"
6.861496598,"90.67 bpm"
7.523265306,"86.13 bpm"
8.219863945,"90.67 bpm"
8.881632653,"87.59 bpm"
9.566621315,"90.67 bpm"
10.228390022,"86.13 bpm"
10.924988662,"92.29 bpm"
11.575147392,"87.59 bpm"
12.260136054,"89.10 bpm"
12.933514739,"87.59 bpm"
13.618503401,"90.67 bpm"
14.280272108,"87.59 bpm"
14.965260770,"89.10 bpm"
15.638639455,"89.10 bpm"
16.312018140,"89.10 bpm"
16.985396825,"87.59 bpm"
17.670385487,"89.10 bpm"
18.343764172,"87.59 bpm"
19.028752834,"90.67 bpm"
19.690521541,"87.59 bpm"
20.375510204,"89.10 bpm"
21.048888888,"87.59 bpm"
21.733877551,"90.67 bpm"
22.395646258,"87.59 bpm"
23.080634920,"89.10 bpm"
23.754013605,"87.59 bpm"
24.439002267,"90.67 bpm"
25.100770975,"87.59 bpm"
25.785759637,"89.10 bpm"
26.459138321,"86.13 bpm"
27.155736961,"92.29 bpm"
27.805895691,"87.59 bpm"
28.490884353,"90.67 bpm"
29.152653061,"86.13 bpm"
29.849251700,"90.67 bpm"
30.511020408,"87.59 bpm"
31.196009070,"90.67 bpm"
31.857777777,"86.13 bpm"
32.554376417,"90.67 bpm"
33.216145124,"87.59 bpm"
33.901133786,"90.67 bpm"
34.562902494,"86.13 bpm"
35.259501133,"90.67 bpm"
35.921269841,"87.59 bpm"
36.606258503,"90.67 bpm"
37.268027210,"86.13 bpm"
37.964625850,"90.67 bpm"
38.626394557,"87.59 bpm"
39.311383219,"90.67 bpm"
39.973151927,"86.13 bpm"
40.669750566,"90.67 bpm"
41.331519274,"87.59 bpm"
42.016507936,"89.10 bpm"
42.689886621,"87.59 bpm"
43.374875283,"90.67 bpm"
44.036643990,"89.10 bpm"
44.710022675,"89.10 bpm"
45.383401360,"86.13 bpm"
46.080000000,"90.67 bpm"
46.741768707,"87.59 bpm"
47.426757369,"90.67 bpm"
48.088526077,"89.10 bpm"
48.761904761,"89.10 bpm"
49.435283446,"87.59 bpm"
50.120272108,"89.10 bpm"
50.793650793,"87.59 bpm"
51.478639455,"90.67 bpm"
52.140408163,"87.59 bpm"
52.825396825,"89.10 bpm"
53.498775510,"87.59 bpm"
54.183764172,"90.67 bpm"
54.845532879,"87.59 bpm"
55.530521541,"89.10 bpm"
56.203900226,"87.59 bpm"
56.888888888,"90.67 bpm"
57.550657596,"87.59 bpm"
58.235646258,"89.10 bpm"
58.909024943,"87.59 bpm"
59.594013605,"90.67 bpm"
60.255782312,"87.59 bpm"
60.940770975,"89.10 bpm"
61.614149659,"86.13 bpm"
62.310748299,"92.29 bpm"
62.960907029,"87.59 bpm"
63.645895691,"90.67 bpm"
64.307664399,"86.13 bpm"
65.004263038,"90.67 bpm"
65.666031746,"87.59 bpm"
66.351020408,"89.10 bpm"
67.024399092,"87.59 bpm"
67.709387755,"90.67 bpm"
68.371156462,"87.59 bpm"
69.056145124,"90.67 bpm"
69.717913832,"86.13 bpm"
70.414512471,"90.67 bpm"
71.076281179,"87.59 bpm"
71.761269841,"90.67 bpm"
72.423038548,"86.13 bpm"
73.119637188,"90.67 bpm"
73.781405895,"86.13 bpm"
74.478004535,"89.10 bpm"
75.151383219,"89.10 bpm"
75.824761904,"90.67 bpm"
76.486530612,"87.59 bpm"
77.171519274,"89.10 bpm"
77.844897959,"87.59 bpm"
78.529886621,"92.29 bpm"
79.180045351,"87.59 bpm"
79.865034013,"89.10 bpm"
80.538412698,"86.13 bpm"
81.235011337,"90.67 bpm"
81.896780045,"89.10 bpm"
82.570158730,"90.67 bpm"
83.231927437,"89.10 bpm"
83.905306122,"87.59 bpm"
84.590294784,"87.59 bpm"
85.275283446,"89.10 bpm"
85.948662131,"87.59 bpm"
86.633650793,"90.67 bpm"
87.295419501,"87.59 bpm"
87.980408163,"89.10 bpm"
88.653786848,"87.59 bpm"
89.338775510,"89.10 bpm"
90.012154195,"89.10 bpm"
90.685532879,"89.10 bpm"
91.358911564,"87.59 bpm"
92.043900226,"90.67 bpm"
92.705668934,"87.59 bpm"
93.390657596,"89.10 bpm"
94.064036281,"87.59 bpm"
94.749024943,"90.67 bpm"
95.410793650,"87.59 bpm"
96.095782312,"89.10 bpm"
96.769160997,"89.10 bpm"
97.442539682,"89.10 bpm"
98.115918367,"87.59 bpm"
98.800907029,"89.10 bpm"
99.474285714,"87.59 bpm"
100.159274376,"90.67 bpm"
100.821043083,"87.59 bpm"
101.506031746,"89.10 bpm"
102.179410430,"89.10 bpm"
102.852789115,"89.10 bpm"
103.526167800,"87.59 bpm"
104.211156462,"89.10 bpm"
104.884535147,"87.59 bpm"
105.569523809,"90.67 bpm"
106.231292517,"89.10 bpm"
106.904671201,"89.10 bpm"
107.578049886,"84.72 bpm"
108.286258503,"92.29 bpm"
108.936417233,"89.10 bpm"
109.609795918,"89.10 bpm"
110.283174603,"86.13 bpm"
110.979773242,"90.67 bpm"
111.641541950,"89.10 bpm"
112.314920634,"89.10 bpm"
112.988299319,"86.13 bpm"
113.684897959,"90.67 bpm"
114.346666666,"87.59 bpm"
115.031655328,"90.67 bpm"
115.693424036,"89.10 bpm"
116.366802721,"87.59 bpm"
117.051791383,"87.59 bpm"
117.736780045,"92.29 bpm"
118.386938775,"89.10 bpm"
119.060317460,"87.59 bpm"
119.745306122,"87.59 bpm"
120.430294784,"90.67 bpm"
121.092063492,"89.10 bpm"
121.765442176,"87.59 bpm"
122.450430839,"87.59 bpm"
123.135419501,"90.67 bpm"
123.797188208,"87.59 bpm"
124.482176870,"89.10 bpm"
125.155555555,"87.59 bpm"
125.840544217,"89.10 bpm"
126.513922902,"87.59 bpm"
127.198911564,"90.67 bpm"
127.860680272,"87.59 bpm"
128.545668934,"89.10 bpm"
129.219047619,"87.59 bpm"
129.904036281,"90.67 bpm"
130.565804988,"87.59 bpm"
