0.046439909,"178.21 bpm"
0.383129251,"112.35 bpm"
0.917188208,"112.35 bpm"
1.451247165,"107.67 bpm"
2.008526077,"109.96 bpm"
2.554195011,"103.36 bpm"
3.134693877,"97.51 bpm"
3.750022675,"103.36 bpm"
4.330521541,"107.67 bpm"
4.887800453,"105.47 bpm"
5.456689342,"97.51 bpm"
6.072018140,"103.36 bpm"
6.652517006,"107.67 bpm"
7.209795918,"101.33 bpm"
7.801904761,"99.38 bpm"
8.405623582,"105.47 bpm"
8.974512471,"105.47 bpm"
9.543401360,"101.33 bpm"
10.135510204,"105.47 bpm"
10.704399092,"105.47 bpm"
11.273287981,"103.36 bpm"
11.853786848,"103.36 bpm"
12.434285714,"105.47 bpm"
13.003174603,"105.47 bpm"
13.572063492,"103.36 bpm"
14.152562358,"101.33 bpm"
14.744671201,"103.36 bpm"
15.325170068,"105.47 bpm"
15.894058956,"103.36 bpm"
16.474557823,"103.36 bpm"
17.055056689,"103.36 bpm"
17.635555555,"105.47 bpm"
18.204444444,"103.36 bpm"
18.784943310,"103.36 bpm"
19.365442176,"103.36 bpm"
19.945941043,"103.36 bpm"
20.526439909,"101.33 bpm"
21.118548752,"105.47 bpm"
21.687437641,"105.47 bpm"
22.256326530,"103.36 bpm"
22.836825396,"103.36 bpm"
23.417324263,"103.36 bpm"
23.997823129,"101.33 bpm"
24.589931972,"103.36 bpm"
25.170430839,"101.33 bpm"
25.762539682,"101.33 bpm"
26.354648526,"103.36 bpm"
26.935147392,"103.36 bpm"
27.515646258,"103.36 bpm"
28.096145124,"99.38 bpm"
28.699863945,"103.36 bpm"
29.280362811,"105.47 bpm"
29.849251700,"103.36 bpm"
30.429750566,"103.36 bpm"
31.010249433,"103.36 bpm"
31.590748299,"103.36 bpm"
32.171247165,"99.38 bpm"
32.774965986,"103.36 bpm"
33.355464852,"103.36 bpm"
33.935963718,"103.36 bpm"
34.516462585,"103.36 bpm"
35.096961451,"103.36 bpm"
35.677460317,"99.38 bpm"
36.281179138,"101.33 bpm"
36.873287981,"101.33 bpm"
37.465396825,"101.33 bpm"
38.057505668,"103.36 bpm"
38.638004535,"103.36 bpm"
39.218503401,"101.33 bpm"
39.810612244,"101.33 bpm"
40.402721088,"103.36 bpm"
40.983219954,"103.36 bpm"
41.563718820,"99.38 bpm"
42.167437641,"105.47 bpm"
42.736326530,"101.33 bpm"
43.328435374,"103.36 bpm"
43.908934240,"99.38 bpm"
44.512653061,"101.33 bpm"
45.104761904,"101.33 bpm"
45.696870748,"103.36 bpm"
46.277369614,"103.36 bpm"
46.857868480,"103.36 bpm"
47.438367346,"103.36 bpm"
48.018866213,"105.47 bpm"
48.587755102,"107.67 bpm"
49.145034013,"105.47 bpm"
49.713922902,"103.36 bpm"
50.294421768,"107.67 bpm"
50.851700680,"103.36 bpm"
51.432199546,"103.36 bpm"
52.012698412,"101.33 bpm"
52.604807256,"105.47 bpm"
53.173696145,"103.36 bpm"
53.754195011,"105.47 bpm"
54.323083900,"105.47 bpm"
54.891972789,"105.47 bpm"
55.460861678,"105.47 bpm"
56.029750566,"103.36 bpm"
56.610249433,"107.67 bpm"
57.167528344,"107.67 bpm"
57.724807256,"105.47 bpm"
58.293696145,"105.47 bpm"
58.862585034,"107.67 bpm"
59.419863945,"107.67 bpm"
59.977142857,"105.47 bpm"
60.546031746,"105.47 bpm"
61.114920634,"101.33 bpm"
61.707029478,"107.67 bpm"
62.264308390,"105.47 bpm"
62.833197278,"107.67 bpm"
63.390476190,"99.38 bpm"
63.994195011,"105.47 bpm"
64.563083900,"103.36 bpm"
65.143582766,"103.36 bpm"
65.724081632,"101.33 bpm"
66.316190476,"103.36 bpm"
66.896689342,"101.33 bpm"
67.488798185,"103.36 bpm"
68.069297052,"103.36 bpm"
68.649795918,"103.36 bpm"
69.230294784,"101.33 bpm"
69.822403628,"103.36 bpm"
70.402902494,"101.33 bpm"
70.995011337,"103.36 bpm"
71.575510204,"101.33 bpm"
72.167619047,"101.33 bpm"
72.759727891,"103.36 bpm"
73.340226757,"103.36 bpm"
73.920725623,"103.36 bpm"
74.501224489,"105.47 bpm"
75.070113378,"105.47 bpm"
75.639002267,"107.67 bpm"
76.196281179,"105.47 bpm"
76.765170068,"107.67 bpm"
77.322448979,"105.47 bpm"
77.891337868,"103.36 bpm"
78.471836734,"105.47 bpm"
79.040725623,"107.67 bpm"
