0.104489795,"112.35 bpm"
0.638548752,"101.33 bpm"
1.230657596,"79.51 bpm"
1.985306122,"82.03 bpm"
2.716734693,"80.75 bpm"
3.459773242,"79.51 bpm"
4.214421768,"78.30 bpm"
4.980680272,"80.75 bpm"
5.723718820,"80.75 bpm"
6.466757369,"80.75 bpm"
7.209795918,"78.30 bpm"
7.976054421,"82.03 bpm"
8.707482993,"90.67 bpm"
9.369251700,"90.67 bpm"
10.031020408,"90.67 bpm"
10.692789115,"90.67 bpm"
11.354557823,"79.51 bpm"
12.109206349,"80.75 bpm"
12.852244897,"80.75 bpm"
13.595283446,"79.51 bpm"
14.349931972,"80.75 bpm"
15.092970521,"78.30 bpm"
15.859229024,"80.75 bpm"
16.602267573,"80.75 bpm"
17.345306122,"80.75 bpm"
18.088344671,"77.13 bpm"
18.866213151,"82.03 bpm"
19.597641723,"80.75 bpm"
20.340680272,"79.51 bpm"
21.095328798,"78.30 bpm"
21.861587301,"80.75 bpm"
22.604625850,"79.51 bpm"
23.359274376,"79.51 bpm"
24.113922902,"82.03 bpm"
24.845351473,"78.30 bpm"
25.611609977,"80.75 bpm"
26.354648526,"79.51 bpm"
27.109297052,"79.51 bpm"
27.863945578,"79.51 bpm"
28.618594104,"80.75 bpm"
29.361632653,"79.51 bpm"
30.116281179,"80.75 bpm"
30.859319727,"79.51 bpm"
31.613968253,"80.75 bpm"
32.357006802,"79.51 bpm"
33.111655328,"80.75 bpm"
33.854693877,"79.51 bpm"
34.609342403,"79.51 bpm"
35.363990929,"78.30 bpm"
36.130249433,"82.03 bpm"
36.861678004,"79.51 bpm"
37.616326530,"79.51 bpm"
38.370975056,"80.75 bpm"
39.114013605,"82.03 bpm"
39.845442176,"78.30 bpm"
40.611700680,"80.75 bpm"
41.354739229,"78.30 bpm"
42.120997732,"80.75 bpm"
42.864036281,"79.51 bpm"
43.618684807,"80.75 bpm"
44.361723356,"79.51 bpm"
45.116371882,"79.51 bpm"
45.871020408,"80.75 bpm"
46.614058956,"80.75 bpm"
47.357097505,"78.30 bpm"
48.123356009,"80.75 bpm"
48.866394557,"78.30 bpm"
49.632653061,"80.75 bpm"
50.375691609,"79.51 bpm"
51.130340136,"80.75 bpm"
51.873378684,"80.75 bpm"
52.616417233,"80.75 bpm"
53.359455782,"79.51 bpm"
54.114104308,"79.51 bpm"
54.868752834,"79.51 bpm"
55.623401360,"80.75 bpm"
56.366439909,"79.51 bpm"
57.121088435,"79.51 bpm"
57.875736961,"80.75 bpm"
58.618775510,"80.75 bpm"
59.361814058,"79.51 bpm"
60.116462585,"80.75 bpm"
60.859501133,"78.30 bpm"
61.625759637,"80.75 bpm"
62.368798185,"79.51 bpm"
63.123446712,"80.75 bpm"
63.866485260,"79.51 bpm"
64.621133786,"80.75 bpm"
65.364172335,"79.51 bpm"
66.118820861,"80.75 bpm"
66.861859410,"78.30 bpm"
67.628117913,"79.51 bpm"
68.382766439,"82.03 bpm"
69.114195011,"79.51 bpm"
69.868843537,"78.30 bpm"
70.635102040,"82.03 bpm"
71.366530612,"79.51 bpm"
72.121179138,"80.75 bpm"
72.864217687,"79.51 bpm"
73.618866213,"79.51 bpm"
74.373514739,"79.51 bpm"
75.128163265,"80.75 bpm"
75.871201814,"79.51 bpm"
76.625850340,"79.51 bpm"
77.380498866,"79.51 bpm"
78.135147392,"80.75 bpm"
78.878185941,"79.51 bpm"
79.632834467,"82.03 bpm"
80.364263038,"79.51 bpm"
81.118911564,"79.51 bpm"
81.873560090,"79.51 bpm"
82.628208616,"80.75 bpm"
83.371247165,"80.75 bpm"
84.114285714,"80.75 bpm"
84.857324263,"80.75 bpm"
85.600362811,"82.03 bpm"
86.331791383,"78.30 bpm"
87.098049886,"77.13 bpm"
87.875918367,"80.75 bpm"
88.618956916,"79.51 bpm"
89.373605442,"78.30 bpm"
90.139863945,"82.03 bpm"
90.871292517,"79.51 bpm"
91.625941043,"79.51 bpm"
92.380589569,"80.75 bpm"
93.123628117,"80.75 bpm"
93.866666666,"79.51 bpm"
94.621315192,"80.75 bpm"
95.364353741,"78.30 bpm"
96.130612244,"80.75 bpm"
96.873650793,"79.51 bpm"
97.628299319,"80.75 bpm"
98.371337868,"79.51 bpm"
99.125986394,"80.75 bpm"
99.869024943,"79.51 bpm"
100.623673469,"80.75 bpm"
101.366712018,"79.51 bpm"
102.121360544,"80.75 bpm"
102.864399092,"79.51 bpm"
103.619047619,"79.51 bpm"
104.373696145,"79.51 bpm"
105.128344671,"80.75 bpm"
105.871383219,"79.51 bpm"
106.626031746,"80.75 bpm"
107.369070294,"79.51 bpm"
108.123718820,"80.75 bpm"
108.866757369,"79.51 bpm"
109.621405895,"79.51 bpm"
110.376054421,"79.51 bpm"
111.130702947,"80.75 bpm"
111.873741496,"80.75 bpm"
112.616780045,"79.51 bpm"
113.371428571,"78.30 bpm"
114.137687074,"82.03 bpm"
114.869115646,"79.51 bpm"
115.623764172,"79.51 bpm"
116.378412698,"79.51 bpm"
117.133061224,"80.75 bpm"
117.876099773,"80.75 bpm"
118.619138321,"79.51 bpm"
119.373786848,"79.51 bpm"
120.128435374,"80.75 bpm"
120.871473922,"79.51 bpm"
121.626122448,"80.75 bpm"
122.369160997,"79.51 bpm"
123.123809523,"80.75 bpm"
123.866848072,"78.30 bpm"
124.633106575,"80.75 bpm"
125.376145124,"79.51 bpm"
126.130793650,"80.75 bpm"
126.873832199,"79.51 bpm"
127.628480725,"80.75 bpm"
128.371519274,"78.30 bpm"
129.137777777,"80.75 bpm"
129.880816326,"80.75 bpm"
130.623854875,"78.30 bpm"
131.390113378,"80.75 bpm"
132.133151927,"80.75 bpm"
132.876190476,"79.51 bpm"
133.630839002,"80.75 bpm"
134.373877551,"79.51 bpm"
135.128526077,"80.75 bpm"
135.871564625,"78.30 bpm"
136.637823129,"80.75 bpm"
137.380861678,"79.51 bpm"
138.135510204,"80.75 bpm"
138.878548752,"79.51 bpm"
139.633197278,"79.51 bpm"
140.387845804,"80.75 bpm"
141.130884353,"80.75 bpm"
141.873922902,"79.51 bpm"
142.628571428,"79.51 bpm"
143.383219954,"79.51 bpm"
144.137868480,"80.75 bpm"
144.880907029,"78.30 bpm"
145.647165532,"80.75 bpm"
146.390204081,"80.75 bpm"
147.133242630,"80.75 bpm"
147.876281179,"79.51 bpm"
148.630929705,"80.75 bpm"
149.373968253,"78.30 bpm"
150.140226757,"82.03 bpm"
150.871655328,"78.30 bpm"
151.637913832,"79.51 bpm"
152.392562358,"80.75 bpm"
153.135600907,"80.75 bpm"
153.878639455,"79.51 bpm"
154.633287981,"80.75 bpm"
155.376326530,"79.51 bpm"
156.130975056,"79.51 bpm"
156.885623582,"79.51 bpm"
157.640272108,"80.75 bpm"
158.383310657,"79.51 bpm"
159.137959183,"80.75 bpm"
159.880997732,"78.30 bpm"
160.647256235,"80.75 bpm"
161.390294784,"79.51 bpm"
162.144943310,"80.75 bpm"
162.887981859,"79.51 bpm"
163.642630385,"80.75 bpm"
164.385668934,"79.51 bpm"
165.140317460,"80.75 bpm"
165.883356009,"79.51 bpm"
166.638004535,"80.75 bpm"
167.381043083,"79.51 bpm"
168.135691609,"80.75 bpm"
168.878730158,"79.51 bpm"
169.633378684,"79.51 bpm"
170.388027210,"80.75 bpm"
171.131065759,"79.51 bpm"
171.885714285,"79.51 bpm"
172.640362811,"80.75 bpm"
173.383401360,"79.51 bpm"
174.138049886,"80.75 bpm"
174.881088435,"79.51 bpm"
175.635736961,"79.51 bpm"
176.390385487,"80.75 bpm"
177.133424036,"80.75 bpm"
177.876462585,"78.30 bpm"
178.642721088,"80.75 bpm"
179.385759637,"79.51 bpm"
180.140408163,"80.75 bpm"
180.883446712,"79.51 bpm"
181.638095238,"80.75 bpm"
182.381133786,"79.51 bpm"
183.135782312,"80.75 bpm"
183.878820861,"78.30 bpm"
184.645079365,"80.75 bpm"
185.388117913,"79.51 bpm"
186.142766439,"80.75 bpm"
186.885804988,"79.51 bpm"
187.640453514,"80.75 bpm"
188.383492063,"79.51 bpm"
189.138140589,"80.75 bpm"
189.881179138,"78.30 bpm"
190.647437641,"82.03 bpm"
191.378866213,"79.51 bpm"
192.133514739,"79.51 bpm"
192.888163265,"79.51 bpm"
193.642811791,"80.75 bpm"
194.385850340,"79.51 bpm"
195.140498866,"80.75 bpm"
195.883537414,"78.30 bpm"
196.649795918,"80.75 bpm"
197.392834467,"79.51 bpm"
198.147482993,"80.75 bpm"
198.890521541,"79.51 bpm"
199.645170068,"79.51 bpm"
200.399818594,"80.75 bpm"
201.142857142,"80.75 bpm"
201.885895691,"79.51 bpm"
202.640544217,"80.75 bpm"
203.383582766,"79.51 bpm"
204.138231292,"80.75 bpm"
204.881269841,"78.30 bpm"
205.647528344,"80.75 bpm"
206.390566893,"79.51 bpm"
207.145215419,"80.75 bpm"
207.888253968,"79.51 bpm"
208.642902494,"78.30 bpm"
209.409160997,"78.30 bpm"
210.175419501,"78.30 bpm"
210.941678004,"87.59 bpm"
211.626666666,"89.10 bpm"
212.300045351,"89.10 bpm"
212.973424036,"87.59 bpm"
213.658412698,"87.59 bpm"
214.343401360,"87.59 bpm"
215.028390022,"89.10 bpm"
215.701768707,"89.10 bpm"
216.375147392,"87.59 bpm"
217.060136054,"87.59 bpm"
217.745124716
