0.232199546,"101.33 bpm"
0.824308390,"101.33 bpm"
1.416417233,"107.67 bpm"
1.973696145,"101.33 bpm"
2.565804988,"105.47 bpm"
3.134693877,"101.33 bpm"
3.726802721,"103.36 bpm"
4.307301587,"99.38 bpm"
4.911020408,"103.36 bpm"
5.491519274,"101.33 bpm"
6.083628117,"103.36 bpm"
6.664126984,"105.47 bpm"
7.233015873,"103.36 bpm"
7.813514739,"101.33 bpm"
8.405623582,"103.36 bpm"
8.986122448,"103.36 bpm"
9.566621315,"101.33 bpm"
10.158730158,"101.33 bpm"
10.750839002,"103.36 bpm"
11.331337868,"103.36 bpm"
11.911836734,"101.33 bpm"
12.503945578,"101.33 bpm"
13.096054421,"105.47 bpm"
13.664943310,"105.47 bpm"
14.233832199,"103.36 bpm"
14.814331065,"107.67 bpm"
15.371609977,"99.38 bpm"
15.975328798,"101.33 bpm"
16.567437641,"105.47 bpm"
17.136326530,"103.36 bpm"
17.716825396,"103.36 bpm"
18.297324263,"103.36 bpm"
18.877823129,"105.47 bpm"
19.446712018,"103.36 bpm"
20.027210884,"103.36 bpm"
20.607709750,"101.33 bpm"
21.199818594,"105.47 bpm"
21.768707482,"105.47 bpm"
22.337596371,"105.47 bpm"
22.906485260,"107.67 bpm"
23.463764172,"105.47 bpm"
24.032653061,"105.47 bpm"
24.601541950,"105.47 bpm"
25.170430839,"101.33 bpm"
25.762539682,"105.47 bpm"
26.331428571,"103.36 bpm"
26.911927437,"103.36 bpm"
27.492426303,"103.36 bpm"
28.072925170,"105.47 bpm"
28.641814058,"105.47 bpm"
29.210702947,"103.36 bpm"
29.791201814,"99.38 bpm"
30.394920634,"105.47 bpm"
30.963809523,"107.67 bpm"
31.521088435,"103.36 bpm"
32.101587301,"105.47 bpm"
32.670476190,"101.33 bpm"
33.262585034,"107.67 bpm"
33.819863945,"103.36 bpm"
34.400362811,"101.33 bpm"
34.992471655,"105.47 bpm"
35.561360544,"103.36 bpm"
36.141859410,"103.36 bpm"
36.722358276,"103.36 bpm"
37.302857142,"105.47 bpm"
37.871746031,"103.36 bpm"
38.452244897,"105.47 bpm"
39.021133786,"101.33 bpm"
39.613242630,"103.36 bpm"
40.193741496,"107.67 bpm"
40.751020408,"103.36 bpm"
41.331519274,"107.67 bpm"
41.888798185,"107.67 bpm"
42.446077097,"101.33 bpm"
43.038185941,"101.33 bpm"
43.630294784,"101.33 bpm"
44.222403628,"105.47 bpm"
44.791292517,"103.36 bpm"
45.371791383,"103.36 bpm"
45.952290249,"103.36 bpm"
46.532789115,"105.47 bpm"
47.101678004,"105.47 bpm"
47.670566893,"103.36 bpm"
48.251065759,"101.33 bpm"
48.843174603,"105.47 bpm"
49.412063492,"105.47 bpm"
49.980952380,"105.47 bpm"
50.549841269,"107.67 bpm"
51.107120181,"105.47 bpm"
51.676009070,"101.33 bpm"
52.268117913,"103.36 bpm"
52.848616780,"99.38 bpm"
53.452335600,"105.47 bpm"
54.021224489,"103.36 bpm"
54.601723356,"103.36 bpm"
55.182222222,"101.33 bpm"
55.774331065,"105.47 bpm"
