0.011609977,"129.20 bpm"
0.476009070,"114.84 bpm"
0.998458049,"105.47 bpm"
1.567346938,"103.36 bpm"
2.147845804,"97.51 bpm"
2.763174603,"109.96 bpm"
3.308843537,"107.67 bpm"
3.866122448,"105.47 bpm"
4.435011337,"103.36 bpm"
5.015510204,"105.47 bpm"
5.584399092,"103.36 bpm"
6.164897959,"107.67 bpm"
6.722176870,"99.38 bpm"
7.325895691,"105.47 bpm"
7.894784580,"107.67 bpm"
8.452063492,"105.47 bpm"
9.020952380,"97.51 bpm"
9.636281179,"105.47 bpm"
10.205170068,"103.36 bpm"
10.785668934,"103.36 bpm"
11.366167800,"105.47 bpm"
11.935056689,"101.33 bpm"
12.527165532,"105.47 bpm"
13.096054421,"101.33 bpm"
13.688163265,"105.47 bpm"
14.257052154,"103.36 bpm"
14.837551020,"101.33 bpm"
15.429659863,"105.47 bpm"
15.998548752,"107.67 bpm"
16.555827664,"105.47 bpm"
17.124716553,"103.36 bpm"
17.705215419,"103.36 bpm"
18.285714285,"101.33 bpm"
18.877823129,"105.47 bpm"
19.446712018,"103.36 bpm"
20.027210884,"107.67 bpm"
20.584489795,"101.33 bpm"
21.176598639,"101.33 bpm"
21.768707482,"107.67 bpm"
22.325986394,"105.47 bpm"
22.894875283,"103.36 bpm"
23.475374149,"105.47 bpm"
24.044263038,"101.33 bpm"
24.636371882,"105.47 bpm"
25.205260770,"101.33 bpm"
25.797369614,"103.36 bpm"
26.377868480,"103.36 bpm"
26.958367346,"105.47 bpm"
27.527256235,"103.36 bpm"
28.107755102,"103.36 bpm"
28.688253968,"103.36 bpm"
29.268752834,"105.47 bpm"
29.837641723,"103.36 bpm"
30.418140589,"105.47 bpm"
30.987029478,"103.36 bpm"
31.567528344,"103.36 bpm"
32.148027210,"101.33 bpm"
32.740136054,"103.36 bpm"
33.320634920,"101.33 bpm"
33.912743764,"107.67 bpm"
34.470022675,"105.47 bpm"
35.038911564,"105.47 bpm"
35.607800453,"103.36 bpm"
36.188299319,"105.47 bpm"
36.757188208,"101.33 bpm"
37.349297052,"103.36 bpm"
37.929795918,"105.47 bpm"
38.498684807,"103.36 bpm"
39.079183673,"103.36 bpm"
39.659682539,"101.33 bpm"
40.251791383,"101.33 bpm"
40.843900226,"105.47 bpm"
41.412789115,"105.47 bpm"
41.981678004,"103.36 bpm"
42.562176870,"105.47 bpm"
43.131065759,"105.47 bpm"
43.699954648,"105.47 bpm"
44.268843537,"103.36 bpm"
44.849342403,"103.36 bpm"
45.429841269,"105.47 bpm"
45.998730158,"103.36 bpm"
46.579229024,"101.33 bpm"
47.171337868,"101.33 bpm"
47.763446712,"101.33 bpm"
48.355555555,"105.47 bpm"
48.924444444,"101.33 bpm"
49.516553287,"103.36 bpm"
50.097052154,"105.47 bpm"
50.665941043,"99.38 bpm"
51.269659863,"103.36 bpm"
51.850158730,"103.36 bpm"
52.430657596,"101.33 bpm"
53.022766439,"103.36 bpm"
53.603265306,"103.36 bpm"
54.183764172,"103.36 bpm"
54.764263038,"99.38 bpm"
55.367981859,"103.36 bpm"
55.948480725,"103.36 bpm"
56.528979591,"101.33 bpm"
57.121088435,"103.36 bpm"
57.701587301,"103.36 bpm"
58.282086167,"103.36 bpm"
58.862585034,"103.36 bpm"
59.443083900,"101.33 bpm"
60.035192743,"99.38 bpm"
60.638911564,"103.36 bpm"
61.219410430,"103.36 bpm"
61.799909297,"101.33 bpm"
62.392018140,"103.36 bpm"
62.972517006,"99.38 bpm"
63.576235827,"101.33 bpm"
64.168344671,"105.47 bpm"
64.737233560,"103.36 bpm"
65.317732426,"99.38 bpm"
65.921451247,"99.38 bpm"
66.525170068,"105.47 bpm"
67.094058956,"105.47 bpm"
67.662947845,"103.36 bpm"
68.243446712,"103.36 bpm"
68.823945578,"103.36 bpm"
69.404444444,"103.36 bpm"
69.984943310,"101.33 bpm"
70.577052154,"101.33 bpm"
71.169160997,"107.67 bpm"
71.726439909,"103.36 bpm"
72.306938775,"103.36 bpm"
72.887437641,"103.36 bpm"
73.467936507,"105.47 bpm"
74.036825396,"103.36 bpm"
74.617324263,"99.38 bpm"
75.221043083,"101.33 bpm"
75.813151927,"101.33 bpm"
76.405260770,"101.33 bpm"
76.997369614,"107.67 bpm"
77.554648526,"105.47 bpm"
78.123537414,"101.33 bpm"
78.715646258,"103.36 bpm"
79.296145124,"103.36 bpm"
79.876643990,"105.47 bpm"
80.445532879,"101.33 bpm"
81.037641723,"101.33 bpm"
81.629750566,"107.67 bpm"
82.187029478,"105.47 bpm"
