0.313469387,"87.59 bpm"
0.998458049,"87.59 bpm"
1.683446712,"89.10 bpm"
2.356825396,"89.10 bpm"
3.030204081,"87.59 bpm"
3.715192743,"87.59 bpm"
4.400181405,"89.10 bpm"
5.073560090,"89.10 bpm"
5.746938775,"87.59 bpm"
6.431927437,"87.59 bpm"
7.116916099,"89.10 bpm"
7.790294784,"89.10 bpm"
8.463673469,"87.59 bpm"
9.148662131,"87.59 bpm"
9.833650793,"89.10 bpm"
10.507029478,"89.10 bpm"
11.180408163,"87.59 bpm"
11.865396825,"87.59 bpm"
12.550385487,"89.10 bpm"
13.223764172,"87.59 bpm"
13.908752834,"87.59 bpm"
14.593741496,"89.10 bpm"
15.267120181,"89.10 bpm"
15.940498866,"89.10 bpm"
16.613877551,"86.13 bpm"
17.310476190,"87.59 bpm"
17.995464852,"90.67 bpm"
18.657233560,"87.59 bpm"
19.342222222,"86.13 bpm"
20.038820861,"89.10 bpm"
20.712199546,"90.67 bpm"
21.373968253,"87.59 bpm"
22.058956916,"87.59 bpm"
22.743945578,"89.10 bpm"
23.417324263,"89.10 bpm"
24.090702947,"87.59 bpm"
24.775691609,"87.59 bpm"
25.460680272,"87.59 bpm"
26.145668934,"89.10 bpm"
26.819047619,"89.10 bpm"
27.492426303,"87.59 bpm"
28.177414965,"89.10 bpm"
28.850793650,"87.59 bpm"
29.535782312,"89.10 bpm"
30.209160997,"87.59 bpm"
30.894149659,"87.59 bpm"
31.579138321,"89.10 bpm"
32.252517006,"89.10 bpm"
32.925895691,"87.59 bpm"
33.610884353,"87.59 bpm"
34.295873015,"89.10 bpm"
34.969251700,"87.59 bpm"
35.654240362,"87.59 bpm"
36.339229024,"89.10 bpm"
37.012607709,"89.10 bpm"
37.685986394,"89.10 bpm"
38.359365079,"87.59 bpm"
39.044353741,"87.59 bpm"
39.729342403,"89.10 bpm"
40.402721088,"89.10 bpm"
41.076099773,"87.59 bpm"
41.761088435,"87.59 bpm"
42.446077097,"89.10 bpm"
43.119455782,"89.10 bpm"
43.792834467,"86.13 bpm"
44.489433106,"87.59 bpm"
45.174421768,"89.10 bpm"
45.847800453,"89.10 bpm"
46.521179138,"87.59 bpm"
47.206167800,"89.10 bpm"
47.879546485,"89.10 bpm"
48.552925170,"89.10 bpm"
49.226303854,"87.59 bpm"
49.911292517,"87.59 bpm"
50.596281179,"89.10 bpm"
51.269659863,"87.59 bpm"
51.954648526,"87.59 bpm"
52.639637188,"89.10 bpm"
53.313015873,"89.10 bpm"
53.986394557,"89.10 bpm"
54.659773242,"87.59 bpm"
55.344761904,"89.10 bpm"
56.018140589,"87.59 bpm"
56.703129251,"87.59 bpm"
57.388117913,"87.59 bpm"
58.073106575,"89.10 bpm"
58.746485260,"89.10 bpm"
59.419863945,"103.36 bpm"
60.000362811,"101.33 bpm"
60.592471655,"103.36 bpm"
61.172970521,"103.36 bpm"
61.753469387,"105.47 bpm"
62.322358276,"103.36 bpm"
62.902857142,"105.47 bpm"
63.471746031,"114.84 bpm"
63.994195011,"112.35 bpm"
64.528253968,"114.84 bpm"
65.050702947,"114.84 bpm"
65.573151927,"112.35 bpm"
66.107210884,"112.35 bpm"
66.641269841,"114.84 bpm"
67.163718820,"112.35 bpm"
67.697777777,"112.35 bpm"
68.231836734,"112.35 bpm"
68.765895691,"114.84 bpm"
69.288344671,"112.35 bpm"
69.822403628,"109.96 bpm"
70.368072562,"109.96 bpm"
70.913741496,"107.67 bpm"
71.471020408,"112.35 bpm"
72.005079365,"103.36 bpm"
72.585578231,"105.47 bpm"
73.154467120
