0.092879818,"86.13 bpm"
0.789478458,"86.13 bpm"
1.486077097,"87.59 bpm"
2.171065759,"86.13 bpm"
2.867664399,"87.59 bpm"
3.552653061,"84.72 bpm"
4.260861678,"89.10 bpm"
4.934240362,"86.13 bpm"
5.630839002,"86.13 bpm"
6.327437641,"86.13 bpm"
7.024036281,"87.59 bpm"
7.709024943,"87.59 bpm"
8.394013605,"86.13 bpm"
9.090612244,"86.13 bpm"
9.787210884,"87.59 bpm"
10.472199546,"86.13 bpm"
11.168798185,"87.59 bpm"
11.853786848,"84.72 bpm"
12.561995464,"89.10 bpm"
13.235374149,"86.13 bpm"
13.931972789,"87.59 bpm"
14.616961451,"84.72 bpm"
15.325170068,"87.59 bpm"
16.010158730,"87.59 bpm"
16.695147392,"86.13 bpm"
17.391746031,"86.13 bpm"
18.088344671,"87.59 bpm"
18.773333333,"86.13 bpm"
19.469931972,"84.72 bpm"
20.178140589,"86.13 bpm"
20.874739229,"87.59 bpm"
21.559727891,"87.59 bpm"
22.244716553,"87.59 bpm"
22.929705215,"86.13 bpm"
23.626303854,"87.59 bpm"
24.311292517,"86.13 bpm"
25.007891156,"87.59 bpm"
25.692879818,"86.13 bpm"
26.389478458,"87.59 bpm"
27.074467120,"87.59 bpm"
27.759455782,"86.13 bpm"
28.456054421,"86.13 bpm"
29.152653061,"87.59 bpm"
29.837641723,"86.13 bpm"
30.534240362,"86.13 bpm"
31.230839002,"84.72 bpm"
31.939047619,"89.10 bpm"
32.612426303,"87.59 bpm"
33.297414965,"86.13 bpm"
33.994013605,"86.13 bpm"
34.690612244,"87.59 bpm"
35.375600907,"86.13 bpm"
36.072199546,"87.59 bpm"
36.757188208,"86.13 bpm"
37.453786848,"87.59 bpm"
38.138775510,"86.13 bpm"
38.835374149,"86.13 bpm"
39.531972789,"86.13 bpm"
40.228571428,"87.59 bpm"
40.913560090,"86.13 bpm"
41.610158730,"84.72 bpm"
42.318367346,"86.13 bpm"
43.014965986,"87.59 bpm"
43.699954648,"84.72 bpm"
44.408163265,"89.10 bpm"
45.081541950,"86.13 bpm"
45.778140589,"87.59 bpm"
46.463129251,"89.10 bpm"
47.136507936,"87.59 bpm"
47.821496598,"84.72 bpm"
48.529705215,"89.10 bpm"
49.203083900,"86.13 bpm"
49.899682539,"86.13 bpm"
50.596281179,"84.72 bpm"
51.304489795,"86.13 bpm"
52.001088435,"87.59 bpm"
52.686077097,"84.72 bpm"
53.394285714,"87.59 bpm"
54.079274376,"89.10 bpm"
54.752653061,"87.59 bpm"
55.437641723,"83.35 bpm"
56.157460317,"87.59 bpm"
56.842448979,"89.10 bpm"
57.515827664,"86.13 bpm"
58.212426303,"84.72 bpm"
58.920634920,"87.59 bpm"
59.605623582,"86.13 bpm"
60.302222222,"89.10 bpm"
60.975600907,"87.59 bpm"
61.660589569,"86.13 bpm"
62.357188208,"86.13 bpm"
63.053786848,"86.13 bpm"
63.750385487,"86.13 bpm"
64.446984126,"86.13 bpm"
65.143582766,"89.10 bpm"
65.816961451,"87.59 bpm"
66.501950113,"86.13 bpm"
67.198548752,"86.13 bpm"
67.895147392,"87.59 bpm"
68.580136054,"86.13 bpm"
69.276734693,"87.59 bpm"
69.961723356,"84.72 bpm"
70.669931972,"89.10 bpm"
71.343310657,"86.13 bpm"
72.039909297,"84.72 bpm"
72.748117913,"86.13 bpm"
73.444716553,"86.13 bpm"
74.141315192,"87.59 bpm"
74.826303854,"86.13 bpm"
75.522902494,"89.10 bpm"
76.196281179,"87.59 bpm"
76.881269841,"86.13 bpm"
77.577868480,"87.59 bpm"
78.262857142,"86.13 bpm"
78.959455782,"84.72 bpm"
79.667664399,"89.10 bpm"
80.341043083,"87.59 bpm"
81.026031746,"86.13 bpm"
81.722630385,"86.13 bpm"
82.419229024,"87.59 bpm"
83.104217687,"86.13 bpm"
83.800816326,"86.13 bpm"
84.497414965,"87.59 bpm"
85.182403628,"86.13 bpm"
85.879002267,"87.59 bpm"
86.563990929,"84.72 bpm"
87.272199546,"89.10 bpm"
87.945578231,"86.13 bpm"
88.642176870,"86.13 bpm"
89.338775510,"86.13 bpm"
90.035374149,"87.59 bpm"
90.720362811,"86.13 bpm"
91.416961451,"84.72 bpm"
92.125170068,"86.13 bpm"
92.821768707,"89.10 bpm"
93.495147392,"87.59 bpm"
94.180136054,"87.59 bpm"
94.865124716,"84.72 bpm"
95.573333333,"84.72 bpm"
96.281541950,"90.67 bpm"
96.943310657,"87.59 bpm"
97.628299319,"86.13 bpm"
98.324897959,"87.59 bpm"
99.009886621,"86.13 bpm"
99.706485260,"86.13 bpm"
100.403083900,"86.13 bpm"
101.099682539,"87.59 bpm"
101.784671201,"86.13 bpm"
102.481269841,"84.72 bpm"
103.189478458,"87.59 bpm"
103.874467120,"89.10 bpm"
104.547845804,"86.13 bpm"
105.244444444,"84.72 bpm"
105.952653061,"86.13 bpm"
106.649251700,"89.10 bpm"
107.322630385,"86.13 bpm"
108.019229024,"87.59 bpm"
108.704217687,"86.13 bpm"
109.400816326,"87.59 bpm"
110.085804988,"86.13 bpm"
110.782403628,"87.59 bpm"
111.467392290,"84.72 bpm"
112.175600907,"86.13 bpm"
112.872199546,"89.10 bpm"
113.545578231,"84.72 bpm"
114.253786848,"86.13 bpm"
114.950385487,"89.10 bpm"
115.623764172,"87.59 bpm"
116.308752834,"86.13 bpm"
117.005351473,"86.13 bpm"
117.701950113,"87.59 bpm"
118.386938775,"86.13 bpm"
119.083537414,"87.59 bpm"
119.768526077,"86.13 bpm"
120.465124716,"87.59 bpm"
121.150113378,"84.72 bpm"
121.858321995,"87.59 bpm"
122.543310657,"86.13 bpm"
123.239909297,"86.13 bpm"
123.936507936,"86.13 bpm"
124.633106575,"86.13 bpm"
125.329705215,"86.13 bpm"
126.026303854,"89.10 bpm"
126.699682539,"89.10 bpm"
127.373061224,"83.35 bpm"
128.092879818,"86.13 bpm"
128.789478458,"87.59 bpm"
129.474467120,"89.10 bpm"
130.147845804,"87.59 bpm"
130.832834467,"86.13 bpm"
131.529433106,"87.59 bpm"
132.214421768,"84.72 bpm"
132.922630385,"84.72 bpm"
133.630839002,"89.10 bpm"
134.304217687,"87.59 bpm"
134.989206349,"86.13 bpm"
135.685804988,"87.59 bpm"
136.370793650,"84.72 bpm"
137.079002267,"89.10 bpm"
137.752380952,"86.13 bpm"
138.448979591,"84.72 bpm"
139.157188208,"87.59 bpm"
139.842176870,"87.59 bpm"
140.527165532,"86.13 bpm"
141.223764172,"84.72 bpm"
141.931972789,"87.59 bpm"
142.616961451,"87.59 bpm"
143.301950113,"87.59 bpm"
143.986938775,"84.72 bpm"
144.695147392,"87.59 bpm"
145.380136054,"87.59 bpm"
146.065124716,"89.10 bpm"
146.738503401,"86.13 bpm"
147.435102040,"86.13 bpm"
148.131700680,"87.59 bpm"
148.816689342,"86.13 bpm"
149.513287981,"86.13 bpm"
150.209886621,"86.13 bpm"
150.906485260,"87.59 bpm"
151.591473922,"86.13 bpm"
152.288072562,"84.72 bpm"
152.996281179,"89.10 bpm"
153.669659863,"87.59 bpm"
154.354648526,"86.13 bpm"
155.051247165,"84.72 bpm"
155.759455782,"87.59 bpm"
156.444444444,"86.13 bpm"
157.141043083,"89.10 bpm"
157.814421768,"86.13 bpm"
158.511020408,"86.13 bpm"
159.207619047,"87.59 bpm"
159.892607709,"87.59 bpm"
160.577596371,"86.13 bpm"
161.274195011,"86.13 bpm"
161.970793650,"87.59 bpm"
162.655782312,"86.13 bpm"
163.352380952,"84.72 bpm"
164.060589569,"86.13 bpm"
164.757188208,"87.59 bpm"
165.442176870,"87.59 bpm"
166.127165532,"86.13 bpm"
166.823764172,"87.59 bpm"
167.508752834,"87.59 bpm"
168.193741496,"86.13 bpm"
168.890340136,"87.59 bpm"
169.575328798,"86.13 bpm"
170.271927437,"87.59 bpm"
170.956916099,"86.13 bpm"
171.653514739,"87.59 bpm"
172.338503401,"84.72 bpm"
173.046712018,"86.13 bpm"
173.743310657,"89.10 bpm"
174.416689342,"84.72 bpm"
175.124897959,"86.13 bpm"
175.821496598,"89.10 bpm"
176.494875283,"86.13 bpm"
177.191473922,"87.59 bpm"
177.876462585,"86.13 bpm"
178.573061224,"87.59 bpm"
179.258049886,"86.13 bpm"
179.954648526,"87.59 bpm"
180.639637188,"86.13 bpm"
181.336235827,"87.59 bpm"
182.021224489,"86.13 bpm"
182.717823129,"86.13 bpm"
183.414421768,"86.13 bpm"
184.111020408,"87.59 bpm"
184.796009070,"86.13 bpm"
185.492607709,"84.72 bpm"
186.200816326,"87.59 bpm"
186.885804988,"89.10 bpm"
187.559183673,"84.72 bpm"
188.267392290,"86.13 bpm"
188.963990929,"87.59 bpm"
189.648979591,"87.59 bpm"
190.333968253,"87.59 bpm"
191.018956916,"87.59 bpm"
191.703945578,"86.13 bpm"
192.400544217,"87.59 bpm"
193.085532879,"84.72 bpm"
193.793741496,"87.59 bpm"
194.478730158,"84.72 bpm"
195.186938775,"86.13 bpm"
195.883537414,"87.59 bpm"
196.568526077,"84.72 bpm"
197.276734693,"87.59 bpm"
197.961723356,"89.10 bpm"
198.635102040,"87.59 bpm"
199.320090702,"84.72 bpm"
200.028299319,"87.59 bpm"
200.713287981,"87.59 bpm"
201.398276643,"86.13 bpm"
202.094875283,"86.13 bpm"
202.791473922,"87.59 bpm"
203.476462585,"87.59 bpm"
204.161451247,"86.13 bpm"
204.858049886,"87.59 bpm"
205.543038548,"84.72 bpm"
206.251247165,"86.13 bpm"
206.947845804,"87.59 bpm"
207.632834467,"84.72 bpm"
208.341043083,"87.59 bpm"
209.026031746,"89.10 bpm"
209.699410430,"87.59 bpm"
210.384399092,"86.13 bpm"
211.080997732,"86.13 bpm"
211.777596371,"87.59 bpm"
212.462585034,"86.13 bpm"
213.159183673,"87.59 bpm"
213.844172335,"84.72 bpm"
214.552380952,"89.10 bpm"
215.225759637,"86.13 bpm"
215.922358276,"84.72 bpm"
216.630566893,"87.59 bpm"
217.315555555,"87.59 bpm"
218.000544217,"87.59 bpm"
218.685532879,"86.13 bpm"
219.382131519,"86.13 bpm"
220.078730158,"87.59 bpm"
220.763718820,"86.13 bpm"
221.460317460,"87.59 bpm"
222.145306122,"86.13 bpm"
222.841904761,"84.72 bpm"
223.550113378,"87.59 bpm"
224.235102040,"84.72 bpm"
224.943310657,"87.59 bpm"
225.628299319,"87.59 bpm"
226.313287981,"89.10 bpm"
