0.011609977,"206.72 bpm"
0.301859410,"112.35 bpm"
0.835918367,"126.05 bpm"
1.311927437,"123.05 bpm"
1.799546485,"136.00 bpm"
2.240725623,"126.05 bpm"
2.716734693,"123.05 bpm"
3.204353741,"132.51 bpm"
3.657142857,"139.67 bpm"
4.086712018,"129.20 bpm"
4.551111111,"120.19 bpm"
5.050340136,"123.05 bpm"
5.537959183,"123.05 bpm"
6.025578231,"123.05 bpm"
6.513197278,"120.19 bpm"
7.012426303,"112.35 bpm"
7.546485260,"107.67 bpm"
8.103764172,"109.96 bpm"
8.649433106,"117.45 bpm"
9.160272108,"117.45 bpm"
9.671111111,"117.45 bpm"
10.181950113,"117.45 bpm"
10.692789115,"126.05 bpm"
11.168798185,"120.19 bpm"
11.668027210,"132.51 bpm"
12.120816326,"123.05 bpm"
12.608435374,"126.05 bpm"
13.084444444,"129.20 bpm"
13.548843537,"126.05 bpm"
14.024852607,"126.05 bpm"
14.500861678,"120.19 bpm"
15.000090702,"126.05 bpm"
15.476099773,"126.05 bpm"
15.952108843,"129.20 bpm"
16.416507936,"123.05 bpm"
16.904126984,"120.19 bpm"
17.403356009,"129.20 bpm"
17.867755102,"132.51 bpm"
18.320544217,"132.51 bpm"
18.773333333,"136.00 bpm"
19.214512471,"136.00 bpm"
19.655691609,"132.51 bpm"
20.108480725,"139.67 bpm"
20.538049886,"132.51 bpm"
20.990839002,"132.51 bpm"
21.443628117,"139.67 bpm"
21.873197278,"129.20 bpm"
22.337596371,"123.05 bpm"
22.825215419,"129.20 bpm"
23.289614512,"126.05 bpm"
23.765623582,"99.38 bpm"
24.369342403,"99.38 bpm"
24.973061224,"95.70 bpm"
25.600000000,"95.70 bpm"
26.226938775,"95.70 bpm"
26.853877551,"93.96 bpm"
27.492426303,"92.29 bpm"
28.142585034,"93.96 bpm"
28.781133786,"93.96 bpm"
29.419682539,"93.96 bpm"
30.058231292,"92.29 bpm"
30.708390022,"92.29 bpm"
31.358548752,"93.96 bpm"
31.997097505,"90.67 bpm"
32.658866213,"93.96 bpm"
33.297414965,"90.67 bpm"
33.959183673,"93.96 bpm"
34.597732426,"95.70 bpm"
35.224671201,"87.59 bpm"
35.909659863,"92.29 bpm"
36.559818594,"90.67 bpm"
37.221587301,"92.29 bpm"
37.871746031,"90.67 bpm"
38.533514739,"92.29 bpm"
39.183673469,"90.67 bpm"
39.845442176,"92.29 bpm"
40.495600907,"92.29 bpm"
41.145759637,"90.67 bpm"
41.807528344,"92.29 bpm"
42.457687074,"90.67 bpm"
43.119455782,"92.29 bpm"
43.769614512,"92.29 bpm"
44.419773242,"90.67 bpm"
45.081541950,"92.29 bpm"
45.731700680,"92.29 bpm"
46.381859410,"92.29 bpm"
47.032018140,"90.67 bpm"
47.693786848,"90.67 bpm"
48.355555555,"92.29 bpm"
49.005714285,"90.67 bpm"
49.667482993,"92.29 bpm"
50.317641723,"92.29 bpm"
50.967800453,"90.67 bpm"
51.629569160,"92.29 bpm"
52.279727891,"92.29 bpm"
52.929886621,"92.29 bpm"
53.580045351,"90.67 bpm"
54.241814058,"92.29 bpm"
54.891972789,"90.67 bpm"
55.553741496,"92.29 bpm"
56.203900226,"90.67 bpm"
56.865668934,"92.29 bpm"
57.515827664,"90.67 bpm"
58.177596371,"92.29 bpm"
58.827755102,"90.67 bpm"
59.489523809,"92.29 bpm"
60.139682539,"92.29 bpm"
60.789841269,"90.67 bpm"
61.451609977,"92.29 bpm"
62.101768707,"92.29 bpm"
62.751927437,"90.67 bpm"
63.413696145,"92.29 bpm"
64.063854875,"90.67 bpm"
64.725623582,"92.29 bpm"
65.375782312,"90.67 bpm"
66.037551020,"92.29 bpm"
66.687709750,"92.29 bpm"
67.337868480,"92.29 bpm"
67.988027210,"90.67 bpm"
68.649795918,"90.67 bpm"
69.311564625,"92.29 bpm"
69.961723356,"90.67 bpm"
70.623492063,"92.29 bpm"
71.273650793,"92.29 bpm"
71.923809523,"92.29 bpm"
72.573968253,"92.29 bpm"
73.224126984,"90.67 bpm"
73.885895691,"92.29 bpm"
74.536054421,"90.67 bpm"
75.197823129,"90.67 bpm"
75.859591836,"92.29 bpm"
76.509750566,"92.29 bpm"
77.159909297,"90.67 bpm"
77.821678004,"92.29 bpm"
78.471836734,"92.29 bpm"
79.121995464,"92.29 bpm"
79.772154195,"90.67 bpm"
80.433922902,"90.67 bpm"
81.095691609,"92.29 bpm"
81.745850340,"92.29 bpm"
82.396009070,"90.67 bpm"
83.057777777,"90.67 bpm"
83.719546485,"92.29 bpm"
84.369705215,"92.29 bpm"
85.019863945,"90.67 bpm"
85.681632653,"92.29 bpm"
86.331791383,"90.67 bpm"
86.993560090,"92.29 bpm"
87.643718820,"92.29 bpm"
88.293877551,"90.67 bpm"
88.955646258,"92.29 bpm"
89.605804988,"92.29 bpm"
90.255963718,"90.67 bpm"
90.917732426,"92.29 bpm"
91.567891156,"90.67 bpm"
92.229659863,"92.29 bpm"
92.879818594,"92.29 bpm"
93.529977324,"92.29 bpm"
94.180136054,"90.67 bpm"
94.841904761,"90.67 bpm"
95.503673469,"89.10 bpm"
96.177052154,"92.29 bpm"
96.827210884,"92.29 bpm"
97.477369614,"92.29 bpm"
98.127528344,"92.29 bpm"
98.777687074,"92.29 bpm"
99.427845804,"92.29 bpm"
100.078004535,"92.29 bpm"
100.728163265,"89.10 bpm"
101.401541950,"92.29 bpm"
102.051700680,"92.29 bpm"
102.701859410,"90.67 bpm"
103.363628117,"92.29 bpm"
104.013786848,"92.29 bpm"
104.663945578,"92.29 bpm"
105.314104308,"90.67 bpm"
105.975873015,"90.67 bpm"
106.637641723,"92.29 bpm"
107.287800453,"92.29 bpm"
107.937959183,"92.29 bpm"
108.588117913,"90.67 bpm"
109.249886621,"92.29 bpm"
109.900045351,"90.67 bpm"
110.561814058,"92.29 bpm"
111.211972789,"90.67 bpm"
111.873741496,"92.29 bpm"
112.523900226,"90.67 bpm"
113.185668934,"92.29 bpm"
113.835827664,"92.29 bpm"
114.485986394,"92.29 bpm"
115.136145124,"90.67 bpm"
115.797913832,"90.67 bpm"
116.459682539,"92.29 bpm"
117.109841269,"92.29 bpm"
117.760000000,"90.67 bpm"
118.421768707,"92.29 bpm"
119.071927437,"92.29 bpm"
119.722086167,"92.29 bpm"
120.372244897,"90.67 bpm"
121.034013605,"92.29 bpm"
121.684172335,"90.67 bpm"
122.345941043,"92.29 bpm"
122.996099773,"90.67 bpm"
123.657868480,"92.29 bpm"
124.308027210,"90.67 bpm"
124.969795918,"92.29 bpm"
125.619954648,"92.29 bpm"
126.270113378,"90.67 bpm"
126.931882086,"92.29 bpm"
127.582040816,"92.29 bpm"
128.232199546,"90.67 bpm"
128.893968253,"92.29 bpm"
129.544126984,"90.67 bpm"
130.205895691,"92.29 bpm"
130.856054421,"92.29 bpm"
131.506213151,"90.67 bpm"
132.167981859,"90.67 bpm"
132.829750566,"92.29 bpm"
