0.046439909,"90.67 bpm"
0.708208616,"89.10 bpm"
1.381587301,"90.67 bpm"
2.043356009,"92.29 bpm"
2.693514739,"92.29 bpm"
3.343673469,"87.59 bpm"
4.028662131,"87.59 bpm"
4.713650793,"93.96 bpm"
5.352199546,"90.67 bpm"
6.013968253,"92.29 bpm"
6.664126984,"86.13 bpm"
7.360725623,"92.29 bpm"
8.010884353,"86.13 bpm"
8.707482993,"92.29 bpm"
9.357641723,"86.13 bpm"
10.054240362,"90.67 bpm"
10.716009070,"87.59 bpm"
11.400997732,"92.29 bpm"
12.051156462,"86.13 bpm"
12.747755102,"90.67 bpm"
13.409523809,"87.59 bpm"
14.094512471,"90.67 bpm"
14.756281179,"86.13 bpm"
15.452879818,"90.67 bpm"
16.114648526,"87.59 bpm"
16.799637188,"90.67 bpm"
17.461405895,"87.59 bpm"
18.146394557,"90.67 bpm"
18.808163265,"87.59 bpm"
19.493151927,"90.67 bpm"
20.154920634,"87.59 bpm"
20.839909297,"90.67 bpm"
21.501678004,"87.59 bpm"
22.186666666,"90.67 bpm"
22.848435374,"86.13 bpm"
23.545034013,"90.67 bpm"
24.206802721,"87.59 bpm"
24.891791383,"90.67 bpm"
25.553560090,"87.59 bpm"
26.238548752,"90.67 bpm"
26.900317460,"87.59 bpm"
27.585306122,"90.67 bpm"
28.247074829,"86.13 bpm"
28.943673469,"87.59 bpm"
29.628662131,"87.59 bpm"
30.313650793,"89.10 bpm"
30.987029478,"89.10 bpm"
31.660408163,"86.13 bpm"
32.357006802,"90.67 bpm"
33.018775510,"90.67 bpm"
33.680544217,"90.67 bpm"
34.342312925,"89.10 bpm"
35.015691609,"90.67 bpm"
35.677460317,"87.59 bpm"
36.362448979,"90.67 bpm"
37.024217687,"87.59 bpm"
37.709206349,"90.67 bpm"
38.370975056,"89.10 bpm"
39.044353741,"86.13 bpm"
39.740952380,"92.29 bpm"
40.391111111,"86.13 bpm"
41.087709750,"92.29 bpm"
41.737868480,"87.59 bpm"
42.422857142,"89.10 bpm"
43.096235827,"87.59 bpm"
43.781224489,"90.67 bpm"
44.442993197,"87.59 bpm"
45.127981859,"90.67 bpm"
45.789750566,"87.59 bpm"
46.474739229,"90.67 bpm"
47.136507936,"87.59 bpm"
47.821496598,"89.10 bpm"
48.494875283,"87.59 bpm"
49.179863945,"90.67 bpm"
49.841632653,"86.13 bpm"
50.538231292,"92.29 bpm"
51.188390022,"87.59 bpm"
51.873378684,"90.67 bpm"
52.535147392,"86.13 bpm"
53.231746031,"90.67 bpm"
53.893514739,"87.59 bpm"
54.578503401,"92.29 bpm"
55.228662131,"86.13 bpm"
55.925260770,"90.67 bpm"
56.587029478,"87.59 bpm"
57.272018140,"90.67 bpm"
57.933786848,"87.59 bpm"
58.618775510,"90.67 bpm"
59.280544217,"86.13 bpm"
59.977142857,"92.29 bpm"
60.627301587,"86.13 bpm"
61.323900226,"90.67 bpm"
61.985668934,"87.59 bpm"
62.670657596,"90.67 bpm"
63.332426303,"87.59 bpm"
64.017414965,"90.67 bpm"
64.679183673,"87.59 bpm"
65.364172335,"86.13 bpm"
66.060770975,"89.10 bpm"
66.734149659,"89.10 bpm"
67.407528344,"89.10 bpm"
68.080907029,"89.10 bpm"
68.754285714,"92.29 bpm"
69.404444444,"86.13 bpm"
70.101043083,"90.67 bpm"
70.762811791,"90.67 bpm"
71.424580498,"87.59 bpm"
72.109569160,"89.10 bpm"
72.782947845,"86.13 bpm"
73.479546485,"92.29 bpm"
74.129705215,"87.59 bpm"
74.814693877,"90.67 bpm"
75.476462585,"87.59 bpm"
76.161451247,"90.67 bpm"
76.823219954,"87.59 bpm"
77.508208616,"89.10 bpm"
78.181587301,"86.13 bpm"
78.878185941,"89.10 bpm"
79.551564625,"90.67 bpm"
80.213333333,"90.67 bpm"
80.875102040,"87.59 bpm"
81.560090702,"90.67 bpm"
82.221859410,"87.59 bpm"
82.906848072,"90.67 bpm"
83.568616780,"87.59 bpm"
84.253605442,"90.67 bpm"
84.915374149,"86.13 bpm"
85.611972789,"90.67 bpm"
86.273741496,"86.13 bpm"
86.970340136,"92.29 bpm"
