0.150929705,"117.45 bpm"
0.661768707,"105.47 bpm"
1.230657596,"105.47 bpm"
1.799546485,"109.96 bpm"
2.345215419,"107.67 bpm"
2.902494331,"105.47 bpm"
3.471383219,"107.67 bpm"
4.028662131,"107.67 bpm"
4.585941043,"109.96 bpm"
5.131609977,"107.67 bpm"
5.688888888,"107.67 bpm"
6.246167800,"107.67 bpm"
6.803446712,"109.96 bpm"
7.349115646,"107.67 bpm"
7.906394557,"107.67 bpm"
8.463673469,"107.67 bpm"
9.020952380,"107.67 bpm"
9.578231292,"107.67 bpm"
10.135510204,"107.67 bpm"
10.692789115,"107.67 bpm"
11.250068027,"107.67 bpm"
11.807346938,"107.67 bpm"
12.364625850,"107.67 bpm"
12.921904761,"107.67 bpm"
13.479183673,"107.67 bpm"
14.036462585,"107.67 bpm"
14.593741496,"107.67 bpm"
15.151020408,"109.96 bpm"
15.696689342,"107.67 bpm"
16.253968253,"109.96 bpm"
16.799637188,"105.47 bpm"
17.368526077,"107.67 bpm"
17.925804988,"105.47 bpm"
18.494693877,"109.96 bpm"
19.040362811,"107.67 bpm"
19.597641723,"105.47 bpm"
20.166530612,"107.67 bpm"
20.723809523,"105.47 bpm"
21.292698412,"107.67 bpm"
21.849977324,"107.67 bpm"
22.407256235,"105.47 bpm"
22.976145124,"109.96 bpm"
23.521814058,"107.67 bpm"
24.079092970,"107.67 bpm"
24.636371882,"105.47 bpm"
25.205260770,"107.67 bpm"
25.762539682,"105.47 bpm"
26.331428571,"107.67 bpm"
26.888707482,"107.67 bpm"
27.445986394,"105.47 bpm"
28.014875283,"107.67 bpm"
28.572154195,"107.67 bpm"
29.129433106,"107.67 bpm"
29.686712018,"105.47 bpm"
30.255600907,"105.47 bpm"
30.824489795,"107.67 bpm"
31.381768707,"107.67 bpm"
31.939047619,"105.47 bpm"
32.507936507,"107.67 bpm"
33.065215419,"105.47 bpm"
33.634104308,"105.47 bpm"
34.202993197,"107.67 bpm"
34.760272108,"105.47 bpm"
35.329160997,"105.47 bpm"
35.898049886,"105.47 bpm"
36.466938775,"105.47 bpm"
37.035827664,"107.67 bpm"
37.593106575,"107.67 bpm"
38.150385487,"107.67 bpm"
38.707664399,"105.47 bpm"
39.276553287,"107.67 bpm"
39.833832199,"107.67 bpm"
40.391111111,"105.47 bpm"
40.960000000,"107.67 bpm"
41.517278911,"107.67 bpm"
42.074557823,"105.47 bpm"
42.643446712,"103.36 bpm"
43.223945578,"107.67 bpm"
43.781224489,"105.47 bpm"
44.350113378,"107.67 bpm"
44.907392290,"107.67 bpm"
45.464671201,"105.47 bpm"
46.033560090,"107.67 bpm"
46.590839002,"107.67 bpm"
47.148117913,"107.67 bpm"
47.705396825,"105.47 bpm"
48.274285714,"107.67 bpm"
48.831564625,"107.67 bpm"
49.388843537,"107.67 bpm"
49.946122448,"105.47 bpm"
50.515011337,"105.47 bpm"
51.083900226,"107.67 bpm"
51.641179138,"105.47 bpm"
52.210068027,"105.47 bpm"
52.778956916,"105.47 bpm"
53.347845804,"105.47 bpm"
53.916734693,"107.67 bpm"
54.474013605,"105.47 bpm"
55.042902494,"105.47 bpm"
55.611791383,"105.47 bpm"
56.180680272,"103.36 bpm"
56.761179138,"105.47 bpm"
57.330068027,"105.47 bpm"
57.898956916,"105.47 bpm"
58.467845804,"105.47 bpm"
59.036734693,"105.47 bpm"
59.605623582,"103.36 bpm"
60.186122448,"105.47 bpm"
60.755011337,"105.47 bpm"
61.323900226,"105.47 bpm"
61.892789115,"105.47 bpm"
62.461678004,"105.47 bpm"
63.030566893,"105.47 bpm"
63.599455782,"105.47 bpm"
64.168344671,"103.36 bpm"
64.748843537,"105.47 bpm"
65.317732426,"105.47 bpm"
65.886621315,"105.47 bpm"
66.455510204,"103.36 bpm"
67.036009070,"105.47 bpm"
67.604897959,"105.47 bpm"
