0.359909297,"92.29 bpm"
1.010068027,"93.96 bpm"
1.648616780,"93.96 bpm"
2.287165532,"95.70 bpm"
2.914104308,"99.38 bpm"
3.517823129,"99.38 bpm"
4.121541950,"97.51 bpm"
4.736870748,"95.70 bpm"
5.363809523,"97.51 bpm"
5.979138321,"99.38 bpm"
6.582857142,"107.67 bpm"
7.140136054,"105.47 bpm"
7.709024943,"107.67 bpm"
8.266303854,"103.36 bpm"
8.846802721,"95.70 bpm"
9.473741496,"101.33 bpm"
10.065850340,"95.70 bpm"
10.692789115,"103.36 bpm"
11.273287981,"95.70 bpm"
11.900226757,"101.33 bpm"
12.492335600,"95.70 bpm"
13.119274376,"103.36 bpm"
13.699773242,"95.70 bpm"
14.326712018,"101.33 bpm"
14.918820861,"95.70 bpm"
15.545759637,"103.36 bpm"
16.126258503,"95.70 bpm"
16.753197278,"101.33 bpm"
17.345306122,"95.70 bpm"
17.972244897,"101.33 bpm"
18.564353741,"97.51 bpm"
19.179682539,"101.33 bpm"
19.771791383,"95.70 bpm"
20.398730158,"101.33 bpm"
20.990839002,"97.51 bpm"
21.606167800,"101.33 bpm"
22.198276643,"95.70 bpm"
22.825215419,"101.33 bpm"
23.417324263,"97.51 bpm"
24.032653061,"101.33 bpm"
24.624761904,"95.70 bpm"
25.251700680,"101.33 bpm"
25.843809523,"97.51 bpm"
26.459138321,"97.51 bpm"
27.074467120,"99.38 bpm"
27.678185941,"101.33 bpm"
28.270294784,"97.51 bpm"
28.885623582,"99.38 bpm"
29.489342403,"97.51 bpm"
30.104671201,"101.33 bpm"
30.696780045,"97.51 bpm"
31.312108843,"99.38 bpm"
31.915827664,"97.51 bpm"
32.531156462,"101.33 bpm"
33.123265306,"95.70 bpm"
33.750204081,"101.33 bpm"
34.342312925,"97.51 bpm"
34.957641723,"101.33 bpm"
35.549750566,"95.70 bpm"
36.176689342,"101.33 bpm"
36.768798185,"97.51 bpm"
37.384126984,"99.38 bpm"
37.987845804,"97.51 bpm"
38.603174603,"101.33 bpm"
39.195283446,"97.51 bpm"
39.810612244,"99.38 bpm"
40.414331065,"97.51 bpm"
41.029659863,"101.33 bpm"
41.621768707,"97.51 bpm"
42.237097505,"99.38 bpm"
42.840816326,"97.51 bpm"
43.456145124,"101.33 bpm"
44.048253968,"95.70 bpm"
44.675192743,"101.33 bpm"
45.267301587,"97.51 bpm"
45.882630385,"101.33 bpm"
46.474739229,"95.70 bpm"
47.101678004,"101.33 bpm"
47.693786848,"97.51 bpm"
48.309115646,"101.33 bpm"
48.901224489,"95.70 bpm"
49.528163265,"101.33 bpm"
50.120272108,"97.51 bpm"
50.735600907,"101.33 bpm"
51.327709750,"97.51 bpm"
51.943038548,"99.38 bpm"
52.546757369,"97.51 bpm"
53.162086167,"99.38 bpm"
53.765804988,"97.51 bpm"
54.381133786,"101.33 bpm"
54.973242630,"95.70 bpm"
55.600181405,"101.33 bpm"
56.192290249,"97.51 bpm"
56.807619047,"101.33 bpm"
57.399727891,"95.70 bpm"
58.026666666,"101.33 bpm"
58.618775510,"97.51 bpm"
59.234104308,"99.38 bpm"
59.837823129,"97.51 bpm"
60.453151927,"101.33 bpm"
61.045260770,"97.51 bpm"
61.660589569,"99.38 bpm"
62.264308390,"97.51 bpm"
62.879637188,"101.33 bpm"
63.471746031,"97.51 bpm"
64.087074829,"99.38 bpm"
64.690793650,"97.51 bpm"
65.306122448,"97.51 bpm"
65.921451247,"99.38 bpm"
66.525170068,"101.33 bpm"
67.117278911,"97.51 bpm"
67.732607709,"101.33 bpm"
68.324716553,"95.70 bpm"
68.951655328,"101.33 bpm"
69.543764172,"97.51 bpm"
70.159092970,"99.38 bpm"
70.762811791,"95.70 bpm"
71.389750566,"103.36 bpm"
71.970249433,"97.51 bpm"
72.585578231,"99.38 bpm"
73.189297052,"97.51 bpm"
73.804625850,"101.33 bpm"
74.396734693,"97.51 bpm"
75.012063492,"99.38 bpm"
75.615782312,"95.70 bpm"
76.242721088,"103.36 bpm"
76.823219954,"97.51 bpm"
77.438548752,"99.38 bpm"
78.042267573,"95.70 bpm"
78.669206349,"103.36 bpm"
79.249705215,"97.51 bpm"
79.865034013,"99.38 bpm"
80.468752834,"95.70 bpm"
81.095691609,"103.36 bpm"
81.676190476,"95.70 bpm"
82.303129251,"101.33 bpm"
82.895238095,"95.70 bpm"
83.522176870,"101.33 bpm"
84.114285714,"97.51 bpm"
84.729614512,"97.51 bpm"
85.344943310,"99.38 bpm"
85.948662131,"101.33 bpm"
86.540770975,"97.51 bpm"
87.156099773,"101.33 bpm"
87.748208616,"97.51 bpm"
88.363537414,"99.38 bpm"
88.967256235,"97.51 bpm"
89.582585034,"101.33 bpm"
90.174693877,"95.70 bpm"
90.801632653,"101.33 bpm"
91.393741496,"97.51 bpm"
92.009070294,"101.33 bpm"
92.601179138,"97.51 bpm"
93.216507936,"99.38 bpm"
93.820226757,"97.51 bpm"
94.435555555,"101.33 bpm"
95.027664399,"97.51 bpm"
95.642993197,"99.38 bpm"
96.246712018,"97.51 bpm"
96.862040816,"101.33 bpm"
97.454149659,"95.70 bpm"
98.081088435,"101.33 bpm"
98.673197278,"97.51 bpm"
99.288526077,"101.33 bpm"
99.880634920,"95.70 bpm"
100.507573696,"101.33 bpm"
101.099682539,"97.51 bpm"
101.715011337,"99.38 bpm"
102.318730158,"97.51 bpm"
102.934058956,"101.33 bpm"
103.526167800,"97.51 bpm"
104.141496598,"99.38 bpm"
104.745215419,"97.51 bpm"
105.360544217,"101.33 bpm"
105.952653061,"95.70 bpm"
106.579591836,"101.33 bpm"
107.171700680,"97.51 bpm"
107.787029478,"99.38 bpm"
108.390748299,"97.51 bpm"
109.006077097,"101.33 bpm"
109.598185941,"97.51 bpm"
110.213514739,"101.33 bpm"
110.805623582,"95.70 bpm"
111.432562358,"101.33 bpm"
112.024671201,"97.51 bpm"
112.640000000,"99.38 bpm"
113.243718820,"97.51 bpm"
113.859047619,"101.33 bpm"
114.451156462,"97.51 bpm"
115.066485260,"101.33 bpm"
115.658594104,"95.70 bpm"
116.285532879,"101.33 bpm"
116.877641723,"97.51 bpm"
117.492970521,"99.38 bpm"
118.096689342,"97.51 bpm"
118.712018140,"99.38 bpm"
119.315736961,"97.51 bpm"
119.931065759,"101.33 bpm"
120.523174603,"97.51 bpm"
121.138503401,"101.33 bpm"
121.730612244,"95.70 bpm"
122.357551020,"101.33 bpm"
122.949659863,"97.51 bpm"
123.564988662,"97.51 bpm"
124.180317460,"97.51 bpm"
124.795646258,"103.36 bpm"
125.376145124,"97.51 bpm"
125.991473922,"99.38 bpm"
126.595192743,"97.51 bpm"
127.210521541,"101.33 bpm"
127.802630385,"97.51 bpm"
128.417959183,"99.38 bpm"
129.021678004,"95.70 bpm"
129.648616780,"103.36 bpm"
130.229115646,"95.70 bpm"
130.856054421,"101.33 bpm"
131.448163265,"95.70 bpm"
132.075102040,"103.36 bpm"
132.655600907,"97.51 bpm"
133.270929705,"99.38 bpm"
133.874648526,"95.70 bpm"
134.501587301,"103.36 bpm"
135.082086167,"95.70 bpm"
135.709024943,"101.33 bpm"
136.301133786,"95.70 bpm"
136.928072562,"103.36 bpm"
137.508571428,"95.70 bpm"
138.135510204,"101.33 bpm"
138.727619047,"95.70 bpm"
139.354557823,"103.36 bpm"
139.935056689,"95.70 bpm"
140.561995464,"101.33 bpm"
141.154104308,"95.70 bpm"
141.781043083,"101.33 bpm"
142.373151927,"97.51 bpm"
142.988480725,"97.51 bpm"
143.603809523,"99.38 bpm"
144.207528344,"101.33 bpm"
144.799637188,"97.51 bpm"
145.414965986,"101.33 bpm"
146.007074829,"95.70 bpm"
146.634013605,"101.33 bpm"
147.226122448,"97.51 bpm"
147.841451247,"101.33 bpm"
148.433560090,"95.70 bpm"
149.060498866,"101.33 bpm"
149.652607709,"97.51 bpm"
150.267936507,"101.33 bpm"
150.860045351,"95.70 bpm"
151.486984126,"101.33 bpm"
152.079092970,"97.51 bpm"
152.694421768,"101.33 bpm"
153.286530612,"97.51 bpm"
153.901859410,"99.38 bpm"
154.505578231,"95.70 bpm"
155.132517006,"101.33 bpm"
155.724625850,"99.38 bpm"
156.328344671,"99.38 bpm"
156.932063492,"97.51 bpm"
157.547392290,"99.38 bpm"
158.151111111,"97.51 bpm"
158.766439909,"101.33 bpm"
159.358548752,"97.51 bpm"
159.973877551,"99.38 bpm"
160.577596371,"97.51 bpm"
161.192925170,"101.33 bpm"
161.785034013,"95.70 bpm"
162.411972789,"101.33 bpm"
163.004081632,"97.51 bpm"
163.619410430,"101.33 bpm"
164.211519274,"95.70 bpm"
164.838458049,"101.33 bpm"
165.430566893,"97.51 bpm"
166.045895691,"99.38 bpm"
166.649614512,"97.51 bpm"
167.264943310,"101.33 bpm"
167.857052154,"97.51 bpm"
168.472380952,"101.33 bpm"
169.064489795,"97.51 bpm"
169.679818594,"99.38 bpm"
170.283537414,"97.51 bpm"
170.898866213,"99.38 bpm"
171.502585034,"97.51 bpm"
172.117913832,"101.33 bpm"
172.710022675,"95.70 bpm"
173.336961451,"101.33 bpm"
173.929070294,"97.51 bpm"
174.544399092,"101.33 bpm"
175.136507936,"95.70 bpm"
175.763446712,"101.33 bpm"
176.355555555,"97.51 bpm"
176.970884353,"101.33 bpm"
177.562993197,"95.70 bpm"
178.189931972,"101.33 bpm"
178.782040816,"95.70 bpm"
179.408979591,"101.33 bpm"
180.001088435,"97.51 bpm"
180.616417233,"101.33 bpm"
181.208526077,"97.51 bpm"
181.823854875,"95.70 bpm"
182.450793650,"99.38 bpm"
183.054512471,"103.36 bpm"
183.635011337,"97.51 bpm"
