0.034829931,"103.36 bpm"
0.615328798,"97.51 bpm"
1.230657596,"105.47 bpm"
1.799546485,"103.36 bpm"
2.380045351,"101.33 bpm"
2.972154195,"101.33 bpm"
3.564263038,"103.36 bpm"
4.144761904,"101.33 bpm"
4.736870748,"103.36 bpm"
5.317369614,"99.38 bpm"
5.921088435,"103.36 bpm"
6.501587301,"103.36 bpm"
7.082086167,"101.33 bpm"
7.674195011,"103.36 bpm"
8.254693877,"103.36 bpm"
8.835192743,"103.36 bpm"
9.415691609,"101.33 bpm"
10.007800453,"103.36 bpm"
10.588299319,"103.36 bpm"
11.168798185,"103.36 bpm"
11.749297052,"101.33 bpm"
12.341405895,"103.36 bpm"
12.921904761,"101.33 bpm"
13.514013605,"101.33 bpm"
14.106122448,"103.36 bpm"
14.686621315,"103.36 bpm"
15.267120181,"101.33 bpm"
15.859229024,"101.33 bpm"
16.451337868,"97.51 bpm"
17.066666666,"103.36 bpm"
17.647165532,"103.36 bpm"
18.227664399,"103.36 bpm"
18.808163265,"103.36 bpm"
19.388662131,"105.47 bpm"
19.957551020,"105.47 bpm"
20.526439909,"103.36 bpm"
21.106938775,"101.33 bpm"
21.699047619,"101.33 bpm"
22.291156462,"103.36 bpm"
22.871655328,"103.36 bpm"
23.452154195,"101.33 bpm"
24.044263038,"101.33 bpm"
24.636371882,"103.36 bpm"
25.216870748,"101.33 bpm"
25.808979591,"101.33 bpm"
26.401088435,"101.33 bpm"
26.993197278,"103.36 bpm"
27.573696145,"103.36 bpm"
28.154195011,"103.36 bpm"
28.734693877,"99.38 bpm"
29.338412698,"103.36 bpm"
29.918911564,"101.33 bpm"
30.511020408,"103.36 bpm"
31.091519274,"103.36 bpm"
31.672018140,"101.33 bpm"
32.264126984,"101.33 bpm"
32.856235827,"101.33 bpm"
33.448344671,"101.33 bpm"
34.040453514,"103.36 bpm"
34.620952380,"103.36 bpm"
35.201451247,"107.67 bpm"
35.758730158,"112.35 bpm"
36.292789115,"107.67 bpm"
36.850068027,"103.36 bpm"
37.430566893,"101.33 bpm"
38.022675736,"103.36 bpm"
38.603174603,"101.33 bpm"
39.195283446,"103.36 bpm"
39.775782312,"101.33 bpm"
40.367891156,"101.33 bpm"
40.960000000,"103.36 bpm"
41.540498866,"103.36 bpm"
42.120997732,"101.33 bpm"
42.713106575,"101.33 bpm"
43.305215419,"103.36 bpm"
43.885714285,"101.33 bpm"
44.477823129,"101.33 bpm"
45.069931972,"101.33 bpm"
45.662040816,"103.36 bpm"
46.242539682,"101.33 bpm"
46.834648526,"103.36 bpm"
47.415147392,"101.33 bpm"
48.007256235,"103.36 bpm"
48.587755102,"101.33 bpm"
49.179863945,"101.33 bpm"
49.771972789,"101.33 bpm"
50.364081632,"101.33 bpm"
50.956190476,"103.36 bpm"
51.536689342,"103.36 bpm"
52.117188208,"101.33 bpm"
52.709297052,"101.33 bpm"
53.301405895,"103.36 bpm"
53.881904761,"101.33 bpm"
54.474013605,"101.33 bpm"
55.066122448,"103.36 bpm"
55.646621315,"103.36 bpm"
56.227120181,"101.33 bpm"
56.819229024,"101.33 bpm"
57.411337868,"103.36 bpm"
57.991836734,"101.33 bpm"
58.583945578,"101.33 bpm"
59.176054421,"99.38 bpm"
59.779773242,"105.47 bpm"
60.348662131,"101.33 bpm"
60.940770975,"103.36 bpm"
61.521269841,"101.33 bpm"
62.113378684,"103.36 bpm"
62.693877551,"101.33 bpm"
63.285986394,"101.33 bpm"
63.878095238,"101.33 bpm"
64.470204081,"103.36 bpm"
65.050702947,"101.33 bpm"
65.642811791,"101.33 bpm"
66.234920634,"101.33 bpm"
66.827029478,"101.33 bpm"
67.419138321,"105.47 bpm"
67.988027210,"101.33 bpm"
68.580136054,"101.33 bpm"
69.172244897,"103.36 bpm"
69.752743764,"103.36 bpm"
70.333242630,"101.33 bpm"
70.925351473,"101.33 bpm"
71.517460317,"101.33 bpm"
72.109569160,"103.36 bpm"
72.690068027,"101.33 bpm"
73.282176870,"101.33 bpm"
73.874285714,"103.36 bpm"
74.454784580,"103.36 bpm"
75.035283446,"101.33 bpm"
75.627392290,"101.33 bpm"
76.219501133,"103.36 bpm"
76.800000000,"101.33 bpm"
77.392108843,"103.36 bpm"
77.972607709,"101.33 bpm"
78.564716553,"103.36 bpm"
79.145215419,"101.33 bpm"
79.737324263,"101.33 bpm"
80.329433106,"101.33 bpm"
80.921541950,"101.33 bpm"
81.513650793,"105.47 bpm"
82.082539682,"101.33 bpm"
82.674648526,"99.38 bpm"
83.278367346,"103.36 bpm"
83.858866213,"103.36 bpm"
84.439365079,"101.33 bpm"
85.031473922,"103.36 bpm"
85.611972789,"101.33 bpm"
86.204081632,"101.33 bpm"
86.796190476,"101.33 bpm"
87.388299319,"101.33 bpm"
87.980408163,"99.38 bpm"
88.584126984,"93.96 bpm"
89.222675736,"99.38 bpm"
89.826394557,"99.38 bpm"
90.430113378,"99.38 bpm"
91.033832199,"95.70 bpm"
91.660770975,"95.70 bpm"
92.287709750,"92.29 bpm"
92.937868480,"92.29 bpm"
93.588027210,"95.70 bpm"
94.214965986,"95.70 bpm"
94.841904761,"97.51 bpm"
95.457233560,"97.51 bpm"
96.072562358,"97.51 bpm"
96.687891156,"97.51 bpm"
97.303219954,"95.70 bpm"
97.930158730,"99.38 bpm"
98.533877551,"101.33 bpm"
99.125986394,"105.47 bpm"
99.694875283,"99.38 bpm"
100.298594104,"95.70 bpm"
100.925532879,"103.36 bpm"
101.506031746,"103.36 bpm"
102.086530612,"101.33 bpm"
102.678639455,"105.47 bpm"
103.247528344,"99.38 bpm"
103.851247165,"99.38 bpm"
104.454965986,"99.38 bpm"
105.058684807,"103.36 bpm"
105.639183673,"105.47 bpm"
106.208072562,"101.33 bpm"
106.800181405,"101.33 bpm"
107.392290249,"103.36 bpm"
107.972789115,"103.36 bpm"
108.553287981,"101.33 bpm"
109.145396825,"101.33 bpm"
109.737505668,"103.36 bpm"
110.318004535,"103.36 bpm"
110.898503401,"101.33 bpm"
111.490612244,"99.38 bpm"
112.094331065,"103.36 bpm"
112.674829931,"103.36 bpm"
113.255328798,"101.33 bpm"
113.847437641,"101.33 bpm"
114.439546485,"103.36 bpm"
115.020045351,"101.33 bpm"
115.612154195,"101.33 bpm"
116.204263038,"101.33 bpm"
116.796371882,"103.36 bpm"
117.376870748,"103.36 bpm"
117.957369614,"101.33 bpm"
118.549478458,"103.36 bpm"
119.129977324,"101.33 bpm"
119.722086167,"101.33 bpm"
120.314195011,"101.33 bpm"
120.906303854,"103.36 bpm"
121.486802721,"103.36 bpm"
122.067301587,"101.33 bpm"
122.659410430,"99.38 bpm"
123.263129251,"103.36 bpm"
123.843628117,"103.36 bpm"
124.424126984,"101.33 bpm"
125.016235827,"101.33 bpm"
125.608344671,"99.38 bpm"
126.212063492,"105.47 bpm"
126.780952380,"103.36 bpm"
127.361451247,"101.33 bpm"
127.953560090,"99.38 bpm"
128.557278911,"103.36 bpm"
129.137777777,"103.36 bpm"
129.718276643,"101.33 bpm"
130.310385487,"103.36 bpm"
130.890884353,"101.33 bpm"
131.482993197,"103.36 bpm"
132.063492063,"101.33 bpm"
132.655600907,"101.33 bpm"
133.247709750,"103.36 bpm"
133.828208616,"101.33 bpm"
134.420317460,"101.33 bpm"
135.012426303,"103.36 bpm"
135.592925170,"101.33 bpm"
136.185034013,"103.36 bpm"
136.765532879,"101.33 bpm"
137.357641723,"101.33 bpm"
137.949750566,"103.36 bpm"
138.530249433,"101.33 bpm"
139.122358276,"101.33 bpm"
139.714467120,"101.33 bpm"
140.306575963,"103.36 bpm"
140.887074829,"103.36 bpm"
141.467573696,"101.33 bpm"
142.059682539,"103.36 bpm"
142.640181405,"101.33 bpm"
143.232290249,"101.33 bpm"
143.824399092,"101.33 bpm"
144.416507936,"103.36 bpm"
144.997006802,"101.33 bpm"
145.589115646,"103.36 bpm"
146.169614512,"101.33 bpm"
146.761723356,"99.38 bpm"
147.365442176,"103.36 bpm"
147.945941043,"103.36 bpm"
148.526439909,"101.33 bpm"
149.118548752,"101.33 bpm"
149.710657596,"103.36 bpm"
150.291156462,"103.36 bpm"
150.871655328,"101.33 bpm"
151.463764172,"101.33 bpm"
152.055873015,"103.36 bpm"
152.636371882,"101.33 bpm"
153.228480725,"103.36 bpm"
153.808979591,"101.33 bpm"
154.401088435,"103.36 bpm"
154.981587301,"101.33 bpm"
155.573696145,"101.33 bpm"
156.165804988,"101.33 bpm"
156.757913832,"103.36 bpm"
157.338412698,"101.33 bpm"
157.930521541,"101.33 bpm"
158.522630385,"101.33 bpm"
159.114739229,"103.36 bpm"
159.695238095,"103.36 bpm"
160.275736961,"101.33 bpm"
160.867845804,"101.33 bpm"
161.459954648,"103.36 bpm"
162.040453514,"101.33 bpm"
162.632562358,"101.33 bpm"
163.224671201,"99.38 bpm"
163.828390022,"105.47 bpm"
164.397278911,"103.36 bpm"
164.977777777,"101.33 bpm"
165.569886621,"101.33 bpm"
166.161995464,"103.36 bpm"
166.742494331,"103.36 bpm"
167.322993197,"101.33 bpm"
167.915102040,"101.33 bpm"
168.507210884,"101.33 bpm"
169.099319727,"103.36 bpm"
169.679818594,"101.33 bpm"
170.271927437,"101.33 bpm"
170.864036281,"101.33 bpm"
171.456145124,"103.36 bpm"
172.036643990,"105.47 bpm"
172.605532879,"105.47 bpm"
173.174421768,"103.36 bpm"
173.754920634,"101.33 bpm"
174.347029478,"101.33 bpm"
174.939138321,"101.33 bpm"
175.531247165,"101.33 bpm"
176.123356009,"101.33 bpm"
176.715464852,"99.38 bpm"
177.319183673,"101.33 bpm"
177.911292517,"101.33 bpm"
178.503401360,"101.33 bpm"
179.095510204,"99.38 bpm"
179.699229024,"101.33 bpm"
180.291337868,"103.36 bpm"
180.871836734,"101.33 bpm"
181.463945578,"101.33 bpm"
182.056054421,"101.33 bpm"
182.648163265,"103.36 bpm"
183.228662131,"103.36 bpm"
183.809160997,"99.38 bpm"
184.412879818,"101.33 bpm"
185.004988662,"103.36 bpm"
185.585487528,"103.36 bpm"
186.165986394,"103.36 bpm"
186.746485260,"103.36 bpm"
187.326984126,"103.36 bpm"
187.907482993,"105.47 bpm"
188.476371882,"101.33 bpm"
189.068480725,"101.33 bpm"
189.660589569,"103.36 bpm"
190.241088435,"103.36 bpm"
190.821587301,"101.33 bpm"
191.413696145,"101.33 bpm"
192.005804988,"101.33 bpm"
192.597913832,"103.36 bpm"
193.178412698,"101.33 bpm"
193.770521541,"101.33 bpm"
194.362630385,"103.36 bpm"
194.943129251,"103.36 bpm"
195.523628117,"101.33 bpm"
196.115736961,"101.33 bpm"
196.707845804,"103.36 bpm"
197.288344671,"105.47 bpm"
197.857233560,"99.38 bpm"
198.460952380,"103.36 bpm"
199.041451247,"101.33 bpm"
199.633560090,"101.33 bpm"
200.225668934,"101.33 bpm"
200.817777777,"101.33 bpm"
201.409886621,"103.36 bpm"
201.990385487,"103.36 bpm"
202.570884353,"101.33 bpm"
203.162993197,"101.33 bpm"
203.755102040,"103.36 bpm"
204.335600907,"103.36 bpm"
204.916099773,"101.33 bpm"
205.508208616,"101.33 bpm"
206.100317460,"103.36 bpm"
206.680816326,"101.33 bpm"
207.272925170,"101.33 bpm"
207.865034013,"101.33 bpm"
208.457142857,"103.36 bpm"
209.037641723,"103.36 bpm"
209.618140589,"101.33 bpm"
210.210249433,"101.33 bpm"
210.802358276,"103.36 bpm"
211.382857142,"101.33 bpm"
211.974965986,"101.33 bpm"
212.567074829,"103.36 bpm"
213.147573696,"103.36 bpm"
213.728072562,"101.33 bpm"
214.320181405,"101.33 bpm"
214.912290249,"99.38 bpm"
215.516009070,"105.47 bpm"
216.084897959,"101.33 bpm"
216.677006802,"101.33 bpm"
217.269115646,"103.36 bpm"
217.849614512,"103.36 bpm"
218.430113378,"101.33 bpm"
219.022222222,"101.33 bpm"
219.614331065,"103.36 bpm"
220.194829931,"101.33 bpm"
220.786938775,"101.33 bpm"
221.379047619,"103.36 bpm"
221.959546485,"101.33 bpm"
222.551655328,"103.36 bpm"
223.132154195,"101.33 bpm"
223.724263038,"101.33 bpm"
224.316371882,"103.36 bpm"
224.896870748,"103.36 bpm"
225.477369614,"101.33 bpm"
226.069478458,"101.33 bpm"
226.661587301,"101.33 bpm"
227.253696145,"103.36 bpm"
227.834195011,"101.33 bpm"
228.426303854,"101.33 bpm"
229.018412698,"103.36 bpm"
229.598911564,"103.36 bpm"
230.179410430,"101.33 bpm"
230.771519274,"101.33 bpm"
231.363628117,"99.38 bpm"
231.967346938,"103.36 bpm"
232.547845804,"103.36 bpm"
233.128344671,"101.33 bpm"
233.720453514,"101.33 bpm"
234.312562358,"103.36 bpm"
234.893061224,"103.36 bpm"
235.473560090,"99.38 bpm"
236.077278911,"103.36 bpm"
236.657777777,"103.36 bpm"
237.238276643,"101.33 bpm"
237.830385487,"103.36 bpm"
238.410884353,"101.33 bpm"
239.002993197,"103.36 bpm"
239.583492063,"101.33 bpm"
240.175600907,"101.33 bpm"
240.767709750,"101.33 bpm"
241.359818594,"101.33 bpm"
241.951927437,"103.36 bpm"
242.532426303,"101.33 bpm"
243.124535147,"101.33 bpm"
243.716643990,"105.47 bpm"
244.285532879,"101.33 bpm"
244.877641723,"101.33 bpm"
245.469750566,"103.36 bpm"
246.050249433,"101.33 bpm"
246.642358276,"101.33 bpm"
247.234467120,"103.36 bpm"
247.814965986,"103.36 bpm"
248.395464852,"101.33 bpm"
248.987573696,"101.33 bpm"
249.579682539,"101.33 bpm"
250.171791383,"101.33 bpm"
250.763900226,"103.36 bpm"
251.344399092,"103.36 bpm"
251.924897959,"101.33 bpm"
252.517006802,"101.33 bpm"
253.109115646,"103.36 bpm"
253.689614512,"101.33 bpm"
254.281723356,"99.38 bpm"
254.885442176,"103.36 bpm"
255.465941043,"103.36 bpm"
256.046439909,"101.33 bpm"
256.638548752,"101.33 bpm"
257.230657596,"103.36 bpm"
257.811156462,"103.36 bpm"
258.391655328,"103.36 bpm"
258.972154195,"103.36 bpm"
259.552653061,"103.36 bpm"
260.133151927,"99.38 bpm"
