0.232199546,"92.29 bpm"
0.882358276,"89.10 bpm"
1.555736961,"87.59 bpm"
2.240725623,"92.29 bpm"
2.890884353,"89.10 bpm"
3.564263038,"90.67 bpm"
4.226031746,"87.59 bpm"
4.911020408,"90.67 bpm"
5.572789115,"89.10 bpm"
6.246167800,"93.96 bpm"
6.884716553,"90.67 bpm"
7.546485260,"90.67 bpm"
8.208253968,"87.59 bpm"
8.893242630,"92.29 bpm"
9.543401360,"92.29 bpm"
10.193560090,"89.10 bpm"
10.866938775,"90.67 bpm"
11.528707482,"89.10 bpm"
12.202086167,"89.10 bpm"
12.875464852,"90.67 bpm"
13.537233560,"89.10 bpm"
14.210612244,"89.10 bpm"
14.883990929,"90.67 bpm"
15.545759637,"90.67 bpm"
16.207528344,"93.96 bpm"
16.846077097,"89.10 bpm"
17.519455782,"87.59 bpm"
18.204444444,"90.67 bpm"
18.866213151,"90.67 bpm"
19.527981859,"87.59 bpm"
20.212970521,"90.67 bpm"
20.874739229,"90.67 bpm"
21.536507936,"87.59 bpm"
22.221496598,"90.67 bpm"
22.883265306,"90.67 bpm"
23.545034013,"89.10 bpm"
24.218412698,"86.13 bpm"
24.915011337,"90.67 bpm"
25.576780045,"87.59 bpm"
26.261768707,"92.29 bpm"
26.911927437,"89.10 bpm"
27.585306122,"90.67 bpm"
28.247074829,"87.59 bpm"
28.932063492,"90.67 bpm"
29.593832199,"90.67 bpm"
30.255600907,"92.29 bpm"
30.905759637,"90.67 bpm"
31.567528344,"87.59 bpm"
32.252517006,"89.10 bpm"
32.925895691,"89.10 bpm"
33.599274376,"89.10 bpm"
34.272653061,"90.67 bpm"
34.934421768,"87.59 bpm"
35.619410430,"90.67 bpm"
36.281179138,"90.67 bpm"
36.942947845,"89.10 bpm"
37.616326530,"87.59 bpm"
38.301315192,"90.67 bpm"
38.963083900,"89.10 bpm"
39.636462585,"89.10 bpm"
40.309841269,"90.67 bpm"
40.971609977,"89.10 bpm"
41.644988662,"87.59 bpm"
42.329977324,"90.67 bpm"
42.991746031,"90.67 bpm"
43.653514739,"92.29 bpm"
44.303673469,"90.67 bpm"
44.965442176,"87.59 bpm"
45.650430839,"87.59 bpm"
46.335419501,"92.29 bpm"
46.985578231,"87.59 bpm"
47.670566893,"89.10 bpm"
48.343945578,"89.10 bpm"
49.017324263,"90.67 bpm"
49.679092970,"87.59 bpm"
50.364081632,"90.67 bpm"
51.025850340,"92.29 bpm"
51.676009070,"87.59 bpm"
52.360997732,"90.67 bpm"
53.022766439,"89.10 bpm"
53.696145124,"90.67 bpm"
54.357913832,"89.10 bpm"
55.031292517,"89.10 bpm"
55.704671201,"90.67 bpm"
56.366439909,"87.59 bpm"
57.051428571,"89.10 bpm"
57.724807256,"89.10 bpm"
58.398185941,"89.10 bpm"
59.071564625,"89.10 bpm"
59.744943310,"89.10 bpm"
60.418321995,"89.10 bpm"
61.091700680,"89.10 bpm"
61.765079365,"90.67 bpm"
62.426848072,"89.10 bpm"
63.100226757,"89.10 bpm"
63.773605442,"92.29 bpm"
64.423764172,"90.67 bpm"
65.085532879,"87.59 bpm"
65.770521541,"87.59 bpm"
66.455510204,"90.67 bpm"
67.117278911,"92.29 bpm"
67.767437641,"89.10 bpm"
68.440816326,"90.67 bpm"
69.102585034,"89.10 bpm"
69.775963718,"89.10 bpm"
70.449342403,"89.10 bpm"
71.122721088,"89.10 bpm"
71.796099773,"90.67 bpm"
72.457868480,"89.10 bpm"
73.131247165,"89.10 bpm"
73.804625850,"89.10 bpm"
74.478004535,"89.10 bpm"
75.151383219,"90.67 bpm"
75.813151927,"90.67 bpm"
76.474920634,"87.59 bpm"
77.159909297,"90.67 bpm"
77.821678004,"90.67 bpm"
78.483446712,"89.10 bpm"
79.156825396,"87.59 bpm"
79.841814058,"89.10 bpm"
80.515192743,"90.67 bpm"
81.176961451,"90.67 bpm"
81.838730158,"89.10 bpm"
82.512108843,"89.10 bpm"
83.185487528,"90.67 bpm"
83.847256235,"90.67 bpm"
84.509024943,"87.59 bpm"
85.194013605,"90.67 bpm"
85.855782312,"89.10 bpm"
86.529160997,"90.67 bpm"
87.190929705,"89.10 bpm"
87.864308390,"90.67 bpm"
88.526077097,"90.67 bpm"
89.187845804,"87.59 bpm"
89.872834467,"87.59 bpm"
90.557823129,"92.29 bpm"
91.207981859,"90.67 bpm"
91.869750566,"90.67 bpm"
92.531519274,"87.59 bpm"
93.216507936,"89.10 bpm"
93.889886621,"89.10 bpm"
94.563265306,"90.67 bpm"
95.225034013,"89.10 bpm"
95.898412698,"89.10 bpm"
96.571791383,"89.10 bpm"
97.245170068,"90.67 bpm"
97.906938775,"89.10 bpm"
98.580317460,"89.10 bpm"
99.253696145,"87.59 bpm"
99.938684807,"89.10 bpm"
100.612063492,"89.10 bpm"
101.285442176,"90.67 bpm"
101.947210884,"90.67 bpm"
102.608979591,"89.10 bpm"
103.282358276,"87.59 bpm"
103.967346938,"89.10 bpm"
104.640725623,"92.29 bpm"
105.290884353,"89.10 bpm"
105.964263038,"87.59 bpm"
106.649251700,"92.29 bpm"
107.299410430,"90.67 bpm"
107.961179138,"87.59 bpm"
108.646167800,"89.10 bpm"
109.319546485,"89.10 bpm"
109.992925170,"89.10 bpm"
110.666303854,"90.67 bpm"
111.328072562,"89.10 bpm"
112.001451247,"89.10 bpm"
112.674829931,"89.10 bpm"
113.348208616,"89.10 bpm"
114.021587301,"89.10 bpm"
114.694965986,"90.67 bpm"
115.356734693,"90.67 bpm"
116.018503401,"89.10 bpm"
116.691882086,"87.59 bpm"
117.376870748,"90.67 bpm"
118.038639455,"90.67 bpm"
118.700408163,"90.67 bpm"
119.362176870,"89.10 bpm"
120.035555555,"89.10 bpm"
120.708934240,"92.29 bpm"
121.359092970,"86.13 bpm"
122.055691609,"87.59 bpm"
122.740680272,"89.10 bpm"
123.414058956,"87.59 bpm"
124.099047619,"89.10 bpm"
124.772426303,"89.10 bpm"
125.445804988,"90.67 bpm"
126.107573696,"89.10 bpm"
126.780952380,"87.59 bpm"
127.465941043,"89.10 bpm"
128.139319727,"90.67 bpm"
128.801088435,"92.29 bpm"
129.451247165,"87.59 bpm"
130.136235827,"87.59 bpm"
130.821224489,"89.10 bpm"
131.494603174,"89.10 bpm"
132.167981859,"90.67 bpm"
132.829750566,"90.67 bpm"
133.491519274,"90.67 bpm"
134.153287981,"89.10 bpm"
134.826666666,"87.59 bpm"
135.511655328,"89.10 bpm"
136.185034013,"90.67 bpm"
136.846802721,"89.10 bpm"
137.520181405,"89.10 bpm"
138.193560090,"90.67 bpm"
138.855328798,"89.10 bpm"
139.528707482,"90.67 bpm"
140.190476190,"89.10 bpm"
140.863854875,"89.10 bpm"
141.537233560,"90.67 bpm"
142.199002267,"90.67 bpm"
142.860770975,"90.67 bpm"
143.522539682,"90.67 bpm"
144.184308390
