0.417959183,"99.38 bpm"
1.021678004,"103.36 bpm"
1.602176870,"101.33 bpm"
2.194285714,"99.38 bpm"
2.798004535,"93.96 bpm"
3.436553287,"101.33 bpm"
4.028662131,"95.70 bpm"
4.655600907,"97.51 bpm"
5.270929705,"101.33 bpm"
5.863038548,"93.96 bpm"
6.501587301,"95.70 bpm"
7.128526077,"97.51 bpm"
7.743854875,"97.51 bpm"
8.359183673,"95.70 bpm"
8.986122448,"97.51 bpm"
9.601451247,"99.38 bpm"
10.205170068,"97.51 bpm"
10.820498866,"99.38 bpm"
11.424217687,"99.38 bpm"
12.027936507,"99.38 bpm"
12.631655328,"95.70 bpm"
13.258594104,"97.51 bpm"
13.873922902,"99.38 bpm"
14.477641723,"97.51 bpm"
15.092970521,"97.51 bpm"
15.708299319,"95.70 bpm"
16.335238095,"99.38 bpm"
16.938956916,"101.33 bpm"
17.531065759,"97.51 bpm"
18.146394557,"93.96 bpm"
18.784943310,"99.38 bpm"
19.388662131,"97.51 bpm"
20.003990929,"97.51 bpm"
20.619319727,"99.38 bpm"
21.223038548,"95.70 bpm"
21.849977324,"95.70 bpm"
22.476916099,"97.51 bpm"
23.092244897,"97.51 bpm"
23.707573696,"95.70 bpm"
24.334512471,"97.51 bpm"
24.949841269,"95.70 bpm"
25.576780045,"97.51 bpm"
26.192108843,"99.38 bpm"
26.795827664,"97.51 bpm"
27.411156462,"101.33 bpm"
28.003265306,"97.51 bpm"
28.618594104,"97.51 bpm"
29.233922902,"99.38 bpm"
29.837641723,"99.38 bpm"
30.441360544,"97.51 bpm"
31.056689342,"99.38 bpm"
31.660408163,"99.38 bpm"
32.264126984,"97.51 bpm"
32.879455782,"97.51 bpm"
33.494784580,"101.33 bpm"
34.086893424,"99.38 bpm"
34.690612244,"97.51 bpm"
35.305941043,"99.38 bpm"
35.909659863,"97.51 bpm"
36.524988662,"97.51 bpm"
37.140317460,"99.38 bpm"
37.744036281,"95.70 bpm"
38.370975056,"99.38 bpm"
38.974693877,"97.51 bpm"
39.590022675,"99.38 bpm"
40.193741496,"95.70 bpm"
40.820680272,"99.38 bpm"
41.424399092,"95.70 bpm"
42.051337868,"97.51 bpm"
42.666666666,"99.38 bpm"
43.270385487,"99.38 bpm"
43.874104308,"95.70 bpm"
44.501043083,"99.38 bpm"
45.104761904,"97.51 bpm"
45.720090702,"97.51 bpm"
46.335419501,"97.51 bpm"
46.950748299,"99.38 bpm"
47.554467120,"99.38 bpm"
48.158185941,"99.38 bpm"
