0.313469387,"126.05 bpm"
0.789478458,"136.00 bpm"
1.230657596,"123.05 bpm"
1.718276643,"132.51 bpm"
2.171065759,"126.05 bpm"
2.647074829,"129.20 bpm"
3.111473922,"129.20 bpm"
3.575873015,"126.05 bpm"
4.051882086,"126.05 bpm"
4.527891156,"129.20 bpm"
4.992290249,"126.05 bpm"
5.468299319,"123.05 bpm"
5.955918367,"126.05 bpm"
6.431927437,"126.05 bpm"
6.907936507,"126.05 bpm"
7.383945578,"126.05 bpm"
7.859954648,"126.05 bpm"
8.335963718,"129.20 bpm"
8.800362811,"126.05 bpm"
9.276371882,"126.05 bpm"
9.752380952,"126.05 bpm"
10.228390022,"126.05 bpm"
10.704399092,"126.05 bpm"
11.180408163,"126.05 bpm"
11.656417233,"126.05 bpm"
12.132426303,"126.05 bpm"
12.608435374,"126.05 bpm"
13.084444444,"126.05 bpm"
13.560453514,"126.05 bpm"
14.036462585,"129.20 bpm"
14.500861678,"129.20 bpm"
14.965260770,"126.05 bpm"
15.441269841,"126.05 bpm"
15.917278911,"129.20 bpm"
16.381678004,"126.05 bpm"
16.857687074,"129.20 bpm"
17.322086167,"129.20 bpm"
17.786485260,"129.20 bpm"
18.250884353,"129.20 bpm"
18.715283446,"126.05 bpm"
19.191292517,"129.20 bpm"
19.655691609,"129.20 bpm"
20.120090702,"126.05 bpm"
20.596099773,"126.05 bpm"
21.072108843,"129.20 bpm"
21.536507936,"126.05 bpm"
22.012517006,"123.05 bpm"
22.500136054,"126.05 bpm"
22.976145124,"129.20 bpm"
23.440544217,"129.20 bpm"
23.904943310,"132.51 bpm"
24.357732426,"126.05 bpm"
24.833741496,"129.20 bpm"
25.298140589,"129.20 bpm"
25.762539682,"129.20 bpm"
26.226938775,"126.05 bpm"
26.702947845,"129.20 bpm"
27.167346938,"126.05 bpm"
27.643356009,"129.20 bpm"
28.107755102,"129.20 bpm"
28.572154195,"129.20 bpm"
29.036553287,"126.05 bpm"
29.512562358,"126.05 bpm"
29.988571428,"123.05 bpm"
30.476190476,"126.05 bpm"
30.952199546,"126.05 bpm"
31.428208616,"126.05 bpm"
31.904217687,"123.05 bpm"
32.391836734,"129.20 bpm"
32.856235827,"129.20 bpm"
33.320634920,"129.20 bpm"
33.785034013,"126.05 bpm"
34.261043083,"123.05 bpm"
34.748662131,"129.20 bpm"
35.213061224,"129.20 bpm"
35.677460317,"126.05 bpm"
36.153469387,"123.05 bpm"
36.641088435,"129.20 bpm"
37.105487528,"129.20 bpm"
37.569886621,"123.05 bpm"
38.057505668,"123.05 bpm"
38.545124716,"126.05 bpm"
39.021133786,"126.05 bpm"
39.497142857,"126.05 bpm"
39.973151927,"129.20 bpm"
40.437551020,"126.05 bpm"
40.913560090,"129.20 bpm"
41.377959183,"126.05 bpm"
41.853968253,"126.05 bpm"
42.329977324,"129.20 bpm"
42.794376417,"126.05 bpm"
43.270385487,"126.05 bpm"
43.746394557,"126.05 bpm"
44.222403628,"126.05 bpm"
44.698412698,"129.20 bpm"
45.162811791,"126.05 bpm"
45.638820861,"129.20 bpm"
46.103219954,"123.05 bpm"
46.590839002,"129.20 bpm"
47.055238095,"126.05 bpm"
47.531247165,"129.20 bpm"
47.995646258,"126.05 bpm"
48.471655328,"126.05 bpm"
48.947664399,"123.05 bpm"
49.435283446,"129.20 bpm"
49.899682539,"129.20 bpm"
50.364081632,"129.20 bpm"
50.828480725,"126.05 bpm"
51.304489795,"129.20 bpm"
51.768888888,"126.05 bpm"
52.244897959,"126.05 bpm"
52.720907029,"126.05 bpm"
53.196916099,"126.05 bpm"
53.672925170,"129.20 bpm"
54.137324263,"126.05 bpm"
54.613333333,"126.05 bpm"
55.089342403,"126.05 bpm"
55.565351473,"129.20 bpm"
56.029750566,"126.05 bpm"
56.505759637,"126.05 bpm"
56.981768707,"129.20 bpm"
57.446167800,"126.05 bpm"
57.922176870,"129.20 bpm"
58.386575963,"126.05 bpm"
58.862585034,"129.20 bpm"
59.326984126,"126.05 bpm"
59.802993197,"129.20 bpm"
60.267392290,"123.05 bpm"
60.755011337,"126.05 bpm"
61.231020408,"123.05 bpm"
61.718639455,"126.05 bpm"
62.194648526,"123.05 bpm"
62.682267573,"126.05 bpm"
63.158276643,"132.51 bpm"
63.611065759,"129.20 bpm"
64.075464852,"126.05 bpm"
64.551473922,"129.20 bpm"
65.015873015,"126.05 bpm"
65.491882086,"126.05 bpm"
65.967891156,"126.05 bpm"
66.443900226,"126.05 bpm"
66.919909297,"129.20 bpm"
67.384308390,"126.05 bpm"
67.860317460,"126.05 bpm"
68.336326530,"126.05 bpm"
68.812335600,"126.05 bpm"
69.288344671,"126.05 bpm"
69.764353741,"126.05 bpm"
70.240362811,"126.05 bpm"
70.716371882,"129.20 bpm"
71.180770975,"126.05 bpm"
71.656780045,"123.05 bpm"
72.144399092,"126.05 bpm"
72.620408163,"126.05 bpm"
73.096417233,"129.20 bpm"
73.560816326,"126.05 bpm"
74.036825396,"126.05 bpm"
74.512834467,"126.05 bpm"
74.988843537,"126.05 bpm"
75.464852607,"123.05 bpm"
75.952471655,"126.05 bpm"
76.428480725,"126.05 bpm"
76.904489795,"123.05 bpm"
77.392108843,"126.05 bpm"
77.868117913,"126.05 bpm"
78.344126984,"126.05 bpm"
78.820136054,"129.20 bpm"
79.284535147,"126.05 bpm"
79.760544217,"123.05 bpm"
80.248163265,"123.05 bpm"
80.735782312,"126.05 bpm"
81.211791383,"126.05 bpm"
81.687800453,"123.05 bpm"
82.175419501,"129.20 bpm"
82.639818594,"129.20 bpm"
83.104217687,"126.05 bpm"
83.580226757,"126.05 bpm"
84.056235827,"129.20 bpm"
84.520634920,"126.05 bpm"
84.996643990,"126.05 bpm"
85.472653061,"129.20 bpm"
85.937052154,"126.05 bpm"
86.413061224,"129.20 bpm"
86.877460317,"126.05 bpm"
87.353469387,"123.05 bpm"
87.841088435,"126.05 bpm"
88.317097505,"129.20 bpm"
88.781496598,"123.05 bpm"
89.269115646,"126.05 bpm"
89.745124716,"129.20 bpm"
90.209523809,"129.20 bpm"
90.673922902,"126.05 bpm"
91.149931972,"129.20 bpm"
91.614331065,"126.05 bpm"
92.090340136,"129.20 bpm"
92.554739229,"126.05 bpm"
93.030748299,"132.51 bpm"
93.483537414,"129.20 bpm"
93.947936507,"126.05 bpm"
94.423945578,"126.05 bpm"
94.899954648,"126.05 bpm"
95.375963718,"129.20 bpm"
95.840362811,"129.20 bpm"
96.304761904,"126.05 bpm"
96.780770975,"129.20 bpm"
97.245170068,"126.05 bpm"
97.721179138,"126.05 bpm"
98.197188208,"126.05 bpm"
98.673197278,"126.05 bpm"
99.149206349,"126.05 bpm"
99.625215419,"129.20 bpm"
100.089614512,"129.20 bpm"
100.554013605,"129.20 bpm"
101.018412698,"126.05 bpm"
101.494421768,"129.20 bpm"
101.958820861,"126.05 bpm"
102.434829931,"129.20 bpm"
102.899229024,"126.05 bpm"
103.375238095,"126.05 bpm"
103.851247165,"126.05 bpm"
104.327256235,"126.05 bpm"
104.803265306,"126.05 bpm"
105.279274376,"123.05 bpm"
105.766893424,"120.19 bpm"
106.266122448,"126.05 bpm"
106.742131519,"126.05 bpm"
107.218140589,"126.05 bpm"
107.694149659,"126.05 bpm"
108.170158730,"126.05 bpm"
108.646167800,"129.20 bpm"
109.110566893,"129.20 bpm"
109.574965986,"129.20 bpm"
110.039365079,"126.05 bpm"
110.515374149,"129.20 bpm"
110.979773242,"126.05 bpm"
111.455782312,"126.05 bpm"
111.931791383,"129.20 bpm"
112.396190476,"126.05 bpm"
112.872199546,"129.20 bpm"
113.336598639,"126.05 bpm"
113.812607709,"129.20 bpm"
114.277006802,"129.20 bpm"
114.741405895,"126.05 bpm"
115.217414965,"126.05 bpm"
115.693424036,"126.05 bpm"
116.169433106,"126.05 bpm"
116.645442176,"126.05 bpm"
117.121451247,"129.20 bpm"
117.585850340,"126.05 bpm"
118.061859410,"126.05 bpm"
118.537868480,"126.05 bpm"
119.013877551,"126.05 bpm"
119.489886621,"126.05 bpm"
119.965895691,"126.05 bpm"
120.441904761,"129.20 bpm"
120.906303854,"126.05 bpm"
121.382312925,"126.05 bpm"
121.858321995,"126.05 bpm"
122.334331065,"126.05 bpm"
122.810340136,"126.05 bpm"
123.286349206,"129.20 bpm"
123.750748299,"126.05 bpm"
124.226757369,"126.05 bpm"
124.702766439,"129.20 bpm"
125.167165532,"126.05 bpm"
125.643174603,"126.05 bpm"
126.119183673,"126.05 bpm"
126.595192743,"126.05 bpm"
127.071201814,"126.05 bpm"
127.547210884,"126.05 bpm"
128.023219954,"126.05 bpm"
128.499229024,"126.05 bpm"
128.975238095,"129.20 bpm"
129.439637188,"129.20 bpm"
129.904036281,"126.05 bpm"
130.380045351,"129.20 bpm"
130.844444444,"126.05 bpm"
131.320453514,"129.20 bpm"
131.784852607,"129.20 bpm"
132.249251700,"129.20 bpm"
132.713650793,"129.20 bpm"
133.178049886,"129.20 bpm"
133.642448979,"129.20 bpm"
134.106848072,"129.20 bpm"
134.571247165,"129.20 bpm"
135.035646258,"129.20 bpm"
135.500045351,"129.20 bpm"
135.964444444
