0.208979591,"101.33 bpm"
0.801088435,"103.36 bpm"
1.381587301,"103.36 bpm"
1.962086167,"101.33 bpm"
2.554195011,"99.38 bpm"
3.157913832,"97.51 bpm"
3.773242630,"101.33 bpm"
4.365351473,"99.38 bpm"
4.969070294,"103.36 bpm"
5.549569160,"97.51 bpm"
6.164897959,"101.33 bpm"
6.757006802,"97.51 bpm"
7.372335600,"101.33 bpm"
7.964444444,"101.33 bpm"
8.556553287,"101.33 bpm"
9.148662131,"99.38 bpm"
9.752380952,"99.38 bpm"
10.356099773,"101.33 bpm"
10.948208616,"101.33 bpm"
11.540317460,"99.38 bpm"
12.144036281,"99.38 bpm"
12.747755102,"101.33 bpm"
13.339863945,"101.33 bpm"
13.931972789,"99.38 bpm"
14.535691609,"101.33 bpm"
15.127800453,"99.38 bpm"
15.731519274,"101.33 bpm"
16.323628117,"99.38 bpm"
16.927346938,"99.38 bpm"
17.531065759,"101.33 bpm"
18.123174603,"101.33 bpm"
18.715283446,"99.38 bpm"
19.319002267,"99.38 bpm"
19.922721088,"99.38 bpm"
20.526439909,"101.33 bpm"
21.118548752,"101.33 bpm"
21.710657596,"99.38 bpm"
22.314376417,"99.38 bpm"
22.918095238,"101.33 bpm"
23.510204081,"99.38 bpm"
24.113922902,"99.38 bpm"
24.717641723,"101.33 bpm"
25.309750566,"101.33 bpm"
25.901859410,"99.38 bpm"
26.505578231,"103.36 bpm"
27.086077097,"97.51 bpm"
27.701405895,"101.33 bpm"
28.293514739,"99.38 bpm"
28.897233560,"101.33 bpm"
29.489342403,"99.38 bpm"
30.093061224,"101.33 bpm"
30.685170068,"97.51 bpm"
31.300498866,"101.33 bpm"
31.892607709,"101.33 bpm"
32.484716553,"101.33 bpm"
33.076825396,"99.38 bpm"
33.680544217,"99.38 bpm"
34.284263038,"101.33 bpm"
34.876371882,"101.33 bpm"
35.468480725,"99.38 bpm"
36.072199546,"99.38 bpm"
36.675918367,"101.33 bpm"
37.268027210,"101.33 bpm"
37.860136054,"99.38 bpm"
38.463854875,"101.33 bpm"
39.055963718,"97.51 bpm"
39.671292517,"101.33 bpm"
40.263401360,"101.33 bpm"
40.855510204,"101.33 bpm"
41.447619047,"99.38 bpm"
42.051337868,"101.33 bpm"
42.643446712,"97.51 bpm"
43.258775510,"101.33 bpm"
43.850884353,"99.38 bpm"
44.454603174,"101.33 bpm"
45.046712018,"101.33 bpm"
45.638820861,"99.38 bpm"
46.242539682,"99.38 bpm"
46.846258503,"101.33 bpm"
47.438367346,"99.38 bpm"
48.042086167,"101.33 bpm"
48.634195011,"99.38 bpm"
49.237913832,"101.33 bpm"
49.830022675,"99.38 bpm"
50.433741496,"99.38 bpm"
51.037460317,"101.33 bpm"
51.629569160,"101.33 bpm"
52.221678004,"99.38 bpm"
52.825396825,"101.33 bpm"
53.417505668,"99.38 bpm"
54.021224489,"101.33 bpm"
54.613333333,"99.38 bpm"
55.217052154,"99.38 bpm"
55.820770975,"101.33 bpm"
56.412879818,"101.33 bpm"
57.004988662,"99.38 bpm"
57.608707482,"99.38 bpm"
58.212426303,"101.33 bpm"
58.804535147,"99.38 bpm"
59.408253968,"103.36 bpm"
59.988752834,"99.38 bpm"
60.592471655,"99.38 bpm"
61.196190476,"99.38 bpm"
61.799909297,"99.38 bpm"
62.403628117,"99.38 bpm"
63.007346938,"101.33 bpm"
63.599455782,"101.33 bpm"
64.191564625,"101.33 bpm"
64.783673469,"99.38 bpm"
65.387392290,"99.38 bpm"
65.991111111,"101.33 bpm"
66.583219954,"99.38 bpm"
67.186938775,"101.33 bpm"
67.779047619,"99.38 bpm"
68.382766439,"99.38 bpm"
68.986485260,"99.38 bpm"
69.590204081,"99.38 bpm"
70.193922902,"103.36 bpm"
70.774421768,"101.33 bpm"
71.366530612,"99.38 bpm"
71.970249433,"101.33 bpm"
72.562358276,"99.38 bpm"
73.166077097,"101.33 bpm"
73.758185941,"99.38 bpm"
74.361904761,"99.38 bpm"
74.965623582,"101.33 bpm"
75.557732426,"101.33 bpm"
76.149841269,"99.38 bpm"
76.753560090,"99.38 bpm"
77.357278911,"99.38 bpm"
77.960997732,"101.33 bpm"
78.553106575,"101.33 bpm"
79.145215419,"99.38 bpm"
79.748934240,"101.33 bpm"
80.341043083,"101.33 bpm"
80.933151927,"99.38 bpm"
81.536870748,"99.38 bpm"
82.140589569,"99.38 bpm"
82.744308390,"101.33 bpm"
83.336417233,"99.38 bpm"
83.940136054,"101.33 bpm"
84.532244897,"99.38 bpm"
85.135963718,"101.33 bpm"
85.728072562,"101.33 bpm"
86.320181405,"99.38 bpm"
86.923900226,"99.38 bpm"
87.527619047,"101.33 bpm"
88.119727891,"99.38 bpm"
88.723446712,"99.38 bpm"
89.327165532,"101.33 bpm"
89.919274376,"101.33 bpm"
90.511383219,"99.38 bpm"
91.115102040,"101.33 bpm"
91.707210884,"99.38 bpm"
92.310929705,"101.33 bpm"
92.903038548,"99.38 bpm"
93.506757369,"99.38 bpm"
94.110476190,"101.33 bpm"
94.702585034,"101.33 bpm"
95.294693877,"99.38 bpm"
95.898412698,"99.38 bpm"
96.502131519,"101.33 bpm"
97.094240362,"101.33 bpm"
97.686349206,"99.38 bpm"
98.290068027,"99.38 bpm"
98.893786848,"101.33 bpm"
99.485895691,"101.33 bpm"
100.078004535,"99.38 bpm"
100.681723356,"99.38 bpm"
101.285442176,"99.38 bpm"
101.889160997,"101.33 bpm"
102.481269841,"101.33 bpm"
103.073378684,"99.38 bpm"
103.677097505,"99.38 bpm"
104.280816326,"101.33 bpm"
104.872925170,"101.33 bpm"
105.465034013,"99.38 bpm"
106.068752834,"99.38 bpm"
106.672471655,"101.33 bpm"
107.264580498,"99.38 bpm"
107.868299319,"101.33 bpm"
108.460408163,"99.38 bpm"
109.064126984,"101.33 bpm"
109.656235827,"99.38 bpm"
110.259954648,"101.33 bpm"
110.852063492,"99.38 bpm"
111.455782312,"101.33 bpm"
112.047891156,"99.38 bpm"
112.651609977,"99.38 bpm"
113.255328798,"101.33 bpm"
113.847437641,"101.33 bpm"
114.439546485,"99.38 bpm"
115.043265306,"99.38 bpm"
115.646984126,"101.33 bpm"
116.239092970,"101.33 bpm"
116.831201814,"99.38 bpm"
117.434920634,"99.38 bpm"
118.038639455,"101.33 bpm"
118.630748299,"101.33 bpm"
119.222857142,"99.38 bpm"
119.826575963,"101.33 bpm"
120.418684807,"97.51 bpm"
121.034013605,"101.33 bpm"
121.626122448,"101.33 bpm"
122.218231292,"99.38 bpm"
122.821950113,"99.38 bpm"
123.425668934,"101.33 bpm"
124.017777777,"99.38 bpm"
124.621496598,"101.33 bpm"
125.213605442,"99.38 bpm"
125.817324263,"101.33 bpm"
126.409433106,"101.33 bpm"
127.001541950,"101.33 bpm"
127.593650793,"97.51 bpm"
128.208979591,"101.33 bpm"
128.801088435,"99.38 bpm"
129.404807256,"101.33 bpm"
129.996916099,"99.38 bpm"
130.600634920,"101.33 bpm"
131.192743764,"99.38 bpm"
131.796462585,"99.38 bpm"
132.400181405,"101.33 bpm"
132.992290249,"101.33 bpm"
133.584399092,"99.38 bpm"
134.188117913,"103.36 bpm"
134.768616780,"97.51 bpm"
135.383945578,"101.33 bpm"
135.976054421,"99.38 bpm"
136.579773242,"99.38 bpm"
137.183492063,"101.33 bpm"
137.775600907,"101.33 bpm"
138.367709750,"99.38 bpm"
138.971428571,"101.33 bpm"
139.563537414,"99.38 bpm"
140.167256235,"101.33 bpm"
140.759365079,"99.38 bpm"
141.363083900,"99.38 bpm"
141.966802721,"99.38 bpm"
142.570521541,"103.36 bpm"
143.151020408,"99.38 bpm"
143.754739229,"99.38 bpm"
144.358458049,"99.38 bpm"
144.962176870,"101.33 bpm"
145.554285714,"101.33 bpm"
146.146394557,"101.33 bpm"
146.738503401,"97.51 bpm"
147.353832199,"97.51 bpm"
147.969160997,"101.33 bpm"
148.561269841,"101.33 bpm"
149.153378684,"101.33 bpm"
149.745487528,"101.33 bpm"
150.337596371,"99.38 bpm"
150.941315192,"99.38 bpm"
151.545034013,"101.33 bpm"
152.137142857,"101.33 bpm"
152.729251700,"99.38 bpm"
153.332970521,"101.33 bpm"
153.925079365,"99.38 bpm"
154.528798185,"101.33 bpm"
155.120907029,"99.38 bpm"
155.724625850,"99.38 bpm"
156.328344671,"101.33 bpm"
156.920453514,"101.33 bpm"
157.512562358,"99.38 bpm"
158.116281179,"99.38 bpm"
158.720000000,"99.38 bpm"
159.323718820,"101.33 bpm"
159.915827664,"101.33 bpm"
160.507936507,"101.33 bpm"
161.100045351,"99.38 bpm"
161.703764172,"101.33 bpm"
162.295873015,"99.38 bpm"
162.899591836,"101.33 bpm"
163.491700680,"97.51 bpm"
164.107029478,"101.33 bpm"
164.699138321,"99.38 bpm"
165.302857142,"103.36 bpm"
165.883356009,"99.38 bpm"
166.487074829,"101.33 bpm"
167.079183673,"97.51 bpm"
167.694512471,"103.36 bpm"
168.275011337,"97.51 bpm"
168.890340136,"101.33 bpm"
169.482448979,"101.33 bpm"
170.074557823,"101.33 bpm"
170.666666666,"97.51 bpm"
171.281995464,"101.33 bpm"
171.874104308,"99.38 bpm"
172.477823129,"99.38 bpm"
173.081541950,"99.38 bpm"
173.685260770,"99.38 bpm"
174.288979591,"101.33 bpm"
174.881088435,"101.33 bpm"
175.473197278,"101.33 bpm"
176.065306122,"101.33 bpm"
176.657414965,"99.38 bpm"
177.261133786,"99.38 bpm"
177.864852607,"101.33 bpm"
178.456961451,"101.33 bpm"
179.049070294,"99.38 bpm"
179.652789115,"99.38 bpm"
180.256507936,"101.33 bpm"
180.848616780,"101.33 bpm"
181.440725623,"99.38 bpm"
182.044444444,"99.38 bpm"
182.648163265,"99.38 bpm"
183.251882086,"103.36 bpm"
183.832380952,"99.38 bpm"
184.436099773,"99.38 bpm"
185.039818594,"99.38 bpm"
185.643537414,"101.33 bpm"
186.235646258,"99.38 bpm"
186.839365079,"101.33 bpm"
187.431473922,"99.38 bpm"
188.035192743,"101.33 bpm"
188.627301587,"99.38 bpm"
189.231020408,"101.33 bpm"
189.823129251,"99.38 bpm"
190.426848072,"101.33 bpm"
191.018956916,"99.38 bpm"
191.622675736,"101.33 bpm"
192.214784580,"99.38 bpm"
192.818503401,"101.33 bpm"
193.410612244,"99.38 bpm"
194.014331065,"99.38 bpm"
194.618049886,"101.33 bpm"
195.210158730,"101.33 bpm"
195.802267573,"99.38 bpm"
196.405986394,"101.33 bpm"
196.998095238,"99.38 bpm"
197.601814058,"101.33 bpm"
198.193922902,"99.38 bpm"
198.797641723,"99.38 bpm"
199.401360544,"101.33 bpm"
199.993469387,"101.33 bpm"
200.585578231,"99.38 bpm"
201.189297052,"99.38 bpm"
201.793015873,"101.33 bpm"
202.385124716,"101.33 bpm"
202.977233560,"99.38 bpm"
203.580952380,"99.38 bpm"
204.184671201,"101.33 bpm"
204.776780045,"101.33 bpm"
205.368888888,"99.38 bpm"
205.972607709,"99.38 bpm"
206.576326530,"99.38 bpm"
207.180045351,"101.33 bpm"
207.772154195,"101.33 bpm"
208.364263038,"101.33 bpm"
208.956371882,"99.38 bpm"
209.560090702,"101.33 bpm"
210.152199546,"99.38 bpm"
210.755918367,"99.38 bpm"
211.359637188,"99.38 bpm"
211.963356009,"101.33 bpm"
212.555464852,"99.38 bpm"
213.159183673,"101.33 bpm"
213.751292517,"99.38 bpm"
214.355011337,"101.33 bpm"
214.947120181,"99.38 bpm"
215.550839002,"101.33 bpm"
216.142947845,"99.38 bpm"
216.746666666,"101.33 bpm"
217.338775510,"99.38 bpm"
217.942494331,"101.33 bpm"
218.534603174,"99.38 bpm"
219.138321995,"101.33 bpm"
219.730430839,"99.38 bpm"
220.334149659,"99.38 bpm"
220.937868480,"101.33 bpm"
221.529977324,"101.33 bpm"
222.122086167,"99.38 bpm"
222.725804988,"99.38 bpm"
223.329523809,"101.33 bpm"
223.921632653,"101.33 bpm"
224.513741496,"99.38 bpm"
225.117460317,"99.38 bpm"
225.721179138,"101.33 bpm"
226.313287981,"101.33 bpm"
226.905396825,"99.38 bpm"
227.509115646,"99.38 bpm"
228.112834467,"101.33 bpm"
228.704943310,"101.33 bpm"
229.297052154,"99.38 bpm"
229.900770975,"99.38 bpm"
230.504489795,"99.38 bpm"
231.108208616,"101.33 bpm"
231.700317460,"101.33 bpm"
232.292426303,"99.38 bpm"
232.896145124,"101.33 bpm"
233.488253968,"101.33 bpm"
234.080362811
