0.220589569,"103.36 bpm"
0.801088435,"109.96 bpm"
1.346757369,"107.67 bpm"
1.904036281,"103.36 bpm"
2.484535147,"105.47 bpm"
3.053424036,"107.67 bpm"
3.610702947,"107.67 bpm"
4.167981859,"103.36 bpm"
4.748480725,"105.47 bpm"
5.317369614,"107.67 bpm"
5.874648526,"107.67 bpm"
6.431927437,"101.33 bpm"
7.024036281,"107.67 bpm"
7.581315192,"105.47 bpm"
8.150204081,"103.36 bpm"
8.730702947,"103.36 bpm"
9.311201814,"109.96 bpm"
9.856870748,"107.67 bpm"
10.414149659,"107.67 bpm"
10.971428571,"99.38 bpm"
11.575147392,"109.96 bpm"
12.120816326,"107.67 bpm"
12.678095238,"103.36 bpm"
13.258594104,"109.96 bpm"
13.804263038,"101.33 bpm"
14.396371882,"107.67 bpm"
14.953650793,"103.36 bpm"
15.534149659,"105.47 bpm"
16.103038548,"109.96 bpm"
16.648707482,"109.96 bpm"
17.194376417,"107.67 bpm"
17.751655328,"105.47 bpm"
18.320544217,"103.36 bpm"
18.901043083,"107.67 bpm"
19.458321995,"107.67 bpm"
20.015600907,"105.47 bpm"
20.584489795,"103.36 bpm"
21.164988662,"107.67 bpm"
21.722267573,"107.67 bpm"
22.279546485,"103.36 bpm"
22.860045351,"105.47 bpm"
23.428934240,"107.67 bpm"
23.986213151,"107.67 bpm"
24.543492063,"105.47 bpm"
25.112380952,"103.36 bpm"
25.692879818,"105.47 bpm"
26.261768707,"107.67 bpm"
26.819047619,"105.47 bpm"
27.387936507,"107.67 bpm"
27.945215419,"105.47 bpm"
28.514104308,"107.67 bpm"
29.071383219,"103.36 bpm"
29.651882086,"105.47 bpm"
30.220770975,"107.67 bpm"
30.778049886,"107.67 bpm"
31.335328798,"103.36 bpm"
31.915827664,"105.47 bpm"
32.484716553,"105.47 bpm"
33.053605442,"103.36 bpm"
33.634104308,"103.36 bpm"
34.214603174,"109.96 bpm"
34.760272108,"107.67 bpm"
35.317551020,"105.47 bpm"
35.886439909,"105.47 bpm"
