0.069659863,"184.57 bpm"
0.394739229,"161.50 bpm"
0.766258503,"178.21 bpm"
1.102947845,"191.41 bpm"
1.416417233,"178.21 bpm"
1.753106575,"172.27 bpm"
2.101405895,"178.21 bpm"
2.438095238,"184.57 bpm"
2.763174603,"184.57 bpm"
3.088253968,"178.21 bpm"
3.424943310,"184.57 bpm"
3.750022675,"184.57 bpm"
4.075102040,"178.21 bpm"
4.411791383,"184.57 bpm"
4.736870748,"191.41 bpm"
5.050340136,"178.21 bpm"
5.387029478,"178.21 bpm"
5.723718820,"172.27 bpm"
6.072018140,"178.21 bpm"
6.408707482,"178.21 bpm"
6.745396825,"178.21 bpm"
7.082086167,"178.21 bpm"
7.418775510,"178.21 bpm"
7.755464852,"184.57 bpm"
8.080544217,"178.21 bpm"
8.417233560,"178.21 bpm"
8.753922902,"184.57 bpm"
9.079002267,"184.57 bpm"
9.404081632,"184.57 bpm"
9.729160997,"184.57 bpm"
10.054240362,"191.41 bpm"
10.367709750,"172.27 bpm"
10.716009070,"178.21 bpm"
11.052698412,"178.21 bpm"
11.389387755,"178.21 bpm"
11.726077097,"178.21 bpm"
12.062766439,"178.21 bpm"
12.399455782,"178.21 bpm"
12.736145124,"178.21 bpm"
13.072834467,"184.57 bpm"
13.397913832,"178.21 bpm"
13.734603174,"178.21 bpm"
14.071292517,"184.57 bpm"
14.396371882,"184.57 bpm"
14.721451247,"178.21 bpm"
15.058140589,"191.41 bpm"
15.371609977,"191.41 bpm"
15.685079365,"178.21 bpm"
16.021768707,"172.27 bpm"
16.370068027,"172.27 bpm"
16.718367346,"178.21 bpm"
17.055056689,"184.57 bpm"
17.380136054,"172.27 bpm"
17.728435374,"178.21 bpm"
18.065124716,"184.57 bpm"
18.390204081,"184.57 bpm"
18.715283446,"178.21 bpm"
19.051972789,"178.21 bpm"
19.388662131,"178.21 bpm"
19.725351473,"184.57 bpm"
20.050430839,"184.57 bpm"
20.375510204,"191.41 bpm"
20.688979591,"191.41 bpm"
21.002448979,"172.27 bpm"
21.350748299,"172.27 bpm"
21.699047619,"172.27 bpm"
22.047346938,"178.21 bpm"
22.384036281,"184.57 bpm"
22.709115646,"178.21 bpm"
23.045804988,"178.21 bpm"
23.382494331,"184.57 bpm"
23.707573696,"184.57 bpm"
24.032653061,"178.21 bpm"
24.369342403,"178.21 bpm"
24.706031746,"184.57 bpm"
25.031111111,"184.57 bpm"
25.356190476,"178.21 bpm"
25.692879818,"178.21 bpm"
26.029569160,"178.21 bpm"
26.366258503,"178.21 bpm"
26.702947845,"178.21 bpm"
27.039637188,"178.21 bpm"
27.376326530,"178.21 bpm"
27.713015873,"184.57 bpm"
28.038095238,"184.57 bpm"
28.363174603,"178.21 bpm"
28.699863945,"178.21 bpm"
29.036553287,"184.57 bpm"
29.361632653,"178.21 bpm"
29.698321995,"178.21 bpm"
30.035011337,"191.41 bpm"
30.348480725,"184.57 bpm"
30.673560090,"178.21 bpm"
31.010249433,"178.21 bpm"
31.346938775,"178.21 bpm"
31.683628117,"178.21 bpm"
32.020317460,"178.21 bpm"
32.357006802,"178.21 bpm"
32.693696145,"184.57 bpm"
33.018775510,"184.57 bpm"
33.343854875,"178.21 bpm"
33.680544217,"178.21 bpm"
34.017233560,"184.57 bpm"
34.342312925,"178.21 bpm"
34.679002267,"178.21 bpm"
35.015691609,"178.21 bpm"
35.352380952,"184.57 bpm"
35.677460317,"184.57 bpm"
36.002539682,"178.21 bpm"
36.339229024,"178.21 bpm"
36.675918367,"178.21 bpm"
37.012607709,"178.21 bpm"
37.349297052,"178.21 bpm"
37.685986394,"178.21 bpm"
38.022675736,"184.57 bpm"
38.347755102,"191.41 bpm"
38.661224489,"178.21 bpm"
38.997913832,"178.21 bpm"
39.334603174,"178.21 bpm"
39.671292517,"184.57 bpm"
39.996371882,"178.21 bpm"
40.333061224,"178.21 bpm"
40.669750566,"184.57 bpm"
40.994829931,"184.57 bpm"
41.319909297,"178.21 bpm"
41.656598639,"178.21 bpm"
41.993287981,"184.57 bpm"
42.318367346,"184.57 bpm"
42.643446712,"172.27 bpm"
42.991746031,"178.21 bpm"
43.328435374,"178.21 bpm"
43.665124716,"184.57 bpm"
43.990204081,"184.57 bpm"
44.315283446,"178.21 bpm"
44.651972789,"184.57 bpm"
44.977052154,"178.21 bpm"
45.313741496,"184.57 bpm"
45.638820861,"184.57 bpm"
45.963900226,"178.21 bpm"
46.300589569,"178.21 bpm"
46.637278911,"184.57 bpm"
46.962358276,"184.57 bpm"
47.287437641,"191.41 bpm"
47.600907029,"178.21 bpm"
47.937596371,"172.27 bpm"
48.285895691,"172.27 bpm"
48.634195011,"184.57 bpm"
48.959274376,"178.21 bpm"
49.295963718,"178.21 bpm"
49.632653061,"178.21 bpm"
49.969342403,"178.21 bpm"
50.306031746,"184.57 bpm"
50.631111111,"178.21 bpm"
50.967800453,"178.21 bpm"
51.304489795,"184.57 bpm"
51.629569160,"184.57 bpm"
51.954648526,"184.57 bpm"
52.279727891,"184.57 bpm"
52.604807256,"184.57 bpm"
52.929886621,"172.27 bpm"
53.278185941,"172.27 bpm"
53.626485260,"172.27 bpm"
53.974784580,"178.21 bpm"
54.311473922,"184.57 bpm"
54.636553287,"184.57 bpm"
54.961632653,"178.21 bpm"
55.298321995,"191.41 bpm"
55.611791383,"178.21 bpm"
55.948480725,"178.21 bpm"
56.285170068,"178.21 bpm"
56.621859410,"184.57 bpm"
56.946938775,"184.57 bpm"
57.272018140,"184.57 bpm"
57.597097505,"184.57 bpm"
57.922176870,"184.57 bpm"
58.247256235,"172.27 bpm"
58.595555555,"172.27 bpm"
58.943854875,"172.27 bpm"
59.292154195,"184.57 bpm"
59.617233560,"184.57 bpm"
59.942312925,"178.21 bpm"
60.279002267,"178.21 bpm"
60.615691609,"178.21 bpm"
60.952380952,"184.57 bpm"
61.277460317,"184.57 bpm"
61.602539682,"178.21 bpm"
61.939229024,"184.57 bpm"
62.264308390,"184.57 bpm"
62.589387755,"184.57 bpm"
62.914467120,"184.57 bpm"
63.239546485,"191.41 bpm"
63.553015873,"178.21 bpm"
63.889705215,"178.21 bpm"
64.226394557,"178.21 bpm"
64.563083900,"178.21 bpm"
64.899773242,"172.27 bpm"
65.248072562,"172.27 bpm"
65.596371882,"178.21 bpm"
65.933061224,"178.21 bpm"
66.269750566,"184.57 bpm"
66.594829931,"184.57 bpm"
66.919909297,"178.21 bpm"
67.256598639,"184.57 bpm"
67.581678004,"178.21 bpm"
67.918367346,"184.57 bpm"
68.243446712,"184.57 bpm"
68.568526077,"184.57 bpm"
68.893605442,"172.27 bpm"
69.241904761,"172.27 bpm"
69.590204081,"178.21 bpm"
69.926893424,"178.21 bpm"
70.263582766,"184.57 bpm"
70.588662131,"178.21 bpm"
70.925351473,"178.21 bpm"
71.262040816,"178.21 bpm"
71.598730158,"184.57 bpm"
71.923809523,"172.27 bpm"
72.272108843,"184.57 bpm"
72.597188208,"184.57 bpm"
72.922267573,"184.57 bpm"
73.247346938,"184.57 bpm"
73.572426303,"178.21 bpm"
73.909115646,"184.57 bpm"
74.234195011,"184.57 bpm"
74.559274376,"166.71 bpm"
74.919183673,"178.21 bpm"
75.255873015,"184.57 bpm"
75.580952380,"184.57 bpm"
75.906031746,"178.21 bpm"
76.242721088,"178.21 bpm"
76.579410430,"184.57 bpm"
76.904489795,"184.57 bpm"
77.229569160,"184.57 bpm"
77.554648526,"178.21 bpm"
77.891337868,"178.21 bpm"
78.228027210,"184.57 bpm"
78.553106575,"184.57 bpm"
78.878185941,"184.57 bpm"
79.203265306,"184.57 bpm"
