0.139319727,"87.59 bpm"
0.824308390,"92.29 bpm"
1.474467120,"89.10 bpm"
2.147845804,"90.67 bpm"
2.809614512,"90.67 bpm"
3.471383219,"93.96 bpm"
4.109931972,"90.67 bpm"
4.771700680,"95.70 bpm"
5.398639455,"89.10 bpm"
6.072018140,"92.29 bpm"
6.722176870,"92.29 bpm"
7.372335600,"95.70 bpm"
7.999274376,"90.67 bpm"
8.661043083,"93.96 bpm"
9.299591836,"95.70 bpm"
9.926530612,"95.70 bpm"
10.553469387,"93.96 bpm"
11.192018140,"95.70 bpm"
11.818956916,"93.96 bpm"
12.457505668,"97.51 bpm"
13.072834467,"93.96 bpm"
13.711383219,"97.51 bpm"
14.326712018,"93.96 bpm"
14.965260770,"97.51 bpm"
15.580589569,"93.96 bpm"
16.219138321,"97.51 bpm"
16.834467120,"95.70 bpm"
17.461405895,"95.70 bpm"
18.088344671,"93.96 bpm"
18.726893424,"97.51 bpm"
19.342222222,"92.29 bpm"
19.992380952,"97.51 bpm"
20.607709750,"99.38 bpm"
21.211428571,"97.51 bpm"
21.826757369,"95.70 bpm"
22.453696145,"97.51 bpm"
23.069024943,"93.96 bpm"
23.707573696,"97.51 bpm"
24.322902494,"93.96 bpm"
24.961451247,"97.51 bpm"
25.576780045,"95.70 bpm"
26.203718820,"95.70 bpm"
26.830657596,"93.96 bpm"
27.469206349,"95.70 bpm"
28.096145124,"99.38 bpm"
28.699863945,"99.38 bpm"
29.303582766,"97.51 bpm"
29.918911564,"97.51 bpm"
30.534240362,"105.47 bpm"
31.103129251,"103.36 bpm"
31.683628117,"97.51 bpm"
32.298956916,"97.51 bpm"
32.914285714,"95.70 bpm"
33.541224489,"93.96 bpm"
34.179773242,"93.96 bpm"
34.818321995,"99.38 bpm"
35.422040816,"99.38 bpm"
36.025759637,"97.51 bpm"
36.641088435,"95.70 bpm"
37.268027210,"97.51 bpm"
37.883356009,"95.70 bpm"
38.510294784,"92.29 bpm"
39.160453514,"97.51 bpm"
39.775782312,"97.51 bpm"
40.391111111,"95.70 bpm"
41.018049886,"95.70 bpm"
41.644988662,"95.70 bpm"
42.271927437,"95.70 bpm"
42.898866213,"99.38 bpm"
43.502585034,"95.70 bpm"
44.129523809,"95.70 bpm"
44.756462585,"97.51 bpm"
45.371791383,"97.51 bpm"
45.987120181,"95.70 bpm"
46.614058956,"95.70 bpm"
47.240997732,"97.51 bpm"
47.856326530,"95.70 bpm"
48.483265306,"97.51 bpm"
49.098594104,"97.51 bpm"
49.713922902,"93.96 bpm"
50.352471655,"97.51 bpm"
50.967800453,"95.70 bpm"
51.594739229,"97.51 bpm"
52.210068027,"93.96 bpm"
52.848616780,"99.38 bpm"
53.452335600,"95.70 bpm"
54.079274376,"95.70 bpm"
54.706213151,"95.70 bpm"
55.333151927,"95.70 bpm"
55.960090702,"95.70 bpm"
56.587029478,"97.51 bpm"
57.202358276,"92.29 bpm"
57.852517006,"95.70 bpm"
58.479455782,"92.29 bpm"
59.129614512,"97.51 bpm"
59.744943310,"93.96 bpm"
60.383492063,"95.70 bpm"
61.010430839,"97.51 bpm"
61.625759637,"99.38 bpm"
62.229478458,"95.70 bpm"
62.856417233,"97.51 bpm"
63.471746031,"93.96 bpm"
64.110294784,"99.38 bpm"
64.714013605,"93.96 bpm"
65.352562358,"97.51 bpm"
65.967891156,"97.51 bpm"
66.583219954,"95.70 bpm"
67.210158730,"93.96 bpm"
67.848707482,"99.38 bpm"
68.452426303,"93.96 bpm"
69.090975056,"97.51 bpm"
69.706303854,"93.96 bpm"
70.344852607,"93.96 bpm"
70.983401360,"93.96 bpm"
71.621950113,"95.70 bpm"
72.248888888,"97.51 bpm"
72.864217687,"95.70 bpm"
73.491156462,"93.96 bpm"
74.129705215,"95.70 bpm"
74.756643990,"93.96 bpm"
75.395192743,"97.51 bpm"
76.010521541,"93.96 bpm"
76.649070294,"97.51 bpm"
77.264399092,"97.51 bpm"
77.879727891,"95.70 bpm"
78.506666666,"92.29 bpm"
79.156825396,"90.67 bpm"
79.818594104,"99.38 bpm"
80.422312925,"97.51 bpm"
81.037641723,"99.38 bpm"
81.641360544,"95.70 bpm"
82.268299319,"93.96 bpm"
82.906848072,"95.70 bpm"
83.533786848,"97.51 bpm"
84.149115646,"97.51 bpm"
84.764444444,"93.96 bpm"
85.402993197,"95.70 bpm"
86.029931972,"93.96 bpm"
86.668480725,"97.51 bpm"
87.283809523,"93.96 bpm"
87.922358276,"93.96 bpm"
88.560907029,"93.96 bpm"
89.199455782,"95.70 bpm"
89.826394557,"93.96 bpm"
90.464943310,"97.51 bpm"
