0.417959183,"101.33 bpm"
1.010068027,"109.96 bpm"
1.555736961,"109.96 bpm"
2.101405895,"107.67 bpm"
2.658684807,"93.96 bpm"
3.297233560,"97.51 bpm"
3.912562358,"90.67 bpm"
4.574331065,"93.96 bpm"
5.212879818,"92.29 bpm"
5.863038548,"93.96 bpm"
6.501587301,"90.67 bpm"
7.163356009,"97.51 bpm"
7.778684807,"89.10 bpm"
8.452063492,"89.10 bpm"
9.125442176,"92.29 bpm"
9.775600907,"92.29 bpm"
10.425759637,"93.96 bpm"
11.064308390,"90.67 bpm"
11.726077097,"93.96 bpm"
12.364625850,"93.96 bpm"
13.003174603,"93.96 bpm"
13.641723356,"97.51 bpm"
14.257052154,"90.67 bpm"
14.918820861,"93.96 bpm"
15.557369614,"93.96 bpm"
16.195918367,"93.96 bpm"
16.834467120,"90.67 bpm"
17.496235827,"95.70 bpm"
18.123174603,"90.67 bpm"
18.784943310,"89.10 bpm"
19.458321995,"92.29 bpm"
20.108480725,"92.29 bpm"
20.758639455,"93.96 bpm"
21.397188208,"92.29 bpm"
22.047346938,"95.70 bpm"
22.674285714,"93.96 bpm"
23.312834467,"97.51 bpm"
23.928163265,"92.29 bpm"
24.578321995,"89.10 bpm"
25.251700680,"93.96 bpm"
25.890249433,"90.67 bpm"
26.552018140,"90.67 bpm"
27.213786848,"93.96 bpm"
27.852335600,"93.96 bpm"
28.490884353,"95.70 bpm"
29.117823129,"90.67 bpm"
29.779591836,"92.29 bpm"
30.429750566,"92.29 bpm"
31.079909297,"92.29 bpm"
31.730068027,"93.96 bpm"
32.368616780,"95.70 bpm"
32.995555555,"95.70 bpm"
33.622494331,"90.67 bpm"
34.284263038,"92.29 bpm"
34.934421768,"92.29 bpm"
35.584580498,"95.70 bpm"
36.211519274,"90.67 bpm"
36.873287981,"95.70 bpm"
37.500226757,"89.10 bpm"
38.173605442,"90.67 bpm"
38.835374149,"95.70 bpm"
39.462312925,"90.67 bpm"
40.124081632,"92.29 bpm"
40.774240362,"93.96 bpm"
41.412789115,"93.96 bpm"
42.051337868,"90.67 bpm"
42.713106575,"93.96 bpm"
43.351655328,"97.51 bpm"
43.966984126,"93.96 bpm"
44.605532879,"90.67 bpm"
45.267301587,"93.96 bpm"
45.905850340,"93.96 bpm"
46.544399092,"90.67 bpm"
47.206167800,"92.29 bpm"
47.856326530,"90.67 bpm"
48.518095238,"93.96 bpm"
49.156643990,"92.29 bpm"
49.806802721,"92.29 bpm"
50.456961451,"92.29 bpm"
51.107120181,"95.70 bpm"
51.734058956,"87.59 bpm"
52.419047619,"93.96 bpm"
53.057596371,"95.70 bpm"
53.684535147,"99.38 bpm"
54.288253968,"93.96 bpm"
54.926802721,"93.96 bpm"
55.565351473,"92.29 bpm"
56.215510204,"93.96 bpm"
56.854058956,"90.67 bpm"
57.515827664,"93.96 bpm"
58.154376417,"93.96 bpm"
58.792925170,"92.29 bpm"
59.443083900,"93.96 bpm"
60.081632653,"95.70 bpm"
60.708571428,"87.59 bpm"
61.393560090,"92.29 bpm"
62.043718820,"90.67 bpm"
62.705487528,"95.70 bpm"
63.332426303,"93.96 bpm"
63.970975056,"95.70 bpm"
64.597913832,"92.29 bpm"
65.248072562,"92.29 bpm"
65.898231292,"90.67 bpm"
66.560000000,"93.96 bpm"
67.198548752,"95.70 bpm"
67.825487528,"92.29 bpm"
68.475646258,"90.67 bpm"
69.137414965,"89.10 bpm"
69.810793650,"93.96 bpm"
70.449342403,"95.70 bpm"
71.076281179,"89.10 bpm"
71.749659863,"95.70 bpm"
72.376598639,"90.67 bpm"
73.038367346,"93.96 bpm"
73.676916099,"92.29 bpm"
74.327074829,"95.70 bpm"
74.954013605,"95.70 bpm"
75.580952380,"95.70 bpm"
76.207891156,"90.67 bpm"
76.869659863,"90.67 bpm"
77.531428571,"89.10 bpm"
78.204807256,"95.70 bpm"
78.831746031,"93.96 bpm"
79.470294784,"93.96 bpm"
80.108843537,"92.29 bpm"
80.759002267,"93.96 bpm"
81.397551020,"92.29 bpm"
82.047709750,"90.67 bpm"
82.709478458,"93.96 bpm"
83.348027210,"93.96 bpm"
83.986575963,"97.51 bpm"
84.601904761,"92.29 bpm"
85.252063492,"95.70 bpm"
85.879002267,"92.29 bpm"
86.529160997,"90.67 bpm"
87.190929705,"92.29 bpm"
87.841088435,"90.67 bpm"
88.502857142,"92.29 bpm"
89.153015873,"89.10 bpm"
89.826394557,"95.70 bpm"
90.453333333,"92.29 bpm"
91.103492063,"92.29 bpm"
91.753650793,"92.29 bpm"
92.403809523,"92.29 bpm"
93.053968253,"89.10 bpm"
93.727346938,"93.96 bpm"
94.365895691,"92.29 bpm"
95.016054421,"97.51 bpm"
