0.092879818,"95.70 bpm"
0.719818594,"93.96 bpm"
1.358367346,"103.36 bpm"
1.938866213,"120.19 bpm"
2.438095238,"90.67 bpm"
3.099863945,"101.33 bpm"
3.691972789,"99.38 bpm"
4.295691609,"103.36 bpm"
4.876190476,"105.47 bpm"
5.445079365,"101.33 bpm"
6.037188208,"103.36 bpm"
6.617687074,"97.51 bpm"
7.233015873,"97.51 bpm"
7.848344671,"93.96 bpm"
8.486893424,"99.38 bpm"
9.090612244,"99.38 bpm"
9.694331065,"95.70 bpm"
10.321269841,"97.51 bpm"
10.936598639,"95.70 bpm"
11.563537414,"97.51 bpm"
12.178866213,"95.70 bpm"
12.805804988,"97.51 bpm"
13.421133786,"95.70 bpm"
14.048072562,"95.70 bpm"
14.675011337,"97.51 bpm"
15.290340136,"97.51 bpm"
15.905668934,"95.70 bpm"
16.532607709,"97.51 bpm"
17.147936507,"95.70 bpm"
17.774875283,"93.96 bpm"
18.413424036,"95.70 bpm"
19.040362811,"99.38 bpm"
19.644081632,"97.51 bpm"
20.259410430,"99.38 bpm"
20.863129251,"95.70 bpm"
21.490068027,"97.51 bpm"
22.105396825,"95.70 bpm"
22.732335600,"97.51 bpm"
23.347664399,"95.70 bpm"
23.974603174,"95.70 bpm"
24.601541950,"97.51 bpm"
25.216870748,"97.51 bpm"
25.832199546,"95.70 bpm"
26.459138321,"97.51 bpm"
27.074467120,"95.70 bpm"
27.701405895,"95.70 bpm"
28.328344671,"97.51 bpm"
28.943673469,"99.38 bpm"
29.547392290,"95.70 bpm"
30.174331065,"97.51 bpm"
30.789659863,"95.70 bpm"
31.416598639,"97.51 bpm"
32.031927437,"95.70 bpm"
32.658866213,"97.51 bpm"
33.274195011,"95.70 bpm"
33.901133786,"97.51 bpm"
34.516462585,"95.70 bpm"
35.143401360,"97.51 bpm"
35.758730158,"97.51 bpm"
36.374058956,"95.70 bpm"
37.000997732,"95.70 bpm"
37.627936507,"97.51 bpm"
38.243265306,"97.51 bpm"
38.858594104,"97.51 bpm"
39.473922902,"95.70 bpm"
40.100861678,"97.51 bpm"
40.716190476,"93.96 bpm"
41.354739229,"99.38 bpm"
41.958458049,"95.70 bpm"
42.585396825,"97.51 bpm"
43.200725623,"95.70 bpm"
43.827664399,"97.51 bpm"
44.442993197,"95.70 bpm"
45.069931972,"97.51 bpm"
45.685260770,"95.70 bpm"
46.312199546,"97.51 bpm"
46.927528344,"95.70 bpm"
47.554467120,"97.51 bpm"
48.169795918,"95.70 bpm"
48.796734693,"97.51 bpm"
49.412063492,"97.51 bpm"
50.027392290,"97.51 bpm"
50.642721088,"95.70 bpm"
51.269659863,"97.51 bpm"
51.884988662,"95.70 bpm"
52.511927437,"97.51 bpm"
53.127256235,"95.70 bpm"
53.754195011,"95.70 bpm"
54.381133786,"97.51 bpm"
54.996462585,"97.51 bpm"
55.611791383,"95.70 bpm"
56.238730158,"97.51 bpm"
56.854058956,"95.70 bpm"
57.480997732,"95.70 bpm"
58.107936507,"97.51 bpm"
58.723265306,"99.38 bpm"
59.326984126,"95.70 bpm"
59.953922902,"97.51 bpm"
60.569251700,"95.70 bpm"
61.196190476,"97.51 bpm"
61.811519274,"95.70 bpm"
62.438458049,"97.51 bpm"
63.053786848,"95.70 bpm"
63.680725623,"97.51 bpm"
64.296054421,"95.70 bpm"
64.922993197,"97.51 bpm"
65.538321995,"95.70 bpm"
66.165260770,"97.51 bpm"
66.780589569,"95.70 bpm"
67.407528344,"95.70 bpm"
68.034467120,"97.51 bpm"
68.649795918,"97.51 bpm"
69.265124716,"95.70 bpm"
69.892063492,"95.70 bpm"
70.519002267,"95.70 bpm"
71.145941043,"95.70 bpm"
71.772879818,"99.38 bpm"
72.376598639,"97.51 bpm"
72.991927437,"97.51 bpm"
73.607256235,"97.51 bpm"
74.222585034,"95.70 bpm"
74.849523809,"97.51 bpm"
75.464852607,"97.51 bpm"
76.080181405,"93.96 bpm"
76.718730158,"97.51 bpm"
77.334058956,"95.70 bpm"
77.960997732,"97.51 bpm"
78.576326530,"95.70 bpm"
79.203265306,"97.51 bpm"
79.818594104,"99.38 bpm"
80.422312925,"95.70 bpm"
81.049251700,"97.51 bpm"
81.664580498,"95.70 bpm"
82.291519274,"95.70 bpm"
82.918458049,"97.51 bpm"
83.533786848,"95.70 bpm"
84.160725623,"97.51 bpm"
84.776054421,"97.51 bpm"
85.391383219,"97.51 bpm"
86.006712018,"95.70 bpm"
86.633650793,"95.70 bpm"
87.260589569,"95.70 bpm"
87.887528344,"97.51 bpm"
88.502857142,"97.51 bpm"
89.118185941,"95.70 bpm"
89.745124716,"97.51 bpm"
90.360453514,"97.51 bpm"
90.975782312,"97.51 bpm"
91.591111111,"95.70 bpm"
92.218049886,"97.51 bpm"
92.833378684,"95.70 bpm"
93.460317460,"97.51 bpm"
94.075646258,"95.70 bpm"
94.702585034,"97.51 bpm"
95.317913832,"95.70 bpm"
95.944852607,"97.51 bpm"
96.560181405,"95.70 bpm"
97.187120181,"93.96 bpm"
97.825668934,"97.51 bpm"
98.440997732,"97.51 bpm"
99.056326530,"97.51 bpm"
99.671655328,"99.38 bpm"
100.275374149,"95.70 bpm"
100.902312925,"97.51 bpm"
101.517641723,"95.70 bpm"
102.144580498,"97.51 bpm"
102.759909297,"93.96 bpm"
103.398458049,"97.51 bpm"
104.013786848,"97.51 bpm"
104.629115646,"97.51 bpm"
105.244444444,"95.70 bpm"
105.871383219,"97.51 bpm"
106.486712018,"95.70 bpm"
107.113650793,"97.51 bpm"
107.728979591,"95.70 bpm"
108.355918367,"97.51 bpm"
108.971247165,"95.70 bpm"
109.598185941,"95.70 bpm"
110.225124716,"97.51 bpm"
110.840453514,"99.38 bpm"
111.444172335,"95.70 bpm"
112.071111111,"97.51 bpm"
112.686439909,"95.70 bpm"
113.313378684,"97.51 bpm"
113.928707482,"95.70 bpm"
114.555646258,"97.51 bpm"
115.170975056,"95.70 bpm"
115.797913832,"97.51 bpm"
116.413242630,"95.70 bpm"
117.040181405,"97.51 bpm"
117.655510204,"97.51 bpm"
118.270839002,"95.70 bpm"
118.897777777,"95.70 bpm"
119.524716553,"97.51 bpm"
120.140045351,"97.51 bpm"
120.755374149,"97.51 bpm"
121.370702947,"95.70 bpm"
121.997641723,"97.51 bpm"
122.612970521,"95.70 bpm"
123.239909297,"97.51 bpm"
123.855238095,"95.70 bpm"
124.482176870,"97.51 bpm"
125.097505668,"95.70 bpm"
125.724444444,"95.70 bpm"
126.351383219,"97.51 bpm"
126.966712018,"95.70 bpm"
127.593650793,"97.51 bpm"
128.208979591,"97.51 bpm"
128.824308390,"95.70 bpm"
129.451247165,"95.70 bpm"
130.078185941,"97.51 bpm"
130.693514739,"95.70 bpm"
131.320453514,"99.38 bpm"
131.924172335,"95.70 bpm"
132.551111111,"97.51 bpm"
133.166439909,"97.51 bpm"
133.781768707,"95.70 bpm"
134.408707482,"97.51 bpm"
135.024036281,"95.70 bpm"
135.650975056,"95.70 bpm"
136.277913832,"97.51 bpm"
136.893242630,"97.51 bpm"
137.508571428,"95.70 bpm"
138.135510204,"95.70 bpm"
138.762448979,"97.51 bpm"
139.377777777,"95.70 bpm"
140.004716553,"97.51 bpm"
140.620045351,"99.38 bpm"
141.223764172,"95.70 bpm"
141.850702947,"95.70 bpm"
142.477641723,"97.51 bpm"
143.092970521,"97.51 bpm"
143.708299319,"95.70 bpm"
144.335238095,"97.51 bpm"
144.950566893,"97.51 bpm"
145.565895691,"95.70 bpm"
146.192834467,"95.70 bpm"
146.819773242,"97.51 bpm"
147.435102040,"95.70 bpm"
148.062040816,"97.51 bpm"
148.677369614,"95.70 bpm"
149.304308390,"97.51 bpm"
149.919637188,"97.51 bpm"
150.534965986,"97.51 bpm"
151.150294784,"95.70 bpm"
151.777233560,"97.51 bpm"
152.392562358,"95.70 bpm"
153.019501133,"97.51 bpm"
153.634829931,"95.70 bpm"
154.261768707,"97.51 bpm"
154.877097505,"95.70 bpm"
155.504036281,"97.51 bpm"
156.119365079,"95.70 bpm"
156.746303854,"95.70 bpm"
157.373242630,"97.51 bpm"
157.988571428,"97.51 bpm"
158.603900226,"95.70 bpm"
159.230839002,"95.70 bpm"
159.857777777,"97.51 bpm"
160.473106575,"97.51 bpm"
161.088435374,"97.51 bpm"
161.703764172,"97.51 bpm"
162.319092970,"95.70 bpm"
162.946031746,"97.51 bpm"
163.561360544,"95.70 bpm"
164.188299319,"97.51 bpm"
164.803628117,"95.70 bpm"
165.430566893,"97.51 bpm"
166.045895691,"95.70 bpm"
166.672834467,"97.51 bpm"
167.288163265,"95.70 bpm"
167.915102040,"97.51 bpm"
168.530430839,"95.70 bpm"
169.157369614,"97.51 bpm"
169.772698412,"95.70 bpm"
170.399637188,"97.51 bpm"
171.014965986,"95.70 bpm"
171.641904761,"97.51 bpm"
172.257233560,"97.51 bpm"
172.872562358,"97.51 bpm"
173.487891156,"95.70 bpm"
174.114829931,"97.51 bpm"
174.730158730,"95.70 bpm"
175.357097505,"97.51 bpm"
175.972426303,"95.70 bpm"
176.599365079,"95.70 bpm"
177.226303854,"92.29 bpm"
177.876462585,"99.38 bpm"
178.480181405,"99.38 bpm"
179.083900226,"97.51 bpm"
179.699229024,"95.70 bpm"
180.326167800,"97.51 bpm"
180.941496598,"95.70 bpm"
181.568435374,"97.51 bpm"
182.183764172,"97.51 bpm"
182.799092970,"97.51 bpm"
183.414421768,"95.70 bpm"
184.041360544,"97.51 bpm"
184.656689342,"95.70 bpm"
185.283628117,"97.51 bpm"
185.898956916,"95.70 bpm"
186.525895691,"95.70 bpm"
187.152834467,"97.51 bpm"
187.768163265,"95.70 bpm"
188.395102040,"97.51 bpm"
189.010430839,"97.51 bpm"
189.625759637,"95.70 bpm"
190.252698412,"97.51 bpm"
190.868027210,"95.70 bpm"
191.494965986,"95.70 bpm"
192.121904761,"97.51 bpm"
192.737233560,"99.38 bpm"
193.340952380,"95.70 bpm"
193.967891156,"97.51 bpm"
194.583219954,"97.51 bpm"
195.198548752,"95.70 bpm"
195.825487528,"95.70 bpm"
196.452426303,"97.51 bpm"
197.067755102,"95.70 bpm"
197.694693877,"95.70 bpm"
198.321632653,"97.51 bpm"
198.936961451,"97.51 bpm"
199.552290249,"95.70 bpm"
200.179229024,"97.51 bpm"
200.794557823,"95.70 bpm"
201.421496598,"97.51 bpm"
202.036825396,"95.70 bpm"
202.663764172,"95.70 bpm"
203.290702947,"97.51 bpm"
203.906031746,"99.38 bpm"
204.509750566,"95.70 bpm"
205.136689342,"95.70 bpm"
205.763628117,"97.51 bpm"
206.378956916,"95.70 bpm"
207.005895691,"95.70 bpm"
207.632834467,"97.51 bpm"
208.248163265,"97.51 bpm"
208.863492063,"97.51 bpm"
209.478820861,"95.70 bpm"
210.105759637,"97.51 bpm"
210.721088435,"95.70 bpm"
211.348027210,"97.51 bpm"
211.963356009,"95.70 bpm"
212.590294784,"99.38 bpm"
213.194013605,"95.70 bpm"
213.820952380,"97.51 bpm"
214.436281179,"95.70 bpm"
215.063219954,"97.51 bpm"
215.678548752,"95.70 bpm"
216.305487528,"97.51 bpm"
216.920816326,"95.70 bpm"
217.547755102,"97.51 bpm"
218.163083900,"95.70 bpm"
218.790022675,"97.51 bpm"
219.405351473,"95.70 bpm"
220.032290249,"97.51 bpm"
220.647619047,"97.51 bpm"
221.262947845,"97.51 bpm"
221.878276643,"99.38 bpm"
222.481995464,"97.51 bpm"
223.097324263,"99.38 bpm"
223.701043083,"97.51 bpm"
224.316371882,"95.70 bpm"
224.943310657
