14.605351473,0.00121888,0.00301313,0.00362853,0.00344719,0.0162653,0.0206628,0.00717624,0.000730422,0.000740157,0.00113853,0.000727138,0.00609796,0.0115797,0.00452606,0.00232719,0.00352873,0.00327594,0.00459398,0.00652884,0.0116317,0.0117958,0.00784626,0.0138681,0.00661641,0.00307228,0.000665119,0.00300835,0.00308011,0.00624481,0.00965307,0.00339318,0.00577685,0.00710402,0.00237863,0.00081185,0.00388878,0.00348829,0.00293532,0.0111209,0.0118933,0.0024814,0.00420467,0.00469632,0.00212352,0.00266631,0.00526827,0.0053649,0.00227796,0.000461473,0.0010324,0.000826464,0.00124931,0.00118405,0.00116747,0.00105106,0.000623521,0.00393902,0.00385237,0.00117311,0.00199148
14.628571428,0.00218233,0.00353265,0.00350424,0.00348048,0.016162,0.0196719,0.00632032,0.000156105,0.000452885,0.00109197,0.0010623,0.00591455,0.0102357,0.0050492,0.00192664,0.00152393,0.000841943,0.00164998,0.00114144,0.00384486,0.00547761,0.00511733,0.0174476,0.0164998,0.00404612,0.00213379,0.0031531,0.00335669,0.00439371,0.0096199,0.00427446,0.00398528,0.00224194,0.00273397,0.00141003,0.00434882,0.00295528,0.00168083,0.00739518,0.0151918,0.00556445,0.00332382,0.00118972,0.00274427,0.00370774,0.00302378,0.00421564,0.00173232,0.00297926,0.00160578,0.00108319,0.00150791,0.00190561,0.00298625,0.00222726,0.00217175,0.00123989,0.00224415,0.0025623,0.00196519
14.651791383,0.00279404,0.00374198,0.00296788,0.00109606,0.016225,0.0187656,0.00589421,0.000587958,0.000609089,0.00060861,0.00126406,0.00533124,0.0091154,0.00289903,0.00074959,0.00039722,0.00212342,0.00265693,0.00163701,0.0028428,0.00422577,0.00421605,0.0162251,0.0188916,0.0063366,0.000622482,0.00118617,0.00330676,0.0056629,0.0103781,0.00569286,0.00423066,0.00701632,0.00144212,0.0013094,0.00184129,0.00119757,0.00130146,0.0050516,0.0156836,0.0100795,0.00214379,0.000570461,0.00126085,0.00111522,0.00176613,0.00347299,0.0022926,0.00142437,0.00153293,0.00118444,0.00283692,0.00260354,0.00290745,0.00165308,0.00104367,0.00140714,0.00102845,0.00132295,0.000776552
14.675011337,0.00287323,0.00368411,0.00156083,0.00322214,0.017571,0.0183909,0.00422778,0.00173678,0.0014449,0.00053596,0.00113961,0.00388171,0.00908532,0.00347471,0.000755848,0.000853302,0.00198515,0.00358446,0.00183343,0.00164554,0.00359575,0.000769929,0.00978748,0.0121491,0.00429804,0.000546926,0.000571056,0.00395923,0.00550333,0.00918845,0.00388244,0.00541532,0.00893563,0.00388085,0.000811357,0.00324773,0.0035218,0.000298561,0.00489209,0.0140525,0.00952926,0.00195474,0.0002158,0.000484209,0.00169423,0.0013419,0.00201715,0.00160895,0.00135012,0.00106534,0.000691809,0.0024521,0.0027438,0.00144509,0.000416531,0.00234776,0.00328503,0.00395732,0.0027936,0.0023397
14.698231292,0.00222767,0.00377376,0.000993681,0.00642857,0.0199686,0.0195672,0.0029445,0.00344713,0.00177621,0.00145808,0.00188158,0.00477921,0.009674,0.00665687,0.002762,0.00163423,0.00122663,0.00331995,0.00235531,0.000873329,0.00207724,0.00143095,0.00660425,0.00114807,0.00472592,0.0015603,0.00140549,0.00465091,0.00368016,0.00495632,0.00116682,0.00415423,0.00477459,0.000899558,0.000472268,0.00151818,0.000568389,0.00150522,0.00158663,0.011169,0.0086128,0.00295432,0.0014763,0.00225427,0.00241636,0.00140967,0.00284923,0.00334222,0.00243418,0.000871068,0.0003271,0.00102166,0.00171369,0.00150792,0.000631952,0.00126182,0.00272957,0.00333352,0.000449596,0.00169673
14.721451247,0.000745804,0.00422153,0.00425546,0.00944275,0.0211241,0.021593,0.00951525,0.00629132,0.00154603,0.00248697,0.00267573,0.00486348,0.00884569,0.00702056,0.00399929,0.00157181,0.00264474,0.00317569,0.000885075,0.00282569,0.00381284,0.0024657,0.00802777,0.0116458,0.0055512,0.00164576,0.000194736,0.0053146,0.00510737,0.00254862,0.00192783,0.0030405,0.00394143,0.00122159,0.00273647,0.0032382,0.00424813,0.00352339,0.00335006,0.0126498,0.00752517,0.00414199,0.00146752,0.00173279,0.00116832,0.000441981,0.00268163,0.00329546,0.00248886,0.00157206,0.00239512,0.00150912,0.00135735,0.0022988,0.00157161,0.00164551,0.00190053,0.000243734,0.000943658,0.00301838
14.744671201,0.00136216,0.0050899,0.00710765,0.0106033,0.018914,0.0217368,0.0138918,0.00985919,0.00546656,0.00472151,0.00239484,0.00355283,0.00606751,0.00360791,0.00285439,0.00146637,0.00305114,0.0045168,0.00373838,0.00312549,0.00547497,0.00683871,0.0142071,0.0182316,0.00985483,0.00440534,0.00517689,0.00807004,0.00536309,0.0046348,0.00206477,0.00276573,0.00321796,0.00161151,0.00141259,0.00217898,0.00319675,0.0009248,0.00412333,0.0116873,0.00827615,0.00526911,0.00336499,0.00138731,0.0014552,0.00389876,0.000474662,0.00353567,0.00113229,0.000841811,0.00104186,0.00077808,0.000634379,0.00109716,0.000498978,0.00170104,0.00230822,0.00260017,0.00480154,0.00137416
14.767891156,0.0032215,0.00607496,0.00839523,0.00851532,0.0135499,0.0190681,0.0113075,0.0116872,0.00997304,0.0065203,0.00299091,0.00391071,0.0032317,0.0012938,0.00173474,0.00321608,0.00197134,0.00379937,0.00384516,0.0014725,0.00376387,0.00375366,0.0149939,0.00884157,0.00329481,0.0014922,0.00526839,0.00951483,0.00903638,0.0118453,0.00649295,0.00116744,0.00190021,0.000818636,0.000943537,0.00233381,0.00321219,0.000119612,0.00259322,0.0123559,0.00849814,0.00238779,0.00283092,0.00175363,0.0034968,0.00135206,0.00246648,0.00346658,0.00154134,0.000534291,0.000180439,0.00246836,0.00338635,0.00223509,2.48145e-05,0.000869865,0.00221938,0.00265067,0.00342316,0.00244082
14.791111111,0.00407546,0.00640874,0.00765631,0.00521543,0.00859727,0.0155781,0.00368784,0.0106581,0.0116959,0.00610417,0.00220391,0.00329772,0.00374062,0.0024003,0.00330708,0.0029588,0.00156354,0.00280354,0.00145532,0.00208809,0.00198629,0.00447243,0.0135228,0.0111713,0.00477577,0.00125217,0.00259693,0.00836279,0.00416579,0.0130228,0.00723534,0.00127897,0.00247152,0.00231858,0.00162131,0.000785616,0.00144275,0.000964743,0.0044613,0.0110351,0.00660377,0.00150392,0.000857204,0.000555932,0.000879414,0.000995125,0.00120217,0.000673731,0.00013073,0.000697672,0.00122993,0.00117675,0.00152158,0.00163224,0.00215542,0.00265345,0.000482144,0.0012726,0.00115576,0.000465558
14.814331065,0.00367099,0.00568337,0.0054566,0.00414054,0.00862179,0.0134008,0.00474078,0.00890419,0.010324,0.00406447,0.000734733,0.00225416,0.00534955,0.0042466,0.00256429,0.00129912,0.00195953,0.00265172,0.0013264,0.000954534,0.000205419,0.00167518,0.0102837,0.0136852,0.00777279,0.00232395,0.00260239,0.00657654,0.00342439,0.0129702,0.00650004,0.00186489,0.00363889,0.00156434,0.000544546,0.00166202,0.00298944,0.00162021,0.00218224,0.00523535,0.00145663,0.00331815,0.00193877,0.0011678,0.000498278,0.000632188,0.00139882,0.00114831,0.00249712,0.00118306,0.00083382,0.00288016,0.00180276,0.00129309,0.000439378,0.00226254,0.000569921,0.00185399,0.00279125,0.003566
14.837551020,0.0024866,0.00423246,0.00316717,0.00351007,0.0103928,0.0124352,0.00610786,0.00681075,0.00773605,0.00251773,7.44393e-05,0.00256547,0.00611098,0.00381874,0.000448751,0.00108192,0.00153126,0.00198836,0.000867701,0.000820598,0.000365411,0.00131573,0.00607393,0.00213004,0.00481849,0.00210882,0.00139139,0.00440127,0.00533513,0.0115205,0.00474245,0.00482963,0.00752462,0.00363,0.000705603,0.00189551,0.00350514,0.00136046,0.00116785,0.00386873,0.00476209,0.00424034,0.00145737,0.00123553,0.000679348,0.00111748,0.00262131,0.000999157,0.000797282,6.94244e-05,9.72186e-05,0.000641889,0.00109308,0.00132873,0.000928025,0.000291765,0.00104204,0.000472343,0.000425755,0.00024105
14.860770975,0.00131426,0.00270798,0.00229157,0.00321681,0.0107713,0.0112718,0.0037318,0.00435366,0.00541218,0.00192565,0.00010514,0.00273694,0.00624637,0.00335968,0.000819954,0.00127589,0.000691055,0.00108543,0.000765814,0.000633132,0.000758905,0.00133576,0.0050491,0.00568143,0.00317903,0.000498906,0.00153039,0.00514816,0.00815184,0.0089244,0.00327991,0.00107176,0.00303333,0.00206555,0.000130593,0.00126058,0.00286281,0.0013828,0.00232668,0.00580441,0.00178877,0.00332841,0.000865273,0.00139825,0.000559365,0.000644272,0.00222139,0.000800511,0.000685133,0.000435964,0.00110421,0.00205745,0.00200383,0.00130676,0.000273588,0.000294213,0.00206858,0.00154145,0.00198051,0.00157938
14.883990929,0.000651007,0.00155712,0.002378,0.00412372,0.00986032,0.00922212,0.00355985,0.00346006,0.00354871,0.0013943,0.000434051,0.00280758,0.00581373,0.00350998,0.000682068,0.00103252,0.00061586,0.00106301,0.000938911,0.00032309,0.00111495,0.00137997,0.00417263,0.00359814,0.00132546,0.000819291,0.00426911,0.00615672,0.00642657,0.00819694,0.00340707,0.00111801,0.00378287,0.00243619,0.000569126,0.00173142,0.00294546,0.00130759,0.00272014,0.00533973,0.0027879,0.00267896,0.000343149,0.000931301,0.000679577,0.000921985,0.00257274,0.00188012,0.00195862,0.00109947,0.000947439,0.00153384,0.00159571,0.00112,0.00113778,0.0014468,0.00131062,0.00107874,0.00288497,0.00126401
14.907210884,0.000452309,0.00101886,0.00221549,0.00388673,0.00819927,0.00657516,0.00331798,0.00284453,0.00202632,0.000789,0.000425702,0.00238435,0.00454522,0.00370871,0.00199439,0.00109621,0.000883688,0.00151044,8.3052e-05,0.00129997,0.00143382,0.000270728,0.00231683,0.00186774,0.00469436,0.00729404,0.00847278,0.00396634,0.00339952,0.00785968,0.00424253,0.00149695,0.00365566,0.00197175,0.000741653,0.00140345,0.00180379,0.00334261,0.00404252,0.00124522,0.00119802,0.00254499,0.00113467,0.000705933,0.00259722,0.00263347,0.000780334,0.00051418,0.000320899,0.00138597,0.00225624,0.00160312,0.00131368,0.00120879,0.000713756,0.00105171,0.0016626,0.00037008,0.000138091,0.00118159
14.930430839,0.000583706,0.00121694,0.00178527,0.00245229,0.00631551,0.00415807,0.00151598,0.00164658,0.00087794,0.000490384,0.000272573,0.00155268,0.00264869,0.002296,0.00171138,0.000817207,0.00158836,0.00253823,0.00139811,0.00134375,0.00138651,0.00196808,0.00439414,0.00517934,0.00627519,0.00395241,0.00235534,0.0027662,0.00225443,0.00544058,0.00245653,0.00305857,0.0048811,0.00182071,0.000863919,0.000898505,0.000503878,0.000302687,0.00038216,0.00101121,0.00144538,0.00285004,0.00163872,0.000762326,0.000604729,0.000407958,0.000546675,0.000615309,0.000614064,0.00110584,0.000201238,0.00103504,0.000629403,0.00280852,0.00195605,0.000717116,0.00159665,0.00106623,0.00211206,0.00164004
14.953650793,0.000879551,0.0016542,0.00163376,0.00172834,0.00461014,0.00308948,0.000740621,0.000782484,0.000193325,0.000326546,9.63065e-05,0.000868156,0.0011162,0.000526185,0.000676535,0.000384918,0.00153198,0.00318231,0.00274427,0.00279469,0.00460433,0.00500215,0.00392354,0.00323265,0.0018222,0.000299279,0.000823372,0.00137151,0.00281094,0.00554028,0.0028068,0.00423658,0.00565124,0.0021821,0.00111567,0.000651977,0.00225317,0.00133001,4.32783e-05,0.0023101,0.00125484,0.0027317,0.00142696,0.00059242,0.00159881,0.00143287,0.0010162,0.000733644,0.00121286,0.000965693,0.000726009,0.00144279,0.00171533,0.00112513,0.00216612,0.00214524,0.00161533,0.0028376,0.0024638,0.00252389
14.976870748,0.00102857,0.00189043,0.00224734,0.00203531,0.00311707,0.00351159,0.00065609,0.000756849,0.000340828,0.000218167,0.000165267,0.000553763,0.000519743,0.00039572,0.000144593,0.00014817,0.00193341,0.00208976,0.00220991,0.00343481,0.00410736,0.00281703,0.000699956,0.000290712,0.000742714,0.000472324,0.000951695,0.00168167,0.00378413,0.00647493,0.00305052,0.00397734,0.00705138,0.00220401,0.000183759,0.00129983,0.00255788,0.00128225,0.0021207,0.00260464,0.0010832,0.00282637,0.000780981,0.00201309,0.00153123,0.000342819,0.000505842,0.000928224,0.00192913,0.00114984,0.000953756,0.0017432,0.00164092,0.00182906,0.00102868,0.000696765,0.000191874,0.00130129,0.00183721,0.00181214
15.000090702,0.000826515,0.00179621,0.00289591,0.00271017,0.00291962,0.00490349,0.00139422,0.00142282,0.000969238,0.000775624,0.000947424,0.00126278,0.000575662,0.00115513,0.000698239,0.000663023,0.00200878,0.00242569,0.00267089,0.000585645,0.00153223,0.000543033,0.000460002,0.00108807,0.00144144,0.000671143,0.000764443,0.00183764,0.00358299,0.00505861,0.00152756,0.00333635,0.00651922,0.00270892,8.77787e-05,0.00121651,0.00201537,0.00051573,0.00081957,0.0018767,0.00241594,0.00312991,0.000820177,0.00159652,0.00218664,0.00128766,0.000561385,0.000958596,0.00193423,0.000913352,0.000510314,0.00134789,0.00169409,0.00183886,0.00150765,0.000841855,0.00159462,0.00246993,0.00229367,0.00215068
15.023310657,0.000324162,0.0014892,0.00289004,0.0043601,0.00589446,0.00734255,0.00357111,0.00212834,0.00169765,0.00151223,0.00209104,0.00354615,0.00375087,0.00335086,0.00190231,0.000903339,0.00145341,0.00363739,0.00217708,0.005171,0.00312621,0.00345368,0.00240787,0.0014995,0.00143933,0.000906315,0.00144002,0.00267104,0.0028507,0.00368603,0.00206991,0.00210005,0.00470605,0.00176115,0.00023911,0.00117031,0.00224755,0.000877628,0.000729613,0.00145068,0.00169224,0.00298561,0.00129655,0.00073342,0.00125233,0.000839684,0.000802451,0.00115678,0.00242399,0.00145092,0.00105996,0.00174507,0.00173185,0.00146256,0.000966458,0.00118645,0.00101638,0.00216233,8.72175e-05,0.000870795
15.046530612,0.000317497,0.00116213,0.00213666,0.0058784,0.0100031,0.0104393,0.00496846,0.00183987,0.00184945,0.00162961,0.00193887,0.00629853,0.00857708,0.00593491,0.00160646,0.000807938,0.0021377,0.00652673,0.00836493,0.0146961,0.014485,0.0101232,0.00665548,0.00405724,0.00253222,0.00125353,0.00291585,0.00285745,0.000816633,0.000969651,0.00140041,0.00189116,0.00382603,0.00256161,0.00165226,0.000734895,0.000916502,0.000667013,0.00183247,0.000903142,0.000678378,0.00228202,0.00265712,0.00277156,0.00216568,0.00165548,0.000937922,0.00162239,0.000935477,0.00129509,0.00164169,0.0013648,0.00161322,0.00124701,0.00171423,0.00193828,0.00400379,0.00129295,0.00347264,0.00378082
15.069750566,0.000680177,0.000925925,0.00123641,0.00642386,0.0133189,0.0132802,0.00505211,0.00069885,0.00127493,0.0011884,0.000827283,0.00802453,0.0127067,0.00712177,0.00117461,0.000867653,0.00195696,0.00901206,0.0143283,0.0170389,0.0138191,0.00466509,0.00187451,0.00309975,0.00247036,0.00196577,0.000304396,0.00118381,0.00117122,0.00145299,0.00161849,0.00472538,0.00679569,0.00254231,0.00136503,0.00112548,0.00228002,0.00449823,0.00531077,0.00344805,0.0024262,0.00153203,0.000644881,0.00168962,0.00101312,0.00188767,0.000700297,0.00120317,0.00183346,0.00205337,0.00101915,0.00203905,0.00114487,0.00196723,0.00340478,0.00180693,0.0016767,0.00332837,0.0039136,0.00486463
15.092970521,0.000732216,0.000917998,0.0013056,0.00591916,0.0147122,0.0151737,0.00529409,0.000548101,0.000566505,0.000772297,0.00122984,0.00869313,0.0146486,0.00672267,0.000875224,0.00129937,0.0036176,0.00758428,0.00673394,0.00462895,0.00647675,0.00117393,0.000873919,0.00184231,0.0020265,0.00136451,0.00113724,0.00208186,0.0021205,0.00367684,0.00221791,0.00302763,0.00496956,0.00263082,0.00115652,0.00127457,0.00124699,0.00115218,0.00230531,0.00243947,0.00060157,0.000360285,0.00123805,0.00169428,0.00129687,0.00252856,0.00159901,0.00110283,0.00123015,0.000393273,0.000314774,0.00152308,0.000545196,0.00200793,0.00145271,0.00175504,0.00258794,0.00307009,0.00251996,0.000699189
15.116190476,0.000564243,0.00106278,0.00165792,0.00438717,0.0142345,0.0155944,0.00658556,0.000927374,0.000418408,0.000432739,0.00050129,0.00846279,0.0150522,0.0062617,0.000212782,0.00102791,0.00259487,0.0037815,0.000714585,0.00334102,0.00433183,0.0016221,0.000734535,0.00276565,0.0029239,0.000822454,0.00138372,0.00301139,0.000871592,0.00309478,0.00167539,0.00326155,0.00610173,0.00400289,0.0010211,0.000581482,0.00132782,0.000154297,0.000243343,0.0014911,0.000553376,0.000779324,0.00126091,0.00224441,0.00219805,0.00138192,0.00132687,0.00142252,0.0026527,0.00278738,0.00297226,0.00316923,0.00107494,0.00143958,0.00108647,0.000415641,0.00137874,0.00220204,0.000805762,0.000406647
15.139410430,0.000432177,0.00110042,0.00166394,0.0026067,0.0129662,0.0137806,0.00771448,0.0022137,0.000433535,0.000325929,0.000686124,0.00790443,0.0143558,0.00773274,0.00130399,0.000872842,0.0010521,0.00319553,0.00277409,0.00184198,0.00375122,0.0015619,0.000742947,0.00221037,0.0023084,0.000774744,0.00149114,0.00242637,0.00182386,0.00384177,0.00173342,0.00289718,0.00560898,0.0021811,0.000810486,0.000797617,0.00125853,0.000307546,0.00165163,0.00267236,0.00181521,0.000973654,0.000633707,0.000677394,0.00041038,0.00123876,0.00153959,0.000816569,0.00121541,0.00112591,0.000706351,0.00143055,0.0012156,0.000260126,0.00142649,0.00176455,0.00228111,0.00186389,0.000829985,0.00141611
15.162630385,0.000448027,0.000979085,0.00144937,0.00327385,0.0120433,0.00933919,0.00739702,0.00391365,0.0014674,0.000922324,0.00152572,0.00712867,0.0110638,0.0091276,0.00301951,0.00127193,0.000475419,0.00337098,0.00427555,0.00256199,0.00308511,0.00163952,0.000543081,0.000640511,0.000951345,0.000707244,0.00105582,0.0021632,0.00163268,0.00320193,0.00189547,0.00306579,0.00622543,0.00212879,0.000498907,0.000866076,0.00145016,0.000416058,0.000723214,0.00129931,0.000498192,0.000462713,0.000125067,0.00101262,0.00127411,0.00130201,0.00131948,0.000635127,0.000215662,0.000751463,0.00050599,0.000421131,0.000776449,0.00175397,0.00106011,0.00113294,0.00146768,0.000656176,0.00163177,0.00139853
15.185850340,0.000339791,0.000844732,0.000959378,0.00510253,0.0120012,0.00392325,0.00615453,0.00477554,0.00232509,0.00163272,0.00327502,0.00587908,0.00522181,0.00878811,0.00228934,0.000459895,0.00215074,0.00515863,0.00495164,0.00103378,0.00208936,0.000508528,0.000255976,0.00150092,0.00171536,0.000931383,0.00066858,0.00186356,0.00160091,0.00205761,0.00120863,0.00269467,0.00493138,0.00265954,0.000394045,0.000660915,0.00113107,0.000338974,0.000689914,0.00118431,0.000337228,0.000849135,0.000515055,0.00103571,0.00187814,0.000470128,0.00128829,0.000647476,0.000392979,0.00049232,0.00108439,0.002115,0.00107352,0.000335228,0.000425477,0.000174663,0.00109029,0.00179017,0.00241658,0.00145302
15.209070294,7.36294e-05,0.000942954,0.000817788,0.00647408,0.0129434,0.00627493,0.00583007,0.00389394,0.00221515,0.00126802,0.00353229,0.00693153,0.00770814,0.00862993,0.00180111,0.0006229,0.00310421,0.00574553,0.00394989,0.00382246,0.00325314,0.00127533,0.00158724,0.0015987,0.00264709,0.00201831,0.000456043,0.00255192,0.00265534,0.00138334,0.000784847,0.00158674,0.00253617,0.00119934,0.000384104,0.000691071,0.00124197,0.000718019,0.000758879,0.000945658,0.000342446,0.000944766,0.000341281,0.000640755,0.000973039,0.00053562,0.00129525,0.000827392,0.000421317,0.000369878,0.000698276,0.0017707,0.00116782,0.000589591,0.000270532,0.000561008,0.000997788,0.00174334,0.00179837,0.00126311
15.232290249,0.000728719,0.00144431,0.00192832,0.00705152,0.0142468,0.0112059,0.00556697,0.00180427,0.00155822,0.000295563,0.00208675,0.00886419,0.0134004,0.00855889,0.00205425,0.00117031,0.00245678,0.00447641,0.001465,0.00531302,0.00709674,0.00382469,0.00436305,0.00345702,0.00322154,0.0018526,0.00120793,0.0023599,0.00256849,0.00125853,0.000769168,0.00047195,0.000801621,0.00102238,0.00116158,0.00131491,0.00141258,0.00161424,0.00180992,0.00123917,0.000309456,0.000481333,0.000527869,0.000707299,0.000472985,0.000612923,0.0016122,0.00113978,0.000853183,0.000630092,0.000658293,0.00099237,0.000242328,0.00026919,0.000456694,0.000573615,3.25986e-05,9.93523e-05,0.000431029,0.000320973
15.255510204,0.00143386,0.0022489,0.00289271,0.00602974,0.0149084,0.0138056,0.00527621,0.000885523,0.00113655,0.000515809,0.000592644,0.00939275,0.0155421,0.00729378,0.000588943,0.000760742,0.000922927,0.00355494,0.0024169,0.00409373,0.00858539,0.00516516,0.00542604,0.0032638,0.000538445,0.0013981,0.00214219,0.00206942,0.00227734,0.00144518,0.000274517,0.00101251,0.00212728,0.000854007,0.000240538,0.000385923,0.000360329,0.00180147,0.0012453,0.00120054,0.000426393,0.000923766,0.00118555,0.00105091,0.000632001,0.000912802,0.00128529,0.000744065,0.000378297,0.000522677,0.00065786,0.00120377,0.000731133,0.000424001,0.00035249,0.000554867,0.000766926,0.000906549,0.000223241,0.000806864
15.278730158,0.00198061,0.00294847,0.00336145,0.00353731,0.0148814,0.0138237,0.00540717,0.00179613,0.000901175,0.000139852,0.00137634,0.00965265,0.0146442,0.00671003,0.000505689,0.000720149,0.00208476,0.00309415,0.00106846,0.0019557,0.00702365,0.00661449,0.00574609,0.00298099,0.000936968,0.000993402,0.000919931,0.00162799,0.000204354,0.000667569,0.00061639,0.00119407,0.00168376,0.00158809,0.000675965,0.00117366,0.00151163,0.000645673,0.00114761,0.00133663,0.000594534,0.000114311,0.000431858,0.0004019,0.000510189,0.000162327,0.00089993,0.000748097,0.000441054,0.000228918,0.000147002,0.000131131,0.000404254,0.00025557,0.000294779,0.000136702,0.000414895,0.00038257,0.000396459,0.000935935
15.301950113,0.00229489,0.0030302,0.00369029,0.00426216,0.0149054,0.01167,0.00446177,0.00170597,0.000763099,0.000237286,0.00226285,0.00903976,0.0113485,0.00597955,0.00178322,0.000841861,0.00181777,0.00270571,0.000904321,0.000973966,0.00422121,0.00746969,0.00641106,0.00141406,0.00236302,0.000549454,0.000839647,0.00155747,0.000529793,0.000262723,0.00046885,0.000732856,0.00168212,0.00179153,0.00207591,0.00126642,0.000110663,0.000369719,0.00104879,0.00252672,0.00216047,0.00062215,0.00032029,0.00051957,0.0004789,0.000792747,0.00113079,0.0010158,0.000258773,0.000100403,0.000241335,0.000628026,0.000880876,0.000287669,0.000808254,0.00135065,0.00145951,0.000909849,0.00127335,0.00106415
15.325170068,0.00235518,0.00229217,0.00376682,0.00760142,0.0150405,0.0087261,0.00267953,0.000269254,0.00126827,0.000587339,0.00282384,0.00662659,0.00659046,0.00316388,0.0016319,0.000676607,0.00137942,0.00216046,0.00101841,0.000420836,0.0017977,0.00214699,0.00399813,0.00856927,0.00939925,0.00583504,0.00160577,0.00127924,0.000710402,0.00136052,0.000740734,0.00134804,0.00152595,0.000442542,0.000517695,0.00135538,0.00212235,0.00100865,0.00197778,0.00348022,0.00179913,0.000506818,0.000699205,0.000554544,0.000418201,0.000337236,0.00129166,0.000837799,0.000343158,0.000169879,0.000394669,0.000995364,0.000553603,0.000567739,0.00119739,0.00155212,0.00168336,0.00161073,0.00253013,0.0014225
15.348390022,0.00210524,0.0011238,0.0033234,0.00938955,0.014552,0.00805313,0.00253578,0.00275598,0.00322193,0.00211926,0.00177008,0.00396382,0.00245378,0.00154803,0.000664499,0.000939515,0.000655364,0.00227334,0.000648727,0.00253653,0.00238435,0.00161204,0.00382335,0.00299525,0.00698072,0.00993509,0.0094941,0.00735694,0.00373566,0.000738851,0.000518942,0.000490566,0.000242794,0.000283554,0.000443495,0.000654447,0.00147975,0.000882313,0.00450095,0.00570892,0.00129231,0.00142104,0.000844311,0.000457982,0.000450119,0.00102698,0.00130991,0.000390495,0.000226194,0.000397996,0.00146544,0.00258002,0.00158846,0.000590635,0.00160001,0.00253395,0.000725742,0.00116994,0.00231528,0.00150298
15.371609977,0.00155072,0.000660494,0.0029489,0.00913255,0.0127546,0.00895336,0.00548527,0.00605325,0.00646299,0.00492182,0.00321136,0.00391984,0.00245235,0.00251191,0.0010524,0.00170511,0.00263303,0.00224101,0.00450984,0.00944714,0.0100451,0.00874494,0.00596199,0.00243301,0.00347287,0.000535794,0.00320047,0.00571595,0.0045545,0.000204184,0.00164073,0.00199464,0.00222598,0.00250995,0.00250215,0.00166278,0.000487423,0.000391327,0.00183506,0.0257187,0.0277677,0.0080556,0.00148057,0.001475,0.00246661,0.000890627,0.00213584,0.00214474,0.00120279,0.00174554,0.00209741,0.00204313,0.00150966,0.00250311,0.00543566,0.00668834,0.00428286,0.00189999,0.00273944,0.0033785
15.394829931,0.000837137,0.00107365,0.00272343,0.00751012,0.0095694,0.00785205,0.00671675,0.00785937,0.00841939,0.0084605,0.00742282,0.00514385,0.00329976,0.00272237,0.00144983,0.003303,0.00641563,0.00500655,0.00842392,0.0147459,0.0125317,0.00612543,0.00929933,0.00645393,0.000844303,0.003314,0.00397051,0.00793872,0.0072847,0.00369292,0.0036076,0.001799,0.0036862,0.00436954,0.00348534,0.00208277,0.00304297,0.0040471,0.00519458,0.0300865,0.0267566,0.00456226,0.00111482,0.00142956,0.00246879,0.00472113,0.00464321,0.00350737,0.00128078,0.0017802,0.00160494,0.00627402,0.00813133,0.00383351,0.00252467,0.00484549,0.0034528,0.00419783,0.00139621,0.00192624
15.418049886,0.000673656,0.00120266,0.002009,0.00541982,0.00579339,0.00467991,0.00481237,0.00715525,0.00655292,0.00941023,0.00989896,0.00400702,0.00178158,0.00222136,0.000489664,0.00334589,0.00812887,0.010014,0.00866783,0.00792377,0.00670672,0.00421815,0.00591181,0.002744,0.00197955,0.0033761,0.0053656,0.00865929,0.00367577,0.0052626,0.00322631,0.00140439,0.00351513,0.00287311,0.0023746,0.00209356,0.00244847,0.00265618,0.00899025,0.0341738,0.0232403,0.00155765,0.000631228,0.00135635,0.00405151,0.00402632,0.00172136,0.000119703,0.00049672,0.000827115,0.0031622,0.0150997,0.0126648,0.00177379,0.00291956,0.00802048,0.0056115,0.00369026,0.00617169,0.00265862
15.441269841,0.00120934,0.00123216,0.00142258,0.00359574,0.00265558,0.00137923,0.00197347,0.00510749,0.00305718,0.00815189,0.0104663,0.00273749,0.000232416,0.00167676,0.00156978,0.0018713,0.00556485,0.00761662,0.00168847,0.00169989,0.003939,0.0027246,0.00564367,0.00348646,0.00223466,0.00221035,0.00153093,0.00512863,0.00205315,0.00329554,0.00138558,0.000709264,0.00191888,0.00117088,0.00221387,0.00155263,0.00189236,0.00158653,0.00653074,0.0250362,0.0172951,0.00400793,0.00122737,0.0003068,0.00209938,0.00331378,0.00433736,0.00313818,0.00239213,0.00110502,0.00887076,0.0236233,0.0145573,0.000356596,0.00389489,0.00416659,0.00229736,0.00303095,0.00288481,0.00234051
15.464489795,0.00112871,0.00149064,0.00230937,0.00271658,0.0012607,0.000938013,0.000985038,0.00421818,0.00527435,0.00866414,0.00981688,0.004174,0.00120072,0.00150997,0.000566769,0.000943423,0.00422244,0.00557279,0.00237907,0.00387392,0.00499032,0.00153446,0.00445342,0.00438312,0.00114638,0.000864262,0.00202697,0.00089548,0.00137925,0.0036967,0.00222998,0.00287214,0.00464425,0.00161005,0.00289889,0.00178816,0.000819034,0.000558174,0.00298126,0.0210729,0.0214826,0.00258164,0.00161379,0.000259952,0.00205894,0.00274895,0.00500789,0.00373298,0.0023593,0.00174262,0.00262393,0.0205625,0.0178789,0.0033866,0.00165726,0.00194764,0.00226538,0.00156042,0.00539704,0.00503728
