0.00000041,0.00000034,0.00000025,0.00000027,0.00000033,0.00000052,0.00000057,0.00000024,0.00000008,0.00000006,0.00000007,0.00000012,0.00000013,0.00000015,0.00000024,0.00000028,0.00000036,0.00000059,0.00000048,0.00000031,0.00000030,0.00000033,0.00000026,0.00000014,0.00000009,0.00000012,0.00000017,0.00000032,0.00000095,0.00000096,0.00000035,0.00000024,0.00000031,0.00000039,0.00000035,0.00000035,0.00000033,0.00000037,0.00000034,0.00000047,0.00000041,0.00000055,0.00000050,0.00000060,0.00000079,0.00000068,0.00000073,0.00000078,0.00000090,0.00000072,0.00000063,0.00000047,0.00000064,0.00000047,0.00000032,0.00000010,0.00000009,0.00000007,0.00000007,0.00000008
0.00018639,0.00014245,0.00030127,0.00239394,0.00438204,0.00209339,0.00025226,0.00017272,0.00028563,0.00032561,0.00041276,0.00128862,0.00092346,0.00030967,0.00033266,0.00292244,0.01445255,0.01183800,0.00205191,0.00029170,0.00035166,0.00028292,0.00042254,0.00255262,0.00256399,0.00062895,0.00049192,0.00040442,0.00174446,0.00200315,0.00058253,0.00049834,0.00357007,0.00481230,0.00155767,0.00337610,0.00425753,0.00130073,0.00038421,0.00065530,0.00303390,0.00506229,0.00176589,0.00054298,0.00760426,0.01105980,0.00409744,0.00329364,0.00552378,0.00189837,0.00062732,0.00126578,0.00202725,0.00094695,0.00134545,0.00219466,0.00107047,0.00161251,0.00082006,0.00218238
0.00011816,0.00010008,0.00009720,0.00033930,0.00073169,0.00042442,0.00011191,0.00006718,0.00010336,0.00018214,0.00020087,0.00069537,0.00055134,0.00021314,0.00017318,0.00123527,0.00647484,0.00572540,0.00101496,0.00023513,0.00028901,0.00020747,0.00020702,0.00113377,0.00125865,0.00044423,0.00041120,0.00033465,0.00091230,0.00091997,0.00028863,0.00029346,0.00220292,0.00263383,0.00094033,0.00194228,0.00281240,0.00085735,0.00020468,0.00032918,0.00130345,0.00171258,0.00042700,0.00037232,0.00311415,0.00458958,0.00158578,0.00101830,0.00159844,0.00099059,0.00036362,0.00033178,0.00094503,0.00138915,0.00070771,0.00039435,0.00051012,0.00104406,0.00054106,0.00074400
0.00010577,0.00006855,0.00009810,0.00022339,0.00044061,0.00026080,0.00006202,0.00004965,0.00009912,0.00021096,0.00015007,0.00027634,0.00028611,0.00011673,0.00006749,0.00065529,0.00347370,0.00337278,0.00056909,0.00013680,0.00022942,0.00016397,0.00013986,0.00118525,0.00130709,0.00044265,0.00049739,0.00035865,0.00028220,0.00027809,0.00013552,0.00030757,0.00223128,0.00276015,0.00084652,0.00090754,0.00119230,0.00032700,0.00013458,0.00029841,0.00079811,0.00076181,0.00032310,0.00022938,0.00227685,0.00358633,0.00116768,0.00072788,0.00116120,0.00067938,0.00024741,0.00036122,0.00079226,0.00087879,0.00050650,0.00028008,0.00049921,0.00074979,0.00042066,0.00039188
0.00006730,0.00005300,0.00006608,0.00022062,0.00045457,0.00024710,0.00005760,0.00005631,0.00006040,0.00010169,0.00012727,0.00012899,0.00012342,0.00009114,0.00006576,0.00044707,0.00232147,0.00228968,0.00060591,0.00009556,0.00016675,0.00015938,0.00008788,0.00031054,0.00033026,0.00010591,0.00026346,0.00018215,0.00039387,0.00050035,0.00013094,0.00011497,0.00091647,0.00139107,0.00039984,0.00046370,0.00060566,0.00021737,0.00012015,0.00013242,0.00036698,0.00048488,0.00019827,0.00011278,0.00168930,0.00267240,0.00081354,0.00114989,0.00145001,0.00053113,0.00021910,0.00021341,0.00069013,0.00080002,0.00033427,0.00020810,0.00054141,0.00085343,0.00039610,0.00030866
0.00009474,0.00007677,0.00009266,0.00018106,0.00037410,0.00021534,0.00005290,0.00007525,0.00011078,0.00012560,0.00015868,0.00015641,0.00011662,0.00008186,0.00006610,0.00037128,0.00206193,0.00200722,0.00058662,0.00008601,0.00019419,0.00013586,0.00006618,0.00010752,0.00015352,0.00008707,0.00019978,0.00014233,0.00039186,0.00042798,0.00011259,0.00006267,0.00063477,0.00093090,0.00033132,0.00034082,0.00040330,0.00011575,0.00009924,0.00010415,0.00017797,0.00022456,0.00011839,0.00007752,0.00098141,0.00128035,0.00032843,0.00036511,0.00056800,0.00048544,0.00018663,0.00015878,0.00029805,0.00031303,0.00016412,0.00014768,0.00014399,0.00017900,0.00012479,0.00017443
0.00014391,0.00007795,0.00008704,0.00013112,0.00026356,0.00017565,0.00004834,0.00005399,0.00006697,0.00010351,0.00011800,0.00008516,0.00007635,0.00005243,0.00005542,0.00026688,0.00132468,0.00123756,0.00036022,0.00009306,0.00023303,0.00018700,0.00007025,0.00021991,0.00025730,0.00010063,0.00024767,0.00011974,0.00024579,0.00028513,0.00009206,0.00007043,0.00036250,0.00058582,0.00022115,0.00022848,0.00017614,0.00008644,0.00012748,0.00019077,0.00013468,0.00016110,0.00007811,0.00011046,0.00092069,0.00130471,0.00051019,0.00105564,0.00155157,0.00056501,0.00014973,0.00018054,0.00061412,0.00093852,0.00039227,0.00015166,0.00071423,0.00100269,0.00034340,0.00025073
0.00007820,0.00006184,0.00008484,0.00007086,0.00012291,0.00010373,0.00003937,0.00004528,0.00006729,0.00010125,0.00008940,0.00009725,0.00007093,0.00004971,0.00008434,0.00017915,0.00094276,0.00100085,0.00040307,0.00012496,0.00034514,0.00024487,0.00007622,0.00022146,0.00025856,0.00008686,0.00021192,0.00009611,0.00013126,0.00016590,0.00004923,0.00004782,0.00027363,0.00040681,0.00014099,0.00010574,0.00013659,0.00006633,0.00012235,0.00013520,0.00009201,0.00006405,0.00004538,0.00008162,0.00104878,0.00148239,0.00047812,0.00043866,0.00066494,0.00021717,0.00010649,0.00014193,0.00014653,0.00021913,0.00011135,0.00008863,0.00013657,0.00022875,0.00013769,0.00014494
0.00004502,0.00003365,0.00004023,0.00007799,0.00015518,0.00012326,0.00010036,0.00005916,0.00006791,0.00009728,0.00013918,0.00016975,0.00013394,0.00007177,0.00007860,0.00011709,0.00058126,0.00086602,0.00037740,0.00009374,0.00027060,0.00020971,0.00010047,0.00027190,0.00027993,0.00010912,0.00019066,0.00010577,0.00011722,0.00011754,0.00006305,0.00003989,0.00022245,0.00025688,0.00013606,0.00017481,0.00016563,0.00004704,0.00015127,0.00018259,0.00016878,0.00009289,0.00009506,0.00010972,0.00125801,0.00182864,0.00056277,0.00103824,0.00144300,0.00035987,0.00017855,0.00011914,0.00088404,0.00132600,0.00046273,0.00010930,0.00033945,0.00066356,0.00029025,0.00031362
0.00006746,0.00007025,0.00009544,0.00008744,0.00014001,0.00008715,0.00003804,0.00006858,0.00008462,0.00011088,0.00014691,0.00016837,0.00012979,0.00007238,0.00006800,0.00008615,0.00041732,0.00075714,0.00034980,0.00004022,0.00019801,0.00014931,0.00007349,0.00027163,0.00027618,0.00008955,0.00017097,0.00007199,0.00012016,0.00012147,0.00004035,0.00004499,0.00011641,0.00015928,0.00007522,0.00017749,0.00024064,0.00007919,0.00008698,0.00020292,0.00018996,0.00008842,0.00007448,0.00006448,0.00100089,0.00141628,0.00033704,0.00042261,0.00055267,0.00026329,0.00019228,0.00010290,0.00026915,0.00036877,0.00016849,0.00006618,0.00014916,0.00019515,0.00008254,0.00011594
