0.00000027,0.00000037,0.00000031,0.00000019,0.00000014,0.00000022,0.00000017,0.00000016,0.00000031,0.00000010,0.00000038,0.00000054,0.00000019,0.00000020,0.00000017,0.00000044,0.00000047,0.00000026,0.00000028,0.00000004,0.00000054,0.00000037,0.00000021,0.00000022,0.00000032,0.00000017,0.00000028,0.00000033,0.00000016,0.00000019,0.00000039,0.00000019,0.00000042,0.00000036,0.00000026,0.00000029,0.00000036,0.00000025,0.00000034,0.00000021,0.00000030,0.00000031,0.00000034,0.00000025,0.00000033,0.00000030,0.00000016,0.00000026,0.00000023,0.00000030,0.00000022,0.00000031,0.00000028,0.00000019,0.00000025,0.00000019,0.00000025,0.00000026,0.00000035,0.00000015
0.00334673,0.00689337,0.00694266,0.00255237,0.00039966,0.00023382,0.00017993,0.00015629,0.00028574,0.00025292,0.00035979,0.00084922,0.00121608,0.00468259,0.00463056,0.00208280,0.00032147,0.00020073,0.00014648,0.00032656,0.00135663,0.00223087,0.00119571,0.00020370,0.00019112,0.00090413,0.00177290,0.00081837,0.00030254,0.00252680,0.00235934,0.00117583,0.00218932,0.00363873,0.00187363,0.00082799,0.00078456,0.00058609,0.00068497,0.00045447,0.00111056,0.00067671,0.00073061,0.00049697,0.00076225,0.00049085,0.00077746,0.00073328,0.00064082,0.00104792,0.00059438,0.00043815,0.00075460,0.00084239,0.00054780,0.00032550,0.00050503,0.00040490,0.00022493,0.00028967
0.00047540,0.00040452,0.00050871,0.00048994,0.00032693,0.00022450,0.00041201,0.00044830,0.00070985,0.00067590,0.00063164,0.00114315,0.00233628,0.00957174,0.01142710,0.00388799,0.00098610,0.00025393,0.00027417,0.00011369,0.00053923,0.00101808,0.00060879,0.00071051,0.00127808,0.01589450,0.02300380,0.01046730,0.00039368,0.00100813,0.00089992,0.00052608,0.00411317,0.00749169,0.00378444,0.00067693,0.00053954,0.00068290,0.00156930,0.00067958,0.00026442,0.00087072,0.00164112,0.00062902,0.00153445,0.00365796,0.00184689,0.00120684,0.00143472,0.00079518,0.00101342,0.00065645,0.00051146,0.00075226,0.00098014,0.00077481,0.00054768,0.00080834,0.00119257,0.00075039
0.00027280,0.00035582,0.00032713,0.00031601,0.00027492,0.00036367,0.00048577,0.00063273,0.00082983,0.00090155,0.00106580,0.00142747,0.00120089,0.00224627,0.00345533,0.00115444,0.00034931,0.00016327,0.00009009,0.00017050,0.00034484,0.00031760,0.00046840,0.00057424,0.00078203,0.00225235,0.00332442,0.00157663,0.00045600,0.00041858,0.00078219,0.00041137,0.00101141,0.00168873,0.00101630,0.00052751,0.00038191,0.00021085,0.00034225,0.00018235,0.00012342,0.00032449,0.00037664,0.00014818,0.00078916,0.00157185,0.00079190,0.00033376,0.00051707,0.00034155,0.00029157,0.00014132,0.00024249,0.00048906,0.00098409,0.00038658,0.00024186,0.00033173,0.00033425,0.00020771
0.00033077,0.00030491,0.00034172,0.00027617,0.00023509,0.00026272,0.00045497,0.00065634,0.00068470,0.00069565,0.00232235,0.00908647,0.00874590,0.00275392,0.00066475,0.00037503,0.00018476,0.00017427,0.00011866,0.00016510,0.00022271,0.00053912,0.00125585,0.00881635,0.00970446,0.00464383,0.00181438,0.00086750,0.00037878,0.00079215,0.01072935,0.01646865,0.00648272,0.00120310,0.00083836,0.00226045,0.00361192,0.00162831,0.00025040,0.00089061,0.00133513,0.00045628,0.00198161,0.00353667,0.00151976,0.00367875,0.00384123,0.00252759,0.00324261,0.00119990,0.00103378,0.00083089,0.00068769,0.00176831,0.00198546,0.00248225,0.00131594,0.00099846,0.00100430,0.00104791
0.00003419,0.00007155,0.00005960,0.00004355,0.00006919,0.00005349,0.00007780,0.00014626,0.00007226,0.00018338,0.00063319,0.00282316,0.00282659,0.00100368,0.00037083,0.00013642,0.00007404,0.00004570,0.00004671,0.00006769,0.00011495,0.00020096,0.00045015,0.00144393,0.00195704,0.00091826,0.00072198,0.00040406,0.00013218,0.00020980,0.00113335,0.00174399,0.00066436,0.00036354,0.00023549,0.00086469,0.00110968,0.00044349,0.00016963,0.00025152,0.00033536,0.00011470,0.00089031,0.00164152,0.00057323,0.00124344,0.00113303,0.00068711,0.00126807,0.00054596,0.00039799,0.00023163,0.00025917,0.00059514,0.00060690,0.00053588,0.00031772,0.00033650,0.00041652,0.00043296
0.00005707,0.00007735,0.00005317,0.00004039,0.00003863,0.00003352,0.00009008,0.00009877,0.00007063,0.00010252,0.00024433,0.00033425,0.00045462,0.00035522,0.00021492,0.00009415,0.00005150,0.00004266,0.00004275,0.00003002,0.00004816,0.00010486,0.00020145,0.00048969,0.00063594,0.00039033,0.00021424,0.00012307,0.00006661,0.00011041,0.00044526,0.00092524,0.00058420,0.00027750,0.00010998,0.00017187,0.00036707,0.00013973,0.00008951,0.00009058,0.00012459,0.00004780,0.00030748,0.00060146,0.00021548,0.00051462,0.00049863,0.00029317,0.00042753,0.00018506,0.00011342,0.00011026,0.00015964,0.00023286,0.00020765,0.00024028,0.00020515,0.00009125,0.00015430,0.00013860
0.00020231,0.00019196,0.00026147,0.00025143,0.00019282,0.00028703,0.00035911,0.00054554,0.00059622,0.00116546,0.00276145,0.00467735,0.00354755,0.00105657,0.00048300,0.00014336,0.00011722,0.00020006,0.00016587,0.00015459,0.00021050,0.00046217,0.00116673,0.00299513,0.00381172,0.00191093,0.00032909,0.00014918,0.00011905,0.00039683,0.00247953,0.00249602,0.00112282,0.00021401,0.00020218,0.00036816,0.00053373,0.00020882,0.00016369,0.00015277,0.00022329,0.00017927,0.00097450,0.00112172,0.00033594,0.00144401,0.00183116,0.00168798,0.00243016,0.00119070,0.00064885,0.00045807,0.00034153,0.00074585,0.00050796,0.00083854,0.00052775,0.00039890,0.00066943,0.00036491
0.00022327,0.00027101,0.00026291,0.00043807,0.00031442,0.00030195,0.00045317,0.00065726,0.00087304,0.00088289,0.00261245,0.00334060,0.00315098,0.00149789,0.00036055,0.00019290,0.00008792,0.00008949,0.00017554,0.00027256,0.00033996,0.00056882,0.00154183,0.00335053,0.00346438,0.00162913,0.00055626,0.00031376,0.00020886,0.00036621,0.00177736,0.00182472,0.00122044,0.00038312,0.00022160,0.00042405,0.00039739,0.00015666,0.00015389,0.00012407,0.00009195,0.00007178,0.00077252,0.00120484,0.00051863,0.00094013,0.00112488,0.00058325,0.00090013,0.00065402,0.00029472,0.00028911,0.00022626,0.00039089,0.00043222,0.00068595,0.00027907,0.00037695,0.00034344,0.00025285
0.00022528,0.00034477,0.00025212,0.00034615,0.00021449,0.00026585,0.00037841,0.00056133,0.00084015,0.00118119,0.00136208,0.00217256,0.00183506,0.00082519,0.00025741,0.00020023,0.00018766,0.00028214,0.00015747,0.00028475,0.00024493,0.00036538,0.00062499,0.00233942,0.00265282,0.00102047,0.00024943,0.00015838,0.00011771,0.00026308,0.00119623,0.00108534,0.00062214,0.00027434,0.00012937,0.00020173,0.00043201,0.00024032,0.00015071,0.00010380,0.00006640,0.00007117,0.00045157,0.00073349,0.00030695,0.00087628,0.00080275,0.00062402,0.00096048,0.00058937,0.00040341,0.00029124,0.00023645,0.00022673,0.00026406,0.00040787,0.00038666,0.00035208,0.00023478,0.00010102
