0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000002,0.00000002,0.00000002,0.00000001,0.00000001,0.00000001,0.00000002,0.00000001,0.00000001,0.00000002,0.00000002,0.00000001,0.00000002,0.00000002,0.00000002,0.00000002,0.00000001,0.00000002,0.00000003,0.00000002,0.00000003,0.00000002,0.00000002,0.00000003,0.00000003,0.00000002,0.00000002,0.00000004,0.00000003,0.00000003,0.00000004,0.00000003,0.00000003,0.00000003,0.00000003,0.00000003,0.00000003,0.00000003,0.00000004,0.00000003,0.00000004,0.00000005,0.00000004,0.00000005,0.00000004,0.00000006,0.00000004,0.00000005,0.00000007,0.00000006,0.00000006,0.00000006,0.00000008
0.00010098,0.00009523,0.00006135,0.00005157,0.00009646,0.00006524,0.00006566,0.00005593,0.00007998,0.00008440,0.00015527,0.00013201,0.00022020,0.00016416,0.00019857,0.00038104,0.00032645,0.00117088,0.00151653,0.00193552,0.00238314,0.00117440,0.00054070,0.00047041,0.00028090,0.00114202,0.00099347,0.00075163,0.00118253,0.00143450,0.00051876,0.00020225,0.00024117,0.00031653,0.00025249,0.00024037,0.00012876,0.00013366,0.00012024,0.00013703,0.00013069,0.00013223,0.00017135,0.00033500,0.00022886,0.00022193,0.00037125,0.00021465,0.00017201,0.00013843,0.00019133,0.00054660,0.00033032,0.00014494,0.00013002,0.00012032,0.00013067,0.00011995,0.00012207,0.00016875
0.00007273,0.00008140,0.00009045,0.00006728,0.00007645,0.00009155,0.00008215,0.00006863,0.00006463,0.00014294,0.00031246,0.00028639,0.00024673,0.00026715,0.00032605,0.00086541,0.00075059,0.00147383,0.00157229,0.00262061,0.00384733,0.00185928,0.00063047,0.00063950,0.00028664,0.00088095,0.00063712,0.00127157,0.00192552,0.00117073,0.00075181,0.00046999,0.00047349,0.00042450,0.00025692,0.00015258,0.00021657,0.00020136,0.00018263,0.00032405,0.00015585,0.00026108,0.00037260,0.00036898,0.00031844,0.00053560,0.00102278,0.00046182,0.00027413,0.00031184,0.00018108,0.00020945,0.00036885,0.00036269,0.00034247,0.00017174,0.00014974,0.00022779,0.00036048,0.00031067
0.00011950,0.00017181,0.00019987,0.00018449,0.00025983,0.00042031,0.00076190,0.00203287,0.00174483,0.00034890,0.00057316,0.00111724,0.00121791,0.00051393,0.00038423,0.00084017,0.00113909,0.00133194,0.00107767,0.00075076,0.00077449,0.00045473,0.00050137,0.00025935,0.00015941,0.00018073,0.00036107,0.00063370,0.00056452,0.00038901,0.00037650,0.00021506,0.00015645,0.00016259,0.00014741,0.00021733,0.00014717,0.00012720,0.00009134,0.00008968,0.00005954,0.00007915,0.00011574,0.00010738,0.00008188,0.00006195,0.00005750,0.00006166,0.00006649,0.00005400,0.00005209,0.00006950,0.00006906,0.00007612,0.00005670,0.00004571,0.00004381,0.00004892,0.00010784,0.00010391
0.00077276,0.00026659,0.00056958,0.00079334,0.00048266,0.00035548,0.00052310,0.00048894,0.00043452,0.00186032,0.00943951,0.00898364,0.00229072,0.00063290,0.00091064,0.00117468,0.00129880,0.00446407,0.00558772,0.00151814,0.00202132,0.00270287,0.00350861,0.00527548,0.00212368,0.00309444,0.00646742,0.00286931,0.00038820,0.00314005,0.00580903,0.00219213,0.00038443,0.00041942,0.00837482,0.01561885,0.00617012,0.00289692,0.00795112,0.00462153,0.00054389,0.01014960,0.02115210,0.00933511,0.00112238,0.00327899,0.00236857,0.00514019,0.00363445,0.00844211,0.00616998,0.00364121,0.00137362,0.00307005,0.00610127,0.00266419,0.00205263,0.00249915,0.00348400,0.00214098
0.00062759,0.00029575,0.00039519,0.00029740,0.00026857,0.00028887,0.00014038,0.00018939,0.00021222,0.00117220,0.00633816,0.00592922,0.00159837,0.00038631,0.00049627,0.00044106,0.00049686,0.00285925,0.00369550,0.00113735,0.00172929,0.00256650,0.00522792,0.00919187,0.00342932,0.00215175,0.00540272,0.00299166,0.00036719,0.00399468,0.00825349,0.00360971,0.00028432,0.00035555,0.00732436,0.01536030,0.00656957,0.00259116,0.00768079,0.00434847,0.00038731,0.00795065,0.01863360,0.00888645,0.00125779,0.00351662,0.00288768,0.00507055,0.00339989,0.00759785,0.00457235,0.00359359,0.00142364,0.00257975,0.00617501,0.00300243,0.00161517,0.00386237,0.00441746,0.00191407
0.00022621,0.00010530,0.00015313,0.00021312,0.00023036,0.00014319,0.00009341,0.00027053,0.00048794,0.00031250,0.00050497,0.00045020,0.00029178,0.00023970,0.00049301,0.00065754,0.00040514,0.00135767,0.00157079,0.00246252,0.00272097,0.00107358,0.00438936,0.00827511,0.00339617,0.00213043,0.00450448,0.00270075,0.00116214,0.00315007,0.00700456,0.00325777,0.00060040,0.00075387,0.00615995,0.01406360,0.00676157,0.00177830,0.00489544,0.00285453,0.00046124,0.00735580,0.01851365,0.00935566,0.00107365,0.00372550,0.00297465,0.00371667,0.00253316,0.00638242,0.00401128,0.00330253,0.00143226,0.00165914,0.00447970,0.00234237,0.00097728,0.00171481,0.00241978,0.00173778
0.00087419,0.00014668,0.00036790,0.00052976,0.00022476,0.00027252,0.00043887,0.00057428,0.00039581,0.00218202,0.01204785,0.01140085,0.00282180,0.00092403,0.00083414,0.00114572,0.00131960,0.00747545,0.00858458,0.00242363,0.00263516,0.00356693,0.00391791,0.00679945,0.00229715,0.00265466,0.00433178,0.00285528,0.00070362,0.00392022,0.00798814,0.00346378,0.00050468,0.00051781,0.00843181,0.01639580,0.00670583,0.00279002,0.00612738,0.00357646,0.00054491,0.00910986,0.02094730,0.00966667,0.00123222,0.00376916,0.00347813,0.00559621,0.00376958,0.00648850,0.00488789,0.00487250,0.00147859,0.00431873,0.00944218,0.00455170,0.00242904,0.00348830,0.00479237,0.00234970
0.00067066,0.00018276,0.00028105,0.00038301,0.00035089,0.00023231,0.00018384,0.00022671,0.00019426,0.00159857,0.00835942,0.00816564,0.00192711,0.00024003,0.00037657,0.00062951,0.00079464,0.00308995,0.00405629,0.00146199,0.00228804,0.00312147,0.00550556,0.00908409,0.00317610,0.00305126,0.00676400,0.00381738,0.00068053,0.00297239,0.00529730,0.00216661,0.00038945,0.00035248,0.00737244,0.01500700,0.00615851,0.00186250,0.00479163,0.00233590,0.00035370,0.00893778,0.01934540,0.00911253,0.00163548,0.00486186,0.00322944,0.00503430,0.00473371,0.00894387,0.00333063,0.00334300,0.00119282,0.00271074,0.00552207,0.00283960,0.00190291,0.00297894,0.00474650,0.00244143
0.00069728,0.00020568,0.00028524,0.00030556,0.00029620,0.00015370,0.00019279,0.00033735,0.00033194,0.00130509,0.00499218,0.00482522,0.00116073,0.00034519,0.00044663,0.00063232,0.00084787,0.00118403,0.00176591,0.00173769,0.00266482,0.00347331,0.00494821,0.00874739,0.00322459,0.00271234,0.00526589,0.00234665,0.00107735,0.00445076,0.00723198,0.00274449,0.00043509,0.00063777,0.00777374,0.01415920,0.00497695,0.00218606,0.00461022,0.00283970,0.00061794,0.00912960,0.02014060,0.00823540,0.00137250,0.00328971,0.00273516,0.00422147,0.00368656,0.00591064,0.00305622,0.00274058,0.00118543,0.00446380,0.00715655,0.00340264,0.00145771,0.00394429,0.00572504,0.00217994
