0.00000079,0.00000052,0.00000040,0.00000019,0.00000006,0.00000006,0.00000004,0.00000006,0.00000013,0.00000008,0.00000009,0.00000010,0.00000009,0.00000003,0.00000016,0.00000015,0.00000009,0.00000003,0.00000006,0.00000004,0.00000010,0.00000006,0.00000004,0.00000005,0.00000004,0.00000003,0.00000002,0.00000006,0.00000004,0.00000006,0.00000014,0.00000005,0.00000002,0.00000004,0.00000009,0.00000006,0.00000003,0.00000004,0.00000005,0.00000007,0.00000003,0.00000003,0.00000006,0.00000005,0.00000003,0.00000005,0.00000006,0.00000004,0.00000004,0.00000007,0.00000005,0.00000005,0.00000005,0.00000006,0.00000005,0.00000006,0.00000006,0.00000005,0.00000007,0.00000006
0.00007717,0.00010441,0.00006536,0.00012164,0.00013755,0.00019391,0.00017210,0.00020508,0.00009859,0.00020737,0.00024701,0.00019204,0.00133468,0.00187261,0.00087041,0.00019245,0.00019467,0.00023295,0.00024835,0.00042987,0.00055479,0.00029180,0.00012488,0.00009509,0.00116388,0.00190337,0.00071726,0.00008633,0.00007025,0.00009963,0.00009390,0.00139831,0.00297498,0.00148859,0.00011008,0.00004412,0.00018745,0.00035075,0.00045412,0.00111806,0.00059157,0.00050831,0.00023183,0.00020982,0.00055732,0.00032688,0.00020498,0.00046318,0.00053909,0.00025010,0.00011463,0.00035351,0.00023025,0.00015049,0.00025483,0.00008332,0.00010738,0.00011145,0.00015723,0.00013547
0.00008563,0.00008273,0.00008282,0.00005118,0.00008429,0.00011255,0.00015998,0.00014800,0.00009244,0.00015343,0.00017188,0.00013286,0.00056615,0.00088173,0.00053749,0.00015883,0.00036535,0.00030472,0.00025041,0.00047295,0.00049847,0.00023144,0.00014424,0.00021471,0.00277229,0.00494363,0.00213398,0.00026507,0.00013200,0.00009928,0.00010873,0.00078426,0.00188579,0.00090500,0.00014017,0.00018154,0.00076632,0.00168190,0.00083309,0.00113886,0.00058199,0.00018165,0.00007147,0.00021738,0.00054362,0.00031628,0.00012352,0.00024126,0.00057845,0.00152584,0.00077432,0.00022156,0.00029082,0.00057679,0.00031269,0.00037863,0.00147750,0.00096550,0.00034492,0.00061186
0.00004346,0.00005207,0.00004769,0.00006652,0.00011919,0.00020537,0.00021765,0.00013310,0.00007912,0.00010473,0.00011233,0.00009418,0.00062726,0.00093547,0.00064484,0.00034347,0.00041388,0.00025516,0.00014876,0.00031792,0.00055465,0.00044986,0.00023164,0.00018403,0.00266859,0.00528930,0.00328086,0.00662749,0.00470854,0.00946857,0.00464058,0.00361395,0.00911401,0.00471608,0.00037018,0.00027553,0.00125155,0.00361556,0.00374934,0.00739290,0.00451458,0.00199959,0.00101851,0.00064404,0.00200749,0.00121218,0.00188147,0.00094120,0.00087008,0.00135519,0.00080187,0.00091528,0.00052459,0.00066516,0.00022542,0.00072264,0.00242867,0.00173512,0.00072188,0.00054892
0.00003707,0.00003123,0.00002731,0.00005954,0.00007496,0.00006800,0.00004388,0.00002716,0.00003523,0.00007757,0.00008915,0.00007549,0.00060987,0.00084740,0.00039868,0.00012131,0.00016655,0.00016048,0.00011202,0.00024235,0.00038352,0.00019380,0.00008895,0.00009670,0.00054805,0.00106229,0.00072775,0.00162618,0.00250605,0.00642015,0.00316750,0.00168065,0.00405425,0.00190936,0.00016101,0.00009813,0.00081509,0.00220328,0.00241137,0.00627285,0.00326977,0.00077696,0.00038233,0.00058929,0.00165001,0.00086752,0.00082405,0.00038948,0.00024718,0.00016778,0.00018215,0.00045287,0.00026724,0.00016563,0.00012495,0.00028583,0.00080754,0.00065982,0.00054222,0.00037244
0.00005084,0.00003235,0.00003304,0.00010662,0.00009215,0.00003597,0.00002479,0.00002601,0.00005667,0.00009341,0.00008871,0.00003756,0.00016617,0.00029281,0.00024557,0.00007335,0.00007268,0.00011215,0.00008642,0.00015315,0.00022461,0.00010770,0.00008465,0.00007143,0.00147612,0.00264854,0.00147868,0.00266591,0.00211464,0.00418184,0.00197934,0.00072515,0.00192455,0.00097156,0.00010312,0.00008037,0.00068207,0.00182247,0.00132911,0.00278963,0.00144779,0.00024181,0.00014227,0.00061739,0.00174027,0.00091221,0.00049839,0.00029517,0.00012253,0.00016731,0.00011235,0.00017490,0.00010400,0.00008986,0.00011140,0.00026426,0.00057212,0.00045082,0.00030164,0.00032562
0.00002737,0.00003849,0.00004216,0.00010769,0.00010180,0.00004159,0.00002578,0.00003261,0.00003058,0.00007045,0.00007530,0.00003712,0.00023425,0.00032580,0.00016319,0.00007793,0.00009488,0.00010244,0.00005653,0.00017479,0.00028995,0.00010762,0.00007760,0.00007969,0.00177463,0.00339999,0.00147940,0.00145689,0.00122382,0.00104511,0.00038918,0.00035336,0.00066228,0.00033214,0.00004648,0.00005304,0.00059925,0.00170811,0.00083295,0.00138458,0.00076471,0.00017152,0.00007836,0.00065234,0.00181322,0.00099509,0.00029536,0.00015196,0.00009283,0.00021566,0.00011974,0.00015716,0.00007133,0.00007555,0.00004973,0.00013986,0.00028360,0.00018644,0.00018797,0.00014459
0.00003191,0.00003353,0.00004282,0.00008288,0.00012371,0.00009609,0.00010402,0.00013314,0.00006678,0.00007656,0.00007157,0.00008210,0.00037189,0.00050369,0.00022515,0.00012307,0.00020426,0.00022375,0.00029266,0.00103420,0.00145528,0.00066218,0.00021063,0.00007657,0.00026032,0.00042256,0.00106461,0.00239411,0.00096929,0.00063842,0.00028996,0.00242167,0.00551064,0.00245100,0.00013197,0.00007347,0.00043406,0.00129692,0.00073665,0.00194830,0.00106155,0.00019006,0.00009094,0.00056045,0.00131598,0.00067945,0.00036474,0.00054952,0.00101765,0.00045037,0.00030563,0.00078841,0.00047661,0.00043078,0.00079190,0.00033523,0.00022147,0.00025395,0.00049082,0.00033428
0.00039721,0.00045927,0.00020418,0.00014879,0.00022706,0.00035011,0.00022176,0.00012673,0.00021587,0.00014100,0.00014459,0.00037995,0.00309840,0.00469398,0.00193395,0.00049939,0.00052827,0.00044873,0.00035418,0.00084624,0.00142906,0.00057751,0.00013513,0.00014760,0.00161130,0.00276265,0.00127806,0.00089693,0.00111199,0.00176873,0.00063244,0.00061963,0.00137550,0.00071027,0.00064752,0.00087782,0.00058491,0.00095991,0.00057826,0.00016954,0.00078500,0.00155747,0.00069480,0.00054152,0.00103780,0.00059368,0.00063349,0.00094593,0.00034027,0.00028343,0.00028309,0.00036577,0.00033809,0.00028933,0.00038014,0.00030830,0.00025167,0.00032044,0.00046642,0.00035492
0.00024746,0.00021948,0.00006932,0.00006545,0.00013402,0.00014945,0.00014346,0.00009591,0.00008137,0.00010266,0.00008420,0.00017338,0.00071562,0.00126480,0.00082282,0.00035967,0.00039016,0.00030489,0.00036884,0.00080139,0.00105236,0.00063377,0.00021031,0.00012705,0.00076323,0.00119090,0.00060385,0.00075528,0.00086794,0.00132091,0.00057077,0.00240604,0.00603640,0.00321644,0.00058841,0.00056135,0.00024999,0.00046563,0.00064195,0.00159210,0.00089075,0.00050082,0.00030596,0.00053154,0.00117110,0.00060449,0.00036352,0.00066974,0.00089933,0.00041337,0.00025104,0.00064273,0.00038904,0.00034032,0.00060675,0.00028492,0.00039005,0.00034232,0.00051122,0.00031513
0.00019596,0.00017564,0.00012674,0.00009401,0.00017480,0.00017205,0.00016884,0.00015086,0.00008966,0.00009705,0.00010971,0.00017748,0.00127651,0.00146906,0.00073168,0.00029950,0.00036996,0.00026116,0.00029322,0.00065217,0.00115697,0.00047614,0.00010874,0.00015863,0.00252411,0.00491710,0.00191318,0.00026201,0.00051723,0.00082862,0.00031436,0.00162386,0.00401164,0.00196758,0.00029763,0.00030451,0.00118271,0.00310036,0.00146256,0.00112091,0.00055142,0.00028828,0.00021753,0.00026360,0.00034550,0.00028685,0.00026084,0.00031423,0.00052880,0.00146586,0.00075110,0.00016990,0.00022772,0.00058407,0.00032970,0.00046306,0.00152165,0.00102414,0.00049161,0.00070636
0.00013880,0.00013089,0.00008972,0.00021192,0.00028183,0.00085278,0.00116625,0.00036379,0.00009817,0.00010525,0.00011830,0.00014974,0.00123246,0.00177669,0.00069577,0.00035901,0.00046388,0.00039343,0.00033437,0.00051300,0.00109534,0.00054504,0.00017047,0.00026644,0.00173909,0.00276743,0.00362713,0.00787549,0.00347557,0.00479408,0.01250360,0.00482497,0.00411919,0.00210978,0.00034899,0.00020237,0.00126536,0.00351946,0.00219674,0.00189267,0.00106350,0.00148538,0.00421016,0.00310078,0.00491837,0.00293868,0.00154734,0.00087503,0.00049623,0.00147610,0.00084526,0.00105751,0.00059638,0.00048656,0.00098605,0.00096647,0.00198862,0.00122123,0.00068468,0.00055769
0.00011295,0.00010547,0.00005132,0.00012749,0.00010791,0.00008033,0.00007716,0.00005345,0.00006304,0.00008017,0.00009759,0.00013271,0.00116096,0.00138465,0.00052532,0.00032677,0.00037207,0.00021788,0.00021531,0.00051694,0.00090741,0.00039831,0.00007810,0.00009766,0.00046676,0.00074500,0.00262714,0.00549319,0.00258081,0.00278338,0.00682549,0.00451891,0.00620210,0.00285716,0.00013402,0.00012584,0.00097717,0.00270330,0.00152769,0.00287452,0.00136841,0.00076981,0.00232613,0.00164808,0.00361117,0.00185779,0.00075392,0.00037245,0.00035171,0.00106024,0.00063795,0.00054521,0.00031538,0.00024431,0.00066835,0.00043325,0.00050585,0.00052984,0.00102059,0.00058147
0.00007554,0.00006588,0.00003183,0.00010750,0.00010647,0.00004412,0.00004999,0.00004803,0.00002708,0.00005980,0.00009069,0.00007240,0.00033528,0.00045698,0.00025993,0.00016168,0.00017128,0.00010207,0.00009570,0.00031865,0.00058635,0.00022909,0.00007658,0.00008897,0.00131664,0.00242598,0.00119961,0.00161428,0.00081608,0.00210645,0.00520201,0.00267643,0.00149924,0.00072507,0.00009052,0.00008286,0.00043094,0.00121305,0.00081861,0.00144389,0.00063225,0.00056207,0.00147864,0.00121198,0.00275422,0.00147482,0.00037588,0.00024880,0.00025418,0.00071755,0.00060023,0.00106346,0.00055231,0.00027887,0.00055927,0.00030389,0.00028488,0.00029718,0.00077350,0.00047885
0.00005673,0.00004925,0.00005441,0.00011939,0.00011974,0.00006788,0.00006919,0.00004445,0.00003444,0.00006829,0.00008139,0.00010098,0.00084621,0.00116163,0.00039406,0.00019712,0.00022510,0.00011063,0.00012772,0.00029022,0.00051903,0.00020925,0.00005561,0.00008279,0.00132307,0.00256006,0.00110396,0.00104243,0.00053122,0.00174282,0.00418781,0.00240817,0.00265626,0.00133607,0.00009214,0.00008054,0.00066314,0.00190662,0.00107412,0.00028786,0.00015580,0.00031616,0.00054471,0.00094997,0.00246582,0.00136654,0.00028122,0.00020811,0.00017581,0.00042193,0.00026879,0.00084852,0.00049958,0.00018336,0.00031924,0.00018090,0.00023484,0.00028959,0.00076075,0.00044349
