0.00000001,0.00000001,0.00000001,0.00000002,0.00000002,0.00000002,0.00000001,0.00000002,0.00000002,0.00000001,0.00000001,0.00000002,0.00000002,0.00000002,0.00000002,0.00000002,0.00000001,0.00000002,0.00000002,0.00000003,0.00000003,0.00000003,0.00000002,0.00000003,0.00000003,0.00000002,0.00000003,0.00000002,0.00000002,0.00000002,0.00000002,0.00000003,0.00000003,0.00000003,0.00000003,0.00000004,0.00000004,0.00000004,0.00000004,0.00000004,0.00000004,0.00000004,0.00000004,0.00000004,0.00000005,0.00000004,0.00000004,0.00000005,0.00000006,0.00000007,0.00000006,0.00000007,0.00000007,0.00000005,0.00000007,0.00000006,0.00000008,0.00000008,0.00000009,0.00000007
0.00022561,0.00029864,0.00024185,0.00024468,0.00016267,0.00013197,0.00010895,0.00010543,0.00018516,0.00045588,0.00041255,0.00031883,0.00016679,0.00016894,0.00014651,0.00014485,0.00035286,0.00035144,0.00025824,0.00012749,0.00016097,0.00048987,0.00060817,0.00032379,0.00020615,0.00110509,0.00128159,0.00050229,0.00084985,0.00115584,0.00043726,0.00022211,0.00040406,0.00060013,0.00036441,0.00020941,0.00020507,0.00044312,0.00072092,0.00033525,0.00079844,0.00131435,0.00065762,0.00020830,0.00050040,0.00075512,0.00041643,0.00028060,0.00036024,0.00035155,0.00056154,0.00038125,0.00059488,0.00084565,0.00052932,0.00031653,0.00051565,0.00071843,0.00041707,0.00044532
0.00008222,0.00009646,0.00010557,0.00011530,0.00009033,0.00006597,0.00006385,0.00037047,0.00164612,0.00147854,0.00033119,0.00008325,0.00008637,0.00007696,0.00013848,0.00102505,0.00122438,0.00041911,0.00009743,0.00012121,0.00119514,0.00152994,0.00050331,0.00090219,0.00115922,0.00047319,0.00030841,0.00067246,0.00104104,0.00050119,0.00089237,0.00143016,0.00063999,0.00061241,0.00028381,0.00058895,0.00090539,0.00041281,0.00035762,0.00150198,0.00338589,0.00160947,0.00118063,0.00203615,0.00076050,0.00048898,0.00061929,0.00101064,0.00096100,0.00123601,0.00191333,0.00105477,0.00135681,0.00075884,0.00129023,0.00260899,0.00096021,0.00063019,0.00175845,0.00493287
0.00007530,0.00007310,0.00005714,0.00007605,0.00006416,0.00006629,0.00010184,0.00024914,0.00099538,0.00085511,0.00021454,0.00008548,0.00009704,0.00005888,0.00010933,0.00042877,0.00051336,0.00017846,0.00010108,0.00011507,0.00072766,0.00095232,0.00037030,0.00146971,0.00202985,0.00056043,0.00017920,0.00051315,0.00075373,0.00026945,0.00040326,0.00046355,0.00035368,0.00044481,0.00022245,0.00052984,0.00077204,0.00050342,0.00035540,0.00109433,0.00166709,0.00069765,0.00097231,0.00169403,0.00061521,0.00050735,0.00058335,0.00119761,0.00091538,0.00087204,0.00038599,0.00072978,0.00126692,0.00063012,0.00065908,0.00120383,0.00097004,0.00044645,0.00124834,0.00288527
0.00011577,0.00013146,0.00012947,0.00017209,0.00012190,0.00032013,0.00037956,0.00040126,0.00073879,0.00062658,0.00016220,0.00012434,0.00015205,0.00013144,0.00012390,0.00026644,0.00037901,0.00021578,0.00014051,0.00012801,0.00053401,0.00069696,0.00027188,0.00121175,0.00173616,0.00057427,0.00035492,0.00129770,0.00148521,0.00053947,0.00035146,0.00043977,0.00029262,0.00041400,0.00020820,0.00067467,0.00095241,0.00050381,0.00022514,0.00057331,0.00073202,0.00054253,0.00068097,0.00123292,0.00092610,0.00056735,0.00123023,0.00258178,0.00121256,0.00076341,0.00061881,0.00108392,0.00120473,0.00081516,0.00036223,0.00098981,0.00124472,0.00058493,0.00048116,0.00077372
0.00035252,0.00111017,0.00135508,0.00111575,0.00068667,0.00037906,0.00037345,0.00024081,0.00037911,0.00036627,0.00014269,0.00015138,0.00050218,0.00115738,0.00211143,0.00167053,0.00075558,0.00030324,0.00018133,0.00035006,0.00178848,0.00246477,0.00151377,0.00105691,0.00158971,0.00195308,0.00220710,0.00157108,0.00123532,0.00175070,0.00165397,0.00158907,0.00185229,0.00303915,0.00234922,0.00237002,0.00273677,0.00155561,0.00113479,0.00128891,0.00177444,0.00100812,0.00122861,0.00217884,0.00123341,0.00108715,0.00092329,0.00101269,0.00131119,0.00123270,0.00110310,0.00172372,0.00313788,0.00213226,0.00193549,0.00174953,0.00157807,0.00107964,0.00094322,0.00110821
0.00110977,0.00105076,0.00061889,0.00026895,0.00012694,0.00009870,0.00010233,0.00013713,0.00018639,0.00022313,0.00015137,0.00059129,0.00159852,0.00170523,0.00080645,0.00030618,0.00021286,0.00018184,0.00035009,0.00131907,0.00143767,0.00083245,0.00033102,0.00095091,0.00106661,0.00111560,0.00051646,0.00068168,0.00130765,0.00127217,0.00090277,0.00109246,0.00097485,0.00051787,0.00099811,0.00074869,0.00068732,0.00045734,0.00045772,0.00068678,0.00085776,0.00062918,0.00072615,0.00092532,0.00062000,0.00034191,0.00037996,0.00052297,0.00064828,0.00065934,0.00054841,0.00081336,0.00134903,0.00124397,0.00082433,0.00114589,0.00127227,0.00075181,0.00070296,0.00092748
0.00103446,0.00136115,0.00091685,0.00072567,0.00117373,0.00177751,0.00095214,0.00053653,0.00059539,0.00046966,0.00054579,0.00156895,0.00244883,0.00244206,0.00219791,0.00078140,0.00106918,0.00114270,0.00111933,0.00116511,0.00101113,0.00129256,0.00093824,0.00103254,0.00097424,0.00128298,0.00145852,0.00096034,0.00100634,0.00087353,0.00119849,0.00149631,0.00089092,0.00150074,0.00111588,0.00086013,0.00085383,0.00060074,0.00064536,0.00053562,0.00081349,0.00051399,0.00050061,0.00055510,0.00067813,0.00051770,0.00060237,0.00113727,0.00105330,0.00098243,0.00131655,0.00129477,0.00174820,0.00119974,0.00099029,0.00101943,0.00107019,0.00076145,0.00059125,0.00055300
0.00087663,0.00058767,0.00026861,0.00022211,0.00028902,0.00034111,0.00025470,0.00037070,0.00085993,0.00099974,0.00089168,0.00207245,0.00153646,0.00084281,0.00039460,0.00068067,0.00085555,0.00078214,0.00138233,0.00162938,0.00087216,0.00050562,0.00067284,0.00195364,0.00214199,0.00069418,0.00052558,0.00124079,0.00157184,0.00080635,0.00159980,0.00207435,0.00098070,0.00123342,0.00069039,0.00068142,0.00086923,0.00043306,0.00030034,0.00061176,0.00114352,0.00054870,0.00037686,0.00079526,0.00036036,0.00056066,0.00047583,0.00042226,0.00067314,0.00053137,0.00051054,0.00063690,0.00104696,0.00112389,0.00086914,0.00108356,0.00075628,0.00082568,0.00066182,0.00045670
0.00022861,0.00021155,0.00026877,0.00031647,0.00017512,0.00014393,0.00009176,0.00005731,0.00006672,0.00019126,0.00017479,0.00013782,0.00006996,0.00008711,0.00011367,0.00017062,0.00025143,0.00020099,0.00021163,0.00020777,0.00042980,0.00061263,0.00026756,0.00040827,0.00056841,0.00024219,0.00012300,0.00038713,0.00064327,0.00031149,0.00037133,0.00063105,0.00044359,0.00052011,0.00061561,0.00032978,0.00058204,0.00025886,0.00011578,0.00041628,0.00078396,0.00048594,0.00033977,0.00045915,0.00039688,0.00038782,0.00034172,0.00029251,0.00047317,0.00031121,0.00034802,0.00037862,0.00056498,0.00031898,0.00033675,0.00045669,0.00036278,0.00036355,0.00045935,0.00042609
0.00007434,0.00007952,0.00011940,0.00011365,0.00010288,0.00015583,0.00015754,0.00016688,0.00061932,0.00315636,0.00308894,0.00071280,0.00012442,0.00017344,0.00019309,0.00025740,0.00215797,0.00280692,0.00087995,0.00021703,0.00063391,0.00146364,0.00197204,0.00058844,0.00052670,0.00288806,0.00445497,0.00140702,0.00186495,0.00261142,0.00104697,0.00080755,0.00116596,0.00153503,0.00080879,0.00037751,0.00051253,0.00142015,0.00243319,0.00146149,0.00308217,0.00671386,0.00322901,0.00059506,0.00189599,0.00327126,0.00148314,0.00051489,0.00084033,0.00097012,0.00182688,0.00218602,0.00358786,0.00288216,0.00224483,0.00096031,0.00202418,0.00306823,0.00122761,0.00241247
