0.00000281,0.00000160,0.00000047,0.00000016,0.00000013,0.00000050,0.00000043,0.00000014,0.00000009,0.00000010,0.00000013,0.00000012,0.00000006,0.00000005,0.00000012,0.00000002,0.00000008,0.00000004,0.00000003,0.00000004,0.00000007,0.00000002,0.00000002,0.00000003,0.00000005,0.00000004,0.00000004,0.00000004,0.00000004,0.00000004,0.00000003,0.00000004,0.00000003,0.00000005,0.00000003,0.00000005,0.00000003,0.00000002,0.00000004,0.00000004,0.00000004,0.00000004,0.00000005,0.00000005,0.00000004,0.00000005,0.00000006,0.00000004,0.00000003,0.00000006,0.00000005,0.00000007,0.00000009,0.00000006,0.00000005,0.00000007,0.00000008,0.00000008,0.00000005,0.00000007
0.00008947,0.00004778,0.00004589,0.00004054,0.00004454,0.00003651,0.00002944,0.00004566,0.00005931,0.00004641,0.00005052,0.00003671,0.00002862,0.00002402,0.00002774,0.00007547,0.00007123,0.00007800,0.00005151,0.00005274,0.00005865,0.00006588,0.00004789,0.00003209,0.00006559,0.00007418,0.00005121,0.00003642,0.00003012,0.00003622,0.00004289,0.00006502,0.00011624,0.00013079,0.00004079,0.00003687,0.00006051,0.00004831,0.00002471,0.00003740,0.00003685,0.00006254,0.00004628,0.00003766,0.00003739,0.00003740,0.00004452,0.00005167,0.00006795,0.00010342,0.00007643,0.00006987,0.00007623,0.00008675,0.00010149,0.00014814,0.00008275,0.00007736,0.00011800,0.00006251
0.00003984,0.00002441,0.00002677,0.00004621,0.00005904,0.00004981,0.00003565,0.00008444,0.00006560,0.00005926,0.00007984,0.00005546,0.00003712,0.00004021,0.00002621,0.00018944,0.00035260,0.00024136,0.00013848,0.00009765,0.00014711,0.00016841,0.00009436,0.00005268,0.00016348,0.00034319,0.00017950,0.00005156,0.00002820,0.00009503,0.00012537,0.00014629,0.00029057,0.00022033,0.00017954,0.00012609,0.00012695,0.00021821,0.00014285,0.00006981,0.00014093,0.00012528,0.00008954,0.00009771,0.00013534,0.00009024,0.00011917,0.00018765,0.00009984,0.00010472,0.00010748,0.00007231,0.00018069,0.00016094,0.00020960,0.00028627,0.00012352,0.00012001,0.00016863,0.00011353
0.00005983,0.00005147,0.00003103,0.00003169,0.00004669,0.00004705,0.00006733,0.00004608,0.00003462,0.00001482,0.00003313,0.00003103,0.00002819,0.00003251,0.00002991,0.00004733,0.00003689,0.00005927,0.00005785,0.00004807,0.00003318,0.00001907,0.00002675,0.00002635,0.00004355,0.00005691,0.00002752,0.00002507,0.00001582,0.00002055,0.00002804,0.00003619,0.00005637,0.00005153,0.00002903,0.00002225,0.00003118,0.00002618,0.00002378,0.00004265,0.00004560,0.00003936,0.00002645,0.00004684,0.00005889,0.00005426,0.00003748,0.00003252,0.00003603,0.00008175,0.00004353,0.00004309,0.00006348,0.00005369,0.00007772,0.00007212,0.00006554,0.00007453,0.00007843,0.00005536
0.00005126,0.00007512,0.00009064,0.00005934,0.00005217,0.00006860,0.00005315,0.00012949,0.00007206,0.00006538,0.00005906,0.00004115,0.00002534,0.00003815,0.00006538,0.00015483,0.00026689,0.00012973,0.00010145,0.00009526,0.00008665,0.00010327,0.00010022,0.00007017,0.00019889,0.00030805,0.00011661,0.00004813,0.00005900,0.00007499,0.00018855,0.00030289,0.00026813,0.00018009,0.00048283,0.00026244,0.00013273,0.00030817,0.00028602,0.00024650,0.00030674,0.00022505,0.00019626,0.00013443,0.00019463,0.00018962,0.00012054,0.00018811,0.00011888,0.00019048,0.00019013,0.00016480,0.00023351,0.00020466,0.00014305,0.00025853,0.00013293,0.00017596,0.00020575,0.00013063
0.00003896,0.00001620,0.00003468,0.00006276,0.00006374,0.00006728,0.00004575,0.00004479,0.00002606,0.00003478,0.00003492,0.00003109,0.00002983,0.00004847,0.00004974,0.00017620,0.00020558,0.00007958,0.00006351,0.00007474,0.00005511,0.00003426,0.00002617,0.00004674,0.00005723,0.00009822,0.00005177,0.00004330,0.00003272,0.00002384,0.00004259,0.00007057,0.00005313,0.00004532,0.00004109,0.00002650,0.00004584,0.00005359,0.00004287,0.00004490,0.00002898,0.00005743,0.00004791,0.00005182,0.00007614,0.00006628,0.00004400,0.00004030,0.00003774,0.00007705,0.00009977,0.00008712,0.00009527,0.00008938,0.00008766,0.00009179,0.00008149,0.00008011,0.00010035,0.00005372
0.00379058,0.00360787,0.00150556,0.00208586,0.00215587,0.00131925,0.00128088,0.00295714,0.00278484,0.00522749,0.00538313,0.00593109,0.00298511,0.00328640,0.00137420,0.00087212,0.00100776,0.00323584,0.00370886,0.00214984,0.00132349,0.00175578,0.00220410,0.00126068,0.00112360,0.00115531,0.00060277,0.00103897,0.00168361,0.00131222,0.00144949,0.00135952,0.00066669,0.00054417,0.00066591,0.00102632,0.00096605,0.00132029,0.00052189,0.00058236,0.00083922,0.00103011,0.00063419,0.00098814,0.00070078,0.00039930,0.00046027,0.00023601,0.00055582,0.00050071,0.00056974,0.00025055,0.00037026,0.00032016,0.00043250,0.00027489,0.00018458,0.00012752,0.00030336,0.00028475
0.00667448,0.00687005,0.01198205,0.01059410,0.00463383,0.00181663,0.00172565,0.00213662,0.00278636,0.00253804,0.00329031,0.00464871,0.00844295,0.00681164,0.00501440,0.00496105,0.00287798,0.00162898,0.00244530,0.00230614,0.00207117,0.00348778,0.00610014,0.00344438,0.00207137,0.00084919,0.00095064,0.00121871,0.00106323,0.00042962,0.00060925,0.00096488,0.00059121,0.00093211,0.00098861,0.00101227,0.00049218,0.00049247,0.00040197,0.00056646,0.00043684,0.00030690,0.00044197,0.00080028,0.00038598,0.00050449,0.00056430,0.00050517,0.00041767,0.00051100,0.00028819,0.00042006,0.00032025,0.00021605,0.00021212,0.00039777,0.00017161,0.00025586,0.00024158,0.00012919
0.00141495,0.00437348,0.01651260,0.01666700,0.00531532,0.00052808,0.00035395,0.00036013,0.00023454,0.00026757,0.00027874,0.00046449,0.00025470,0.00021957,0.00316501,0.00573990,0.00211059,0.00062556,0.00044603,0.00032480,0.00049443,0.00298522,0.00804024,0.00648629,0.00098665,0.00046866,0.00112445,0.00227580,0.00095840,0.00035428,0.00035326,0.00194140,0.00373371,0.00190085,0.00328657,0.00147582,0.00023565,0.00085976,0.00095791,0.00107322,0.00057188,0.00021184,0.00051695,0.00103047,0.00043660,0.00069513,0.00174308,0.00083744,0.00060802,0.00090496,0.00038102,0.00082855,0.00041395,0.00050564,0.00035928,0.00047127,0.00025155,0.00038929,0.00022022,0.00021604
0.00053540,0.00379001,0.01241080,0.01216080,0.00336229,0.00025598,0.00020796,0.00014017,0.00010930,0.00017924,0.00012224,0.00015945,0.00011052,0.00010592,0.00087323,0.00170172,0.00066569,0.00012659,0.00011562,0.00013567,0.00011104,0.00087519,0.00180517,0.00058144,0.00018488,0.00020115,0.00138264,0.00281069,0.00116735,0.00018442,0.00017588,0.00016175,0.00027493,0.00132193,0.00796486,0.01867830,0.01185530,0.00057237,0.00042199,0.00085103,0.00039190,0.00015829,0.00063897,0.00113200,0.00048080,0.00059344,0.00406568,0.00560732,0.00557293,0.00050111,0.00018364,0.00019995,0.00022805,0.00063056,0.00115721,0.00093784,0.00028148,0.00030820,0.00035183,0.00042321
0.00182949,0.00242235,0.00953527,0.00925586,0.00261266,0.00016397,0.00025704,0.00033593,0.00047957,0.00046126,0.00023596,0.00021661,0.00016514,0.00017787,0.00052231,0.00105171,0.00080310,0.00043924,0.00039605,0.00066393,0.00065931,0.00147361,0.00183524,0.00140727,0.00114091,0.00046720,0.00101705,0.00197629,0.00093432,0.00042222,0.00041325,0.00180397,0.00183192,0.00195492,0.00177078,0.00946992,0.02045970,0.00866295,0.00110376,0.00083489,0.00061702,0.00056417,0.00057612,0.00064722,0.00046617,0.00076427,0.00061615,0.00406358,0.00884929,0.00409787,0.00045982,0.00043390,0.00052829,0.00035009,0.00068752,0.00157571,0.00071742,0.00034108,0.00049648,0.00028924
0.00115719,0.00242344,0.00656841,0.00583470,0.00237051,0.00111938,0.00034840,0.00102302,0.00096327,0.00063158,0.00047898,0.00065597,0.00060014,0.00044356,0.00045928,0.00048645,0.00050554,0.00035915,0.00028719,0.00043510,0.00046825,0.00036273,0.00035870,0.00037586,0.00024778,0.00018805,0.00084480,0.00172400,0.00070230,0.00011158,0.00012898,0.00016488,0.00015469,0.00043519,0.00101671,0.00856465,0.02066785,0.01003941,0.00054375,0.00036498,0.00021077,0.00011023,0.00023007,0.00042558,0.00020056,0.00010256,0.00011616,0.00314321,0.00862136,0.00439754,0.00032165,0.00012759,0.00008010,0.00009377,0.00044486,0.00125268,0.00069912,0.00013389,0.00014259,0.00010023
0.00102082,0.00468282,0.01718880,0.01759760,0.00566115,0.00125127,0.00175952,0.00161599,0.00116748,0.00221929,0.00205022,0.00098272,0.00055446,0.00076108,0.00414726,0.00711266,0.00299157,0.00181977,0.00135602,0.00206932,0.00185157,0.00389075,0.00659305,0.00339303,0.00080103,0.00127242,0.00132377,0.00242908,0.00134632,0.00060165,0.00097068,0.00159241,0.00222987,0.00239813,0.00222933,0.00200172,0.00071601,0.00095522,0.00100879,0.00077890,0.00060671,0.00043156,0.00061658,0.00082634,0.00050202,0.00037380,0.00105695,0.00139980,0.00108275,0.00094837,0.00075113,0.00077049,0.00055888,0.00087832,0.00029495,0.00062466,0.00041862,0.00037287,0.00045319,0.00041630
0.00070221,0.00294623,0.01162605,0.01185025,0.00343451,0.00095844,0.00085924,0.00147488,0.00115832,0.00224007,0.00278223,0.00103605,0.00048277,0.00038535,0.00175194,0.00311007,0.00433082,0.00615062,0.00410399,0.00329334,0.00295218,0.00211410,0.00209616,0.00176872,0.00108245,0.00076738,0.00180862,0.00284641,0.00141030,0.00066157,0.00105857,0.00116555,0.00151841,0.00131005,0.00146803,0.00074387,0.00077998,0.00170169,0.01858980,0.02659595,0.00798238,0.00059121,0.00048672,0.00130521,0.00085583,0.00076427,0.00102489,0.00058324,0.00067138,0.00068510,0.00055110,0.00088641,0.00039751,0.00053246,0.00138096,0.00179920,0.00070886,0.00244243,0.00353822,0.00198655
0.00100469,0.00301054,0.00905722,0.00857911,0.00265592,0.00089306,0.00137447,0.00154548,0.00109186,0.00162441,0.00206978,0.00101567,0.00063940,0.00066839,0.00149394,0.00243960,0.00316533,0.00484291,0.00488522,0.00683988,0.00716246,0.00450732,0.00449194,0.00318523,0.00324107,0.00213280,0.00135372,0.00261834,0.00403737,0.00394406,0.00187251,0.00378276,0.00312226,0.00237411,0.00257938,0.00142216,0.00130618,0.00130604,0.00197365,0.00128333,0.00061428,0.00143884,0.00071486,0.00131321,0.00054360,0.00186678,0.00303371,0.00225238,0.00160525,0.00156812,0.00103482,0.00132731,0.00105963,0.00144531,0.00088649,0.00088374,0.00075533,0.00121181,0.00211751,0.00221435
0.00153234,0.00239548,0.00396445,0.00504379,0.00458159,0.00397370,0.00667302,0.00834779,0.00440831,0.00236299,0.00150514,0.00114578,0.00137358,0.00205836,0.00189740,0.00357788,0.00709191,0.00581046,0.00241042,0.00215502,0.00200424,0.00319219,0.00275252,0.00139664,0.00122882,0.00222076,0.00142705,0.00204767,0.00129770,0.00263993,0.00149697,0.00510084,0.00476528,0.00440412,0.00913472,0.00512324,0.00331621,0.00178995,0.00084320,0.00134368,0.00180167,0.00186186,0.00114859,0.00259971,0.00155507,0.00101991,0.00209139,0.00128562,0.00096452,0.00074818,0.00088280,0.00091615,0.00052705,0.00089961,0.00071084,0.00060344,0.00082795,0.00129476,0.00139338,0.00130780
0.00180439,0.00557138,0.01589630,0.01518895,0.00597395,0.00176606,0.00269220,0.00160695,0.00139796,0.00126941,0.00125682,0.00138329,0.00159067,0.00124325,0.00630213,0.00990633,0.00346968,0.00333175,0.00220052,0.00243518,0.00183008,0.00272267,0.00621804,0.00524285,0.00128507,0.00093467,0.00113196,0.00182897,0.00090588,0.00174246,0.00203134,0.00429753,0.00207303,0.00181169,0.00504606,0.00250367,0.00203167,0.00120361,0.00080671,0.00127174,0.00165323,0.00282381,0.00445733,0.00781946,0.00351675,0.00087848,0.00232244,0.00118078,0.00085704,0.00065081,0.00171326,0.00183462,0.00129876,0.00176333,0.00187512,0.00279973,0.00178211,0.00065397,0.00202503,0.00314570
