1.24352373,1.04771556,1.17994259,1.17588190,1.13113307,1.04206256,0.90021440,1.02483648,1.00422806,0.88203408,0.90317336,0.88961494,0.78982696,0.80014874,0.80544295,0.84507233,0.83676943,0.86066696,1.08559055,0.86201848,0.59694143,0.61515968,0.61477552,0.76630771,0.76803017,0.60845680,0.58053098,0.73433598,0.60064648,0.73004989,0.91027869,0.82564625,0.50782544,0.43930762,0.46240081,0.58100879,0.76617814,0.72453079,0.49824637,0.41538990,0.65035902,0.74969219,0.36941290,0.56364149,0.34336173,0.16628194,0.32826897,0.56369263,0.64365928,0.44972477,0.80500792,0.94064628,0.90480251,0.83222527,0.46070666,0.43815093,0.62441350,1.23831357,0.58626694,0.34933654
2.49145901,2.38607250,2.38283992,2.25658312,2.29054405,2.28816101,2.21386820,2.28956631,2.31967321,2.20848284,2.34622075,2.25920890,2.20438429,2.01514290,2.05634586,2.45215647,2.61459103,2.83714387,2.59354750,2.56200873,2.63738918,2.57799799,2.32747108,2.32469972,2.67607934,2.50554014,2.38728961,2.19845320,2.07283689,2.33943635,2.41358842,2.41871115,2.66450520,2.49598240,2.13361848,2.21935027,2.53255993,2.48949158,2.34466238,2.23484615,2.34421524,2.34333299,2.38082466,2.63592528,2.55958855,2.37271636,2.40744357,2.59185366,2.68862107,2.68787516,2.48405953,2.35052820,2.50401248,2.19163352,2.57145325,2.71201688,2.74761928,2.75471794,2.78378461,2.52350143
1.69407904,1.50766854,1.59021692,1.77741108,1.90262671,2.03120884,2.01345003,2.36473421,2.39041412,2.16385207,2.14814746,2.17232526,2.07873895,1.96239691,1.75883587,2.16149919,2.26884280,2.27674180,2.10695418,1.98502210,2.07351506,1.99795796,1.79713675,1.77560749,2.02445011,1.94377293,1.85096959,1.63378754,1.31543545,1.58763686,1.74293859,1.96889723,2.22651227,2.09356280,1.86887025,1.95984387,1.90714829,1.86781164,1.82617721,1.92172801,2.03448502,1.75288655,1.68245522,2.01156270,1.81359843,1.74967727,1.84871642,2.13696432,1.85935260,1.56563824,1.69782118,1.82478621,1.92740635,1.88420836,1.91147639,1.96868300,1.76381689,1.98966070,2.09310151,2.01994314
1.73429127,1.64970536,1.48140922,1.55390514,1.64528605,1.63955153,1.78696600,1.85091625,1.67470911,1.40560272,1.85002776,2.03153769,1.79398175,1.88809945,1.89977709,2.13296493,2.11897944,2.54600465,2.44693579,2.08525564,1.81045580,1.50794445,1.42577530,1.47485898,1.64970594,1.72699027,1.89191711,2.41586447,1.75853454,1.45716671,1.62868040,2.08074768,2.43618348,2.20073016,2.07865931,1.93142677,2.05259559,2.14625173,2.06957229,2.05319061,1.98222135,1.78261473,1.69901200,2.13709681,1.93882817,2.00086824,1.96619998,2.07639527,2.18953405,2.19590126,2.22508823,2.11154769,2.06947224,2.32905466,2.12959085,2.37074077,2.26516508,1.99019650,2.18171152,2.20384774
1.72204131,1.80812708,1.77112882,1.71642183,1.75049624,1.83448487,1.76523779,2.13547067,2.09466142,1.91172539,2.03090645,1.99399846,1.96126574,1.96983907,1.96387460,2.26721349,2.26100695,2.30431158,2.27154049,2.18479072,2.10110372,1.98595625,1.80386844,1.78344185,2.04953583,1.94935799,1.83147717,1.50338229,1.46411838,1.62403666,1.94211950,2.04824548,2.19591203,1.94247783,1.87882776,1.98193495,1.86568777,1.92179776,1.94062163,2.00981715,2.17539711,2.00351780,1.96393514,2.03364394,1.97955765,2.12830003,2.01333337,2.08241346,1.86202971,1.99327187,1.99757072,1.86740435,1.88842812,1.78622174,1.77085209,2.04569624,2.05757993,1.88852118,1.70268736,1.77294246
1.52701708,1.52725395,1.58222316,1.53527426,1.40984606,1.35648453,1.17835712,1.18694350,1.06259214,1.05361230,1.22288489,1.26158350,1.37041802,1.60546964,1.61287090,2.16112822,2.26508316,2.29082970,2.16294026,2.07143973,2.15831950,2.14928442,1.62332709,1.51922132,1.98708029,2.34246239,2.20045559,2.18160790,1.93381822,2.05636153,2.36014691,2.42945498,2.30829538,2.36527919,2.39444987,2.26498820,2.37432012,2.35301355,2.18405489,2.36912259,2.49953010,2.46083032,2.48521684,2.46820600,2.36203024,2.32144893,2.37394525,2.40063152,2.31421488,2.28034715,2.43869256,2.34104706,2.42506127,2.39854851,2.28201243,2.35861119,2.41325075,2.26796424,2.30011468,2.42490049
2.38682026,2.40916051,2.54665573,2.57288094,2.54706457,2.39755092,2.40776442,2.53837715,2.48592739,2.37778142,2.52418902,2.42084597,2.09800715,2.34330321,2.43880860,2.32831277,2.23489027,2.37363559,2.53435582,2.30346373,2.38929632,2.41267781,2.28957316,2.51138891,2.52828739,2.33852351,2.12217256,2.38898967,2.51297062,2.33687970,2.49520600,2.53508080,2.49497350,2.27292858,2.13219387,2.47311688,2.31129028,2.25583470,2.10409360,2.48037846,2.56048388,2.33758061,2.50460179,2.44147523,2.51350368,2.33841632,2.34938607,1.91805466,2.54547502,2.39546558,2.26899978,2.29205245,2.21857335,1.96269477,2.06003160,2.02337245,2.07145967,1.92705483,1.95685542,1.96577510
2.44968383,2.60112696,2.49204299,2.44303558,2.50543326,2.37457119,2.46692714,2.45034393,2.54524703,2.47032143,2.46614313,2.25180751,2.26734249,2.39627250,2.41829511,2.44093421,2.55296045,2.48116507,2.15365242,2.12627060,2.36407204,2.52384397,2.41866874,2.38703276,2.35969015,2.46461109,2.53708746,2.48285299,2.54286233,2.45253057,2.44146590,2.39828863,2.11913705,2.47752650,2.28928466,2.53859494,2.22021229,2.36136301,2.52928352,2.54605856,2.49943463,1.93097469,2.03772592,2.56017790,2.51032990,2.39115957,2.36377316,2.50729922,2.49203610,2.42630438,2.48124309,2.43173372,2.44675990,2.42360726,2.45604957,2.42151619,2.21267840,2.39333966,2.36944128,2.41421278
2.30253865,2.77768272,2.82574388,2.81975141,2.69724251,2.14595002,2.15975184,2.36006431,2.08990869,2.01971795,2.11617610,2.37274564,1.84799844,1.73294828,2.66173137,2.72575707,2.61397291,2.53459714,2.37895952,2.23190709,2.25155439,2.69466202,2.65505584,2.61069200,2.49377588,2.34643473,2.75801049,2.78392408,2.62933675,2.35898150,2.42661945,2.65469271,2.61629022,2.44427277,2.72159918,2.74993255,2.22881138,2.46457771,2.65370562,2.81253558,2.79246800,2.19007882,2.57882310,2.73858900,2.09140006,2.49068817,2.68312973,2.65074841,2.72529462,2.69746576,2.28521518,2.58389336,2.55079068,2.49475507,2.48210345,2.42645492,2.38571063,2.35340519,1.98660994,2.30071564
2.27912914,2.54078059,2.55879180,2.55753823,2.55353145,2.36873564,2.32080811,2.12661988,2.33560156,2.32838097,2.45577749,2.48972729,2.41008859,2.42674645,2.54860292,2.55474155,2.51833489,2.26630367,2.22681442,2.07511435,2.13014215,2.50093813,2.49643924,2.46795403,2.11401883,2.12562849,2.55516112,2.55982236,2.53626819,2.29317594,2.30802466,2.37172299,1.67943614,1.92741288,2.25901458,2.32837097,2.06979557,2.05370834,2.49048419,2.53080536,2.45367295,2.36173240,2.54623764,2.55534515,2.25241424,1.94836659,2.16604057,2.35557245,2.15654015,2.32276622,2.40579944,2.44224846,2.15422477,2.29655264,2.42073568,2.30981229,2.35674430,2.21527616,2.24579949,2.39547863
