1.35640778,1.21562220,1.10261735,1.17243285,1.27629629,1.11881746,1.04631164,1.09166274,0.88761314,0.82076858,1.07154865,1.06093389,0.83178012,0.81738716,1.05463422,1.15644298,1.55881573,1.30835615,1.36636604,1.53508337,1.50483177,1.47355069,1.41615622,1.38446584,1.34462617,1.15645299,1.09830780,1.12598284,1.10491531,0.88448616,0.87035779,1.13148644,1.16218404,1.34940514,1.33981026,1.20203818,1.30598462,0.93221551,1.20635467,1.23341866,1.10048294,1.05379959,0.82303551,1.07648735,0.97900360,0.69592010,1.23199930,1.22809815,1.06120539,1.14025834,1.18233074,1.15254537,0.93716261,1.01553702,1.13337707,1.37040198,1.15357768,1.04607421,1.06058375,0.98335678
4.69053674,4.66070410,4.56752241,4.61489736,4.53139757,4.54856468,4.61474826,4.63001882,4.71745903,4.77165637,4.74003043,4.77785555,4.50807823,4.54429637,4.29167286,4.28313619,4.63100513,4.70342964,4.72994250,4.48326991,4.61035201,4.79311593,4.78707303,4.46720577,4.45050575,5.03949348,5.00240294,4.77683236,4.93362618,5.02749532,4.49475562,4.12772574,4.24943872,4.59504135,4.55411552,4.35600639,4.41174318,4.80184232,4.75806103,4.31302650,4.76461027,4.84238349,4.60898803,4.04877638,4.87349851,4.91195361,4.79874002,4.77980946,4.75355214,4.58316933,4.59260087,4.49082786,4.67501030,4.81754165,4.72230035,4.46347233,4.75367472,4.81748347,4.68182948,4.77597351
2.48252190,2.51835806,2.49752856,2.64200811,2.58062412,2.51742497,2.48919020,3.01408540,3.12094012,3.11833177,2.95815031,2.38717935,2.37401547,2.35913014,2.83919490,3.10816186,3.11966076,3.04328439,2.73809070,2.82440475,3.07802192,3.07486830,3.03210414,3.07821405,3.05930214,3.03015575,2.85946114,2.98242788,3.03143698,2.85869902,3.01143621,3.03962646,2.99537952,3.08174254,2.91779632,2.99903852,2.96684172,2.87018166,2.87578234,3.03147572,3.00426262,2.98119566,3.03699529,3.07308649,3.04458781,2.90691198,3.03207530,3.05807890,2.98576674,2.97913148,3.07523422,3.01716141,2.95524396,2.97605726,3.01651425,3.04705929,3.00435151,2.99948461,2.98338455,2.99621727
2.44700637,2.38554943,2.34711636,2.50304716,2.46750645,2.42252117,2.52053024,2.92691669,3.05747751,3.09731820,2.76417535,2.28270255,2.37236792,2.24903942,2.53102921,3.00851105,3.06436668,2.91614958,2.67242271,2.83420073,3.06386786,3.06108064,3.03899397,3.06687054,3.04237465,3.02989643,2.99388048,2.85586081,2.87318033,2.92905697,2.85691427,2.81581363,3.00684627,3.06980573,2.91905866,2.91416458,2.93108544,2.92845428,2.83548792,3.04038080,2.98460199,2.99897062,2.99526910,3.00627568,3.01704014,3.06659906,2.87506389,2.87828359,2.94588924,2.97913512,2.95992469,2.92184205,2.94709154,2.93088641,2.93169291,2.89463394,2.79623498,2.98386484,2.95512080,2.92942571
2.71091711,2.63627675,2.64562044,2.77350814,2.61756277,2.56443012,2.58289166,2.58661488,2.87759315,2.95269136,2.68589116,2.52198443,2.61408989,2.57234932,2.60153432,2.84028026,2.80435142,2.29338448,2.36108463,2.23961383,2.67916124,3.06294316,2.94859185,3.13672692,3.04656905,2.73262603,2.29248764,2.86813799,3.07383102,2.87289185,2.57081488,2.58022606,2.44139381,2.91084277,2.82708749,3.06070754,3.02938103,3.03724566,2.77798881,3.04359034,3.04495598,2.74353217,2.86014089,2.93409628,2.91081612,3.05459638,3.10919136,3.05522694,3.00836695,3.00704779,3.04843882,2.97016990,2.98228579,2.97876525,2.89989389,3.05808551,3.06183928,3.04081176,3.00732853,3.04860008
2.89296942,2.92623426,3.02523823,3.00191922,2.93943494,2.77773308,2.84445677,2.80652926,2.98679580,3.00846134,2.70058204,2.76327742,2.99307030,2.80560646,2.88802412,2.85996825,2.57505669,2.33123104,2.57259912,2.81959010,3.07949857,3.07513177,2.98241081,2.83165836,2.84685691,2.99679427,2.98961914,2.93290623,2.90755083,2.86832322,2.90263749,2.89830341,2.74480077,2.79377473,2.66709074,2.81211872,2.80244833,2.69341200,2.59522747,2.88697958,2.86392771,2.73513677,2.85055291,2.92776187,3.00177348,2.96867415,2.23445257,2.21247471,2.83373985,2.56170658,2.57826328,2.85969358,2.97434709,2.90923230,2.94246154,2.92792931,2.98054307,2.96918483,2.98423701,2.95742048
3.15451712,3.10166317,2.81317566,2.89613347,2.72130627,2.58736280,2.65545711,2.68794249,2.76175559,2.86993862,2.64596720,2.92338803,3.02749540,3.02762029,2.73609943,2.85681656,2.85829050,2.70470910,2.85643076,3.01727752,3.03174641,2.98581446,2.90575509,3.14155156,3.04458859,2.93407561,2.78545456,2.98756440,3.03259511,3.02317202,2.89352006,2.95139607,2.96020293,2.74073751,2.82450023,2.70748075,2.61677472,2.70645233,2.62113283,2.90763327,3.01381259,2.93126984,2.87996197,3.04573504,3.05390500,2.87400250,2.85030305,3.05164713,3.04521712,3.03660089,2.89278279,2.83886789,3.02053962,2.95586538,2.65845604,2.81012621,2.81891440,2.72366944,2.73071921,2.77248964
3.01596639,3.06517824,3.00066901,2.97461289,2.79689104,3.08702827,2.84777219,2.67839512,2.93380634,2.99036782,2.93621812,2.97473595,2.99072170,2.95406498,2.90174199,2.87802486,2.90945496,2.87464421,2.98309389,2.74534465,2.85651621,2.99908683,2.84267078,2.87327727,2.85525709,2.78650771,2.87118680,2.85661751,2.96174971,2.84373158,2.74187247,2.79797090,2.59362744,2.74891843,2.70002240,2.80290699,2.94419227,2.82022755,2.65149052,2.83513805,2.93575624,2.86783706,2.92132375,2.94043099,2.99272605,2.80077313,2.81655992,2.85481558,2.89111808,2.85293382,2.97370428,2.86018009,2.88399738,2.81479838,2.89978499,3.00846541,2.99794658,2.91958922,2.89006036,2.84177172
3.15361766,3.10340735,2.99166910,2.79936603,2.90968657,2.93550740,2.85897187,2.83848233,2.73908856,2.77105630,3.05384947,3.10861596,3.03637393,3.06022160,3.00367017,2.73983640,2.71067702,3.04705039,3.06683991,3.01673939,2.90725841,2.71651099,3.00761120,3.05062810,3.03245017,2.97706328,2.96263951,2.97636290,2.97104690,2.98891216,2.92908783,2.88511101,2.96410121,2.83501786,2.74950685,2.96707125,2.98558553,2.94660502,2.96535574,3.05121823,3.06012996,3.05708497,2.96986591,2.89709474,2.79787585,2.98801825,2.96213086,3.02981466,3.02091259,2.98650589,2.81432552,2.68832488,2.72131913,2.78829396,2.80794940,2.81648010,2.71195066,2.81234402,2.92523782,2.97927122
2.63359336,2.71393582,2.78720208,2.97196858,2.91887482,2.81013091,2.49306818,2.24986660,2.07038545,2.27870647,2.24382856,2.40143737,2.28947232,2.38257731,2.70988116,2.67400906,2.52261182,2.41000997,2.61787664,2.65029748,2.94465890,2.92184964,2.65035649,2.90303298,2.94468124,2.53813384,1.92676159,2.92463652,2.93679483,2.81112698,2.99385940,3.03076456,2.83399132,2.54483846,2.69323787,3.04869556,3.08742013,2.74817047,1.99002071,3.01250258,3.01394326,3.04297835,2.98040715,2.94997258,2.80095993,2.65394591,2.71693662,2.98204571,3.03015797,2.90184511,2.69805027,2.93519008,2.97049550,2.86224473,2.70679627,2.87107130,2.86317124,2.77595149,2.98379317,2.77812264
