3.04210826,3.02612649,3.03796636,2.98045046,2.96304753,2.82489289,2.91241468,2.92115292,2.75784806,2.80600434,2.89149768,2.77838858,2.88623179,2.77679124,2.72854329,2.64852438,2.83032089,2.74557809,2.67169237,2.96603270,2.61752994,2.59206156,2.64429264,2.81728621,2.81153100,2.78669791,2.89184448,2.52988589,2.43190441,2.77030196,2.83797742,2.70133658,2.61284153,2.85803137,2.90799221,2.98362118,2.90042460,2.82743469,2.86976853,2.88300074,2.75184398,2.77144628,2.65160349,2.68029576,2.71708701,2.63410849,2.78953502,2.77447970,2.91823515,2.93152621,2.62813090,2.62162894,2.89628691,2.92539683,2.98200497,2.71453270,2.82539320,2.74933757,2.86089446,2.79090026
3.01738368,2.95679945,2.98067428,2.88856099,3.04878990,2.70435954,2.61814297,2.73262987,2.81448905,2.81197022,2.82738943,2.84671195,2.86676953,2.97709299,2.94048506,2.72224697,2.85913606,2.71058507,2.62013138,2.88723482,2.78722214,2.87003517,2.78600704,2.73476921,2.82129221,2.57947820,2.66851049,2.85748678,2.89087353,2.84745721,2.69400770,2.86913839,2.65118781,2.64704390,2.75056006,2.69999309,2.79487618,2.81415153,2.69843685,2.73620433,2.70663824,2.67821018,2.62199089,2.42743079,2.63893119,2.77381241,2.80706733,2.77406990,2.59312192,2.58321131,2.65898525,2.69733322,2.57170883,2.64862592,2.75011109,2.71572148,2.81219126,2.70670028,2.47793630,2.61035189
2.77864921,2.53174254,2.43607800,2.52134904,2.35405637,2.38815646,2.54953396,3.01697613,2.97658758,2.89396924,2.91233198,2.60967785,2.61501286,2.71242820,2.56572866,2.58897084,2.28138866,2.21056747,2.45713594,2.73585120,2.89762707,2.90185297,2.93393053,2.70090299,2.59780725,2.53249576,2.52473015,2.83549287,2.84112213,2.86988188,2.74861600,2.81095253,2.76027868,2.77311380,2.77891697,2.48229497,2.77909709,2.81742415,2.76978714,2.79418575,2.79419137,2.84578005,2.58411244,2.42751892,2.50151052,2.50157745,2.51200419,2.52330274,2.58897835,2.58159851,2.38098358,2.53139156,2.51754404,2.68976733,2.75574447,2.56859215,2.70488354,2.71402861,2.65713164,2.89515895
2.85040538,2.69064546,2.78651976,2.73622371,2.98206107,2.73581929,2.72941634,2.79806591,2.69215899,2.55957320,2.21392710,2.49138462,2.58670933,2.79804798,2.73071318,2.54667424,2.74210617,2.71238880,2.46889358,2.53350769,2.65815423,2.80553024,2.54493719,2.55412660,2.74757176,2.43077489,2.71373836,2.76856226,2.59100300,2.66085385,2.45964407,2.76283366,2.69515052,2.45798279,2.66745548,2.70699796,2.71881398,2.62754109,2.49095689,2.28761455,2.52709723,2.45961072,2.59611225,2.14697263,2.15149202,2.35292058,2.66016578,2.62889179,2.44039183,2.27605078,2.47300480,2.35943997,2.38200970,2.16877060,2.52635049,2.47812909,2.29103761,2.27340923,2.52116869,2.70652226
2.44341935,2.59858321,2.64230152,2.65319143,2.37374517,2.36955259,2.44226718,2.94074639,2.99627185,2.98972822,2.78654126,2.39642946,2.61864078,2.41667453,2.40725344,2.62098420,2.21558175,2.02956305,2.21300279,2.74033569,2.98222764,2.96987038,2.99909356,2.73204012,2.74516865,2.58697461,2.66952442,2.95992928,2.95482314,2.94656665,2.77896377,2.50988845,2.85240125,2.88194101,2.86353187,2.08567943,2.80522621,2.87409543,2.82199523,2.70226772,2.75210477,2.73489922,2.51516995,2.54057584,2.46197823,2.58290192,2.48694515,2.37359616,2.21224937,2.34615206,2.39699770,2.66837141,2.42001948,2.59373599,2.49293912,2.37715504,2.29738543,2.43954194,2.44084632,2.69086929
2.91896259,2.88206783,2.78380026,2.78758732,2.76825463,2.69166049,2.84339379,2.92286479,2.66413537,2.52028768,2.74836244,2.74979271,2.78621665,2.73899537,2.65989373,2.76906110,2.82220801,2.60357391,2.60902777,2.86714222,2.37308617,2.29189225,2.39317303,2.71134982,2.60155925,2.60001458,2.66462721,2.23934606,2.12924231,2.59961234,2.77428343,2.59264119,2.25691492,2.54876361,2.68076995,2.71360500,2.69431689,2.67984890,2.53171595,2.35937542,2.25169071,2.30096679,2.47553011,2.17552492,2.27891744,2.34549942,2.46885402,2.45081941,2.60762930,2.46278582,2.46118121,2.49473485,2.32001256,2.40095806,2.51130417,2.48383356,2.41990993,2.47831410,2.41687465,2.32946564
2.99490077,2.92838080,2.77274098,2.67077741,2.72480792,2.87825169,2.42937562,2.36245211,2.35745349,2.38088906,2.40613545,2.56690647,2.66899411,2.73429609,2.85585679,2.76191105,2.67317593,2.79137609,2.71900167,2.64517396,2.30375383,2.35910508,2.85852752,2.52917883,2.69886491,2.64107676,2.65199770,2.72496865,2.72071695,2.74714512,2.73554461,2.64112543,2.68812141,2.57889658,2.75561390,2.52547999,2.71704820,2.65807785,2.54877662,2.63387298,2.53637830,2.72459955,2.55036349,2.44738563,2.72134515,2.45657997,2.71370496,2.54256206,2.57498812,2.27950164,2.27052456,2.28613689,2.30539195,2.78099002,2.81075575,2.65616224,2.74588658,2.82269691,2.89452862,2.87093525
2.94120831,2.70301687,2.74088633,2.74743892,2.77191563,2.70113861,2.86574417,2.91683873,2.62177957,2.63694339,2.78121735,2.67211247,2.81357137,2.61478478,2.69402239,2.69145663,2.78480143,2.63272690,2.56510881,2.86857402,2.66630179,2.53376938,2.66864363,2.72295918,2.60896018,2.54980863,2.83244065,2.72472321,2.70237767,2.87781073,2.71457721,2.56193164,2.72524946,2.77838445,2.82780263,2.75418430,2.68870719,2.65768391,2.70287711,2.85458578,2.81291282,2.82362569,2.73613601,2.74892976,2.66996940,2.62904714,2.73502381,2.76005062,2.78409020,2.80484963,2.83678740,2.77454489,2.68690882,2.79303322,2.76583608,2.76572536,2.61903251,2.73699131,2.93104007,2.91447416
2.86833882,2.98389634,2.84276176,2.66133255,2.81852787,2.71165248,2.79915813,2.73669400,2.39018085,2.50142579,2.63070702,2.86270578,2.88251600,2.72731405,2.70510508,2.50570618,2.68223985,2.72905558,2.71589630,2.86793276,2.53726809,2.56206388,2.75931622,2.72576597,2.72941217,2.65883080,2.71206684,2.79994829,2.81053645,2.85086232,2.60979736,2.76242363,2.83211276,2.91698225,2.87588016,2.37774024,2.80466096,2.83178810,2.67423547,2.77784801,2.93994038,2.83680629,2.72767661,2.65542619,2.41998663,2.31344639,2.37213191,2.70756696,2.59325677,2.78553821,2.52358736,2.63200524,2.71816349,2.13076719,2.25902273,2.48264266,2.66223066,2.58060302,2.37379403,2.76256919
2.89627153,2.86056975,2.89196170,2.73855230,3.01491921,2.70361001,2.59587852,2.62016221,2.56110197,2.60244592,2.50107507,2.58838822,2.78210188,2.81912558,2.83871590,2.65203592,2.67954398,2.67929202,2.59449951,2.73152541,2.67080873,2.79118930,2.69236168,2.60056458,2.75981778,2.66956985,2.69905089,2.87673786,2.83250602,2.83291089,2.76238567,2.89782495,2.63698288,2.69457376,2.69959219,2.77194300,2.87403261,2.89201316,2.82777740,2.88467808,2.90354587,2.84242308,2.88358399,2.75610679,2.48449439,2.32420597,2.76728565,2.84672800,2.65730096,2.80348001,2.68071521,2.51045196,2.47640313,2.60953954,2.75573802,2.79433520,2.88121794,2.71008810,2.81879635,2.76967724
2.63563607,2.83504499,2.65287745,2.53451399,2.52958759,2.45271893,2.27766854,2.75762695,2.96048389,2.96847787,2.79991097,2.57354267,2.68487977,2.76487459,2.53569985,2.55062438,2.36422494,2.34518938,2.51509417,2.66005748,2.95672548,2.94651430,2.99165825,2.80050333,2.64113914,2.73508576,2.80123675,2.91947885,2.88076804,2.88356761,2.83774207,2.76546816,2.80214392,2.80314818,2.81109444,2.73725937,2.86702074,2.89445636,2.83774208,2.88781787,2.91269545,2.89193540,2.67159846,2.56535975,2.56200043,2.66102152,2.68386610,2.71658421,2.54211901,2.71631202,2.67776478,2.77515636,2.90702914,2.82724225,2.75130132,2.52429169,2.66947071,2.65716926,2.67781870,2.68428232
2.91798783,2.82365005,2.90282991,2.82922139,2.89590110,2.72146001,2.77602468,2.73361827,2.60969798,2.57302522,2.75018253,2.74925694,2.60342339,2.67175749,2.79704445,2.72031501,2.84869965,2.59030243,2.42877574,2.53881914,2.58103096,2.64741358,2.70346004,2.65836966,2.57572087,2.23866121,2.44029328,2.83560843,2.79165283,2.85222657,2.89718406,2.89304568,2.83705570,2.33574004,2.37620014,2.45650886,2.60395835,2.61119811,2.53277733,2.78281176,2.84294677,2.65772997,2.57386167,2.36836439,2.57392786,2.30458341,2.49902955,2.58852192,2.51199471,2.70044825,2.56424155,2.20741529,2.39798030,2.52637941,2.70718857,2.68506572,2.63323330,2.51785181,2.61784698,2.64126437
2.36423089,2.49543767,2.48525517,2.72136107,2.68466728,2.22332708,2.21763623,2.46332360,2.88018579,2.96642308,2.72318417,2.35745495,2.47708611,2.53631047,2.35850503,2.61362152,2.27961981,2.12364510,2.17967393,2.49941176,3.01380003,3.00979755,2.99648203,2.65450703,2.48037611,2.38276404,2.55326926,2.99905598,2.99079410,2.98077827,2.89353409,2.91972404,2.95021112,2.97551102,2.88042672,2.37447709,2.86457634,2.81202083,2.82754171,2.80454008,2.82763108,2.76747302,2.71686594,2.57054518,2.50935580,2.72640078,2.79716498,2.44977429,2.69002758,2.70887522,2.69348056,2.77216363,2.78095451,2.60995033,2.49133202,2.74610637,2.55183773,2.44134218,2.20930896,2.67757020
