2.11350637,2.00309415,2.10431563,1.98833692,2.00288194,1.91396679,1.86698341,1.92888644,1.93867893,2.04274451,1.92820597,1.87991515,1.85788188,1.88389192,1.91109828,1.89337840,1.79436893,1.88592348,1.86783902,1.87936229,1.75812525,1.93972122,1.82900451,1.92824091,1.84053373,1.81565551,1.81799916,1.66288820,1.74040290,1.75523150,1.76154982,1.70738818,1.56796832,1.73977635,1.61730142,1.42879287,1.59409010,1.66022576,1.52449422,1.67394637,1.63326410,1.68780055,1.74394314,1.71711672,1.61261655,1.36608829,1.58367342,1.48702136,1.76010460,1.74186855,1.66508833,1.64515001,1.31379537,1.48554489,1.68092801,1.56104510,1.42674150,1.32212146,1.15235774,1.25938521
2.45326922,2.35120649,2.35608760,2.44493409,2.43046863,2.48626005,2.45626075,2.58478183,2.58007323,2.59004616,2.40395609,2.25614346,2.30751389,2.32697739,2.26293766,2.28994934,2.44373740,2.48521847,2.48794496,2.56072601,2.59772974,2.49456039,2.40494557,2.10831429,2.16623773,2.15937154,2.14074921,2.23278561,2.41020518,2.44371058,2.25186849,2.48201643,2.49009908,2.54629960,2.23410333,1.99743364,2.15241627,2.20406187,2.48488366,2.44222726,2.34594038,2.00984116,2.40792422,2.45334924,2.51518292,2.15641198,2.18793241,2.47739024,2.53534241,2.42518635,2.62934828,2.60632154,2.48131484,2.51777149,2.51970146,2.46568011,2.50956219,2.57491151,2.60099150,2.58261409
2.49726641,2.48498430,2.46013369,2.40373550,2.61531758,2.48087201,2.43531036,2.49125411,2.52594473,2.34692407,2.47400501,2.35366557,2.51822244,2.43241397,2.40168726,2.21781592,2.24125525,2.53860328,2.44662514,2.41966264,2.35438579,2.44047548,2.33775619,2.27382943,2.51775605,2.40242939,2.49724927,2.28757377,2.37197074,2.47975068,2.36097875,2.33925251,2.06913632,2.37413055,2.30733210,1.78460336,2.06089739,2.18045394,2.30096366,2.51610873,2.46947711,2.48830530,2.46380910,2.42702242,2.22103446,2.32046421,2.27291456,2.46782005,2.49018156,2.50997989,2.46632010,2.49916391,2.42581062,2.37339921,2.44941923,2.45566244,2.42855343,2.38762819,2.42916370,2.16111648
2.29501813,2.44494729,2.43354046,2.50006980,2.45479648,2.31110612,2.34478547,2.43933188,2.42437369,2.42584745,2.35045953,2.42225825,2.48094904,2.48427873,2.42343543,2.37317005,2.41326470,2.37914411,2.17665307,2.49633680,2.23491010,2.37876128,2.27758790,2.32841516,2.38537030,2.14735934,2.31563121,2.40802678,2.34641064,2.34473127,2.29584070,2.23140619,2.41410729,2.39093611,2.21680784,2.29253323,2.47452649,2.39211438,2.44231536,2.43424368,2.44715380,2.42471696,2.30564697,2.33940909,2.47529950,2.31722468,2.24406861,2.37547741,2.35753972,2.00903407,2.08642735,2.28621097,2.37918139,2.15864707,2.14535976,2.27147294,2.35486198,2.33809742,2.29292385,2.39830131
2.52809740,2.53255333,2.39341736,2.45856057,2.47877941,2.45120182,2.65586634,2.60530611,2.55605232,2.67935558,2.48418972,2.54095721,2.50998846,2.58413878,2.61439209,2.46528809,2.53187419,2.49708617,2.54452058,2.55689810,2.50873992,2.43358949,2.47568900,2.46512566,2.43105411,2.48148893,2.45240405,2.54951334,2.48090339,2.55237323,2.55637738,2.45135581,2.47593682,2.46134381,2.32646839,2.12279748,2.25071723,1.96983231,2.13463419,2.23115514,2.05099627,2.31660153,2.36224871,2.35430274,2.28949332,2.36796669,2.43478106,2.33745426,2.41939279,2.51817733,2.44191859,2.52615202,2.54180078,2.37593713,2.39310895,2.12400858,2.47763460,2.33708931,2.47835094,2.36903883
2.55157302,2.54999376,2.58154177,2.28557908,2.01718115,2.04748186,2.08669832,2.07242235,2.44904243,2.44544991,2.44693154,2.54264399,2.59194176,2.58637176,2.60906695,2.18861671,2.16534324,2.12262098,2.30258256,2.58660197,2.57726779,2.57977107,2.48437829,2.40698039,2.53341270,2.44425388,2.49359376,2.32651437,2.51239192,2.51749962,2.36583120,2.59660122,2.53671114,2.41835664,2.46010670,2.45488187,2.56499006,2.45995527,2.54880097,2.44788562,2.57733836,2.56417394,2.47296193,2.37797481,2.48865809,2.39643069,2.48912951,2.46247216,2.49209572,2.57127763,2.53702597,2.53856196,2.54028541,2.44220288,2.56433825,2.54835354,2.47392882,2.44397859,2.43575116,2.45257399
2.53383884,2.49477394,2.49618331,2.38632058,2.35020603,2.33544413,2.32304556,2.45547692,2.41070009,2.36212130,2.23293543,2.47920354,2.44265288,2.39313494,2.50164349,2.26796776,2.38409055,2.36993802,2.35966803,2.43042738,2.39195303,2.34434684,2.46117787,2.44015585,2.52170275,2.55361632,2.31110867,2.14870134,2.35361840,2.39855435,2.27181432,2.36165994,2.36056276,2.37251696,2.51378765,2.41166198,2.20450436,2.13528992,2.34925364,2.29053666,2.26259833,2.41165481,2.33287823,2.28041162,2.25057523,2.45715044,2.33649208,2.37346759,2.37003569,2.44382564,2.43877793,2.39854437,2.43546151,2.37410042,2.30167924,2.34715084,2.22746498,2.18645021,2.22203408,1.90304482
2.26311948,2.13651293,2.32400468,2.23399559,2.40159120,2.38366686,2.40867238,2.51223386,2.50135731,2.48165170,2.12847090,2.20707151,2.23668935,2.12153558,2.02614818,1.96511187,2.02311583,2.00740707,1.86515853,2.20675408,2.29705516,2.15397858,2.24285446,2.24292102,2.42031204,2.51900210,2.11666439,1.96587909,2.48176824,2.53060646,2.26031618,2.36058187,2.40246618,2.21658156,2.31061964,2.07364003,2.29752704,2.28492511,2.12755366,2.29160120,2.27532516,2.34465982,2.26065624,2.23134487,2.27394950,2.30832021,2.48426177,2.32417448,2.40802674,2.35998694,2.26622644,2.24742942,2.26314076,2.21063036,2.03761485,2.20313552,2.13198604,2.33789177,2.33693340,2.24701631
2.30168785,2.44019758,2.42335478,2.35180260,2.00255477,1.76453986,1.72429923,2.15215834,2.25469574,2.17484656,2.32902451,2.29860694,2.50256596,2.47604438,2.19324022,1.97430382,1.96837818,1.72388619,1.58288514,2.12131951,2.41033349,2.11091064,2.42636874,2.29105395,2.21314968,2.16373026,2.04588000,2.12791748,2.51682857,2.46373044,1.94041942,2.17465015,2.41415035,2.43762342,2.37183222,2.30904218,2.28023697,2.23638386,2.12166864,2.23259636,2.32598652,2.28326915,2.07674507,2.26094421,2.36416284,2.35094291,2.30078448,2.41323889,2.35602743,2.30744980,2.19494411,2.04206531,1.99547220,2.30326627,2.46411626,2.45617434,2.32299805,2.27386008,2.29563355,2.41573751
2.24346267,2.12091749,2.24069418,2.41971176,2.45082129,2.41662500,2.46116804,2.54245623,2.51120510,2.48301270,2.32547751,2.22495106,2.26747974,2.27467307,2.21869243,2.23029647,2.28847581,2.19540172,2.45082629,2.54307131,2.54484448,2.38874975,2.33227704,1.98845383,2.13584042,2.23183874,2.47394136,2.42999931,2.35161657,2.37629275,2.34198607,2.54008155,2.47714274,2.33762545,2.17437993,2.22886896,2.23090573,2.04665588,2.18524679,2.30976883,2.08081882,2.06982796,2.25121622,2.31466841,2.47026077,2.10568828,2.12538960,2.28232471,2.38522830,2.42014994,2.34044361,2.46406847,2.33737117,2.43030527,2.35059653,2.51360604,2.55781428,2.47497516,2.54889542,2.50316364
