1.31229837,1.21738717,1.03065332,0.97769638,0.96949024,0.91910597,0.91049145,0.91637559,0.85302149,0.95193063,1.02951807,0.66809468,0.47787905,0.39355912,0.38621378,0.37263210,0.36069389,0.34163452,0.37863831,0.49213029,0.54488146,0.24198166,0.22146944,0.17106128,0.10360447,0.16196475,0.17135871,0.44307335,0.20777522,0.22428868,0.48570837,0.09946816,0.08377693,0.38951963,0.57814884,0.26404046,0.22636651,0.26686164,0.23610522,0.39549353,0.16084524,0.95207623,0.51631897,0.73151609,0.52047560,0.59983391,0.30458340,0.18060925,0.29665337,1.03299084,0.20812655,0.13966955,0.21758036,0.88505283,0.45496271,0.60621370,0.48426187,0.26171438,0.26382166,0.71717625
3.50394371,3.52043417,3.43519303,3.47156091,3.26828764,3.13033135,3.25052205,3.47843510,3.43649155,3.61142181,3.50755035,3.26174524,3.42621061,3.41426060,3.46896077,3.37899525,3.22742382,3.19558635,3.29332060,3.01309363,2.93703319,3.01487416,3.12318628,2.97694223,3.43497110,3.43165045,3.38053467,2.99660779,3.06103222,3.17264515,3.22759317,3.53146607,3.53123189,3.49716879,3.07614328,2.97378469,3.54724009,3.59072535,3.46290596,3.06870959,3.50473952,3.59048423,3.55321256,3.42923007,3.45095263,3.46832003,3.48270302,3.56767179,3.35522528,3.15858325,3.28355824,3.21755508,3.22747326,3.23155866,3.08363728,3.19044744,3.23979562,3.36440376,3.32093230,3.33930278
2.90309193,2.79324639,2.85417498,2.75809699,2.72766929,2.81307796,2.82301795,2.84766017,2.70525802,2.95458178,3.00406216,2.77149403,2.90181927,2.85502659,2.89087414,2.50274169,2.77167652,2.83247007,2.65065585,2.86964885,2.89314443,2.56360540,2.45728026,2.34107977,2.90510211,2.90955105,2.90351489,2.07476923,2.04199812,1.53887396,1.64260497,2.90040543,2.95693681,2.79126842,2.12593004,2.48545325,2.74719369,2.91978733,2.87274005,2.68718009,2.72444609,2.74861157,2.54043936,2.61932794,2.59320484,2.37576129,1.91294632,2.66819363,2.88759901,2.94907994,2.95962070,2.83099844,2.88134780,2.97944912,2.93869899,2.72595619,2.91266415,2.93512116,2.79628158,2.80135279
2.72683933,2.60980526,2.59259626,2.76353302,2.78449250,2.71546607,2.86232775,2.83846121,2.67215626,2.82291919,2.71479660,2.44579256,2.89127816,2.87834534,2.79111102,2.58860304,2.66392321,2.65652038,2.25950247,2.58626436,2.83324443,2.81240726,2.55939038,2.47070885,2.77799901,2.82208357,2.76168816,2.83855285,2.81999466,2.93562716,2.93363059,2.86741247,2.86651745,2.86416594,2.79046872,2.64194163,2.88845607,2.90023073,2.84697641,2.87118712,2.87360863,2.89936877,2.91283042,2.77933323,2.79775132,2.85302325,2.89889514,2.86857258,2.82377995,2.77185014,2.72239432,2.74997326,2.68236699,2.83345791,2.71097769,2.72843348,2.86658779,2.87016165,2.78477948,2.79731594
2.90128090,2.84767149,2.81458687,2.84496119,2.89052469,2.77529407,2.80257837,2.78742804,2.81327149,2.89038398,2.90966357,2.85522537,2.97994545,2.96677375,2.90683952,2.83644147,2.85030822,2.91534033,2.80946784,2.92186301,2.95553740,2.89995716,2.87966237,2.83612844,2.82868060,2.88943765,2.83687747,2.86687211,2.95473833,2.98662776,2.98839359,2.89714913,2.88007285,2.88659931,2.88073754,2.89475044,2.92320101,2.95017436,2.90821243,2.97607621,2.97780398,2.89961217,2.85009636,2.91333550,2.93286231,2.91448233,2.87215346,2.87424641,2.82744418,2.81421114,2.87617261,2.93552406,2.92466334,2.72242040,2.77255957,2.86409654,2.83114577,2.89341171,2.90033351,2.89852648
2.89618043,2.90120137,2.90912274,2.98009066,2.97286688,2.86285639,2.84559667,2.86691076,2.94111524,2.88702016,2.95048207,2.90443130,2.89192297,2.88551799,2.88320689,2.83186914,2.79332487,2.88644016,2.87311179,2.91164874,2.96674190,2.85201801,2.85798922,2.87932237,2.98791907,2.99014443,2.88330555,2.98939332,2.90103034,2.97078053,2.97242656,2.90062288,2.92126216,2.92235179,2.78742720,2.94744043,2.94645325,2.96159968,2.81401835,2.84423941,2.85838685,2.79628263,2.80924623,2.92657239,2.96077755,2.95125024,2.84669839,2.83052907,2.90772255,2.89496238,2.86839167,2.85875057,2.83852871,2.84156612,2.94376335,2.86164050,2.89275733,2.88148858,2.89683694,2.87849171
2.94614243,2.90463504,2.88258783,2.99274078,2.96181306,2.81318241,2.82499780,2.82596884,2.73952100,2.90067717,2.91034837,2.83641916,2.95131606,2.93159525,2.82138437,2.84502257,2.87248676,2.85374088,2.68944468,2.92039159,2.90919931,2.79146773,2.61987757,2.84062798,2.97180841,2.97830757,2.93066701,2.92312707,2.92010574,2.64883248,2.59940275,2.89280232,2.86728141,2.87928078,2.78861166,2.88549490,2.97280934,2.98556745,2.90074359,2.94285154,2.94772650,2.86450893,2.82585766,2.97678195,2.98333012,2.97859295,2.87244536,2.86447050,2.89978492,2.98545750,2.96049474,2.86300801,2.86778291,2.90044543,2.85956959,2.85779014,2.81839421,2.78836362,2.92790084,2.87440480
2.54184958,2.46083375,2.70778297,2.98304432,2.97376264,2.94006730,2.88488459,2.84044217,2.68568655,2.77941275,2.65740600,2.33115927,2.90695350,2.98830916,2.79829806,2.79996237,2.77569845,2.79476532,2.79515172,2.67655740,2.70240816,2.66221792,2.71468009,2.51960463,2.76798845,2.79622929,2.98390766,3.01576994,2.99624332,2.99060351,2.85628976,3.01267540,3.00878729,3.00852161,2.67680380,2.55019839,2.76287930,2.79572724,2.80625820,2.95278487,2.95881190,2.83869199,2.75270293,2.92472110,2.94860221,2.90623867,3.00196168,2.98190771,2.99928765,2.97824094,3.00751110,3.02452991,3.02467301,2.96283268,2.94415172,2.90074872,2.87043863,2.89597732,2.95938205,2.96732023
2.86391499,2.83855467,2.68885385,2.68326871,2.84101649,2.73033416,2.47520847,2.55069756,2.75747389,2.67326551,2.60661852,2.60411362,2.84091249,2.84262027,2.80210977,2.65591252,2.53469323,2.43010246,2.55435493,2.76020506,2.85917273,2.84580073,2.75211390,2.72039852,2.83995368,2.82120496,2.75152068,2.86301230,2.81298134,2.85448171,2.83277831,2.84272330,2.86225285,2.85316220,2.86315652,2.88196395,2.77728054,2.78947283,2.83419407,2.53937502,2.87732943,2.87793705,2.84119388,2.74223725,2.79977360,2.70765045,2.74570559,2.85662843,2.78553738,2.71852090,2.77098764,2.84364578,2.80707235,2.79072239,2.74582108,2.66047006,2.76139225,2.67360200,2.65922494,2.73718841
3.07761778,3.06926589,2.97279515,2.95912034,2.90881688,2.93373430,2.99376618,2.94003783,2.99326625,2.96089705,2.97848065,2.95843883,2.97367776,2.94540098,3.04852122,3.01728737,3.00670607,2.84124611,2.78556279,2.82447711,2.87106882,2.81380641,2.75101230,2.40024458,2.94677763,3.04823237,2.98490027,2.91701637,2.94174344,3.04996973,2.87707392,2.81160229,2.80672914,2.77555774,2.85306011,2.95206239,2.21309751,2.13785902,2.53668404,3.03673250,3.05980949,2.94691561,2.94740742,2.99082398,3.01878902,2.97265845,3.01753538,3.01869175,3.01603098,2.95970936,2.89601676,3.01325381,3.03346129,2.84969103,2.90513289,2.82051703,2.64933095,2.68728995,2.92641368,2.92049144
