1.73363387,1.51104684,1.30304324,1.21250564,1.27888617,1.32279808,1.31077781,1.22642632,1.17254208,1.18697913,1.23324157,1.19326255,1.39419067,1.52179287,1.36054214,1.24093146,0.92693463,0.80043146,0.79500785,0.76819739,0.55373569,0.39422797,0.43925092,0.55962950,0.53010062,0.46811941,0.63576960,0.76103071,0.99683964,0.54251220,0.34167527,0.44527065,0.93451201,0.37346622,0.50863649,0.48869345,0.68309889,0.60862375,0.47688814,0.61419177,0.21770138,0.06960922,0.09458077,0.17295270,0.20936053,0.31111517,0.34203922,0.14747983,0.18545290,0.15734647,0.15787157,0.22297640,0.31616878,0.26807622,0.23716968,0.42068154,0.08269964,0.05802193,0.04319436,0.08068125
2.82250858,2.67208567,2.69218357,3.40289053,3.51363726,3.46804859,2.90509565,2.85285997,2.86592634,3.02768693,3.27846567,3.55001496,3.53397047,3.19558537,3.29377209,3.58436777,3.60622913,3.58853351,3.35713488,2.96301388,2.80525445,2.46681137,2.86099909,3.26448812,3.21235783,3.07304635,3.10636609,2.88850257,3.25730453,3.25454896,3.16180843,3.03973524,3.52137247,3.53677784,3.49565683,3.46816209,3.46680564,3.38191298,3.10846131,3.43565319,3.46085990,3.49424267,3.47892715,3.02172603,3.57369239,3.57519504,3.53735346,3.37385635,3.36600504,3.13106785,2.60759457,3.34696367,3.42922906,3.32974433,3.33143363,3.48637500,3.10143764,3.17429987,3.26829158,3.35470169
2.88503707,2.68005081,2.78128821,2.82999738,2.86616708,2.88301408,2.84441359,2.76268351,2.86640916,2.86507488,2.80840727,2.91905800,2.87204746,2.84523404,2.85780540,2.92563428,2.93110374,2.92907159,2.87924794,2.80470900,2.81781402,2.79743722,2.80049633,2.88249072,2.87907116,2.82476540,2.85954545,2.86192249,2.90613791,2.89561876,2.81981047,2.81838816,2.84681451,2.86905930,2.80274476,2.82575696,2.84771440,2.85545662,2.77435215,2.84723638,2.88663084,2.85605021,2.82932168,2.77160381,2.76968064,2.76718316,2.76807458,2.56205244,2.56342165,2.82613647,2.78108207,2.64500569,2.58946082,2.56379709,2.58304065,2.79139338,2.65563261,2.73012947,2.74933337,2.82023845
2.70630599,2.72719552,2.76472553,2.80477999,2.82967271,2.82431508,2.76853589,2.70818251,2.73809648,2.78521539,2.69422054,2.80527533,2.70976385,2.77210435,2.68953009,2.81676262,2.82382351,2.81368173,2.73526238,2.76933815,2.76241207,2.77752490,2.71470908,2.81252941,2.80050557,2.72664761,2.77762674,2.78512569,2.72657864,2.67014437,2.69289114,2.73182857,2.71502721,2.75048502,2.74031469,2.62334453,2.69071928,2.72102209,2.66880084,2.73665259,2.55166851,2.56657137,2.63452903,2.73655053,2.70129556,2.70194734,2.72519963,2.47572716,2.46772025,2.65874496,2.66256225,2.65812316,2.45424257,2.40240184,2.51291046,2.59748557,2.69319010,2.58595784,2.61427310,2.66323675
2.79838068,2.79133368,2.75091243,2.85418951,2.88447269,2.87730033,2.73268698,2.76706680,2.77044272,2.83377455,2.84025836,2.79835327,2.76597027,2.71416056,2.74839272,2.87346421,2.88136466,2.85479174,2.77150549,2.69177948,2.83606722,2.81750198,2.69379930,2.80251069,2.83851616,2.67813450,2.81208938,2.81126070,2.86671646,2.86438578,2.67931483,2.80667544,2.84137174,2.84764543,2.80302959,2.81044390,2.78776294,2.81254658,2.75736498,2.72877214,2.69896898,2.70306547,2.78325117,2.63850431,2.79855941,2.80632043,2.72651665,2.63365059,2.62025929,2.70724504,2.66623560,2.55928285,2.60462609,2.52129656,2.51780487,2.66595766,2.72798471,2.70243852,2.77243018,2.60595139
2.80882001,2.77777431,2.71689921,2.79175016,2.83016485,2.82845035,2.70324231,2.70257873,2.75801876,2.74721887,2.77378818,2.68584301,2.69941798,2.75226675,2.69829430,2.82223322,2.82684442,2.79714095,2.71215468,2.72877947,2.80038208,2.77333902,2.71113062,2.74251610,2.72118997,2.74890935,2.79617406,2.68439889,2.81369048,2.81461960,2.77696667,2.70729312,2.78433685,2.78207477,2.71194171,2.70006807,2.72465795,2.68221299,2.68586900,2.73367478,2.70134763,2.70380446,2.66583613,2.70276244,2.73453211,2.72458494,2.68707826,2.75017627,2.70017110,2.78752863,2.71299423,2.75065374,2.62870558,2.64725117,2.67830758,2.71775986,2.71120377,2.72317080,2.68016038,2.73530646
2.71631497,2.76403552,2.86892679,2.83613226,2.88279927,2.85256954,2.72142625,2.78216873,2.75343987,2.80015558,2.84661598,2.75865440,2.73660535,2.67923832,2.79026316,2.85123713,2.87034486,2.81251906,2.83242716,2.70243790,2.80132282,2.78235046,2.67007541,2.77474545,2.80325487,2.65969286,2.79752270,2.65614916,2.82729958,2.87038318,2.71172264,2.59626863,2.77245172,2.85045197,2.80220720,2.78965865,2.66740907,2.58755840,2.68146445,2.82092504,2.72129083,2.73729498,2.63192971,2.67671408,2.56680523,2.58035959,2.47005470,2.58820083,2.63387239,2.57692941,2.58468123,2.57170255,2.46523836,2.43774895,2.27230943,1.71764852,2.57382885,2.65184220,2.63475024,2.48661584
2.83342869,2.81516600,2.87268633,2.77512764,2.85179311,2.74170347,2.76588372,2.78101271,2.81733558,2.79105677,2.80857690,2.79012110,2.78063589,2.66563171,2.80660284,2.85516927,2.86131610,2.73841666,2.84366169,2.80861920,2.86387168,2.85932644,2.78212600,2.81635490,2.79328089,2.80421284,2.83793180,2.76547992,2.67961856,2.68108951,2.74340446,2.75130128,2.81193531,2.82668354,2.74550253,2.73254694,2.71689452,2.78850133,2.77373539,2.82010805,2.79010818,2.79955745,2.71384411,2.75342287,2.79009791,2.78510735,2.73375418,2.79744365,2.79042902,2.73746190,2.79180373,2.81282265,2.69565768,2.69841824,2.73699656,2.77194330,2.80681007,2.82128049,2.79666933,2.75184537
2.84557796,2.77497608,2.82140889,2.82962167,2.93170483,2.83993504,2.84169344,2.80319799,2.84735080,2.76838033,2.86565596,2.85326047,2.84991231,2.80364032,2.85248098,2.85379114,2.84533379,2.86186913,2.92173411,2.74072028,2.91838314,2.89064453,2.81516057,2.83934605,2.85461978,2.83746019,2.87990633,2.69839995,2.75807128,2.81259107,2.53811298,2.45785034,2.79259926,2.87289653,2.84671333,2.78620002,2.86363416,2.56788415,2.75200359,2.76608014,2.76421113,2.60599561,2.71074696,2.45504132,2.71172498,2.70198659,2.53216742,2.45714903,2.52258234,2.59444728,2.78303905,2.60989593,2.58370921,2.51702471,2.49721641,2.55930313,2.57470622,2.62194436,2.62637638,2.63318131
2.77787900,2.83170041,2.85221268,2.75323277,2.85713600,2.81330764,2.71950875,2.80391287,2.80488091,2.80234038,2.80027362,2.83146441,2.84045027,2.79954906,2.76713137,2.81020008,2.74783020,2.85670963,2.88082763,2.73007823,2.88555019,2.87128936,2.76641649,2.86875438,2.87352112,2.84595324,2.79523162,2.73271906,2.86537219,2.86750094,2.77984382,2.71236454,2.83635081,2.80813360,2.66816060,2.87006938,2.85196749,2.81547178,2.82174877,2.85680772,2.80213989,2.78174371,2.74775116,2.69755233,2.74478158,2.74930092,2.75067838,2.81091912,2.81313081,2.72023531,2.82827868,2.76288800,2.76826345,2.71654725,2.68585463,2.73042281,2.74451678,2.74611442,2.73067789,2.67581474
