0.93461040,0.87698467,0.84045326,0.84472165,0.84931942,0.89153266,0.92003094,0.96189304,0.87641822,0.76146488,0.67617123,0.57638126,0.42949652,0.29360250,0.18159939,0.16653673,0.17285727,0.20314291,0.13965351,0.23381126,0.17633986,0.15811021,0.08722704,0.34696609,0.36912437,0.32168861,0.33565105,0.62458572,1.25049530,1.53456285,0.92639301,1.10714373,1.27632788,1.65124299,1.22535084,1.38468664,1.36626133,1.45996203,1.73119412,1.36648396,1.34935927,2.09635803,2.00210466,1.72881316,2.02783037,1.64920974,1.58264105,1.70626684,2.15550850,2.16127286,2.03731704,1.99161120,2.08466452,1.97239271,2.03316296,2.06552991,2.04622186,2.04689876,1.95171546,1.81213084
2.96434277,2.90723357,2.99665035,3.13333577,3.03888785,3.03659020,2.98925811,2.89692487,2.99027418,3.03175796,3.02449782,3.00847872,3.02719488,2.98788872,2.95282954,2.95994289,2.61934165,2.66453788,2.81003921,3.03411367,2.95935269,2.95927681,2.98074589,2.66687483,2.66859669,3.04790964,3.08415622,3.07233665,2.98839861,3.02735934,2.94413679,2.95289681,3.01293949,2.96786698,2.99624204,2.81509452,2.85723038,2.98099039,3.07439000,3.07653502,3.10183780,3.06061976,2.99805292,2.94944172,2.99821881,3.06788169,3.11942488,3.06481033,3.08705065,3.10521489,3.09075831,3.03724331,3.00221746,3.04263418,3.08266684,3.07644077,3.08143551,3.07145883,3.14603388,3.14580809
2.47443576,2.49888814,2.50883133,2.50871375,2.42953435,2.31490862,2.41995332,2.33504781,2.36860339,2.33389699,2.27791403,2.30143418,2.33885542,2.53771702,2.53268770,2.52502441,2.21556245,2.13566026,2.28029711,2.29662778,2.48181766,2.48671171,2.32400697,2.04091674,2.26399839,2.55573865,2.50604140,2.50728558,1.93108481,2.39363739,2.39848726,2.48460378,2.49701354,2.38333994,2.52477612,2.14782252,2.14092274,2.42037976,2.40820266,2.37462379,2.41928848,2.37367211,2.44712842,2.52222867,2.35224157,2.34737754,2.38544506,2.27607215,2.22661146,2.03000864,2.25420003,2.15158144,2.36573780,2.29599179,2.31268845,2.32455675,2.33251899,2.42975311,2.30624405,2.23765721
2.50179759,2.48697186,2.45586145,2.45604729,2.38245289,2.44521905,2.43928216,2.42764479,2.40625857,2.39595752,2.39698516,2.31239353,2.13964016,2.33797776,2.46054072,2.49628002,2.09729939,2.04710453,2.00531568,1.98648024,2.14079772,2.10126925,2.00396125,2.01715511,2.01030034,2.26579661,2.34156049,2.32026689,2.16268028,2.21571578,2.19298080,1.94039011,2.28814913,2.38900144,2.29490690,2.37441537,2.37005304,2.05864987,2.34728539,2.38193639,2.39289132,2.38338535,2.38488543,2.42257510,2.43753560,2.44178828,2.46051175,2.30741653,2.43930155,2.27310055,2.30534248,2.27676242,2.33202124,2.46776155,2.48448181,2.38631792,2.30809266,2.40771569,2.36153674,2.32246271
2.60375703,2.42684883,2.48326176,2.33080354,2.29205907,2.36703086,2.51669700,2.46579438,2.40102229,2.25204790,2.53885123,2.61206938,2.61352635,2.54548661,2.36140266,2.39323646,2.48377496,2.45482682,2.22065666,2.16883220,2.11725316,2.27804405,2.40290776,2.50395979,2.50547427,2.57116803,2.49788889,2.42231072,2.57201185,2.47997342,2.47452472,2.43676308,2.53338694,2.51212314,2.49132824,2.28716598,2.32614206,2.45518520,2.37848930,2.54764869,2.48439617,2.47235166,2.37727728,2.31901293,2.39532925,2.40174956,2.34490518,2.38042806,2.44792802,2.41558022,2.52936145,2.53807583,2.45639802,2.46789185,2.47956600,2.46401068,2.48238866,2.50516756,2.44693075,2.44008613
2.12708565,2.42704766,2.45369005,2.42355462,2.53624160,2.37637455,2.30860239,2.24991988,1.99901864,2.08798797,2.16695101,2.45533340,2.52439664,2.43316400,2.32938376,2.37983547,2.52314417,2.45983857,2.37143178,2.33959540,2.42074965,2.35957736,2.42938402,2.51438618,2.48009289,2.48515154,2.38867446,2.39938852,2.37766010,2.39942032,2.37457961,2.36651397,2.35886840,2.39739928,2.48032604,2.48738914,2.49696159,2.47145346,2.40769152,2.47402710,2.48652453,2.46222938,2.55020519,2.53650607,2.50872398,2.43832604,2.43283803,2.46974447,2.47676054,2.36488705,2.40828415,2.39577579,2.41918563,2.47116089,2.49548590,2.39585656,2.47707000,2.42386643,2.37515220,2.38510664
1.89045441,2.11154241,1.98852798,1.71118395,1.66880509,1.56764807,1.79977059,1.73566095,1.62231404,1.62379525,1.96679640,2.01816556,2.36066809,2.28754568,2.29196472,2.14813829,1.96013076,1.80379662,1.56314358,1.40967739,1.53780314,1.85905063,2.14722877,2.47743647,2.53595472,2.45093718,2.50216219,2.46288929,2.34842348,2.52507661,2.44986934,2.43671455,2.44426197,2.57102639,2.49218114,2.49015568,2.50349000,2.46620493,2.46585246,2.38881513,2.47073231,2.35745493,2.48815019,2.51152910,2.54847673,2.36157721,2.33241683,2.49484180,2.55012543,2.51762303,2.33101874,2.55989693,2.43272342,2.45023685,2.43244246,2.48588519,2.58516634,2.37302247,2.41389860,2.56077702
2.28480856,2.19562939,2.31212873,2.18670094,2.14601569,2.20978473,2.20478299,2.22602319,2.25863863,2.35897108,2.45592487,2.31251655,2.25498947,2.25756618,2.19016930,2.15045818,2.11257132,2.19574357,2.07663340,1.82450354,1.70059262,1.90399861,2.04479489,2.08107211,2.08268681,2.13582808,1.66662554,1.71358702,1.96033578,2.02730626,2.17906059,2.08799369,2.00999662,1.51485287,1.86964905,2.30431852,2.19964032,1.83405978,1.88161028,2.25744421,2.32511854,2.25499718,2.22347009,2.12959750,2.02377299,2.06092249,2.10026058,2.22081097,2.21183707,2.16675115,2.08168219,2.02713467,2.03558301,2.08555551,2.00351968,2.09915816,1.87759359,1.84352332,2.01891708,2.03725093
2.46475155,2.51034434,2.50241667,2.51231279,2.51434848,2.47902694,2.52304493,2.50648441,2.51023841,2.47797783,2.43435958,2.28230805,2.32675562,2.35659026,2.37211817,2.48355476,2.28334692,2.34240237,2.32125388,2.39063375,2.29287090,2.35469560,2.35717812,2.30062220,2.13764331,2.20868408,2.35420523,2.39617888,2.30320829,2.30673065,2.30514299,2.18522546,2.35857225,2.42498196,2.24547548,2.10388819,2.16369237,2.19144193,2.28394161,2.35765632,2.44449630,2.08095872,2.24918206,2.19638149,2.14230536,2.14915367,2.06841359,2.27490938,2.19114829,2.26030304,2.19778611,2.26631264,2.24479067,2.17897777,2.20260982,2.34828232,2.21236595,2.25484990,2.33692665,2.41816899
2.42928864,2.44502655,2.28133035,2.44585881,2.39119877,2.44146639,2.41678268,2.39643137,2.40043620,2.40162025,2.46030597,2.42794605,2.47185246,2.43428240,2.29520391,2.39008542,2.23294790,2.17455331,2.05844046,2.07761945,2.07283748,2.01087834,2.04862879,2.32517403,2.43498561,2.33199994,2.07961915,2.07936782,1.94977039,1.98934781,2.20070011,2.17546364,2.14594891,2.19236420,2.18585316,2.00917020,2.18724094,2.26366392,2.38304554,2.28391864,2.37543529,2.32656388,2.37175236,2.39681261,2.24911811,2.38748631,2.36126322,2.33190738,2.40144132,2.38331452,2.40039040,2.31318894,2.40981701,2.41863863,2.37536710,2.39685721,2.38888710,2.42659280,2.47524678,2.34781855
