0.046439909,"3"
0.754648526,"4"
1.358367346,"1"
2.043356009,"2"
2.867664399,"3"
3.529433106,"4"
4.249251700,"1"
4.992290249,"2"
5.735328798,"3"
6.455147392,"4"
7.163356009,"1"
7.825124716,"2"
8.544943310,"3"
9.241541950,"4"
9.914920634,"1"
10.623129251,"2"
11.319727891,"3"
11.981496598,"4"
12.654875283,"1"
13.339863945,"2"
14.059682539,"3"
14.733061224,"4"
15.441269841,"1"
16.137868480,"2"
16.799637188,"3"
17.484625850,"4"
18.192834467,"1"
18.889433106,"2"
19.586031746,"3"
20.259410430,"4"
20.956009070,"1"
21.640997732,"2"
22.325986394,"3"
23.034195011,"4"
23.719183673,"1"
24.415782312,"2"
25.123990929,"3"
25.808979591,"4"
26.482358276,"1"
27.167346938,"2"
27.852335600,"3"
28.537324263,"4"
29.233922902,"1"
29.930521541,"2"
30.638730158,"3"
31.335328798,"4"
32.043537414,"1"
32.728526077,"2"
33.413514739,"3"
34.086893424,"4"
34.771882086,"1"
35.468480725,"2"
36.165079365,"3"
36.861678004,"4"
37.546666666,"1"
38.243265306,"2"
38.916643990,"3"
39.624852607,"4"
40.321451247,"1"
41.006439909,"2"
41.691428571,"3"
42.388027210,"4"
43.061405895,"1"
43.746394557,"2"
44.419773242,"3"
45.127981859,"4"
45.824580498,"1"
46.521179138,"2"
47.217777777,"3"
47.902766439,"4"
48.622585034,"1"
49.307573696,"2"
49.992562358,"3"
50.654331065,"4"
51.327709750,"1"
52.024308390,"2"
52.720907029,"3"
53.417505668,"4"
54.125714285,"1"
54.822312925,"2"
55.495691609,"3"
56.180680272,"4"
56.888888888,"1"
57.585487528,"2"
58.293696145,"3"
58.967074829,"4"
59.652063492,"1"
60.348662131,"2"
61.033650793,"3"
61.730249433,"4"
62.438458049,"1"
63.123446712,"2"
63.808435374,"3"
64.505034013,"4"
65.201632653,"1"
65.875011337,"2"
66.583219954,"3"
67.256598639,"4"
67.976417233,"1"
68.626575963,"2"
69.311564625,"3"
70.019773242,"4"
70.727981859,"1"
71.401360544,"2"
72.074739229,"3"
72.759727891,"4"
73.444716553,"1"
74.152925170,"2"
74.837913832,"3"
75.511292517,"4"
76.207891156,"1"
76.904489795,"2"
77.577868480,"3"
78.274467120,"4"
78.971065759,"1"
79.644444444,"2"
80.364263038,"3"
81.060861678,"4"
81.769070294,"1"
82.454058956,"2"
83.139047619,"3"
83.800816326,"4"
84.485804988,"1"
85.170793650,"2"
85.879002267,"3"
86.575600907,"4"
87.248979591,"1"
87.933968253,"2"
88.607346938,"3"
89.327165532,"4"
90.000544217,"1"
90.697142857,"2"
91.405351473,"3"
92.113560090,"4"
92.821768707,"1"
93.506757369,"2"
94.191746031,"3"
94.865124716,"4"
95.584943310,"1"
96.269931972,"2"
96.966530612,"3"
97.663129251,"4"
98.348117913,"1"
99.021496598,"2"
99.706485260,"3"
100.379863945,"4"
101.053242630,"1"
101.738231292,"2"
102.458049886,"3"
103.154648526,"4"
103.862857142,"1"
104.547845804,"2"
105.232834467,"3"
105.917823129,"4"
106.602811791,"1"
107.287800453,"2"
107.984399092,"3"
108.680997732,"4"
109.389206349,"1"
110.062585034,"2"
110.735963718,"3"
111.420952380,"4"
112.105941043,"1"
112.814149659,"2"
113.499138321,"3"
114.207346938,"4"
114.903945578,"1"
115.577324263,"2"
116.239092970,"3"
116.935691609,"4"
117.620680272,"1"
118.305668934,"2"
119.002267573,"3"
119.698866213,"4"
120.418684807,"1"
121.103673469,"2"
121.800272108,"3"
122.485260770,"4"
123.181859410,"1"
123.866848072,"2"
124.551836734,"3"
125.248435374,"4"
125.945034013,"1"
126.630022675,"2"
127.315011337,"3"
128.000000000,"4"
128.708208616,"1"
129.393197278,"2"
130.066575963,"3"
130.763174603,"4"
131.459773242,"1"
132.156371882,"2"
132.829750566,"3"
133.514739229,"4"
134.188117913,"1"
134.884716553,"2"
135.569705215,"3"
136.254693877,"4"
136.951292517,"1"
137.671111111,"2"
138.356099773,"3"
139.041088435,"4"
139.726077097,"1"
140.399455782,"2"
141.096054421,"3"
141.804263038,"4"
142.512471655,"1"
143.197460317,"2"
143.882448979,"3"
144.567437641,"4"
145.264036281,"1"
145.960634920,"2"
146.657233560,"3"
147.342222222,"4"
148.003990929,"1"
148.700589569,"2"
149.397188208,"3"
150.082176870,"4"
150.767165532,"1"
151.452154195,"2"
152.137142857,"3"
152.856961451,"4"
153.541950113,"1"
154.215328798,"2"
154.900317460,"3"
155.608526077,"4"
156.293514739,"1"
156.978503401,"2"
157.686712018,"3"
158.383310657,"4"
159.103129251,"1"
159.788117913,"2"
160.449886621,"3"
161.134875283,"4"
161.819863945,"1"
162.493242630,"2"
163.201451247,"3"
163.909659863,"4"
164.594648526,"1"
165.279637188,"2"
165.964625850,"3"
166.649614512,"4"
167.334603174,"1"
168.019591836,"2"
168.716190476,"3"
169.412789115,"4"
170.097777777,"1"
170.782766439,"2"
171.467755102,"3"
172.152743764,"4"
172.849342403,"1"
173.545941043,"2"
174.242539682,"3"
174.927528344,"4"
175.612517006,"1"
176.297505668,"2"
176.982494331,"3"
177.667482993,"4"
178.352471655,"1"
179.037460317,"2"
