0.058049886,"4"
0.476009070,"1"
0.917188208,"2"
1.346757369,"3"
1.753106575,"4"
2.147845804,"1"
2.542585034,"2"
2.948934240,"3"
3.355283446,"4"
3.784852607,"1"
4.191201814,"2"
4.609160997,"3"
5.027120181,"4"
5.445079365,"1"
5.863038548,"2"
6.280997732,"3"
6.687346938,"4"
7.093696145,"1"
7.523265306,"2"
7.941224489,"3"
8.359183673,"4"
8.777142857,"1"
9.195102040,"2"
9.613061224,"3"
10.031020408,"4"
10.448979591,"1"
10.866938775,"2"
11.284897959,"3"
11.702857142,"4"
12.120816326,"1"
12.550385487,"2"
12.968344671,"3"
13.397913832,"4"
13.804263038,"1"
14.210612244,"2"
14.616961451,"3"
15.023310657,"4"
15.418049886,"1"
15.836009070,"2"
16.242358276,"3"
16.648707482,"4"
17.066666666,"1"
17.484625850,"2"
17.890975056,"3"
18.297324263,"4"
18.703673469,"1"
19.110022675,"2"
19.516371882,"3"
19.922721088,"4"
20.340680272,"1"
20.758639455,"2"
21.164988662,"3"
21.559727891,"4"
21.966077097,"1"
22.395646258,"2"
22.801995464,"3"
23.219954648,"4"
23.614693877,"1"
24.021043083,"2"
24.439002267,"3"
24.833741496,"4"
25.251700680,"1"
25.669659863,"2"
26.076009070,"3"
26.482358276,"4"
26.888707482,"1"
27.318276643,"2"
27.724625850,"3"
28.130975056,"4"
28.537324263,"1"
28.955283446,"2"
29.373242630,"3"
29.791201814,"4"
30.197551020,"1"
30.603900226,"2"
31.010249433,"3"
31.416598639,"4"
31.822947845,"1"
32.240907029,"2"
32.647256235,"3"
33.053605442,"4"
33.483174603,"1"
33.912743764,"2"
34.342312925,"3"
34.748662131,"4"
35.166621315,"1"
35.584580498,"2"
35.990929705,"3"
36.397278911,"4"
36.803628117,"1"
37.221587301,"2"
37.639546485,"3"
38.045895691,"4"
38.440634920,"1"
38.858594104,"2"
39.276553287,"3"
39.682902494,"4"
40.100861678,"1"
40.518820861,"2"
40.936780045,"3"
41.331519274,"4"
41.726258503,"1"
42.132607709,"2"
42.538956916,"3"
42.956916099,"4"
43.363265306,"1"
43.769614512,"2"
44.175963718,"3"
44.582312925,"4"
45.000272108,"1"
45.406621315,"2"
45.812970521,"3"
46.230929705,"4"
