0.429569160,"1"
1.079727891,"2"
1.741496598,"3"
2.403265306,"4"
3.076643990,"1"
3.738412698,"2"
4.388571428,"3"
5.050340136,"4"
5.700498866,"1"
6.397097505,"2"
7.070476190,"3"
7.732244897,"4"
8.394013605,"1"
9.079002267,"2"
9.740770975,"3"
10.390929705,"4"
11.029478458,"1"
11.668027210,"2"
12.318185941,"3"
12.968344671,"4"
13.618503401,"1"
14.280272108,"2"
14.918820861,"3"
15.580589569,"4"
16.265578231,"1"
16.904126984,"2"
17.542675736,"3"
18.181224489,"4"
18.831383219,"1"
19.481541950,"2"
20.143310657,"3"
20.793469387,"4"
21.432018140,"1"
22.070566893,"2"
22.709115646,"3"
23.347664399,"4"
24.009433106,"1"
24.647981859,"2"
25.286530612,"3"
25.948299319,"4"
26.586848072,"1"
27.225396825,"2"
27.875555555,"3"
28.525714285,"4"
29.187482993,"1"
29.814421768,"2"
30.464580498,"3"
31.114739229,"4"
31.776507936,"1"
32.426666666,"2"
33.088435374,"3"
33.750204081,"4"
34.400362811,"1"
35.038911564,"2"
35.700680272,"3"
36.350839002,"4"
37.024217687,"1"
37.674376417,"2"
38.336145124,"3"
38.974693877,"4"
39.636462585,"1"
40.286621315,"2"
40.948390022,"3"
41.586938775,"4"
42.237097505,"1"
42.875646258,"2"
43.514195011,"3"
44.187573696,"4"
44.814512471,"1"
45.476281179,"2"
46.126439909,"3"
46.764988662,"4"
47.403537414,"1"
48.030476190,"2"
48.669024943,"3"
49.307573696,"4"
49.934512471,"1"
50.584671201,"2"
51.223219954,"3"
51.873378684,"4"
52.511927437,"1"
53.138866213,"2"
53.777414965,"3"
54.427573696,"4"
55.077732426,"1"
55.727891156,"2"
56.366439909,"3"
56.993378684,"4"
57.643537414,"1"
58.293696145,"2"
58.920634920,"3"
59.559183673,"4"
60.209342403,"1"
60.859501133,"2"
61.509659863,"3"
62.159818594,"4"
62.809977324,"1"
63.436916099,"2"
64.052244897,"3"
64.702403628,"4"
65.340952380,"1"
65.979501133,"2"
66.606439909,"3"
67.233378684,"4"
67.871927437,"1"
68.487256235,"2"
69.125804988,"3"
69.752743764,"4"
70.402902494,"1"
71.029841269,"2"
71.645170068,"3"
72.306938775,"4"
72.957097505,"1"
73.595646258,"2"
74.245804988,"3"
74.872743764,"4"
75.511292517,"1"
76.149841269,"2"
76.788390022,"3"
77.415328798,"4"
78.065487528,"1"
78.727256235,"2"
79.365804988,"3"
80.004353741,"4"
80.642902494,"1"
81.304671201,"2"
81.943219954,"3"
82.593378684,"4"
83.231927437,"1"
83.870476190,"2"
84.520634920,"3"
85.170793650,"4"
85.809342403,"1"
86.447891156,"2"
87.086439909,"3"
87.724988662,"4"
88.340317460,"1"
88.990476190,"2"
89.629024943,"3"
90.279183673,"4"
90.929342403,"1"
91.544671201,"2"
92.183219954,"3"
92.798548752,"4"
93.437097505,"1"
94.064036281,"2"
94.679365079,"3"
95.329523809,"4"
95.991292517,"1"
96.618231292,"2"
97.245170068,"3"
97.872108843,"4"
98.487437641,"1"
99.125986394,"2"
99.764535147,"3"
100.403083900,"4"
101.041632653,"1"
101.691791383,"2"
102.330340136,"3"
102.968888888,"4"
103.619047619,"1"
104.257596371,"2"
104.907755102,"3"
105.546303854,"4"
106.184852607,"1"
106.823401360,"2"
107.461950113,"3"
108.100498866,"4"
108.727437641,"1"
109.354376417,"2"
109.958095238,"3"
110.631473922,"4"
111.281632653,"1"
111.920181405,"2"
112.547120181,"3"
113.174058956,"4"
113.800997732,"1"
114.439546485,"2"
115.089705215,"3"
115.728253968,"4"
116.390022675,"1"
117.040181405,"2"
117.690340136,"3"
118.328888888,"4"
118.990657596,"1"
119.652426303,"2"
120.290975056,"3"
120.952743764,"4"
121.591292517,"1"
122.253061224,"2"
122.903219954,"3"
123.541768707,"4"
124.168707482,"1"
124.807256235,"2"
125.434195011,"3"
126.084353741,"4"
126.722902494,"1"
127.361451247,"2"
128.000000000,"3"
128.626938775,"4"
129.265487528,"1"
129.892426303,"2"
130.519365079,"3"
131.146303854,"4"
131.784852607,"1"
132.411791383,"2"
133.061950113,"3"
133.688888888,"4"
134.327437641,"1"
134.954376417,"2"
135.592925170,"3"
136.219863945,"4"
136.870022675,"1"
137.508571428,"2"
138.147120181,"3"
138.750839002,"4"
139.400997732,"1"
140.016326530,"2"
140.643265306,"3"
141.270204081,"4"
141.897142857,"1"
142.512471655,"2"
143.139410430,"3"
143.777959183,"4"
144.404897959,"1"
145.020226757,"2"
145.658775510,"3"
146.274104308,"4"
146.889433106,"1"
147.527981859,"2"
148.154920634,"3"
148.793469387,"4"
149.420408163,"1"
150.047346938,"2"
150.662675736,"3"
151.301224489,"4"
151.916553287,"1"
152.566712018,"2"
153.216870748,"3"
153.855419501,"4"
154.482358276,"1"
155.120907029,"2"
155.771065759,"3"
156.398004535,"4"
157.048163265,"1"
157.663492063,"2"
158.302040816,"3"
158.905759637,"4"
159.544308390,"1"
160.171247165,"2"
160.786575963,"3"
161.401904761,"4"
162.017233560,"1"
162.655782312,"2"
163.282721088,"3"
163.909659863,"4"
164.524988662,"1"
165.151927437,"2"
165.778866213,"3"
166.405804988,"4"
167.044353741,"1"
167.682902494,"2"
168.333061224,"3"
168.960000000,"4"
169.586938775,"1"
170.213877551,"2"
170.840816326,"3"
171.479365079,"4"
172.117913832,"1"
172.756462585,"2"
173.395011337,"3"
174.021950113,"4"
174.637278911,"1"
175.252607709,"2"
175.867936507,"3"
176.483265306,"4"
177.098594104,"1"
177.713922902,"2"
178.329251700,"3"
178.944580498,"4"
179.559909297,"1"
