0.383129251,"1"
0.952018140,"2"
1.729886621,"3"
2.472925170,"4"
3.181133786,"1"
3.912562358,"2"
4.667210884,"3"
5.456689342,"4"
6.176507936,"1"
6.884716553,"2"
7.627755102,"3"
8.370793650,"4"
9.020952380,"1"
9.729160997,"2"
10.390929705,"3"
10.994648526,"4"
11.586757369,"1"
12.178866213,"2"
12.747755102,"3"
13.328253968,"4"
13.920362811,"1"
14.500861678,"2"
15.069750566,"3"
15.673469387,"4"
16.242358276,"1"
16.846077097,"2"
17.426575963,"3"
18.018684807,"4"
18.622403628,"1"
19.191292517,"2"
19.783401360,"3"
20.375510204,"4"
20.956009070,"1"
21.536507936,"2"
22.140226757,"3"
22.732335600,"4"
23.312834467,"1"
23.893333333,"2"
24.485442176,"3"
25.065941043,"4"
25.658049886,"1"
26.250158730,"2"
26.842267573,"3"
27.434376417,"4"
28.003265306,"1"
28.583764172,"2"
29.187482993,"3"
29.779591836,"4"
30.360090702,"1"
30.952199546,"2"
31.532698412,"3"
32.113197278,"4"
32.705306122,"1"
33.309024943,"2"
33.901133786,"3"
34.481632653,"4"
35.073741496,"1"
35.654240362,"2"
36.246349206,"3"
36.838458049,"4"
37.430566893,"1"
38.022675736,"2"
38.603174603,"3"
39.195283446,"4"
39.787392290,"1"
40.367891156,"2"
40.960000000,"3"
41.552108843,"4"
42.132607709,"1"
42.701496598,"2"
43.281995464,"3"
43.839274376,"4"
44.454603174,"1"
45.046712018,"2"
45.650430839,"3"
46.254149659,"4"
46.846258503,"1"
47.438367346,"2"
48.018866213,"3"
48.599365079,"4"
49.179863945,"1"
49.748752834,"2"
50.364081632,"3"
50.956190476,"4"
51.548299319,"1"
52.140408163,"2"
52.720907029,"3"
53.301405895,"4"
53.893514739,"1"
54.474013605,"2"
55.066122448,"3"
55.658231292,"4"
56.250340136,"1"
56.819229024,"2"
57.422947845,"3"
58.026666666,"4"
58.607165532,"1"
59.187664399,"2"
59.768163265,"3"
60.337052154,"4"
60.929160997,"1"
61.532879818,"2"
62.124988662,"3"
62.705487528,"4"
63.297596371,"1"
63.889705215,"2"
64.481814058,"3"
65.073922902,"4"
65.654421768,"1"
66.234920634,"2"
66.827029478,"3"
67.407528344,"4"
67.999637188,"1"
68.591746031,"2"
69.183854875,"3"
69.775963718,"4"
70.356462585,"1"
70.936961451,"2"
71.540680272,"3"
72.121179138,"4"
72.713287981,"1"
73.293786848,"2"
73.885895691,"3"
74.478004535,"4"
75.070113378,"1"
75.650612244,"2"
76.242721088,"3"
76.823219954,"4"
77.415328798,"1"
78.007437641,"2"
78.611156462,"3"
79.191655328,"4"
79.772154195,"1"
80.352653061,"2"
80.944761904,"3"
81.548480725,"4"
82.128979591,"1"
82.709478458,"2"
83.301587301,"3"
83.882086167,"4"
84.474195011,"1"
85.054693877,"2"
85.646802721,"3"
86.238911564,"4"
86.831020408,"1"
87.411519274,"2"
88.003628117,"3"
88.595736961,"4"
89.176235827,"1"
89.756734693,"2"
90.348843537,"3"
90.940952380,"4"
91.533061224,"1"
92.125170068,"2"
92.717278911,"3"
93.309387755,"4"
93.889886621,"1"
94.458775510,"2"
95.062494331,"3"
95.642993197,"4"
96.235102040,"1"
96.827210884,"2"
97.419319727,"3"
98.011428571,"4"
98.591927437,"1"
99.184036281,"2"
99.776145124,"3"
100.368253968,"4"
100.948752834,"1"
101.529251700,"2"
102.121360544,"3"
102.713469387,"4"
103.293968253,"1"
103.874467120,"2"
104.466575963,"3"
105.058684807,"4"
105.650793650,"1"
106.231292517,"2"
106.823401360,"3"
107.415510204,"4"
108.007619047,"1"
108.576507936,"2"
109.180226757,"3"
109.760725623,"4"
110.352834467,"1"
110.933333333,"2"
111.525442176,"3"
112.117551020,"4"
112.709659863,"1"
113.290158730,"2"
113.882267573,"3"
114.462766439,"4"
115.054875283,"1"
115.635374149,"2"
116.239092970,"3"
116.831201814,"4"
117.411700680,"1"
117.980589569,"2"
118.572698412,"3"
119.164807256,"4"
119.768526077,"1"
120.349024943,"2"
120.941133786,"3"
121.533242630,"4"
122.113741496,"1"
122.705850340,"2"
123.309569160,"3"
123.901678004,"4"
124.470566893,"1"
125.051065759,"2"
125.654784580,"3"
126.258503401,"4"
126.839002267,"1"
127.407891156,"2"
128.000000000,"3"
128.580498866,"4"
129.172607709,"1"
129.753106575,"2"
130.356825396,"3"
130.937324263,"4"
131.529433106,"1"
132.109931972,"2"
132.702040816,"3"
133.282539682,"4"
133.886258503,"1"
134.466757369,"2"
135.070476190,"3"
135.650975056,"4"
136.243083900,"1"
136.811972789,"2"
137.392471655,"3"
137.972970521,"4"
138.576689342,"1"
139.157188208,"2"
139.760907029,"3"
140.353015873,"4"
140.945124716,"1"
141.525623582,"2"
142.117732426,"3"
142.698231292,"4"
143.290340136,"1"
143.870839002,"2"
144.462947845,"3"
145.055056689,"4"
145.635555555,"1"
146.216054421,"2"
146.819773242,"3"
147.400272108,"4"
148.003990929,"1"
148.584489795,"2"
149.176598639,"3"
149.768707482,"4"
150.349206349,"1"
150.929705215,"2"
151.521814058,"3"
152.102312925,"4"
152.694421768,"1"
153.274920634,"2"
153.867029478,"3"
154.459138321,"4"
155.062857142,"1"
155.631746031,"2"
156.223854875,"3"
156.815963718,"4"
157.408072562,"1"
157.988571428,"2"
158.580680272,"3"
159.172789115,"4"
159.753287981,"1"
160.345396825,"2"
160.937505668,"3"
161.518004535,"4"
162.121723356,"1"
162.702222222,"2"
163.294331065,"3"
163.886439909,"4"
164.466938775,"1"
165.047437641,"2"
165.639546485,"3"
166.231655328,"4"
166.823764172,"1"
167.404263038,"2"
167.996371882,"3"
168.588480725,"4"
169.168979591,"1"
169.749478458,"2"
170.341587301,"3"
170.922086167,"4"
171.525804988,"1"
172.106303854,"2"
172.698412698,"3"
173.278911564,"4"
173.871020408,"1"
174.451519274,"2"
175.043628117,"3"
175.635736961,"4"
176.227845804,"1"
176.808344671,"2"
177.400453514,"3"
177.992562358,"4"
178.584671201,"1"
179.165170068,"2"
179.757278911,"3"
180.337777777,"4"
180.918276643,"1"
181.521995464,"2"
182.114104308,"3"
182.706213151,"4"
183.298321995,"1"
183.878820861,"2"
184.459319727,"3"
185.039818594,"4"
185.631927437,"1"
186.224036281,"2"
186.816145124,"3"
187.408253968,"4"
187.988752834,"1"
188.569251700,"2"
189.161360544,"3"
189.753469387,"4"
190.345578231,"1"
190.926077097,"2"
191.518185941,"3"
192.121904761,"4"
192.714013605,"1"
193.282902494,"2"
193.875011337,"3"
194.455510204,"4"
195.059229024,"1"
195.639727891,"2"
196.231836734,"3"
196.823945578,"4"
197.404444444,"1"
197.984943310,"2"
198.577052154,"3"
199.157551020,"4"
199.749659863,"1"
200.341768707,"2"
200.933877551,"3"
201.525986394,"4"
202.118095238,"1"
202.698594104,"2"
203.290702947,"3"
203.871201814,"4"
204.463310657,"1"
205.043809523,"2"
205.635918367,"3"
206.216417233,"4"
206.808526077,"1"
207.389024943,"2"
207.992743764,"3"
208.573242630,"4"
209.165351473,"1"
209.745850340,"2"
210.337959183,"3"
210.930068027,"4"
211.522176870,"1"
212.125895691,"2"
212.706394557,"3"
213.286893424,"4"
213.867392290,"1"
214.459501133,"2"
215.040000000,"3"
215.632108843,"4"
216.224217687,"1"
216.816326530,"2"
217.396825396,"3"
217.988934240,"4"
218.592653061,"1"
219.161541950,"2"
219.753650793,"3"
220.357369614,"4"
220.937868480,"1"
221.529977324,"2"
222.122086167,"3"
222.690975056,"4"
223.283083900,"1"
223.863582766,"2"
224.455691609,"3"
225.047800453,"4"
225.639909297,"1"
226.208798185,"2"
226.812517006,"3"
227.393015873,"4"
227.985124716,"1"
228.565623582,"2"
229.169342403,"3"
229.761451247,"4"
230.341950113,"1"
230.934058956,"2"
231.514557823,"3"
232.095056689,"4"
232.687165532,"1"
233.267664399,"2"
233.859773242,"3"
234.463492063,"4"
235.043990929,"1"
235.624489795,"2"
236.216598639,"3"
236.808707482,"4"
237.400816326,"1"
237.981315192,"2"
238.573424036,"3"
239.165532879,"4"
239.757641723,"1"
240.338140589,"2"
240.918639455,"3"
241.487528344,"4"
242.091247165,"1"
242.683356009,"2"
243.287074829,"3"
243.867573696,"4"
244.459682539,"1"
245.040181405,"2"
245.632290249,"3"
246.212789115,"4"
246.804897959,"1"
247.397006802,"2"
247.989115646,"3"
248.581224489,"4"
249.161723356,"1"
249.730612244,"2"
250.334331065,"3"
250.926439909,"4"
251.518548752,"1"
252.099047619,"2"
252.691156462,"3"
253.283265306,"4"
253.863764172,"1"
254.444263038,"2"
255.036371882,"3"
255.628480725,"4"
256.220589569,"1"
256.801088435,"2"
257.393197278,"3"
257.985306122,"4"
258.565804988,"1"
259.157913832,"2"
259.761632653,"3"
260.365351473,"4"
260.945850340,"1"
261.514739229,"2"
262.106848072,"3"
262.698956916,"4"
263.279455782,"1"
263.859954648,"2"
264.452063492,"3"
265.044172335,"4"
265.647891156,"1"
266.228390022,"2"
266.808888888,"3"
267.400997732,"4"
267.993106575,"1"
268.596825396,"2"
269.177324263,"3"
269.757823129,"4"
270.349931972,"1"
270.930430839,"2"
271.510929705,"3"
272.091428571,"4"
272.683537414,"1"
273.264036281,"2"
273.867755102,"3"
274.448253968,"4"
275.040362811,"1"
275.632471655,"2"
276.224580498,"3"
276.805079365,"4"
277.397188208,"1"
277.989297052,"2"
278.581405895,"3"
279.173514739,"4"
279.754013605,"1"
280.334512471,"2"
280.938231292,"3"
281.518730158,"4"
282.099229024,"1"
282.691337868,"2"
283.271836734,"3"
283.863945578,"4"
284.456054421,"1"
285.036553287,"2"
285.628662131,"3"
286.220770975,"4"
286.801269841,"1"
287.393378684,"2"
287.985487528,"3"
288.565986394,"4"
289.158095238,"1"
289.750204081,"2"
290.330702947,"3"
290.911201814,"4"
291.503310657,"1"
292.083809523,"2"
292.687528344,"3"
293.268027210,"4"
293.860136054,"1"
294.452244897,"2"
295.044353741,"3"
295.636462585,"4"
296.216961451,"1"
296.797460317,"2"
297.389569160,"3"
297.981678004,"4"
298.585396825,"1"
299.189115646,"2"
299.769614512,"3"
300.350113378,"4"
300.930612244,"1"
301.499501133,"2"
302.091609977,"3"
302.672108843,"4"
303.264217687,"1"
303.856326530,"2"
304.448435374,"3"
305.040544217,"4"
305.621043083,"1"
306.201541950,"2"
306.805260770,"3"
307.385759637,"4"
307.977868480,"1"
308.558367346,"2"
309.173696145,"3"
309.777414965,"4"
310.346303854,"1"
310.915192743,"2"
311.507301587,"3"
312.087800453,"4"
312.679909297,"1"
313.272018140,"2"
313.864126984,"3"
314.456235827,"4"
315.036734693,"1"
315.617233560,"2"
316.197732426,"3"
316.778231292,"4"
317.358730158,"1"
