0.081269841,"1"
0.777868480,"2"
1.474467120,"3"
2.159455782,"4"
2.856054421,"1"
3.541043083,"2"
4.249251700,"3"
4.922630385,"4"
5.619229024,"1"
6.315827664,"2"
7.012426303,"3"
7.697414965,"4"
8.382403628,"1"
9.079002267,"2"
9.775600907,"3"
10.460589569,"4"
11.157188208,"1"
11.842176870,"2"
12.550385487,"3"
13.223764172,"4"
13.920362811,"1"
14.605351473,"2"
15.313560090,"3"
15.998548752,"4"
16.683537414,"1"
17.380136054,"2"
18.076734693,"3"
18.761723356,"4"
19.458321995,"1"
20.166530612,"2"
20.863129251,"3"
21.548117913,"4"
22.233106575,"1"
22.918095238,"2"
23.614693877,"3"
24.299682539,"4"
24.996281179,"1"
25.681269841,"2"
26.377868480,"3"
27.062857142,"4"
27.747845804,"1"
28.444444444,"2"
29.141043083,"3"
29.826031746,"4"
30.522630385,"1"
31.219229024,"2"
31.927437641,"3"
32.600816326,"4"
33.285804988,"1"
33.982403628,"2"
34.679002267,"3"
35.363990929,"4"
36.060589569,"1"
36.745578231,"2"
37.442176870,"3"
38.127165532,"4"
38.823764172,"1"
39.520362811,"2"
40.216961451,"3"
40.901950113,"4"
41.598548752,"1"
42.306757369,"2"
43.003356009,"3"
43.688344671,"4"
44.396553287,"1"
45.069931972,"2"
45.766530612,"3"
46.451519274,"4"
47.124897959,"1"
47.809886621,"2"
48.518095238,"3"
49.191473922,"4"
49.888072562,"1"
50.584671201,"2"
51.292879818,"3"
51.989478458,"4"
52.674467120,"1"
53.382675736,"2"
54.067664399,"3"
54.741043083,"4"
55.426031746,"1"
56.145850340,"2"
56.830839002,"3"
57.504217687,"4"
58.200816326,"1"
58.909024943,"2"
59.594013605,"3"
60.290612244,"4"
60.963990929,"1"
61.648979591,"2"
62.345578231,"3"
63.042176870,"4"
63.738775510,"1"
64.435374149,"2"
65.131972789,"3"
65.805351473,"4"
66.490340136,"1"
67.186938775,"2"
67.883537414,"3"
68.568526077,"4"
69.265124716,"1"
69.950113378,"2"
70.658321995,"3"
71.331700680,"4"
72.028299319,"1"
72.736507936,"2"
73.433106575,"3"
74.129705215,"4"
74.814693877,"1"
75.511292517,"2"
76.184671201,"3"
76.869659863,"4"
77.566258503,"1"
78.251247165,"2"
78.947845804,"3"
79.656054421,"4"
80.329433106,"1"
81.014421768,"2"
81.711020408,"3"
82.407619047,"4"
83.092607709,"1"
83.789206349,"2"
84.485804988,"3"
85.170793650,"4"
85.867392290,"1"
86.552380952,"2"
87.260589569,"3"
87.933968253,"4"
88.630566893,"1"
89.327165532,"2"
90.023764172,"3"
90.708752834,"4"
91.405351473,"1"
92.113560090,"2"
92.810158730,"3"
93.483537414,"4"
94.168526077,"1"
94.853514739,"2"
95.561723356,"3"
96.269931972,"4"
96.931700680,"1"
97.616689342,"2"
98.313287981,"3"
98.998276643,"4"
99.694875283,"1"
100.391473922,"2"
101.088072562,"3"
101.773061224,"4"
102.469659863,"1"
103.177868480,"2"
103.862857142,"3"
104.536235827,"4"
105.232834467,"1"
105.941043083,"2"
106.637641723,"3"
107.311020408,"4"
108.007619047,"1"
108.692607709,"2"
109.389206349,"3"
110.074195011,"4"
110.770793650,"1"
111.455782312,"2"
112.163990929,"3"
112.860589569,"4"
113.533968253,"1"
114.242176870,"2"
114.938775510,"3"
115.612154195,"4"
116.297142857,"1"
116.993741496,"2"
117.690340136,"3"
118.375328798,"4"
119.071927437,"1"
119.756916099,"2"
120.453514739,"3"
121.138503401,"4"
121.846712018,"1"
122.531700680,"2"
123.228299319,"3"
123.924897959,"4"
124.621496598,"1"
125.318095238,"2"
126.014693877,"3"
126.688072562,"4"
127.361451247,"1"
128.081269841,"2"
128.777868480,"3"
129.462857142,"4"
130.136235827,"1"
130.821224489,"2"
131.517823129,"3"
132.202811791,"4"
132.911020408,"1"
133.619229024,"2"
134.292607709,"3"
134.977596371,"4"
135.674195011,"1"
136.359183673,"2"
137.067392290,"3"
137.740770975,"4"
138.437369614,"1"
139.145578231,"2"
139.830566893,"3"
140.515555555,"4"
141.212154195,"1"
141.920362811,"2"
142.605351473,"3"
143.290340136,"4"
143.975328798,"1"
144.683537414,"2"
145.368526077,"3"
146.053514739,"4"
146.726893424,"1"
147.423492063,"2"
148.120090702,"3"
148.805079365,"4"
149.501678004,"1"
150.198276643,"2"
150.894875283,"3"
151.579863945,"4"
152.276462585,"1"
152.984671201,"2"
153.658049886,"3"
154.343038548,"4"
155.039637188,"1"
155.747845804,"2"
156.432834467,"3"
157.129433106,"4"
157.802811791,"1"
158.499410430,"2"
159.196009070,"3"
159.880997732,"4"
160.565986394,"1"
161.262585034,"2"
161.959183673,"3"
162.644172335,"4"
163.340770975,"1"
164.048979591,"2"
164.745578231,"3"
165.430566893,"4"
166.115555555,"1"
166.812154195,"2"
167.497142857,"3"
168.182131519,"4"
168.878730158,"1"
169.563718820,"2"
170.260317460,"3"
170.945306122,"4"
171.641904761,"1"
172.326893424,"2"
173.035102040,"3"
173.731700680,"4"
174.405079365,"1"
175.113287981,"2"
175.809886621,"3"
176.483265306,"4"
177.179863945,"1"
177.864852607,"2"
178.561451247,"3"
179.246439909,"4"
179.943038548,"1"
180.628027210,"2"
181.324625850,"3"
182.009614512,"4"
182.706213151,"1"
183.402811791,"2"
184.099410430,"3"
184.784399092,"4"
185.480997732,"1"
186.189206349,"2"
186.874195011,"3"
187.547573696,"4"
188.255782312,"1"
188.952380952,"2"
189.637369614,"3"
190.322358276,"4"
191.007346938,"1"
191.692335600,"2"
192.388934240,"3"
193.073922902,"4"
193.782131519,"1"
194.467120181,"2"
195.175328798,"3"
195.871927437,"4"
196.556916099,"1"
197.265124716,"2"
197.950113378,"3"
198.623492063,"4"
199.308480725,"1"
200.016689342,"2"
200.701678004,"3"
201.386666666,"4"
202.083265306,"1"
202.779863945,"2"
203.464852607,"3"
204.149841269,"4"
204.846439909,"1"
205.531428571,"2"
206.239637188,"3"
206.936235827,"4"
207.621224489,"1"
208.329433106,"2"
209.014421768,"3"
209.687800453,"4"
210.372789115,"1"
211.069387755,"2"
211.765986394,"3"
212.450975056,"4"
213.147573696,"1"
213.832562358,"2"
214.540770975,"3"
215.214149659,"4"
215.910748299,"1"
216.618956916,"2"
217.303945578,"3"
217.988934240,"4"
218.673922902,"1"
219.370521541,"2"
220.067120181,"3"
220.752108843,"4"
221.448707482,"1"
222.133696145,"2"
222.830294784,"3"
223.538503401,"4"
224.223492063,"1"
224.931700680,"2"
225.616689342,"3"
226.301678004,"4"
226.975056689,"1"
227.671655328,"2"
228.368253968,"3"
229.053242630,"4"
229.749841269,"1"
230.434829931,"2"
231.143038548,"3"
231.816417233,"4"
232.513015873,"1"
233.221224489,"2"
233.906213151,"3"
234.591201814,"4"
235.287800453,"1"
235.972789115,"2"
236.680997732,"3"
237.354376417,"4"
238.039365079,"1"
238.747573696,"2"
239.455782312,"3"
240.140770975,"4"
240.825759637,"1"
241.522358276,"2"
242.230566893,"3"
242.927165532,"4"
243.612154195,"1"
244.297142857,"2"
244.982131519,"3"
245.655510204,"4"
246.352108843,"1"
247.037097505,"2"
247.733696145,"3"
248.418684807,"4"
249.126893424,"1"
249.835102040,"2"
250.508480725,"3"
251.193469387,"4"
251.890068027,"1"
252.598276643,"2"
253.283265306,"3"
253.956643990,"4"
254.653242630,"1"
255.338231292,"2"
256.046439909,"3"
256.731428571,"4"
257.416417233,"1"
258.124625850,"2"
258.821224489,"3"
259.506213151,"4"
260.191201814,"1"
260.876190476,"2"
261.572789115,"3"
262.257777777,"4"
262.942766439,"1"
263.639365079,"2"
264.335963718,"3"
265.020952380,"4"
265.717551020,"1"
266.402539682,"2"
267.099138321,"3"
267.795736961,"4"
268.492335600,"1"
269.200544217,"2"
269.885532879,"3"
270.558911564,"4"
271.278730158,"1"
271.998548752,"2"
272.718367346,"3"
273.438185941,"4"
274.158004535,"1"
274.877823129,"2"
275.597641723,"3"
276.317460317,"4"
