0.429569160,"2"
0.928798185,"3"
1.428027210,"4"
1.880816326,"1"
2.333605442,"2"
2.774784580,"3"
3.215963718,"4"
3.610702947,"1"
4.098321995,"2"
4.609160997,"3"
5.108390022,"4"
5.572789115,"1"
6.037188208,"2"
6.513197278,"3"
6.977596371,"4"
7.476825396,"1"
7.987664399,"2"
8.486893424,"3"
8.951292517,"4"
9.415691609,"1"
9.880090702,"2"
10.344489795,"3"
10.808888888,"4"
11.273287981,"1"
11.737687074,"2"
12.225306122,"3"
12.701315192,"4"
13.177324263,"1"
13.630113378,"2"
14.082902494,"3"
14.547301587,"4"
15.034920634,"1"
15.545759637,"2"
16.056598639,"3"
16.695147392,"4"
17.298866213,"1"
17.937414965,"2"
18.587573696,"3"
19.226122448,"4"
19.887891156,"1"
20.549659863,"2"
21.176598639,"3"
21.815147392,"4"
22.395646258,"1"
22.976145124,"2"
23.556643990,"3"
24.125532879,"4"
24.706031746,"1"
25.298140589,"2"
25.878639455,"3"
26.470748299,"4"
27.132517006,"1"
27.840725623,"2"
28.537324263,"3"
29.175873015,"4"
29.837641723,"1"
30.499410430,"2"
31.161179138,"3"
31.822947845,"4"
32.484716553,"1"
33.134875283,"2"
33.796643990,"3"
34.446802721,"4"
35.096961451,"1"
35.805170068,"2"
36.466938775,"3"
37.105487528,"4"
37.744036281,"1"
38.370975056,"2"
38.997913832,"3"
39.636462585,"4"
40.263401360,"1"
40.878730158,"2"
41.482448979,"3"
42.109387755,"4"
42.736326530,"1"
43.363265306,"2"
43.990204081,"3"
44.617142857,"4"
45.232471655,"1"
45.859410430,"2"
46.509569160,"3"
47.124897959,"4"
47.763446712,"1"
48.390385487,"2"
49.005714285,"3"
49.621043083,"4"
50.247981859,"1"
50.874920634,"2"
51.513469387,"3"
52.140408163,"4"
52.767346938,"1"
53.405895691,"2"
54.044444444,"3"
54.659773242,"4"
55.286712018,"1"
55.925260770,"2"
56.563809523,"3"
57.190748299,"4"
57.806077097,"1"
58.433015873,"2"
59.083174603,"3"
59.710113378,"4"
60.325442176,"1"
60.952380952,"2"
61.579319727,"3"
62.206258503,"4"
62.833197278,"1"
63.460136054,"2"
63.947755102,"3"
64.446984126,"4"
64.946213151,"1"
65.445442176,"2"
65.944671201,"3"
66.443900226,"4"
66.977959183,"1"
67.535238095,"2"
68.092517006,"3"
68.649795918,"4"
69.218684807,"1"
69.868843537,"2"
70.495782312,"3"
71.134331065,"4"
71.784489795,"1"
72.446258503,"2"
73.119637188,"3"
73.793015873,"4"
74.454784580,"1"
75.116553287,"2"
75.778321995,"3"
76.382040816,"4"
76.985759637,"1"
77.612698412,"2"
78.216417233,"3"
78.831746031,"4"
79.447074829,"1"
80.039183673,"2"
80.642902494,"3"
81.258231292,"4"
81.966439909,"1"
82.674648526,"2"
83.371247165,"3"
84.091065759,"4"
84.799274376,"1"
85.507482993,"2"
86.238911564,"3"
86.947120181,"4"
87.666938775,"1"
88.444807256,"2"
89.245895691,"3"
90.023764172,"4"
90.650702947,"1"
91.254421768,"2"
91.811700680,"3"
92.415419501,"4"
93.007528344,"1"
93.599637188,"2"
94.214965986,"3"
94.841904761,"4"
95.364353741,"1"
95.886802721,"2"
96.409251700,"3"
96.931700680,"4"
97.454149659,"1"
97.988208616,"2"
98.603537414,"3"
99.230476190,"4"
99.869024943,"1"
100.519183673,"2"
101.146122448,"3"
101.761451247,"4"
102.400000000,"1"
103.015328798,"2"
103.642267573,"3"
104.269206349,"4"
104.896145124,"1"
105.523083900,"2"
106.150022675,"3"
106.765351473,"4"
107.380680272,"1"
108.007619047,"2"
108.646167800,"3"
109.284716553,"4"
109.911655328,"1"
110.538594104,"2"
111.165532879,"3"
111.792471655,"4"
112.407800453,"1"
113.046349206,"2"
113.650068027,"3"
114.288616780,"4"
114.915555555,"1"
115.530884353,"2"
116.169433106,"3"
116.796371882,"4"
117.423310657,"1"
118.050249433,"2"
118.677188208,"3"
119.315736961,"4"
119.942675736,"1"
120.581224489,"2"
121.208163265,"3"
121.846712018,"4"
122.473650793,"1"
123.112199546,"2"
123.727528344,"3"
124.342857142,"4"
124.969795918,"1"
125.585124716,"2"
126.212063492,"3"
126.850612244,"4"
127.477551020,"1"
128.104489795,"2"
128.731428571,"3"
129.369977324,"4"
129.996916099,"1"
130.623854875,"2"
131.250793650,"3"
131.877732426,"4"
132.504671201,"1"
133.120000000,"2"
133.758548752,"3"
134.397097505,"4"
135.000816326,"1"
135.639365079,"2"
136.254693877,"3"
136.881632653,"4"
137.485351473,"1"
138.123900226,"2"
138.750839002,"3"
139.400997732,"4"
140.027936507,"1"
140.654875283,"2"
141.293424036,"3"
141.931972789,"4"
142.547301587,"1"
143.151020408,"2"
143.766349206,"3"
144.393287981,"4"
145.031836734,"1"
145.658775510,"2"
146.285714285,"3"
146.912653061,"4"
