0.429569160,"4"
1.033287981,"1"
1.613786848,"2"
2.194285714,"3"
2.774784580,"4"
3.366893424,"1"
3.935782312,"2"
4.527891156,"3"
5.108390022,"4"
5.688888888,"1"
6.280997732,"2"
6.861496598,"3"
7.441995464,"4"
8.022494331,"1"
8.614603174,"2"
9.195102040,"3"
9.787210884,"4"
10.356099773,"1"
10.936598639,"2"
11.517097505,"3"
12.097596371,"4"
12.666485260,"1"
13.235374149,"2"
13.827482993,"3"
14.407981859,"4"
14.988480725,"1"
15.557369614,"2"
16.149478458,"3"
16.729977324,"4"
17.298866213,"1"
17.879365079,"2"
18.459863945,"3"
19.040362811,"4"
19.620861678,"1"
20.201360544,"2"
20.781859410,"3"
21.350748299,"4"
21.931247165,"1"
22.511746031,"2"
23.092244897,"3"
23.672743764,"4"
24.253242630,"1"
24.833741496,"2"
25.414240362,"3"
25.994739229,"4"
26.563628117,"1"
27.155736961,"2"
27.747845804,"3"
28.305124716,"4"
28.885623582,"1"
29.466122448,"2"
30.058231292,"3"
30.627120181,"4"
31.207619047,"1"
31.788117913,"2"
32.380226757,"3"
32.949115646,"4"
33.518004535,"1"
34.098503401,"2"
34.690612244,"3"
35.259501133,"4"
35.828390022,"1"
36.420498866,"2"
37.000997732,"3"
37.581496598,"4"
38.150385487,"1"
38.742494331,"2"
39.334603174,"3"
39.903492063,"4"
40.472380952,"1"
41.052879818,"2"
41.633378684,"3"
42.213877551,"4"
42.805986394,"1"
43.374875283,"2"
43.966984126,"3"
44.535873015,"4"
45.116371882,"1"
45.696870748,"2"
46.265759637,"3"
46.857868480,"4"
47.426757369,"1"
48.007256235,"2"
48.587755102,"3"
49.156643990,"4"
49.748752834,"1"
50.317641723,"2"
50.909750566,"3"
51.490249433,"4"
52.070748299,"1"
52.639637188,"2"
53.231746031,"3"
53.812244897,"4"
54.381133786,"1"
54.961632653,"2"
55.530521541,"3"
56.122630385,"4"
56.703129251,"1"
57.283628117,"2"
57.887346938,"3"
58.456235827,"4"
59.025124716,"1"
59.605623582,"2"
60.186122448,"3"
60.766621315,"4"
61.335510204,"1"
61.916009070,"2"
62.496507936,"3"
63.077006802,"4"
63.657505668,"1"
64.249614512,"2"
64.830113378,"3"
65.399002267,"4"
65.979501133,"1"
66.560000000,"2"
67.140498866,"3"
67.709387755,"4"
68.289886621,"1"
68.870385487,"2"
69.450884353,"3"
70.031383219,"4"
70.611882086,"1"
71.192380952,"2"
71.784489795,"3"
72.353378684,"4"
72.933877551,"1"
73.502766439,"2"
74.083265306,"3"
74.663764172,"4"
75.244263038,"1"
75.824761904,"2"
76.405260770,"3"
76.985759637,"4"
77.566258503,"1"
78.146757369,"2"
78.727256235,"3"
79.307755102,"4"
79.888253968,"1"
80.457142857,"2"
81.037641723,"3"
81.618140589,"4"
82.198639455,"1"
82.779138321,"2"
83.371247165,"3"
83.940136054,"4"
84.520634920,"1"
85.112743764,"2"
85.693242630,"3"
86.262131519,"4"
86.842630385,"1"
87.423129251,"2"
88.003628117,"3"
88.572517006,"4"
89.153015873,"1"
89.745124716,"2"
90.337233560,"3"
90.894512471,"4"
91.475011337,"1"
92.043900226,"2"
92.624399092,"3"
93.204897959,"4"
93.785396825,"1"
94.365895691,"2"
94.934784580,"3"
95.526893424,"4"
96.130612244,"1"
96.699501133,"2"
97.280000000,"3"
97.848888888,"4"
98.429387755,"1"
98.998276643,"2"
99.578775510,"3"
100.159274376,"4"
100.739773242,"1"
101.320272108,"2"
101.900770975,"3"
102.481269841,"4"
103.050158730,"1"
103.630657596,"2"
104.211156462,"3"
104.791655328,"4"
105.372154195,"1"
105.952653061,"2"
106.533151927,"3"
107.113650793,"4"
107.694149659,"1"
108.274648526,"2"
108.843537414,"3"
109.424036281,"4"
110.016145124,"1"
110.596643990,"2"
111.165532879,"3"
111.746031746,"4"
112.326530612,"1"
112.907029478,"2"
113.499138321,"3"
114.068027210,"4"
114.648526077,"1"
115.217414965,"2"
115.809523809,"3"
116.378412698,"4"
116.958911564,"1"
117.539410430,"2"
118.119909297,"3"
118.712018140,"4"
119.292517006,"1"
119.861405895,"2"
120.453514739,"3"
121.022403628,"4"
121.602902494,"1"
122.171791383,"2"
122.763900226,"3"
