0.023219954,"2"
0.267029478,"3"
0.603718820,"4"
0.952018140,"1"
1.311927437,"2"
1.718276643,"3"
2.124625850,"4"
2.530975056,"1"
2.937324263,"2"
3.285623582,"3"
3.633922902,"4"
3.993832199,"1"
4.330521541,"2"
4.585941043,"3"
4.829750566,"4"
5.096780045,"1"
5.363809523,"2"
5.619229024,"3"
5.886258503,"4"
6.130068027,"1"
6.385487528,"2"
6.640907029,"3"
6.896326530,"4"
7.140136054,"1"
7.383945578,"2"
7.639365079,"3"
7.883174603,"4"
8.126984126,"1"
8.382403628,"2"
8.626213151,"3"
8.881632653,"4"
9.137052154,"1"
9.392471655,"2"
9.659501133,"3"
9.926530612,"4"
10.193560090,"1"
10.507029478,"2"
10.820498866,"3"
11.145578231,"4"
11.459047619,"1"
11.772517006,"2"
12.074376417,"3"
12.387845804,"4"
12.701315192,"1"
13.014784580,"2"
13.421133786,"3"
13.839092970,"4"
14.233832199,"1"
14.628571428,"2"
15.104580498,"3"
15.580589569,"4"
16.044988662,"1"
16.451337868,"2"
16.880907029,"3"
17.298866213,"4"
17.716825396,"1"
18.123174603,"2"
18.541133786,"3"
18.947482993,"4"
19.342222222,"1"
19.760181405,"2"
20.178140589,"3"
20.607709750,"4"
21.037278911,"1"
21.455238095,"2"
21.884807256,"3"
22.314376417,"4"
22.755555555,"1"
23.196734693,"2"
23.637913832,"3"
24.067482993,"4"
24.508662131,"1"
24.938231292,"2"
25.356190476,"3"
25.774149659,"4"
26.203718820,"1"
26.621678004,"2"
27.074467120,"3"
27.527256235,"4"
27.980045351,"1"
28.421224489,"2"
28.862403628,"3"
29.315192743,"4"
29.767981859,"1"
30.209160997,"2"
30.661950113,"3"
31.126349206,"4"
31.579138321,"1"
32.020317460,"2"
32.461496598,"3"
32.833015873,"4"
33.216145124,"1"
33.599274376,"2"
33.982403628,"3"
34.307482993,"4"
34.644172335,"1"
34.969251700,"2"
35.294331065,"3"
35.631020408,"4"
35.944489795,"1"
36.257959183,"2"
36.583038548,"3"
36.908117913,"4"
37.151927437,"1"
37.395736961,"2"
37.639546485,"3"
37.883356009,"4"
38.127165532,"1"
38.370975056,"2"
38.626394557,"3"
38.881814058,"4"
39.137233560,"1"
39.381043083,"2"
39.636462585,"3"
39.891882086,"4"
40.135691609,"1"
40.379501133,"2"
40.611700680,"3"
40.843900226,"4"
41.076099773,"1"
41.319909297,"2"
41.563718820,"3"
41.819138321,"4"
42.074557823,"1"
42.341587301,"2"
42.631836734,"3"
42.898866213,"4"
43.154285714,"1"
43.409705215,"2"
43.676734693,"3"
43.955374149,"4"
44.222403628,"1"
44.501043083,"2"
44.849342403,"3"
45.197641723,"4"
45.569160997,"1"
45.940680272,"2"
46.358639455,"3"
46.764988662,"4"
47.171337868,"1"
47.589297052,"2"
47.995646258,"3"
48.401995464,"4"
48.808344671,"1"
49.226303854,"2"
49.644263038,"3"
50.062222222,"4"
50.526621315,"1"
50.979410430,"2"
51.443809523,"3"
52.059138321,"4"
52.662857142,"1"
53.266575963,"2"
53.870294784,"3"
54.462403628,"4"
55.031292517,"1"
55.669841269,"2"
56.296780045,"3"
56.900498866,"4"
57.539047619,"1"
58.142766439,"2"
58.758095238,"3"
59.373424036,"4"
59.977142857,"1"
60.604081632,"2"
61.207800453,"3"
61.823129251,"4"
62.426848072,"1"
63.042176870,"2"
63.657505668,"3"
64.261224489,"4"
64.853333333,"1"
65.457052154,"2"
66.083990929,"3"
66.687709750,"4"
67.314648526,"1"
67.929977324,"2"
68.533696145,"3"
69.160634920,"4"
69.764353741,"1"
70.379682539,"2"
70.995011337,"3"
71.598730158,"4"
72.214058956,"1"
72.829387755,"2"
73.433106575,"3"
74.060045351,"4"
74.663764172,"1"
75.244263038,"2"
75.871201814,"3"
76.474920634,"4"
77.101859410,"1"
77.717188208,"2"
