0.127709750,"1"
0.754648526,"2"
1.381587301,"3"
1.996916099,"4"
2.623854875,"1"
3.250793650,"2"
3.877732426,"3"
4.504671201,"4"
5.143219954,"1"
5.770158730,"2"
6.397097505,"3"
7.012426303,"4"
7.639365079,"1"
8.277913832,"2"
8.904852607,"3"
9.543401360,"4"
10.170340136,"1"
10.797278911,"2"
11.424217687,"3"
12.051156462,"4"
12.666485260,"1"
13.305034013,"2"
13.931972789,"3"
14.558911564,"4"
15.197460317,"1"
15.824399092,"2"
16.451337868,"3"
17.055056689,"4"
17.693605442,"1"
18.332154195,"2"
18.959092970,"3"
19.597641723,"4"
20.224580498,"1"
20.851519274,"2"
21.478458049,"3"
22.105396825,"4"
22.720725623,"1"
23.347664399,"2"
23.974603174,"3"
24.613151927,"4"
25.240090702,"1"
25.867029478,"2"
26.493968253,"3"
27.109297052,"4"
27.736235827,"1"
28.374784580,"2"
29.013333333,"3"
29.640272108,"4"
30.278820861,"1"
30.917369614,"2"
31.532698412,"3"
32.159637188,"4"
32.774965986,"1"
33.413514739,"2"
34.028843537,"3"
34.667392290,"4"
35.294331065,"1"
35.921269841,"2"
36.548208616,"3"
37.163537414,"4"
37.790476190,"1"
38.440634920,"2"
39.067573696,"3"
39.694512471,"4"
40.333061224,"1"
40.960000000,"2"
41.575328798,"3"
42.202267573,"4"
42.829206349,"1"
43.456145124,"2"
44.083083900,"3"
44.710022675,"4"
45.348571428,"1"
45.975510204,"2"
46.602448979,"3"
47.217777777,"4"
47.844716553,"1"
48.483265306,"2"
49.110204081,"3"
49.748752834,"4"
50.387301587,"1"
51.014240362,"2"
51.629569160,"3"
52.256507936,"4"
52.895056689,"1"
53.510385487,"2"
54.125714285,"3"
54.764263038,"4"
55.391201814,"1"
56.018140589,"2"
56.656689342,"3"
57.283628117,"4"
57.933786848,"1"
58.549115646,"2"
59.164444444,"3"
59.791383219,"4"
60.429931972,"1"
61.068480725,"2"
61.683809523,"3"
62.310748299,"4"
62.926077097,"1"
63.564625850,"2"
64.179954648,"3"
64.818503401,"4"
65.445442176,"1"
66.072380952,"2"
66.699319727,"3"
67.314648526,"4"
67.941587301,"1"
68.580136054,"2"
69.218684807,"3"
69.845623582,"4"
70.460952380,"1"
71.099501133,"2"
71.738049886,"3"
72.364988662,"4"
72.980317460,"1"
73.607256235,"2"
74.234195011,"3"
74.872743764,"4"
75.499682539,"1"
76.126621315,"2"
76.753560090,"3"
77.368888888,"4"
78.007437641,"1"
78.645986394,"2"
79.284535147,"3"
79.899863945,"4"
80.526802721,"1"
81.165351473,"2"
81.780680272,"3"
82.407619047,"4"
83.034557823,"1"
83.661496598,"2"
84.288435374,"3"
84.915374149,"4"
85.553922902,"1"
86.180861678,"2"
86.807800453,"3"
87.411519274,"4"
88.038458049,"1"
88.688616780,"2"
89.315555555,"3"
89.942494331,"4"
90.581043083,"1"
91.219591836,"2"
91.834920634,"3"
92.461859410,"4"
93.077188208,"1"
93.715736961,"2"
94.342675736,"3"
94.969614512,"4"
95.596553287,"1"
96.223492063,"2"
96.850430839,"3"
97.488979591,"4"
98.139138321,"1"
98.754467120,"2"
99.369795918,"3"
100.008344671,"4"
100.670113378,"1"
101.308662131,"2"
101.935600907,"3"
102.562539682,"4"
