0.081269841,"4"
0.708208616,"1"
1.346757369,"2"
1.927256235,"3"
2.426485260,"4"
3.088253968,"1"
3.680362811,"2"
4.284081632,"3"
4.864580498,"4"
5.433469387,"1"
6.025578231,"2"
6.606077097,"3"
7.221405895,"4"
7.836734693,"1"
8.475283446,"2"
9.079002267,"3"
9.682721088,"4"
10.309659863,"1"
10.924988662,"2"
11.551927437,"3"
12.167256235,"4"
12.794195011,"1"
13.409523809,"2"
14.036462585,"3"
14.663401360,"4"
15.278730158,"1"
15.894058956,"2"
16.520997732,"3"
17.136326530,"4"
17.763265306,"1"
18.401814058,"2"
19.028752834,"3"
19.632471655,"4"
20.247800453,"1"
20.851519274,"2"
21.478458049,"3"
22.093786848,"4"
22.720725623,"1"
23.336054421,"2"
23.962993197,"3"
24.589931972,"4"
25.205260770,"1"
25.820589569,"2"
26.447528344,"3"
27.062857142,"4"
27.689795918,"1"
28.316734693,"2"
28.932063492,"3"
29.535782312,"4"
30.162721088,"1"
30.778049886,"2"
31.404988662,"3"
32.020317460,"4"
32.647256235,"1"
33.262585034,"2"
33.889523809,"3"
34.504852607,"4"
35.131791383,"1"
35.747120181,"2"
36.362448979,"3"
36.989387755,"4"
37.616326530,"1"
38.231655328,"2"
38.846984126,"3"
39.462312925,"4"
40.089251700,"1"
40.704580498,"2"
41.343129251,"3"
41.946848072,"4"
42.573786848,"1"
43.189115646,"2"
43.816054421,"3"
44.431383219,"4"
45.058321995,"1"
45.673650793,"2"
46.300589569,"3"
46.915918367,"4"
47.542857142,"1"
48.158185941,"2"
48.785124716,"3"
49.400453514,"4"
50.015782312,"1"
50.631111111,"2"
51.258049886,"3"
51.873378684,"4"
52.500317460,"1"
53.115646258,"2"
53.742585034,"3"
54.369523809,"4"
54.984852607,"1"
55.600181405,"2"
56.227120181,"3"
56.842448979,"4"
57.469387755,"1"
58.096326530,"2"
58.711655328,"3"
59.315374149,"4"
59.942312925,"1"
60.557641723,"2"
61.184580498,"3"
61.799909297,"4"
62.426848072,"1"
63.042176870,"2"
63.669115646,"3"
64.284444444,"4"
64.911383219,"1"
65.526712018,"2"
66.153650793,"3"
66.768979591,"4"
67.395918367,"1"
68.022857142,"2"
68.638185941,"3"
69.253514739,"4"
69.880453514,"1"
70.507392290,"2"
71.134331065,"3"
71.761269841,"4"
72.364988662,"1"
72.980317460,"2"
73.595646258,"3"
74.210975056,"4"
74.837913832,"1"
75.453242630,"2"
76.068571428,"3"
76.707120181,"4"
77.322448979,"1"
77.949387755,"2"
78.564716553,"3"
79.191655328,"4"
79.806984126,"1"
80.410702947,"2"
81.037641723,"3"
81.652970521,"4"
82.279909297,"1"
82.906848072,"2"
83.522176870,"3"
84.149115646,"4"
84.764444444,"1"
85.379773242,"2"
85.995102040,"3"
86.622040816,"4"
87.248979591,"1"
87.875918367,"2"
88.491247165,"3"
89.106575963,"4"
89.733514739,"1"
90.348843537,"2"
90.964172335,"3"
91.579501133,"4"
92.206439909,"1"
92.821768707,"2"
93.448707482,"3"
94.064036281,"4"
94.690975056,"1"
95.306303854,"2"
95.933242630,"3"
96.548571428,"4"
97.175510204,"1"
97.814058956,"2"
98.429387755,"3"
99.044716553,"4"
99.660045351,"1"
100.263764172,"2"
100.890702947,"3"
101.506031746,"4"
102.132970521,"1"
102.748299319,"2"
103.386848072,"3"
104.002176870,"4"
104.617505668,"1"
105.232834467,"2"
105.859773242,"3"
106.475102040,"4"
107.102040816,"1"
107.717369614,"2"
108.344308390,"3"
108.959637188,"4"
109.586575963,"1"
110.213514739,"2"
110.828843537,"3"
111.432562358,"4"
112.059501133,"1"
112.674829931,"2"
113.301768707,"3"
113.917097505,"4"
114.544036281,"1"
115.159365079,"2"
115.786303854,"3"
116.401632653,"4"
117.028571428,"1"
117.643900226,"2"
118.259229024,"3"
118.886167800,"4"
119.513106575,"1"
120.128435374,"2"
120.743764172,"3"
121.359092970,"4"
121.986031746,"1"
122.601360544,"2"
123.228299319,"3"
123.843628117,"4"
124.470566893,"1"
