0.139319727,"1"
0.824308390,"2"
1.520907029,"3"
2.217505668,"4"
2.925714285,"1"
3.622312925,"2"
4.249251700,"3"
4.911020408,"4"
5.584399092,"1"
6.234557823,"2"
6.931156462,"3"
7.616145124,"4"
8.289523809,"1"
8.974512471,"2"
9.647891156,"3"
10.344489795,"4"
11.017868480,"1"
11.679637188,"2"
12.364625850,"3"
13.061224489,"4"
13.734603174,"1"
14.419591836,"2"
15.081360544,"3"
15.777959183,"4"
16.451337868,"1"
17.113106575,"2"
17.809705215,"3"
18.483083900,"4"
19.168072562,"1"
19.829841269,"2"
20.514829931,"3"
21.199818594,"4"
21.884807256,"1"
22.558185941,"2"
23.243174603,"3"
23.928163265,"4"
24.601541950,"1"
25.274920634,"2"
25.959909297,"3"
26.644897959,"4"
27.306666666,"1"
27.980045351,"2"
28.665034013,"3"
29.350022675,"4"
30.023401360,"1"
30.708390022,"2"
31.381768707,"3"
32.066757369,"4"
32.740136054,"1"
33.425124716,"2"
34.098503401,"3"
34.783492063,"4"
35.480090702,"1"
36.141859410,"2"
36.826848072,"3"
37.500226757,"4"
38.185215419,"1"
38.858594104,"2"
39.543582766,"3"
40.228571428,"4"
40.901950113,"1"
41.586938775,"2"
42.260317460,"3"
42.945306122,"4"
43.618684807,"1"
44.292063492,"2"
44.977052154,"3"
45.662040816,"4"
46.335419501,"1"
47.020408163,"2"
47.693786848,"3"
48.378775510,"4"
49.052154195,"1"
49.737142857,"2"
50.410521541,"3"
51.095510204,"4"
51.792108843,"1"
52.453877551,"2"
53.138866213,"3"
53.812244897,"4"
54.485623582,"1"
55.170612244,"2"
55.855600907,"3"
56.540589569,"4"
57.213968253,"1"
57.898956916,"2"
58.572335600,"3"
59.257324263,"4"
59.930702947,"1"
60.604081632,"2"
61.289070294,"3"
61.974058956,"4"
62.647437641,"1"
63.332426303,"2"
64.005804988,"3"
64.690793650,"4"
65.364172335,"1"
66.037551020,"2"
66.722539682,"3"
67.407528344,"4"
68.104126984,"1"
68.765895691,"2"
69.450884353,"3"
70.124263038,"4"
70.797641723,"1"
71.482630385,"2"
72.179229024,"3"
72.840997732,"4"
73.525986394,"1"
74.199365079,"2"
74.884353741,"3"
75.569342403,"4"
76.242721088,"1"
76.916099773,"2"
77.601088435,"3"
78.274467120,"4"
78.959455782,"1"
79.644444444,"2"
80.317823129,"3"
81.002811791,"4"
81.676190476,"1"
82.349569160,"2"
83.034557823,"3"
83.719546485,"4"
84.392925170,"1"
85.077913832,"2"
85.751292517,"3"
86.436281179,"4"
87.109659863,"1"
87.783038548,"2"
88.468027210,"3"
89.153015873,"4"
89.849614512,"1"
90.511383219,"2"
91.196371882,"3"
91.881360544,"4"
92.554739229,"1"
93.228117913,"2"
93.913106575,"3"
94.586485260,"4"
95.271473922,"1"
95.944852607,"2"
96.629841269,"3"
97.326439909,"4"
97.988208616,"1"
98.661587301,"2"
99.346575963,"3"
100.019954648,"4"
100.704943310,"1"
101.378321995,"2"
102.063310657,"3"
102.748299319,"4"
103.421678004,"1"
104.095056689,"2"
104.780045351,"3"
105.465034013,"4"
106.138412698,"1"
106.823401360,"2"
107.496780045,"3"
108.181768707,"4"
108.855147392,"1"
109.528526077,"2"
110.213514739,"3"
110.898503401,"4"
111.571882086,"1"
112.256870748,"2"
112.930249433,"3"
113.615238095,"4"
114.288616780,"1"
114.973605442,"2"
115.658594104,"3"
116.331972789,"4"
117.028571428,"1"
117.690340136,"2"
118.375328798,"3"
119.037097505,"4"
119.722086167,"1"
120.407074829,"2"
121.092063492,"3"
121.765442176,"4"
122.450430839,"1"
123.123809523,"2"
123.808798185,"3"
124.493786848,"4"
125.178775510,"1"
125.840544217,"2"
126.525532879,"3"
127.210521541,"4"
127.883900226,"1"
128.557278911,"2"
129.242267573,"3"
129.927256235,"4"
130.600634920,"1"
131.285623582,"2"
131.959002267,"3"
132.643990929,"4"
133.317369614,"1"
133.990748299,"2"
134.675736961,"3"
135.360725623,"4"
136.034104308,"1"
136.719092970,"2"
137.392471655,"3"
138.077460317,"4"
138.750839002,"1"
139.435827664,"2"
140.109206349,"3"
140.794195011,"4"
141.467573696,"1"
142.140952380,"2"
142.837551020,"3"
143.510929705,"4"
144.184308390,"1"
144.869297052,"2"
145.542675736,"3"
146.227664399,"4"
146.901043083,"1"
147.574421768,"2"
148.259410430,"3"
148.944399092,"4"
149.629387755,"1"
150.302766439,"2"
150.987755102,"3"
151.661133786,"4"
152.334512471,"1"
153.019501133,"2"
153.704489795,"3"
154.377868480,"4"
155.062857142,"1"
155.736235827,"2"
156.421224489,"3"
157.094603174,"4"
157.779591836,"1"
158.452970521,"2"
159.126349206,"3"
159.811337868,"4"
160.484716553,"1"
161.169705215,"2"
161.854693877,"3"
162.528072562,"4"
163.201451247,"1"
163.886439909,"2"
164.583038548,"3"
165.244807256,"4"
165.929795918,"1"
166.603174603,"2"
167.288163265,"3"
167.961541950,"4"
168.634920634,"1"
169.319909297,"2"
170.016507936,"3"
170.678276643,"4"
171.363265306,"1"
172.036643990,"2"
172.721632653,"3"
173.395011337,"4"
174.068390022,"1"
174.753378684,"2"
175.438367346,"3"
176.111746031,"4"
176.785124716,"1"
177.470113378,"2"
178.143492063,"3"
178.828480725,"4"
179.501859410,"1"
180.175238095,"2"
180.860226757,"3"
181.545215419,"4"
182.218594104,"1"
182.891972789,"2"
183.576961451,"3"
184.261950113,"4"
184.935328798,"1"
185.608707482,"2"
186.293696145,"3"
186.978684807,"4"
187.652063492,"1"
188.337052154,"2"
189.010430839,"3"
189.683809523,"4"
190.357188208,"1"
191.042176870,"2"
