0.116099773,"4"
0.812698412,"1"
1.509297052,"2"
2.205895691,"3"
2.925714285,"4"
3.599092970,"1"
4.307301587,"2"
5.003900226,"3"
5.723718820,"4"
6.408707482,"1"
7.116916099,"2"
7.813514739,"3"
8.498503401,"4"
9.218321995,"1"
9.926530612,"2"
10.623129251,"3"
11.342947845,"4"
12.051156462,"1"
12.736145124,"2"
13.444353741,"3"
14.140952380,"4"
14.860770975,"1"
15.557369614,"2"
16.253968253,"3"
16.962176870,"4"
17.670385487,"1"
18.355374149,"2"
19.040362811,"3"
19.736961451,"4"
20.445170068,"1"
21.153378684,"2"
21.849977324,"3"
22.558185941,"4"
23.254784580,"1"
23.951383219,"2"
24.659591836,"3"
25.367800453,"4"
26.052789115,"1"
26.772607709,"2"
27.469206349,"3"
28.189024943,"4"
28.862403628,"1"
29.570612244,"2"
30.267210884,"3"
30.952199546,"4"
31.579138321,"1"
32.217687074,"2"
32.809795918,"3"
33.425124716,"4"
34.040453514,"1"
34.609342403,"2"
35.189841269,"3"
35.770340136,"4"
36.350839002,"1"
36.919727891,"2"
37.546666666,"3"
38.161995464,"4"
38.730884353,"1"
39.276553287,"2"
39.810612244,"3"
40.379501133,"4"
40.913560090,"1"
41.494058956,"2"
42.051337868,"3"
42.608616780,"4"
43.189115646,"1"
43.758004535,"2"
44.303673469,"3"
44.895782312,"4"
45.476281179,"1"
46.068390022,"2"
46.683718820,"3"
47.310657596,"4"
47.937596371,"1"
48.564535147,"2"
49.145034013,"3"
49.725532879,"4"
50.294421768,"1"
50.851700680,"2"
51.420589569,"3"
52.001088435,"4"
52.581587301,"1"
53.162086167,"2"
53.847074829,"3"
54.532063492,"4"
55.205442176,"1"
55.902040816,"2"
56.610249433,"3"
57.306848072,"4"
57.991836734,"1"
58.711655328,"2"
59.443083900,"3"
60.139682539,"4"
60.836281179,"1"
61.521269841,"2"
62.206258503,"3"
62.914467120,"4"
63.611065759,"1"
64.319274376,"2"
65.004263038,"3"
65.712471655,"4"
66.432290249,"1"
67.221768707,"2"
67.999637188,"3"
68.719455782,"4"
69.450884353,"1"
70.147482993,"2"
70.844081632,"3"
71.424580498,"4"
72.016689342,"1"
72.608798185,"2"
73.131247165,"3"
73.688526077,"4"
74.222585034,"1"
74.756643990,"2"
75.290702947,"3"
75.836371882,"4"
76.370430839,"1"
76.904489795,"2"
77.438548752,"3"
77.995827664,"4"
78.506666666,"1"
78.971065759,"2"
79.458684807,"3"
79.946303854,"4"
80.433922902,"1"
80.909931972,"2"
81.362721088,"3"
81.838730158,"4"
82.314739229,"1"
82.779138321,"2"
83.243537414,"3"
